layer,G,boot_id
0,0.9608908742666245,90
1,0.9108439151729856,90
2,0.8915879066501345,90
3,0.8570827735321862,90
4,0.8521270155906677,90
5,0.8424197541815894,90
6,0.8185000653777804,90
7,0.8148598436798368,90
8,0.7899702191352844,90
9,0.7443258592060634,90
10,0.6735685712524823,90
11,0.7198437005281448,90
0,0.9692069433984303,91
1,0.9302709868976048,91
2,0.9203684784117199,91
3,0.8956341260955447,91
4,0.8930481303305853,91
5,0.8890726821763175,91
6,0.8706892842338199,91
7,0.8677808897835868,91
8,0.8601427702676683,91
9,0.8218537739345005,91
10,0.7910699815977187,91
11,0.8545422979763576,91
0,0.9672089258829752,92
1,0.9241816759109497,92
2,0.9118338505427043,92
3,0.8843159834543864,92
4,0.8756384054819742,92
5,0.8662713845570882,92
6,0.8474962115287781,92
7,0.8461997747421265,92
8,0.8349287629127502,92
9,0.7891175111134847,92
10,0.7473879853884379,92
11,0.8651609063148499,92
0,0.9630458752314249,93
1,0.9112294793128968,93
2,0.889056408405304,93
3,0.8552327315012614,93
4,0.8515128413836162,93
5,0.8383018573125204,93
6,0.8102569500605266,93
7,0.8108034531275431,93
8,0.7734035849571228,93
9,0.7279594540596008,93
10,0.6434798777103424,93
11,0.6851306160291036,93
0,0.9637973422095889,94
1,0.9197583226930528,94
2,0.8997239016351246,94
3,0.8616061976977757,94
4,0.8565216518583751,94
5,0.8508909514972142,94
6,0.8267519843010676,94
7,0.8184632460276285,94
8,0.7895363966623942,94
9,0.7350506668999082,94
10,0.6645933985710144,94
11,0.6931946745940617,94
0,0.9607073307037354,95
1,0.9036277214686076,95
2,0.8848897735277812,95
3,0.8481003165245056,95
4,0.8449025829633077,95
5,0.8333703875541687,95
6,0.8100335756937663,95
7,0.8066609660784404,95
8,0.7777945319811503,95
9,0.7170972545941671,95
10,0.6316716810067494,95
11,0.6845724999904632,95
0,0.9660661220550537,96
1,0.9312509655952453,96
2,0.9155161023139954,96
3,0.8844505250453949,96
4,0.8751421928405761,96
5,0.8659892201423645,96
6,0.84766326546669,96
7,0.8425787448883056,96
8,0.8341893374919891,96
9,0.8001187860965728,96
10,0.7860561311244965,96
11,0.8355487167835236,96
0,0.9685239911079406,97
1,0.9285880029201508,97
2,0.9257052004337311,97
3,0.9060350894927979,97
4,0.9037152171134949,97
5,0.9046950876712799,97
6,0.8824720978736877,97
7,0.8738343834877014,97
8,0.8721177399158477,97
9,0.8405630171298981,97
10,0.8347617149353027,97
11,0.8655120253562927,97
0,0.9680180430412293,98
1,0.9248236894607544,98
2,0.8951356490453084,98
3,0.8573959469795227,98
4,0.8531973242759705,98
5,0.8447502414385478,98
6,0.8156647284825643,98
7,0.8160520672798157,98
8,0.7771778504053751,98
9,0.7302224596341451,98
10,0.6545892914136251,98
11,0.6653428892294566,98
0,0.9627247452735901,99
1,0.9108386351948693,99
2,0.88905949535824,99
3,0.8528890212376913,99
4,0.8508826465833754,99
5,0.8409491692270551,99
6,0.8152848141533988,99
7,0.8148135684785389,99
8,0.7829491467702956,99
9,0.7335167016301837,99
10,0.6564390091668992,99
11,0.702238434836978,99
