layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
7,8,9,0.9,0.5476998686790466,0.7203293442726135,"[0.4353099  0.4502245  0.47610754 0.50194806 0.52674556 0.5696511
 0.5846696  0.6643134  0.72032934]",13
8,9,10,0.9,0.6830528974533081,1.3611270189285278,"[0.44882455 0.4994944  0.5219243  0.54839826 0.5990758  0.6018876
 0.6102785  0.74353164 0.89598703 1.361127  ]",13
9,10,10,0.9,0.6235007047653198,1.4899202585220337,"[0.40787926 0.42595705 0.4388221  0.49125272 0.5104183  0.52412164
 0.55453235 0.6258937  0.7662099  1.4899203 ]",13
10,11,7,0.9,0.6370829939842224,1.1713776588439941,"[0.41832423 0.42953402 0.46432957 0.4820631  0.54991114 0.9440412
 1.1713777 ]",13
0,1,6,0.9,0.48063215613365173,0.6249836683273315,[0.38342324 0.41416398 0.4322692  0.44595835 0.5829945  0.62498367],14
1,2,7,0.9,0.6069917678833008,0.7519888281822205,"[0.4834216  0.52070427 0.55548567 0.58446103 0.65037477 0.7025062
 0.7519888 ]",14
2,3,7,0.9,0.5951070785522461,0.8040448427200317,"[0.44899157 0.46243024 0.5295113  0.57087284 0.6507487  0.6991504
 0.80404484]",14
3,4,8,0.9,0.50115567445755,0.8274321556091309,"[0.36545244 0.39365515 0.4320614  0.45133758 0.49035943 0.51374745
 0.5351996  0.82743216]",14
4,5,9,0.9,0.5047446489334106,0.8607892990112305,"[0.3880876  0.39844298 0.42612594 0.43638018 0.46520233 0.49522695
 0.52949226 0.5429541  0.8607893 ]",14
5,6,9,0.9,0.4989824891090393,0.7317055463790894,"[0.4004738  0.40968424 0.43343908 0.4488887  0.46484905 0.5047585
 0.5196813  0.57736206 0.73170555]",14
6,7,10,0.9,0.5335372090339661,0.9885146617889404,"[0.37277982 0.40111467 0.42361468 0.43360636 0.44473892 0.4670376
 0.5055322  0.6180136  0.6804197  0.98851466]",14
7,8,10,0.9,0.6126757860183716,1.0067858695983887,"[0.43843585 0.44437096 0.49555746 0.52119905 0.5351283  0.5446236
 0.61052    0.6813941  0.8487427  1.0067859 ]",14
