layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
3,4,5,,0.7504551410675049,"[[ 0.9944045   0.09648252 -0.00990003 -0.03202958 -0.02696168]
 [-0.09633559  0.99494344 -0.01743503  0.02004837 -0.01006648]
 [ 0.01273589  0.01689035  0.9933311   0.10641472  0.03900976]
 [ 0.03196891 -0.01907301 -0.10529712  0.99327606 -0.0304866 ]
 [-0.02636216 -0.01139524  0.04247186 -0.02551053 -0.9983589 ]]",84
4,5,5,,0.7028753161430359,"[[ 0.99721026  0.04940903  0.00229656  0.0240388   0.05047002]
 [-0.04718528  0.9914696  -0.09324384 -0.077834    0.0029972 ]
 [-0.00961799  0.09735598  0.9933242   0.0568548   0.02244803]
 [ 0.02680176 -0.07085905  0.06391149 -0.995017    0.01082468]
 [ 0.05034206  0.00689468  0.02286279 -0.00852808 -0.99841005]]",84
5,6,5,,0.7029855251312256,"[[ 0.99332666 -0.11060932  0.00965661 -0.02941297 -0.01044802]
 [ 0.11088456  0.9934455   0.02275124  0.01312723  0.0089808 ]
 [-0.00240137 -0.0257225   0.94565725  0.3240877   0.00567288]
 [-0.03030018  0.00853989  0.32421696 -0.9454059  -0.01000841]
 [ 0.00909429 -0.00984777 -0.00222347 -0.01172761  0.9998389 ]]",84
6,7,5,,0.6975234150886536,"[[ 0.997463   -0.05294984 -0.03495575  0.03105764  0.00880646]
 [ 0.05009307  0.99661744 -0.04898679  0.02534005  0.03467721]
 [ 0.04781197  0.05398826  0.9081249  -0.41071603 -0.03769242]
 [ 0.01371124  0.00110353 -0.41133833 -0.9107833   0.03294672]
 [-0.00918821 -0.03215599  0.04988283  0.01339957  0.99810505]]",84
7,8,5,,0.7758123874664307,"[[ 0.9968922   0.06306034 -0.01715771  0.03458855  0.02717655]
 [-0.06385396  0.996123    0.0441722   0.0407804   0.00688184]
 [ 0.02697643 -0.03072136  0.9656014  -0.2561999   0.01743396]
 [-0.0264708  -0.05266829  0.25460953  0.96489817  0.02590055]
 [-0.02646062 -0.00667503 -0.02328699 -0.02176461  0.9991193 ]]",84
8,9,5,,0.9075114130973816,"[[ 9.9872476e-01  4.1349050e-02  1.2651165e-02  2.3258138e-02
   1.1756919e-02]
 [-4.2622816e-02  9.9770355e-01  6.4253813e-04  5.1980194e-02
   8.2729924e-03]
 [ 1.5688490e-02  9.5831966e-03 -9.8666549e-01 -1.6111064e-01
   1.4024752e-02]
 [-1.9002836e-02 -5.2218925e-02 -1.6133551e-01  9.8507029e-01
   2.2792824e-02]
 [-1.1181368e-02 -7.6878676e-03  1.7368983e-02 -2.0906091e-02
   9.9953842e-01]]",84
9,10,5,,0.9266612529754639,"[[ 0.99931335 -0.0140641  -0.01585795  0.00375477 -0.03015708]
 [ 0.01428461  0.9945271   0.09442294  0.01934955 -0.03770462]
 [ 0.01434352 -0.09572836  0.9846404   0.14390878  0.02009461]
 [-0.00557015 -0.0047186  -0.14530522  0.98921055  0.01719429]
 [ 0.03052882  0.03913825 -0.01422719 -0.01908673  0.9984836 ]]",84
10,11,5,,0.9670743346214294,"[[ 9.44922388e-01 -3.21519613e-01  3.93739827e-02  1.03166364e-02
  -4.57180217e-02]
 [ 3.14498454e-01  9.41430748e-01  1.19390637e-01 -1.14737134e-02
  -2.03252733e-02]
 [-7.47627169e-02 -1.00490734e-01  9.91999626e-01 -2.56089872e-04
   1.57732461e-02]
 [ 3.44403391e-03  1.49719995e-02 -9.39447957e-04  9.82288420e-01
   1.86741859e-01]
 [ 5.10988533e-02  3.28719616e-03 -1.14625534e-02 -1.86738491e-01
   9.81007338e-01]]",84
0,1,5,,0.8014026284217834,"[[ 0.99891    -0.00947008  0.02542621 -0.01389509  0.03534955]
 [ 0.01169655  0.9892808   0.00615959  0.1448443  -0.0129906 ]
 [-0.02358121 -0.00991346  0.99837744  0.02309058 -0.0453315 ]
 [ 0.0115539  -0.14420283 -0.02223077  0.9884459   0.03940266]
 [-0.03677586  0.01846523  0.04542943 -0.03561749  0.99748385]]",85
1,2,5,,0.8186426758766174,"[[ 0.9834186   0.17913003  0.01101255 -0.00595925 -0.02536421]
 [-0.17419416  0.9675542  -0.09214188 -0.14060168  0.07236217]
 [-0.03293744  0.13903397  0.9022713   0.40680504  0.00102254]
 [ 0.00663872 -0.09070704  0.42106304 -0.9023852   0.01162286]
 [-0.03761851  0.06475376 -0.00113379 -0.02015612 -0.9969876 ]]",85
2,3,5,,0.7577027082443237,"[[ 0.99717647  0.06247675 -0.0089101  -0.02888541  0.0286699 ]
 [-0.05966211  0.9954619  -0.01801713  0.03913007 -0.06033543]
 [ 0.00694728  0.01918003  0.99870515 -0.04345562 -0.01683453]
 [ 0.03074082 -0.03499839  0.04430257  0.9975947   0.02592377]
 [ 0.03295803 -0.05966241 -0.01487297  0.02346754 -0.99728745]]",85
3,4,5,,0.7295510768890381,"[[ 0.9933526   0.10734345 -0.00442503 -0.03392119 -0.02361754]
 [-0.10721188  0.9934966  -0.02979453  0.0187634  -0.01517902]
 [ 0.00887033  0.02672205  0.9783863   0.20405456  0.01814764]
 [ 0.03393887 -0.02144217 -0.20296086  0.97769386 -0.03619468]
 [-0.02292844 -0.01637435  0.02568942 -0.03120577 -0.99878544]]",85
4,5,5,,0.6909050345420837,"[[ 9.9679494e-01  5.6334075e-02  3.4121324e-03 -3.0124648e-02
  -4.8032898e-02]
 [-5.4323129e-02  9.9309695e-01 -9.2221618e-02  4.7980078e-02
   7.5212226e-04]
 [-1.1143562e-02  9.3235388e-02  9.9459875e-01 -3.0206315e-02
  -3.2308348e-02]
 [ 3.1107621e-02 -4.3337185e-02  3.3781547e-02  9.9759662e-01
  -2.8530834e-02]
 [ 4.8548531e-02  3.7425903e-03  3.3400554e-02  2.6057610e-02
   9.9791503e-01]]",85
5,6,5,,0.6875630021095276,"[[ 9.9263668e-01 -1.1551810e-01  1.2040369e-02 -3.4385931e-02
   8.3086622e-04]
 [ 1.1579518e-01  9.9295169e-01  1.9655786e-02  1.4004411e-02
   7.4865678e-03]
 [-6.4700432e-03 -2.1792885e-02  9.7346580e-01  2.2752005e-01
   9.0734120e-03]
 [ 3.4897335e-02 -1.3380506e-02 -2.2758545e-01  9.7296154e-01
   1.2405965e-02]
 [ 2.0661904e-03  6.9751102e-03  6.1672861e-03  1.4213286e-02
  -9.9985349e-01]]",85
6,7,5,,0.6841292381286621,"[[ 0.998674   -0.03292198 -0.02796719  0.02796017  0.00157881]
 [ 0.03001997  0.99641347 -0.06201184  0.03714771  0.03214818]
 [ 0.03646845  0.06918264  0.9630947  -0.25640184 -0.02430197]
 [ 0.02033111  0.01812161 -0.25806755 -0.96504617  0.03667658]
 [-0.00240481 -0.03101036  0.03495981  0.02796672  0.998513  ]]",85
7,8,5,,0.7613614797592163,"[[ 0.99824715  0.03861008 -0.02136443  0.03505394  0.01807326]
 [-0.03971769  0.9973933   0.03266143  0.05048491  0.00369449]
 [ 0.02940102 -0.01909453  0.97255194 -0.22971298  0.01206894]
 [-0.02729514 -0.05780656  0.22885922  0.97119224  0.01795532]
 [-0.01776682 -0.00311553 -0.01558777 -0.01549202  0.99959576]]",85
8,9,5,,0.8847313523292542,"[[ 0.9997417  -0.01488596 -0.0033931   0.01413105  0.00915866]
 [ 0.01403437  0.99836636  0.006959    0.05404721  0.00990664]
 [ 0.00640652  0.00513329  0.9741572  -0.22506672  0.01718496]
 [-0.01360614 -0.05383537  0.22539508  0.97249323 -0.01925042]
 [-0.00967145 -0.01088331 -0.01244505  0.0219331   0.9995759 ]]",85
9,10,5,,0.9595038890838623,"[[ 0.9989038  -0.00550127  0.0082362   0.00397664 -0.04557766]
 [ 0.00404563  0.99643236  0.08134174 -0.01283643 -0.01802574]
 [ 0.00867382  0.07894577 -0.9890635  -0.12395647 -0.00897422]
 [-0.00276517  0.02281735 -0.12256151  0.99219424  0.00106371]
 [ 0.04573825  0.01841778 -0.00691268 -0.00222073  0.9987573 ]]",85
10,11,5,,0.994918704032898,"[[ 0.9583603  -0.26164043  0.0370026   0.073715   -0.07928877]
 [ 0.2558303   0.9622402   0.08612598  0.009954   -0.03358306]
 [-0.06043148 -0.0728506   0.9943749   0.04485865  0.01572414]
 [-0.02869808  0.01711168 -0.04800069  0.9068545   0.41736612]
 [ 0.1078001   0.00616187  0.01130385 -0.412395    0.904513  ]]",85
0,1,5,,0.8007500767707825,"[[ 0.9989923  -0.00946528  0.02672075 -0.01335733  0.03212992]
 [ 0.0115132   0.9884383   0.01045899  0.15026134 -0.01301366]
 [-0.0257131  -0.00701208  0.99838775 -0.02515089 -0.04334852]
 [ 0.0097524  -0.14994828  0.02587839  0.9874317   0.04158406]
 [-0.0335486   0.0191449   0.04158021 -0.03986304  0.99759215]]",86
1,2,5,,0.8207604885101318,"[[ 0.9849868   0.16996868  0.01318208 -0.00894533 -0.02564981]
 [-0.16599207  0.9711394  -0.07155673 -0.13782647  0.07223894]
 [-0.02919849  0.11705874  0.9169459   0.38027182 -0.00694722]
 [ 0.00420215 -0.10103649  0.39225736 -0.91419786  0.01226482]
 [-0.03711434  0.06393649 -0.00708812 -0.02365326 -0.99695784]]",86
2,3,5,,0.7515270113945007,"[[ 0.9978489   0.05183983 -0.00714603 -0.0275365   0.02829798]
 [-0.0491207   0.9962817  -0.01200849  0.03990219 -0.05721473]
 [ 0.00672314  0.01181638  0.9996484  -0.01285411 -0.01878806]
 [ 0.02883501 -0.03691855  0.01356788  0.9984747   0.02587947]
 [ 0.03174848 -0.05685754 -0.0179914   0.0230782  -0.99744827]]",86
3,4,5,,0.7268275022506714,"[[ 0.99280226  0.11594979  0.00311937 -0.0233642  -0.01854281]
 [-0.11579826  0.99235356 -0.03588619  0.01405304 -0.01843793]
 [-0.00307571  0.03328978  0.9868404   0.15784705  0.01061023]
 [ 0.02520016 -0.01722964 -0.15686886  0.98674476 -0.0281943 ]
 [-0.01703095 -0.01962362  0.01550958 -0.02599247 -0.99920404]]",86
4,5,5,,0.6964356303215027,"[[ 0.99668914  0.06273736  0.00914595 -0.02658075  0.04341292]
 [-0.06044227  0.9934298  -0.08496284  0.04715791 -0.00120757]
 [-0.01840006  0.08759949  0.99200225 -0.08074082  0.03741778]
 [ 0.02695345 -0.03838944  0.08380865  0.99497724  0.02821639]
 [ 0.0435031   0.00372616  0.04006484  0.02389142 -0.9979567 ]]",86
5,6,5,,0.6927056908607483,"[[ 9.9228168e-01 -1.1846134e-01  4.9485066e-03 -3.6280457e-02
   1.7810827e-03]
 [ 1.1869299e-01  9.9255002e-01  2.4998350e-02  9.2051793e-03
   6.8424353e-03]
 [-5.9245591e-04 -2.6521832e-02  9.7853070e-01  2.0424072e-01
   7.7228886e-03]
 [ 3.5756007e-02 -8.3142836e-03 -2.0447558e-01  9.7803384e-01
   1.7090058e-02]
 [-3.1866531e-03 -6.2348163e-03 -4.2433012e-03 -1.8294062e-02
   9.9979913e-01]]",86
6,7,5,,0.692583441734314,"[[ 0.9986315  -0.03797214 -0.02637751 -0.02431885 -0.00246582]
 [ 0.03519391  0.99583536 -0.06654728 -0.04072317  0.03140694]
 [ 0.03377614  0.07320245  0.97212404  0.21971127 -0.0142252 ]
 [ 0.01882057  0.0232891  -0.22206557  0.97401696  0.03288285]
 [ 0.00122011 -0.03112974  0.02318221 -0.02771555  0.99886125]]",86
7,8,5,,0.7675471901893616,"[[ 0.996649    0.07156372 -0.02284668  0.03083514  0.00983011]
 [-0.07284624  0.99606234  0.01121056  0.04866363  0.00771154]
 [ 0.02647761 -0.00376823  0.9932271  -0.11293038  0.0055921 ]
 [ 0.02457686  0.05167733 -0.1131068  -0.9917318  -0.02000803]
 [-0.00889437 -0.00733179 -0.00768141 -0.0198953   0.99970615]]",86
8,9,5,,0.9474160671234131,"[[ 0.9998165   0.00119115 -0.00763906  0.00431773  0.01699246]
 [-0.00195587  0.9977327  -0.00935478  0.06164105  0.02527163]
 [ 0.00860758  0.02605312  0.9616696  -0.27275327 -0.0066566 ]
 [-0.00204479 -0.05683842  0.27388278  0.96007365  0.0034726 ]
 [-0.01688382 -0.02487601  0.00581944 -0.00678404  0.99950796]]",86
9,10,5,,0.910926878452301,"[[ 9.9908990e-01 -7.7046111e-04  3.6185998e-03  8.5105440e-03
  -4.1633453e-02]
 [ 5.5399636e-04  9.9586850e-01  8.4479295e-02 -3.2988254e-02
  -4.5349323e-03]
 [ 3.2646474e-03  7.8241028e-02 -9.8428893e-01 -1.5312253e-01
  -3.9956130e-02]
 [-5.0059203e-03  4.5857325e-02 -1.5232465e-01  9.8496860e-01
   6.7127615e-02]
 [ 4.2230763e-02  4.5499406e-03 -2.8682318e-02 -7.2316699e-02
   9.9606401e-01]]",86
10,11,5,,0.9631718993186951,"[[ 0.96988934 -0.21971236  0.04124571  0.0849824  -0.0460218 ]
 [ 0.22027938  0.9710882   0.08335421 -0.03655936  0.01342141]
 [-0.06578428 -0.06617355  0.9896126   0.10816012  0.01618101]
 [-0.04947433  0.05082443 -0.10728485  0.9318506   0.339284  ]
 [ 0.06337534 -0.04185795  0.02253386 -0.33376238  0.93932235]]",86
0,1,5,,0.7978244423866272,"[[ 0.9988164  -0.01929649  0.0203983  -0.01623289  0.03624692]
 [ 0.02132629  0.9893669   0.02209516  0.14181784 -0.00988578]
 [-0.01890687 -0.02573862  0.9982451   0.02382427 -0.04380858]
 [ 0.01206805 -0.14089721 -0.0248401   0.98842114  0.04908144]
 [-0.03752166  0.01631484  0.044558   -0.04561015  0.997126  ]]",87
1,2,5,,0.8140097260475159,"[[ 0.9836361   0.1779136   0.01264808 -0.01029005 -0.0232612 ]
 [-0.17348647  0.96767104 -0.09261058 -0.13843827  0.07598298]
 [-0.03243206  0.13489218  0.9197616   0.3671331  -0.00201156]
 [ 0.00311132 -0.095617    0.3811661  -0.91943336  0.01422435]
 [-0.03607088  0.06797861 -0.00377167 -0.0241754  -0.9967342 ]]",87
2,3,5,,0.7729478478431702,"[[ 0.9970716   0.06123501 -0.01406842 -0.03082192  0.0308343 ]
 [-0.0578479   0.9944334  -0.02747118  0.04906326 -0.06777988]
 [ 0.01301822  0.02712905  0.9994109   0.0025492  -0.01630223]
 [ 0.03318734 -0.04627616 -0.00146264  0.9982492   0.01592148]
 [ 0.03508763 -0.06689662 -0.01493306  0.01161142 -0.9969633 ]]",87
3,4,5,,0.7445095181465149,"[[ 0.99374014  0.10152289 -0.00502973 -0.03642644  0.02866172]
 [-0.10121042  0.9936449  -0.04298914  0.02193784  0.00984035]
 [ 0.00851742  0.03960173  0.98177475  0.18315488 -0.03052524]
 [ 0.03691146 -0.02605778 -0.18156257  0.9819243   0.02860417]
 [-0.02831999 -0.01074778  0.03577732 -0.02169706  0.998665  ]]",87
4,5,5,,0.6933640241622925,"[[ 9.9705309e-01  4.6591170e-02 -2.9325094e-03  3.1930894e-02
   5.1829606e-02]
 [-4.4324793e-02  9.9272078e-01 -9.0986013e-02 -6.5112613e-02
  -4.7384142e-03]
 [-3.6277762e-03  9.2490286e-02  9.9503505e-01  1.9939054e-02
   3.0660685e-02]
 [ 3.3749621e-02 -6.1477132e-02  2.5148207e-02 -9.9698550e-01
   2.1657625e-02]
 [-5.2615039e-02  7.8636769e-04 -3.1396929e-02  1.9056765e-02
   9.9793893e-01]]",87
5,6,5,,0.6958574056625366,"[[ 0.9932388  -0.10644601  0.01226449 -0.04424386  0.00616051]
 [ 0.1072479   0.9938729   0.01586131  0.02129925  0.00305995]
 [-0.00589421 -0.01907876  0.9820722   0.18718548  0.00985217]
 [-0.04361428  0.02272713  0.18711796 -0.9810876   0.00593776]
 [-0.00613055 -0.00233264 -0.01091169  0.00418907  0.9999101 ]]",87
6,7,5,,0.6901209950447083,"[[ 0.9984771  -0.02142248 -0.04169169  0.02713354  0.01050172]
 [ 0.01768068  0.9969834  -0.06702211  0.02355166  0.02578423]
 [ 0.04914701  0.07060427  0.9586702  -0.27003458 -0.02514695]
 [ 0.01429873  0.00281867 -0.27014965 -0.9610302   0.05681358]
 [-0.01054252 -0.02392161  0.04171855  0.04702592  0.9976797 ]]",87
7,8,5,,0.7687791585922241,"[[ 9.9816066e-01 -3.5583641e-02 -2.9220745e-02  2.4817148e-02
   3.0649625e-02]
 [ 3.5456792e-02  9.9816525e-01  3.0562555e-02  3.8339473e-02
   2.2315772e-03]
 [ 3.3329841e-02 -2.1206461e-02  9.6717608e-01 -2.5057423e-01
   1.4911523e-02]
 [-1.8586023e-02 -4.4159647e-02  2.5005525e-01  9.6699941e-01
   9.4328858e-03]
 [-3.1013532e-02 -4.0433774e-04 -1.5963439e-02 -6.2352945e-03
   9.9937195e-01]]",87
8,9,5,,0.8180219531059265,"[[ 9.9936211e-01 -1.5706749e-03  1.9427406e-02  2.9617591e-02
   4.2629829e-03]
 [ 4.4815423e-04  9.9942172e-01  7.7606831e-03  3.3052865e-02
  -1.8225004e-03]
 [-1.3104022e-02 -8.0980465e-04  9.7859418e-01 -2.0363240e-01
   2.6734816e-02]
 [-3.2730836e-02 -3.3957578e-02  2.0415320e-01  9.7635394e-01
  -5.3197958e-02]
 [-5.6604198e-03  4.3393724e-05 -1.5398170e-02  5.7420559e-02
   9.9821532e-01]]",87
9,10,5,,1.0158547163009644,"[[ 0.99803954 -0.00537847 -0.01912554 -0.02110704 -0.05546916]
 [ 0.00255916  0.9959849  -0.08656658 -0.01793811 -0.01385521]
 [ 0.01774838  0.08308684  0.98368394 -0.15546514  0.03127202]
 [ 0.01763128  0.02959121  0.1557629   0.98075825 -0.11253807]
 [ 0.05731173  0.01435499 -0.01562549  0.11478978  0.9915082 ]]",87
10,11,5,,1.0926997661590576,"[[ 0.95689034 -0.2586651   0.02799546  0.0453683  -0.12087638]
 [ 0.24747393  0.9590715   0.12095437 -0.00102634 -0.06563109]
 [ 0.04978446  0.1077707  -0.9908675   0.00632113 -0.06362936]
 [ 0.00641493  0.02474309 -0.01326599  0.9375519   0.3466511 ]
 [ 0.1435192   0.0323642  -0.05091145 -0.34481454  0.92567044]]",87
0,1,5,,0.8044626116752625,"[[ 9.98959601e-01 -5.70761180e-03  2.56576706e-02 -1.31761599e-02
   3.48585546e-02]
 [ 8.32185708e-03  9.88810480e-01 -5.58830705e-03  1.47916108e-01
  -1.65553838e-02]
 [-2.37227995e-02  7.10062624e-04  9.98327494e-01  2.94084288e-02
  -4.37499359e-02]
 [ 1.16985915e-02 -1.47480994e-01 -2.72275973e-02  9.88032341e-01
   3.41065452e-02]
 [ 3.62041779e-02 -2.16797795e-02 -4.37184423e-02  2.95712408e-02
  -9.97714162e-01]]",88
1,2,5,,0.8198366165161133,"[[ 9.8289043e-01  1.8185970e-01  7.9351263e-03 -5.8733402e-03
  -2.7497603e-02]
 [-1.7690052e-01  9.6658796e-01 -9.6432902e-02 -1.4128026e-01
   7.1794704e-02]
 [-3.1563696e-02  1.4563096e-01  8.9151746e-01  4.2777464e-01
   8.2135369e-04]
 [ 7.3652053e-03 -8.5936993e-02  4.4253117e-01 -8.9249724e-01
   1.3244899e-02]
 [-3.9777264e-02  6.3570313e-02 -5.4971030e-04 -2.1516928e-02
  -9.9695200e-01]]",88
2,3,5,,0.7540811896324158,"[[ 0.9969063   0.06625184 -0.00726933 -0.02897978  0.0299284 ]
 [-0.06341376  0.9953407  -0.01928298  0.03843027 -0.05854054]
 [ 0.00475778  0.0208032   0.9979369  -0.05778416 -0.01809503]
 [ 0.03094899 -0.03397636  0.05871994  0.99692947  0.02390312]
 [ 0.03429143 -0.05762416 -0.0157841   0.02181534 -0.99738586]]",88
3,4,5,,0.7209969758987427,"[[ 0.9934024   0.10616516 -0.00433584 -0.03654305 -0.02294445]
 [-0.1061254   0.9938649  -0.02414551  0.01398096 -0.01384396]
 [ 0.00885067  0.0225797   0.9835159   0.17829613  0.01785238]
 [ 0.03610716 -0.01479019 -0.17746231  0.98266953 -0.03667733]
 [-0.02251702 -0.01526757  0.02452994 -0.03225226 -0.9988082 ]]",88
4,5,5,,0.6925339102745056,"[[ 9.9688923e-01  5.3988036e-02  6.3551185e-03 -3.0712210e-02
   4.8099458e-02]
 [-5.1594231e-02  9.9231654e-01 -1.0148874e-01  4.8434895e-02
  -1.4478895e-04]
 [-1.3920389e-02  1.0168647e-01  9.9404413e-01 -1.5159974e-02
   3.3355206e-02]
 [ 3.1751651e-02 -4.5073219e-02  1.9363541e-02  9.9792194e-01
   2.7149476e-02]
 [ 4.8455998e-02  4.6308069e-03  3.4073647e-02  2.5155548e-02
  -9.9791622e-01]]",88
5,6,5,,0.6868287920951843,"[[ 9.92489040e-01 -1.16908364e-01  1.41081559e-02 -3.31374407e-02
  -7.66965793e-04]
 [ 1.16994597e-01  9.92843807e-01  2.00843588e-02  9.68047790e-03
   8.73536058e-03]
 [-8.82624090e-03 -2.09369939e-02  9.74259079e-01  2.24080756e-01
   9.52843763e-03]
 [ 3.46300900e-02 -9.15997382e-03 -2.23996416e-01  9.73843217e-01
   1.31060332e-02]
 [-6.30670285e-04 -8.44440702e-03 -6.51318347e-03 -1.50109082e-02
   9.99830186e-01]]",88
6,7,5,,0.6862723231315613,"[[ 0.99783766 -0.05327902 -0.02627525  0.02791697  0.00342831]
 [ 0.05057537  0.9958909  -0.05893292  0.03347525  0.03239825]
 [ 0.03584195  0.06442451  0.9662196  -0.24569502 -0.02486856]
 [ 0.02130735  0.01578258 -0.247179   -0.96807075  0.03222654]
 [-0.00486139 -0.03103111  0.03403991  0.02393981  0.9986399 ]]",88
7,8,5,,0.7642806768417358,"[[ 0.9973761   0.05506472 -0.02519598  0.03553293  0.01764461]
 [-0.05620759  0.9969032   0.0256297   0.04837813  0.00524912]
 [ 0.03155056 -0.01541619  0.98498535 -0.16867688  0.01090227]
 [-0.02816952 -0.05375358  0.16829802  0.983674    0.01944935]
 [-0.0171065  -0.00499303 -0.01370761 -0.01818134  0.9995819 ]]",88
8,9,5,,0.9251396656036377,"[[ 0.9997947   0.00114921 -0.01160015  0.01215309  0.01127226]
 [-0.001991    0.9985277  -0.00337228  0.051863    0.01540256]
 [ 0.01383981  0.01440236  0.97621715 -0.21571757  0.0081955 ]
 [-0.00932968 -0.04999048  0.21628428  0.974997    0.00398638]
 [-0.01131804 -0.01531502 -0.00868202 -0.0030553   0.9997763 ]]",88
9,10,5,,0.9385320544242859,"[[ 9.9886894e-01  1.9909721e-02  1.1996556e-03  1.4952520e-02
  -4.0489279e-02]
 [-2.0769414e-02  9.9682653e-01  7.4454218e-02  3.5892122e-03
  -1.8682115e-02]
 [ 3.6498759e-04  7.3622428e-02 -9.8757434e-01 -1.3466634e-01
  -3.3786654e-02]
 [-1.2114239e-02  7.6152943e-03 -1.3646150e-01  9.8835158e-01
   6.5837614e-02]
 [ 4.1018765e-02  2.1495424e-02 -2.3029095e-02 -6.9206953e-02
   9.9626070e-01]]",88
10,11,5,,0.9793588519096375,"[[ 9.5490253e-01 -2.7582452e-01  4.5331486e-02  7.2418295e-02
  -6.9156297e-02]
 [ 2.7002260e-01  9.5827019e-01  8.9179918e-02  6.2648365e-03
  -2.8527124e-02]
 [-6.9718897e-02 -7.2321244e-02  9.9344254e-01  4.7572736e-02
   2.6788628e-02]
 [-3.4761902e-02  1.9999228e-02 -5.5351403e-02  9.2533308e-01
   3.7294307e-01]
 [ 9.5811397e-02  2.9645110e-03 -3.1481928e-04 -3.6906886e-01
   9.2444545e-01]]",88
0,1,5,,0.8077131509780884,"[[ 0.9989845  -0.01209677  0.02799835 -0.01440852  0.02986755]
 [ 0.01453019  0.98739487 -0.00388258  0.15742588 -0.0065011 ]
 [-0.02699138  0.00689646  0.9986864  -0.01775149 -0.0391719 ]
 [ 0.01063227 -0.15712725  0.02038306  0.98659515  0.03758166]
 [ 0.03126032 -0.01298094 -0.03756588  0.03639014 -0.99805754]]",89
1,2,5,,0.8285693526268005,"[[ 9.8585498e-01  1.6519342e-01  9.9057695e-03 -9.8032719e-03
  -2.4635581e-02]
 [-1.6171798e-01  9.7242141e-01 -6.3971587e-02 -1.3499333e-01
   7.6996200e-02]
 [-2.4131007e-02  1.1534445e-01  8.9349395e-01  4.3330461e-01
  -5.3823064e-03]
 [ 3.2967245e-03 -9.5675446e-02  4.4438481e-01 -8.9039928e-01
   2.3378566e-02]
 [-3.6662422e-02  6.8188384e-02  4.1189822e-04 -3.3419911e-02
  -9.9643826e-01]]",89
2,3,5,,0.7645013332366943,"[[ 0.9977264   0.05555595  0.00279334 -0.0245409  -0.02907888]
 [-0.05259096  0.99579465 -0.01203517  0.04745672  0.05683412]
 [-0.00423488  0.01319423  0.9981798  -0.05450193  0.02178768]
 [ 0.0262939  -0.04438648  0.05554035  0.996948   -0.0186651 ]
 [ 0.03266491 -0.05623347 -0.01999516  0.01642506  0.99754757]]",89
3,4,5,,0.7492455244064331,"[[ 9.93206322e-01  1.13574624e-01 -9.46202199e-04 -1.87255498e-02
  -1.70468129e-02]
 [-1.13533542e-01  9.92568314e-01 -3.45680714e-02  1.81384347e-02
  -1.98630188e-02]
 [ 3.56670353e-04  3.21304724e-02  9.88386869e-01  1.47421360e-01
   1.80507898e-02]
 [ 2.05756538e-02 -2.12178268e-02 -1.46395326e-01  9.88575041e-01
  -2.03567091e-02]
 [ 1.50990430e-02  2.06543244e-02 -2.15394106e-02  1.75166279e-02
   9.99287069e-01]]",89
4,5,5,,0.7062950134277344,"[[ 9.96505320e-01  6.56308085e-02  7.59701384e-03 -2.47199684e-02
  -4.47325408e-02]
 [-6.34226874e-02  9.92991149e-01 -8.49111304e-02  5.23043424e-02
   7.09434913e-04]
 [-1.77660212e-02  8.96148756e-02  9.88305926e-01 -1.18025266e-01
  -3.12228538e-02]
 [ 2.50053164e-02 -4.01914120e-02  1.21530533e-01  9.91035700e-01
  -2.89488509e-02]
 [ 4.48760502e-02  3.87331354e-03  3.48425172e-02  2.39069965e-02
   9.98090982e-01]]",89
5,6,5,,0.7211754322052002,"[[ 9.9117702e-01 -1.2965915e-01  5.1128394e-03 -2.6554452e-02
  -5.0235530e-03]
 [ 1.2983915e-01  9.9103189e-01  2.8429331e-02  1.1460337e-02
   7.6115141e-03]
 [-3.2555966e-03 -3.0048294e-02  9.7650945e-01  2.1334329e-01
  -6.6017668e-04]
 [ 2.6233843e-02 -8.8002533e-03 -2.1344717e-01  9.7622520e-01
   2.5674082e-02]
 [-3.3165419e-03  7.9914723e-03 -5.9362152e-03  2.5152814e-02
  -9.9962854e-01]]",89
6,7,5,,0.7090442776679993,"[[ 0.99765646 -0.05467891 -0.03436928 -0.02226525 -0.00382665]
 [ 0.05175048  0.99556273 -0.06118021 -0.03720363  0.03239931]
 [ 0.04314077  0.06783572  0.94956464  0.30283156 -0.01254001]
 [ 0.0117331   0.01467844 -0.30429938  0.9511887   0.04784305]
 [ 0.00212435 -0.03237328  0.02836661 -0.04066152  0.9982432 ]]",89
7,8,5,,0.7864549160003662,"[[ 0.9955277   0.08562658 -0.02109043  0.03168782  0.01198837]
 [-0.08676434  0.99473244  0.02136818  0.04987587  0.0059202 ]
 [ 0.02692601 -0.01067713  0.98608226 -0.16355044  0.00734755]
 [ 0.02344364  0.05505885 -0.16314185 -0.9844716  -0.02488402]
 [-0.01104022 -0.00546932 -0.0111833  -0.02398125  0.9995739 ]]",89
