layer,G,boot_id
7,0.9230166673660278,78
8,0.9005993564923604,78
9,0.8746908744176228,78
10,0.8318672617276509,78
11,0.7651798725128174,78
0,0.9935460005487714,79
1,0.9920136800834111,79
2,0.9798805862665176,79
3,0.9737011449677604,79
4,0.9625315197876522,79
5,0.9602638078587395,79
6,0.9556277777467456,79
7,0.9417176310505185,79
8,0.925449156335422,79
9,0.9079527940068927,79
10,0.8734402188232967,79
11,0.8273702306406838,79
0,0.9920681893825531,80
1,0.9900298297405243,80
2,0.9744764268398285,80
3,0.9640568494796753,80
4,0.950931191444397,80
5,0.9474385976791382,80
6,0.9391333758831024,80
7,0.9248188376426697,80
8,0.9093593657016754,80
9,0.8884135127067566,80
10,0.8468633174896241,80
11,0.781709736585617,80
0,0.9924143155415853,81
1,0.9907420958791461,81
2,0.9773305938357398,81
3,0.9676869596753802,81
4,0.9523254746482486,81
5,0.9493641995248341,81
6,0.9424937452588763,81
7,0.927615761756897,81
8,0.9102224594070798,81
9,0.8909571426255363,81
10,0.854002887294406,81
11,0.7919239486966815,81
0,0.9911439299583436,82
1,0.9867258727550506,82
2,0.9720612466335297,82
3,0.9618756592273712,82
4,0.9473050177097321,82
5,0.9453943908214569,82
6,0.9403769373893738,82
7,0.9207631647586823,82
8,0.9001800954341889,82
9,0.8768013656139374,82
10,0.8407081007957459,82
11,0.7811456799507142,82
0,0.9911073474656968,83
1,0.9884818480128333,83
2,0.9725957626388186,83
3,0.9625367380323864,83
4,0.9459462534813654,83
5,0.9441138250487191,83
6,0.9371918468248277,83
7,0.9187689281645275,83
8,0.8971818458466303,83
9,0.8707844416300455,83
10,0.8312205700647264,83
11,0.7615920220102582,83
0,0.9923538962999979,84
1,0.9900079528490703,84
2,0.9745246648788453,84
3,0.9651910622914632,84
4,0.9495338082313538,84
5,0.946068282922109,84
6,0.9405255834261577,84
7,0.9261039773623149,84
8,0.910608971118927,84
9,0.8957011659940084,84
10,0.8651730577150981,84
11,0.8211136221885681,84
0,0.9913644556488309,85
1,0.988364536847387,85
2,0.9721875318459102,85
3,0.9613285405295235,85
4,0.9452651334660394,85
5,0.9427766693489892,85
6,0.9358369346175875,85
7,0.9167174824646541,85
8,0.8955496954066413,85
9,0.8720214026314872,85
10,0.832770334822791,85
11,0.7859923200947898,85
0,0.991496429556892,86
1,0.9883698991366795,86
2,0.973434465272086,86
3,0.965261385554359,86
4,0.9510781821750459,86
5,0.948633631070455,86
6,0.9428327083587646,86
7,0.9228945346105666,86
8,0.90081429765338,86
9,0.8757546089944386,86
10,0.837854972907475,86
11,0.7738354149318877,86
0,0.989786583185196,87
1,0.985333251953125,87
2,0.9673680603504181,87
3,0.9546143531799316,87
4,0.9357791781425476,87
5,0.9339167356491089,87
6,0.9270679473876953,87
7,0.9031488418579101,87
8,0.8779399156570434,87
9,0.8515540063381195,87
10,0.8146361291408539,87
11,0.7384794294834137,87
0,0.9912041702440807,88
1,0.9878173044749669,88
2,0.9713466273886817,88
3,0.9604084129844394,88
4,0.9447801475014005,88
5,0.9416610917874745,88
6,0.9351458677223751,88
7,0.9164022718157087,88
8,0.8959891498088837,88
9,0.8717305447374072,88
10,0.8306533779416766,88
11,0.7710997802870614,88
0,0.992421133177621,89
1,0.990908838453747,89
2,0.9759729476202101,89
3,0.9672690090678987,89
4,0.9526470530600775,89
5,0.9505054865564618,89
6,0.9436755975087484,89
7,0.9285450492586408,89
8,0.9102224934668768,89
9,0.8889931582269215,89
10,0.8512695488475618,89
11,0.7941371883664813,89
