layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,8,0.9,1.6506321430206299,"[[ 9.47512746e-01 -1.14863887e-01  6.73729042e-03  2.39374444e-01
   4.90155332e-02  1.21788248e-01 -4.04350273e-02 -1.13183156e-01]
 [-5.73878512e-02 -8.66701841e-01  4.43410426e-01 -1.59543306e-01
  -1.51715398e-01 -2.11555678e-02 -1.58514222e-03  2.20744638e-04]
 [-1.97529018e-01  8.54181498e-02  4.58956778e-01  8.48292589e-01
   2.88608428e-02  5.10300286e-02  2.70902887e-02  1.38829052e-01]
 [-1.48408070e-01 -4.53574270e-01 -7.01461375e-01  4.15622234e-01
   1.93834692e-01 -2.37870827e-01 -6.95548579e-02 -9.19955969e-02]
 [-3.31513496e-04 -3.35224941e-02  2.05221817e-01 -1.52016938e-01
   9.58930850e-01 -5.05909286e-02 -4.33769003e-02  9.82936323e-02]
 [-1.81922868e-01 -8.37860778e-02 -1.04958877e-01  2.49136295e-02
   9.24270377e-02  8.88975561e-01 -2.24451870e-01 -3.14719081e-01]
 [-2.99413241e-02 -2.47970466e-02 -6.12745434e-03  2.41123065e-02
   8.87672156e-02  7.76343942e-02  9.16196585e-01 -3.80192876e-01]
 [-6.23778328e-02  1.17684081e-01  2.17904836e-01  2.43390556e-02
   1.42953265e-02 -3.55906606e-01 -3.17984611e-01 -8.40354979e-01]]",1
10,11,3,0.9,1.4500843286514282,"[[ 0.94245744  0.16119008 -0.29290223]
 [-0.2601328   0.9038857  -0.33959016]
 [-0.21001159 -0.3962427  -0.89380467]]",1
0,1,6,0.9,1.2657582759857178,"[[ 0.7906342  -0.5836561   0.07566813  0.09414174 -0.02483363  0.1379784 ]
 [ 0.54880077  0.7970052   0.22386718  0.11243872  0.00628594  0.02832031]
 [-0.15293269 -0.13754193  0.9580995  -0.15819433  0.02935235 -0.11769515]
 [-0.1593903  -0.05845157  0.11952744  0.9747043  -0.04094191 -0.07187885]
 [ 0.02632948 -0.02081426 -0.03100944  0.04333719  0.9953907  -0.07232718]
 [-0.15565464  0.03688795  0.10466515  0.03927821  0.07748143  0.97770643]]",2
1,2,6,0.9,1.4974557161331177,"[[ 9.96488214e-01  3.78346350e-03  2.72951704e-02  4.04447764e-02
   6.26429319e-02 -2.63040978e-02]
 [ 2.07342580e-03  9.87605393e-01 -8.69775563e-02  3.63566056e-02
  -2.67272815e-02  1.22596800e-01]
 [-1.91146508e-02  8.92870948e-02  9.88801241e-01 -7.52582029e-02
  -8.97497907e-02 -1.46813830e-02]
 [-2.57453590e-04 -5.21489494e-02  2.30806079e-02  8.48737299e-01
  -5.20884037e-01  7.12220669e-02]
 [ 7.87120387e-02 -2.12589670e-02 -1.11517742e-01 -5.19527316e-01
  -8.40964198e-01  6.15374483e-02]
 [ 2.11149491e-02 -1.16092905e-01  3.15099061e-02 -3.33932526e-02
   9.36240926e-02  9.87523735e-01]]",2
2,3,7,0.9,1.6605849266052246,"[[ 0.414668    0.8967672   0.12498998 -0.0414752  -0.07221059 -0.02796732
  -0.02279812]
 [-0.89909995  0.4183336  -0.04100211  0.08141453 -0.08847401  0.01779722
  -0.01274753]
 [-0.09652321 -0.10480064  0.9721625  -0.07318718 -0.05176172 -0.14663744
  -0.07114828]
 [ 0.09272867 -0.08282811  0.00739434  0.54719764 -0.82556105  0.05571391
   0.02014557]
 [-0.03973625 -0.05001813 -0.10145831 -0.82717353 -0.5489419  -0.00666978
   0.0052589 ]
 [ 0.00945755  0.00382017  0.13627851 -0.04785654  0.03260539  0.9780067
  -0.1465392 ]
 [-0.00927751  0.02110629  0.09314615 -0.01906677  0.01809126  0.13324031
   0.9860773 ]]",2
3,4,7,0.9,1.3700823783874512,"[[ 9.6653742e-01  2.3620522e-01  2.3631249e-02 -6.1082486e-02
  -8.1853969e-03 -5.6414306e-02  4.9733549e-02]
 [-2.4118923e-01  9.3264383e-01  2.2093487e-01 -6.9534637e-02
  -1.2719172e-01 -4.6287414e-02 -5.9844451e-03]
 [ 3.1987287e-02 -2.3244756e-01  9.6756834e-01 -4.5472257e-02
  -7.2861917e-02  3.7002388e-02 -3.2759302e-03]
 [-3.5208158e-02 -9.1451332e-02 -8.8050678e-02 -9.5253414e-01
  -2.6341367e-01  7.1616940e-02  2.8410653e-02]
 [-3.3428308e-02  8.4707305e-02  7.8906678e-02 -2.7135152e-01
   9.5042890e-01  4.2988341e-02  8.1769802e-02]
 [ 4.3183062e-02  6.7542575e-02 -2.1473201e-02  7.8844480e-02
  -3.0684084e-02  9.9076784e-01  6.5827303e-02]
 [-4.8868652e-02 -1.5815748e-02  7.8517210e-04  4.6870541e-02
  -6.9304459e-02 -6.8613485e-02  9.9280071e-01]]",2
4,5,8,0.9,1.8036770820617676,"[[ 9.79140401e-01  9.17682052e-02 -1.54794112e-01  5.25370352e-02
  -6.15518130e-02 -2.38839231e-04  4.84141968e-02  2.94072065e-03]
 [ 6.69129342e-02 -9.65566099e-01 -9.29044411e-02  1.11441016e-01
   3.51575017e-02 -5.28844371e-02  1.13080896e-01 -1.59167632e-01]
 [ 1.17399447e-01  2.45000832e-02  8.77860844e-01  3.58233154e-01
   1.20445855e-01 -1.70648210e-02  1.63240507e-01 -2.12604523e-01]
 [-1.03587657e-01  5.29378280e-02 -2.26586074e-01  8.74888301e-01
  -3.32812756e-01  5.65734468e-02 -1.14595927e-01  2.06396073e-01]
 [-8.40143475e-04 -8.06746334e-02  2.35743210e-01 -2.77013034e-01
  -9.21532512e-01 -9.43833217e-02  5.08831330e-02  2.14544274e-02]
 [ 6.47062855e-03 -5.36864847e-02  3.40190157e-02 -6.07425533e-02
  -6.68402836e-02  9.91117954e-01  6.73292354e-02 -3.02191712e-02]
 [-7.68789947e-02  8.61590207e-02 -1.27351239e-01  3.00690271e-02
   1.37717528e-02 -4.53202613e-02  9.54606771e-01  2.36698076e-01]
 [ 7.96285719e-02 -1.97595552e-01  2.69214064e-01 -9.86421853e-02
   1.25794590e-01  2.08417643e-02 -1.63378611e-01  9.10745621e-01]]",2
5,6,8,0.9,1.4880095720291138,"[[ 0.88357776  0.28593236 -0.3014664   0.12182822  0.03830242 -0.06302674
  -0.08316482  0.13947406]
 [ 0.30634162 -0.9415271   0.0308985   0.04623668 -0.09014264  0.06350451
  -0.05601119  0.03595938]
 [-0.2897342  -0.1398294  -0.9321687  -0.04350409  0.11505657 -0.09158131
  -0.04353521  0.04636934]
 [ 0.1047352   0.04576663 -0.08191655 -0.780638   -0.60399586 -0.00667507
   0.03375039 -0.0695371 ]
 [-0.07703669  0.0648822  -0.12292816  0.6077655  -0.7535843   0.03936927
   0.06504341 -0.17803277]
 [ 0.02673966  0.06055553 -0.1092494  -0.03173622  0.06224597  0.9873055
   0.02313331 -0.05910537]
 [ 0.06980106 -0.04097577 -0.04708984  0.00102008  0.05793181 -0.02531088
   0.9884326   0.10116584]
 [-0.13786905  0.02380581  0.05700976  0.03666939 -0.1929728   0.08124219
  -0.07174344  0.9627277 ]]",2
6,7,9,0.9,1.986661672592163,"[[ 0.9724755   0.09067906  0.03616077 -0.0234345   0.05897849 -0.05089036
   0.04072924 -0.00420423  0.19096328]
 [ 0.14968659 -0.92786175 -0.09249792  0.01451112 -0.03083289 -0.01006231
  -0.03968007  0.15760566 -0.2836091 ]
 [-0.12800837 -0.29537234  0.6405301  -0.32955384  0.05461302 -0.15848279
   0.11022252 -0.20514709  0.54327774]
 [-0.00266378 -0.03076707  0.44306153  0.8790596   0.14057212  0.05872732
   0.00324688  0.07829931  0.0254193 ]
 [-0.07052014 -0.06361473 -0.27679345 -0.00467013  0.9412414  -0.08844116
   0.04596406 -0.07161468  0.11552104]
 [ 0.03804964 -0.01305958  0.17478344 -0.17924778  0.15126908  0.9509018
  -0.07971707  0.0439022  -0.01800052]
 [-0.03359937 -0.08067574 -0.2465248   0.13108003 -0.1348438   0.17536907
   0.9112588  -0.09003996  0.16422288]
 [ 0.08767917  0.09703     0.36479083 -0.1357621   0.15000507 -0.08899885
   0.25024962 -0.4805751  -0.7123161 ]
 [ 0.01595481 -0.15005891 -0.28730398  0.22388318 -0.15272753  0.134284
  -0.28830916 -0.8251127   0.1981653 ]]",2
7,8,10,0.9,1.8977563381195068,"[[ 0.94499326  0.12372507  0.23950812 -0.04351467 -0.14219551  0.01813081
   0.01209869 -0.09394714 -0.04418196 -0.03081161]
 [ 0.11407945 -0.9839618   0.06953076  0.08497584  0.01888018  0.0162175
  -0.02840593 -0.01545418 -0.00151316 -0.071289  ]
 [-0.15127039  0.06580132  0.8629405   0.2060148   0.40207636  0.10935791
   0.06224724  0.08641457 -0.00943374  0.02496559]
 [-0.17719243 -0.07826693  0.3563705  -0.8061665  -0.4213403  -0.00631642
   0.07565999  0.01908114  0.02560498  0.03551   ]
 [ 0.14934507 -0.03145779 -0.2177442  -0.54029715  0.7880453   0.09394433
  -0.03372547 -0.03548807 -0.02124527  0.06843822]
 [-0.01579213  0.00439205 -0.08220237  0.02437502 -0.12428926  0.9813773
   0.00851715  0.03823255 -0.10186975  0.04380418]
 [-0.00113767 -0.02409279 -0.07748456  0.0327982   0.03946578 -0.00519021
   0.9806706  -0.15967374 -0.0289444  -0.05201891]
 [ 0.13032386 -0.03278152 -0.07318442  0.00795072 -0.01240471 -0.02762263
   0.16173829  0.8756598   0.27221578  0.3294909 ]
 [ 0.01183425  0.01824889  0.01401466  0.00741934  0.01991126  0.11821595
  -0.01665794 -0.23635805  0.9534078  -0.14062339]
 [ 0.00383688  0.05530579 -0.02022426 -0.0694967   0.04074122  0.02677925
   0.00928033  0.36365023 -0.05046382 -0.92435735]]",2
8,9,10,0.9,2.3952672481536865,"[[ 0.86112624 -0.38001752  0.23291497 -0.10715216 -0.05372458 -0.09225725
  -0.05432665  0.10725488  0.10371713  0.10820064]
 [ 0.33578587  0.9113587   0.19978647 -0.00391143  0.0862477  -0.02381319
   0.04331863  0.03555987  0.0493688   0.05620683]
 [ 0.27422655  0.11818157 -0.92450374 -0.14065814 -0.16922161 -0.01140461
  -0.02479509 -0.04257772 -0.04108666  0.05881577]
 [ 0.14952427 -0.0056517  -0.07208675  0.9489092  -0.18001488 -0.05458668
  -0.01102553 -0.10976179  0.00879718 -0.15605669]
 [ 0.10758156 -0.07758644 -0.17767696  0.11800192  0.95208377  0.00956003
  -0.05454853 -0.05175868  0.03083715 -0.15411972]
 [ 0.09070124 -0.01165766  0.01266592  0.04471034 -0.02070713  0.9916509
  -0.02751471 -0.01829672  0.04789788  0.04787127]
 [ 0.00311967 -0.06234809 -0.05890488  0.06239241  0.05958751  0.01450599
   0.95332164  0.19057019  0.137794    0.14440504]
 [ 0.03131952 -0.0265321   0.05335943  0.10210286  0.10695535 -0.00639175
   0.04362988 -0.25102493 -0.7067423   0.6396568 ]
 [-0.09730785 -0.01350268 -0.01445055  0.04660099  0.03863991 -0.06253706
  -0.09171584 -0.47227752  0.6689933   0.55095786]
 [-0.13376044  0.00916537 -0.08761845  0.1894117   0.07251523 -0.01366537
  -0.2675173   0.8049727   0.12558204  0.44464335]]",2
9,10,10,0.9,2.0302886962890625,"[[ 9.37277675e-01 -1.74769565e-01 -6.84051514e-02 -2.44329587e-01
   1.02542572e-01  8.75204653e-02  1.78976133e-02 -7.66676292e-02
  -2.30134260e-02 -4.10778746e-02]
 [-1.12134509e-01 -9.06674266e-01  3.51461530e-01  1.56525392e-02
  -1.74931332e-01  3.75634292e-03 -1.55661898e-02  8.76617655e-02
   5.45298122e-02 -9.04951338e-03]
 [ 1.98541954e-01 -1.10118993e-01 -2.52704322e-01  9.29168046e-01
  -5.12769520e-02 -2.22033393e-02  1.47176506e-02 -9.53184888e-02
  -7.54486024e-02 -5.59015721e-02]
 [-1.59003362e-01 -3.04384083e-01 -8.54093969e-01 -2.55536467e-01
  -8.61462429e-02 -2.66644597e-01  9.51589644e-03 -4.71820869e-02
  -2.50599417e-03 -8.03079233e-02]
 [-9.13586020e-02 -1.51269481e-01  5.80880269e-02  5.39937690e-02
   9.31177855e-01 -2.88527727e-01 -6.23535924e-02 -8.06195736e-02
   1.98318660e-02 -3.68831158e-02]
 [-1.82578355e-01 -1.21947974e-01 -1.78312078e-01 -3.84758227e-02
   2.17147037e-01  8.67824674e-01 -3.81221110e-03 -3.04957032e-01
  -1.31564096e-01 -8.90124142e-02]
 [-3.38361673e-02 -1.12211294e-02  6.08873293e-02 -1.68399140e-02
   1.86918527e-02 -6.90417588e-02  9.76638198e-01 -1.80773497e-01
  -1.83909684e-02 -5.27516119e-02]
 [ 3.52853201e-02 -2.86089052e-02 -1.94867864e-01  6.99407309e-02
   1.82852954e-01  2.71921337e-01  2.01096460e-01  8.04812074e-01
   2.19605550e-01  3.33625764e-01]
 [ 1.20245079e-02 -1.05043249e-02 -3.87134328e-02  3.32782418e-02
  -2.83311550e-02  1.94269717e-02 -3.10745258e-02 -4.20270920e-01
   7.48805702e-01  5.07597864e-01]
 [ 4.44613164e-03  6.17492236e-02  1.05198538e-02  2.69686691e-02
  -1.12950196e-03  7.26659223e-02  3.28675436e-04  1.36375636e-01
   6.03175700e-01 -7.79505193e-01]]",2
10,11,3,0.9,1.509300947189331,"[[ 0.92509127  0.24682562 -0.2885885 ]
 [-0.3402409   0.87624085 -0.3412304 ]
 [-0.16864863 -0.41385883 -0.8945829 ]]",2
0,1,6,0.9,1.2732222080230713,"[[ 0.7804045  -0.59849614  0.0807421   0.0721122  -0.01546439  0.1442652 ]
 [ 0.56581354  0.78721005  0.22502841  0.09138068  0.00439072  0.03388024]
 [-0.16529153 -0.13277929  0.9583765  -0.15102942  0.02151503 -0.11528194]
 [-0.12993126 -0.05096831  0.11755624  0.98048276 -0.02823555 -0.06750453]
 [ 0.02483607 -0.01520351 -0.02654675  0.02813442  0.9947644  -0.08999681]
 [-0.16125605  0.04053829  0.09916209  0.03874831  0.09447279  0.97575283]]",3
1,2,7,0.9,1.604966163635254,"[[ 9.96282279e-01  3.53088900e-02  3.93398032e-02  3.79596315e-02
   5.10209240e-02 -1.88278165e-02  1.51211089e-02]
 [ 4.12764028e-02 -9.87438440e-01 -7.40907490e-02  3.78800109e-02
  -4.05242369e-02  1.16097912e-01 -3.48743908e-02]
 [-2.67821085e-02 -7.57529959e-02  9.84225810e-01 -9.42715481e-02
  -1.07379518e-01 -3.10615748e-02 -5.88334277e-02]
 [-9.82100703e-03  5.31147793e-02  3.63400057e-02  8.48579049e-01
  -5.13825178e-01  5.08294404e-02  9.52654704e-02]
 [ 6.84679151e-02  3.75239439e-02 -1.36363253e-01 -5.06109357e-01
  -8.44426572e-01  6.52513728e-02 -4.29935716e-02]
 [ 8.63642339e-03  1.06494136e-01  4.98813577e-02 -2.27224231e-02
   8.45664144e-02  9.87679064e-01  5.40245362e-02]
 [-1.19004613e-02 -4.90893722e-02  4.31132205e-02 -1.07180938e-01
  -4.30105458e-04 -5.33926189e-02  9.90581155e-01]]",3
2,3,7,0.9,1.6451597213745117,"[[ 3.7463096e-01  9.1066998e-01 -1.4190944e-01  7.5336434e-02
   5.9137937e-02 -2.4095276e-02 -2.0980082e-02]
 [ 9.1306353e-01 -3.7898988e-01 -5.8699515e-02  3.0738441e-02
  -1.3119569e-01 -2.5611831e-02  2.0563565e-02]
 [-1.1479194e-01 -1.1904492e-01 -9.6705520e-01  1.0785200e-01
   1.7997917e-02 -1.3951764e-01 -7.7680402e-02]
 [ 1.0298170e-01 -9.9510729e-02  9.2432206e-04 -5.1626511e-02
   9.8579991e-01  6.0136218e-02  3.7528042e-02]
 [-3.9103337e-02 -4.9777344e-02  1.1906105e-01  9.8945916e-01
   4.9456265e-02  1.3767836e-02  1.2361862e-02]
 [ 1.3874167e-02 -6.5188657e-04 -1.3124256e-01  7.2728312e-03
  -5.5151053e-02  9.7881460e-01 -1.4632124e-01]
 [-2.1507928e-02  2.2240918e-02 -9.9092565e-02  9.7996592e-05
  -4.0955901e-02  1.3196345e-01  9.8495269e-01]]",3
3,4,8,0.9,1.5056086778640747,"[[ 0.9704207  -0.21811521 -0.01502883 -0.04968078  0.01857876 -0.04775687
   0.04386336  0.05886718]
 [-0.22282167 -0.9255616  -0.25045416 -0.03048575  0.14607498 -0.06044846
  -0.014171    0.06954623]
 [-0.04327791 -0.25800508  0.9592524   0.05101406 -0.07786395 -0.03159545
   0.00394105  0.04142645]
 [ 0.04190544 -0.02543342 -0.0665139   0.98930085 -0.06115124 -0.05853136
  -0.06614877  0.05399698]
 [ 0.01789311  0.1162142   0.11019836  0.06834556  0.9810238  -0.01505989
  -0.06064207 -0.05520282]
 [ 0.03329282 -0.07861795  0.01248028  0.06356046  0.02021316  0.9912791
   0.06553289 -0.03431757]
 [-0.04306577  0.00544154 -0.00492493  0.06867711  0.05466991 -0.07010809
   0.9923484  -0.02675276]
 [-0.04149379  0.09397735 -0.01156808 -0.04308324  0.0520538   0.04318371
   0.02750834  0.9910224 ]]",3
4,5,8,0.9,1.4954028129577637,"[[ 9.88170803e-01  2.49914788e-02 -1.24758355e-01  2.66722217e-02
  -6.46087527e-02 -5.98758343e-04  4.93514724e-02  2.75249220e-03]
 [-4.96681519e-02  9.71123040e-01 -1.99116156e-01 -7.06825107e-02
  -5.78745641e-02  6.35087043e-02 -3.90881971e-02  2.99857557e-02]
 [-1.05646528e-01 -2.26624563e-01 -8.91418695e-01 -3.32490951e-01
  -1.65005133e-01  1.39493262e-02 -6.13477565e-02  3.34308445e-02]
 [-7.55840987e-02 -1.77379493e-02 -2.55965889e-01  9.01148379e-01
  -3.28937829e-01  6.33433834e-02 -4.41780463e-02  4.71305586e-02]
 [ 2.11259704e-02  1.41119920e-02 -2.70084858e-01  2.57026851e-01
   9.23650026e-01  6.97207004e-02 -4.02704738e-02 -2.70895101e-02]
 [ 7.00654415e-03 -5.81824072e-02  5.84612936e-02 -6.56525344e-02
  -3.72983627e-02  9.93064404e-01  3.56297083e-02  5.40571811e-04]
 [-6.05992898e-02  2.60092691e-02 -8.33936110e-02  2.94842850e-02
   1.20186592e-02 -2.62983758e-02  9.91949856e-01 -5.50171435e-02]
 [ 3.11062252e-03 -1.90079324e-02  3.63885388e-02 -2.07730792e-02
   4.88310158e-02 -5.47140837e-03  5.88695295e-02  9.95988727e-01]]",3
5,6,9,0.9,1.677546739578247,"[[ 9.44829524e-01 -1.45730332e-01 -2.16314986e-01 -1.03639662e-01
   6.86721527e-04 -5.04214838e-02 -4.08944972e-02 -1.06028188e-02
   1.55560434e-01]
 [ 1.22278966e-01  9.85187888e-01 -9.80935171e-02 -2.32051704e-02
  -3.36330459e-02  1.98026486e-02 -4.72415499e-02  4.08827746e-03
   2.28071846e-02]
 [-2.26333395e-01 -5.90675436e-02 -9.57931042e-01  5.54668233e-02
   1.12788670e-01 -1.06212340e-01  1.38463480e-02 -1.77180283e-02
  -8.24262667e-03]
 [ 8.48272741e-02 -1.70926843e-02 -4.73500490e-02  8.04907262e-01
  -5.80047607e-01  5.70422225e-02 -1.50069073e-02  2.65449584e-02
  -4.19016033e-02]
 [-6.28187284e-02 -4.03232425e-02 -1.14043899e-01 -5.78401625e-01
  -7.83064187e-01  6.74008280e-02  2.12591924e-02 -1.42835465e-03
  -1.69372305e-01]
 [ 3.65167968e-02 -2.80186720e-02 -9.96839777e-02  1.06764305e-03
   1.13021605e-01  9.79802191e-01  2.29986128e-03 -9.76712629e-02
  -7.49154240e-02]
 [ 1.13819316e-02  3.77157964e-02 -5.39428496e-04  4.72470000e-03
  -2.90086772e-02  2.69716103e-02  9.67272162e-01  7.22802356e-02
   2.36677811e-01]
 [-7.86784515e-02  1.76878099e-03  2.43544113e-02 -2.12259544e-03
  -9.12726969e-02 -4.02428322e-02 -3.87528948e-02 -8.93509150e-01
   4.28250283e-01]
 [-1.49409443e-01 -2.34489776e-02 -1.32437544e-02 -5.64955659e-02
  -1.20649472e-01  1.25014231e-01 -2.41048455e-01  4.30961162e-01
   8.36506546e-01]]",3
6,7,10,0.9,1.9532525539398193,"[[ 0.981604    0.13047467 -0.04533451  0.0060232   0.08186438 -0.02352507
   0.04750612  0.00257845 -0.06627706 -0.0585412 ]
 [-0.13650838  0.976543   -0.11528248 -0.02032014  0.01631509  0.01346404
   0.01871105 -0.01871682  0.07829726 -0.08214626]
 [-0.06964561 -0.13605896 -0.81328416  0.31201202  0.2531164  -0.11633854
   0.14230485 -0.11863409  0.02337109 -0.3246248 ]
 [-0.00396346  0.05522961  0.413287    0.89247566  0.105552   -0.05475463
  -0.012912   -0.0955947   0.0432166  -0.06559784]
 [-0.06842914 -0.01304552  0.28126633 -0.2665423   0.8918023  -0.10335275
   0.0427745  -0.12815289  0.03214072 -0.14040165]
 [ 0.01051566 -0.01572484 -0.08406318  0.08394588  0.18017703  0.9690006
  -0.10550738  0.03720877 -0.02939629  0.02687627]
 [-0.01013    -0.02461772  0.11240733 -0.02704873 -0.07638852  0.13524146
   0.9497742   0.02406193  0.24222213  0.02184452]
 [-0.07989953  0.05800562 -0.00972958  0.08859286  0.12805323 -0.05614607
   0.1949174   0.6142182  -0.7393218   0.03007616]
 [ 0.01719593  0.04841922 -0.22579679  0.12572752  0.22969334 -0.08975197
   0.03524191 -0.09491235  0.03470555  0.9264443 ]
 [-0.03711359  0.03233079  0.05025762 -0.05663154 -0.12270197  0.05992203
   0.15069272 -0.7561559  -0.6153804  -0.004986  ]]",3
7,8,11,0.9,2.2743642330169678,"[[ 0.9342278   0.17902711 -0.2623189   0.04096093 -0.13002121  0.00816283
   0.01112822 -0.03706727  0.07178343 -0.03137437 -0.0084467 ]
 [ 0.15668097 -0.97703904 -0.10021168  0.05073979  0.02182861 -0.01331308
  -0.01787396 -0.00153619  0.01789473 -0.04406573 -0.0706493 ]
 [ 0.19819956 -0.07036345  0.8393829  -0.20338292 -0.4212813  -0.12397688
  -0.07881861 -0.07524324  0.02371531  0.05574027 -0.03802694]
 [ 0.01015219  0.03975736  0.22287828  0.95983636  0.00806635 -0.09919211
  -0.02916348 -0.02678586 -0.00390338 -0.1131488  -0.05536886]
 [ 0.21787582  0.01137061  0.3687535  -0.09410596  0.8812215   0.06372257
  -0.08373886 -0.05720939  0.09864479 -0.04424113  0.07057421]
 [-0.00264211 -0.02173724  0.10869888  0.07287017 -0.12098187  0.97391033
   0.0213536   0.03707254  0.10212602 -0.07446383  0.03810768]
 [ 0.01352578 -0.01689233  0.0845063  -0.00321328  0.04704147 -0.01239927
   0.96635634 -0.22251514 -0.01429363 -0.00809661 -0.07991215]
 [ 0.04286117 -0.02947548  0.08340092  0.01331382 -0.02397148 -0.0953756
   0.22056927  0.82542175  0.1700266  -0.12728658  0.4532188 ]
 [-0.10035825  0.00789722 -0.06026639  0.0192014  -0.04733087 -0.08285832
  -0.01316759 -0.13454813  0.9659243   0.14340909 -0.07004961]
 [-0.01744008 -0.06217903 -0.03519929  0.05100339 -0.07212051 -0.02098791
  -0.02908822 -0.46567208 -0.01802076  0.04311473  0.8754811 ]
 [-0.05839854  0.03358271 -0.01205204 -0.12559313 -0.06048143 -0.07367979
  -0.03886768 -0.14768101  0.10649385 -0.96693826 -0.02872747]]",3
8,9,12,0.9,2.46822190284729,"[[ 0.85198706  0.34783962  0.18615355 -0.1580525  -0.02542784 -0.06535824
   0.16371407  0.11063978  0.09951931  0.18659893  0.06880563  0.00852706]
 [ 0.32188898 -0.9286262   0.09457928 -0.11281174  0.06019447 -0.0327558
   0.00658824  0.07053375  0.04091775 -0.00693537  0.01193239  0.02810044]
 [-0.16101575  0.04408289  0.94485074  0.02686507  0.14302692  0.02803096
  -0.00497665 -0.0145696   0.01231858 -0.1691886  -0.16848372  0.00481566]
 [ 0.21121721 -0.04828408  0.03433026  0.9270905  -0.21736096 -0.13395306
  -0.04411359 -0.01063328 -0.0940491  -0.11893962  0.0347135   0.03058406]
 [ 0.09309933  0.05560088 -0.14152697  0.18552212  0.95655185 -0.03346593
  -0.0027397   0.01394446 -0.10340298 -0.07426735  0.03347597 -0.01227594]
 [ 0.07997313 -0.01516248  0.00539114  0.11562289 -0.00463467  0.9717787
   0.00285368  0.1204109  -0.11644585  0.06680463  0.04098806  0.03730985]
 [-0.01329199  0.04803561 -0.01105559  0.03840603  0.03167566 -0.0294535
  -0.6905133   0.586146    0.38966253  0.09807124 -0.10825972  0.02229538]
 [ 0.08550286 -0.03253315  0.03304739  0.06349383  0.05711243  0.05999647
  -0.3976451  -0.66994065  0.09737985  0.52369773 -0.28765172 -0.07885498]
 [ 0.10531983  0.0381524   0.00273452 -0.06755279 -0.00277416  0.11484707
  -0.2663405  -0.40252885  0.426368   -0.52316666  0.5301807   0.01150986]
 [ 0.16199395  0.02328726 -0.18139543 -0.01972012 -0.03169012  0.0993826
   0.09757833 -0.049438    0.2116413  -0.48580652 -0.68640053 -0.40636182]
 [-0.06981161 -0.0015798  -0.0724741   0.09457646  0.05763627  0.04215854
   0.31795835 -0.05657167  0.5108707   0.03884559 -0.25417244  0.7378537 ]
 [-0.18763839 -0.06081714  0.05515921  0.18677211  0.06644831  0.03378335
   0.3932956   0.08777069  0.553428    0.34246925  0.2267739  -0.5293683 ]]",3
9,10,12,0.9,2.2464616298675537,"[[ 0.9336151  -0.13976942 -0.02375373  0.20155478  0.08335059  0.12181495
  -0.1325649  -0.02490401  0.04432109  0.02844816  0.01434341  0.15709732]
 [ 0.0941812   0.9137431   0.3161193  -0.01815052  0.18532962  0.07940233
  -0.08406426 -0.01566272  0.04263342  0.00095623  0.00754409  0.07812341]
 [ 0.12680773 -0.25821102  0.7006849  -0.61773247 -0.01137859 -0.17195027
  -0.02091329  0.0487581   0.08918975 -0.05572349 -0.0133219   0.03075133]
 [-0.16393805 -0.18069717  0.6035664   0.73627126  0.06752728 -0.11483915
  -0.03351635 -0.0613493  -0.06114844  0.06782464  0.05021466 -0.02427016]
 [-0.07161234 -0.12426198 -0.13618815 -0.06629238  0.94011134 -0.24171358
  -0.03867126 -0.07112618  0.071198    0.04787839  0.0173405  -0.00612196]
 [-0.16267966 -0.16328797  0.13002142 -0.03659445  0.21120334  0.9143342
  -0.07063662  0.06992062  0.16859141 -0.09404216  0.02575081 -0.01432559]
 [ 0.10394555  0.02146629  0.06743513 -0.01937362  0.0548295   0.11421373
   0.89917433 -0.384839   -0.04561623  0.08425467  0.04314642  0.01018344]
 [ 0.08437139  0.03250995  0.0187322   0.07883212  0.09520599 -0.0364362
   0.3727308   0.9034514  -0.04390781 -0.0035784   0.04298524 -0.12619983]
 [ 0.03666439 -0.01362275  0.04896796 -0.139582    0.08212168  0.15687811
  -0.11858457 -0.01007134 -0.89749736  0.3134123   0.10944957 -0.12394644]
 [ 0.1243958   0.04454512  0.00123821 -0.02341482 -0.03772473 -0.01346754
  -0.06925178 -0.10580368  0.22712876  0.13004585  0.43356612 -0.8413786 ]
 [ 0.09989642  0.02035279  0.02995254  0.05404132  0.07129909 -0.00413691
   0.02844384 -0.08286674 -0.23844545 -0.6619934  -0.54339594 -0.42736596]
 [-0.01492672 -0.0028103  -0.02459208  0.00904732  0.01670281 -0.04987376
   0.01428505 -0.02360964 -0.18187341 -0.6479677   0.7050726   0.21327779]]",3
10,11,4,0.9,1.5127089023590088,"[[ 0.90104944  0.24443616 -0.35282135 -0.06227409]
 [-0.34330183  0.8637442  -0.2270075  -0.29078773]
 [ 0.23881215  0.40407076  0.8440494   0.25937676]
 [-0.11498947  0.17585178 -0.3340141   0.91885155]]",3
