layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
5,6,7,0.9,0.5106245279312134,0.6620550751686096,"[0.4124654  0.43482918 0.467556   0.50473654 0.53652704 0.5562027
 0.6620551 ]",15
6,7,8,0.9,0.5466232299804688,0.8575466871261597,"[0.38590023 0.41362956 0.44536516 0.48644015 0.52515966 0.53464997
 0.72429436 0.8575467 ]",15
7,8,8,0.9,0.5920293927192688,0.7674648761749268,"[0.45073894 0.4753424  0.5026034  0.53574514 0.6359644  0.66616446
 0.7022116  0.7674649 ]",15
8,9,9,0.9,0.6787733435630798,1.1069663763046265,"[0.4765925  0.5071052  0.5476686  0.5843084  0.61801326 0.6642785
 0.71457094 0.8894564  1.1069664 ]",15
9,10,9,0.9,0.5795134902000427,1.0090490579605103,"[0.42271477 0.44975019 0.4880994  0.49768704 0.51952547 0.5385875
 0.56123656 0.72897136 1.009049  ]",15
10,11,4,0.9,0.7392805814743042,1.1585710048675537,[0.46336952 0.57845116 0.75673056 1.158571  ],15
0,1,6,0.9,0.5021725296974182,0.6989670395851135,[0.38139963 0.40636888 0.45093742 0.52044064 0.554922   0.69896704],16
1,2,6,0.9,0.6007362604141235,0.7256514430046082,[0.48320022 0.51677036 0.58707374 0.61782587 0.67389584 0.72565144],16
2,3,7,0.9,0.6234307885169983,0.7810743451118469,"[0.4694009  0.5342362  0.5879662  0.61876315 0.6588511  0.7137235
 0.78107435]",16
3,4,8,0.9,0.631720244884491,1.5676718950271606,"[0.3932979  0.4412611  0.45286992 0.47393593 0.51957107 0.5827419
 0.62241197 1.5676719 ]",16
4,5,8,0.9,0.6234368085861206,1.3500254154205322,"[0.4113476  0.42940006 0.5119382  0.53312784 0.5599396  0.58511156
 0.606604   1.3500254 ]",16
5,6,9,0.9,0.5523810386657715,0.8662925958633423,"[0.41500312 0.4358522  0.46264663 0.49099883 0.5241102  0.5421604
 0.60360485 0.63076043 0.8662926 ]",16
6,7,10,0.9,0.5882654190063477,1.34317946434021,"[0.3816729  0.41552097 0.43137765 0.4504804  0.478031   0.5154102
 0.5266493  0.6172625  0.7230695  1.3431795 ]",16
7,8,11,0.9,0.684075653553009,1.4448596239089966,"[0.43572566 0.4713128  0.49100488 0.5419521  0.55197656 0.6191624
 0.64607537 0.6816467  0.7660342  0.8750822  1.4448596 ]",16
8,9,11,0.9,0.7089388370513916,1.192188024520874,"[0.47593114 0.5028109  0.5527975  0.5911413  0.61393577 0.6398142
 0.6703911  0.73671806 0.84489566 0.977704   1.192188  ]",16
9,10,11,0.9,0.6206087470054626,0.9241859316825867,"[0.42768598 0.4449373  0.4855843  0.5010622  0.51146775 0.5495181
 0.56698066 0.6799349  0.82631665 0.90902203 0.92418593]",16
10,11,5,0.9,0.6888772249221802,1.1778794527053833,[0.45959333 0.51335144 0.56961215 0.7239497  1.1778795 ],16
0,1,6,0.9,0.5018153190612793,0.6762166619300842,[0.38886967 0.41224542 0.4479095  0.517349   0.56830156 0.67621666],17
1,2,6,0.9,0.6062741279602051,0.7168800830841064,[0.4968956  0.5162959  0.5967768  0.6145535  0.69624305 0.7168801 ],17
2,3,7,0.9,0.6426801085472107,0.8196902275085449,"[0.4791508  0.5335745  0.6174319  0.64407766 0.68143713 0.7233987
 0.8196902 ]",17
3,4,7,0.9,0.5243401527404785,0.6526893377304077,"[0.4257164  0.45420295 0.4776611  0.51622844 0.54751736 0.5963656
 0.65268934]",17
4,5,7,0.9,0.6038055419921875,0.985883355140686,"[0.4422521  0.4622894  0.54207873 0.5637474  0.6029282  0.6274595
 0.98588336]",17
5,6,8,0.9,0.5231024622917175,0.6275813579559326,"[0.42940062 0.44899127 0.46356472 0.50465643 0.5351531  0.5713403
 0.60413176 0.62758136]",17
6,7,8,0.9,0.5843346118927002,1.1420996189117432,"[0.42308947 0.4268415  0.46667394 0.4904326  0.5122348  0.56068546
 0.6526197  1.1420996 ]",17
7,8,9,0.9,0.6501486301422119,1.334873080253601,"[0.45623583 0.48021504 0.50191176 0.5434149  0.5928022  0.61870295
 0.63614964 0.6870321  1.3348731 ]",17
8,9,9,0.9,0.7010089755058289,1.2324708700180054,"[0.4950197  0.5197042  0.5669154  0.61123776 0.6161984  0.6763448
 0.7176734  0.8735156  1.2324709 ]",17
9,10,9,0.9,0.5831702351570129,0.8831552863121033,"[0.4086397  0.45796677 0.4813604  0.5096225  0.51725197 0.5850293
 0.67802113 0.7274852  0.8831553 ]",17
10,11,3,0.9,0.8897493481636047,1.243843674659729,[0.48706618 0.9383384  1.2438437 ],17
0,1,6,0.9,0.5339312553405762,0.7347093820571899,[0.41448972 0.44349304 0.47598097 0.53667593 0.59823835 0.7347094 ],18
1,2,6,0.9,0.6389597058296204,0.749282956123352,[0.52885306 0.548584   0.61615247 0.659851   0.73103505 0.74928296],18
2,3,6,0.9,0.6340448260307312,0.748119056224823,[0.5309799  0.59056973 0.6158693  0.652671   0.6660599  0.74811906],18
3,4,7,0.9,0.5192638039588928,0.6524503827095032,"[0.41201806 0.43626258 0.47752014 0.51157904 0.55011714 0.5948991
 0.6524504 ]",18
4,5,7,0.9,0.5437477231025696,0.7159165740013123,"[0.43138835 0.4551359  0.52829874 0.53518146 0.55660427 0.5837083
 0.7159166 ]",18
5,6,7,0.9,0.5064425468444824,0.6068007349967957,"[0.41875127 0.44124436 0.464028   0.50961965 0.5379828  0.56667113
 0.60680073]",18
6,7,7,0.9,0.5263003706932068,0.7837232351303101,"[0.40155792 0.42965025 0.45681643 0.4944769  0.53124887 0.5866286
 0.78372324]",18
7,8,7,0.9,0.5687413811683655,0.7125459909439087,"[0.45909175 0.47760132 0.5111881  0.5352279  0.6323444  0.6531901
 0.712546  ]",18
8,9,8,0.9,0.684646487236023,1.2042464017868042,"[0.48358032 0.50981295 0.56598705 0.5795845  0.6518001  0.69681597
 0.7853444  1.2042464 ]",18
9,10,8,0.9,0.562006950378418,0.8479483127593994,"[0.4234473  0.4588637  0.47793514 0.50452846 0.53039527 0.5571589
 0.6957786  0.8479483 ]",18
10,11,3,0.9,0.8483004570007324,1.1718661785125732,[0.49099743 0.8820377  1.1718662 ],18
0,1,6,0.9,0.5340232253074646,0.7360549569129944,[0.4121426  0.4377475  0.48088643 0.5378678  0.59943986 0.73605496],19
1,2,6,0.9,0.6344895958900452,0.748037576675415,[0.5219137  0.55322033 0.61057967 0.6596098  0.7135763  0.7480376 ],19
2,3,6,0.9,0.6354472041130066,0.7504596710205078,[0.5267713  0.59006023 0.622731   0.65454304 0.6681179  0.7504597 ],19
3,4,7,0.9,0.5220271944999695,0.6630497574806213,"[0.42336476 0.44403335 0.47395787 0.5159971  0.54157954 0.5922079
 0.66304976]",19
4,5,7,0.9,0.5481075644493103,0.7078412771224976,"[0.43402424 0.46086928 0.5324105  0.54791325 0.5614475  0.5922465
 0.7078413 ]",19
5,6,7,0.9,0.5188308954238892,0.669743537902832,"[0.42518264 0.44227883 0.46008837 0.5156352  0.54271173 0.57617587
 0.66974354]",19
6,7,8,0.9,0.521817147731781,0.7982131242752075,"[0.39395684 0.41710132 0.45489696 0.4844645  0.50615084 0.5427355
 0.5770181  0.7982131 ]",19
7,8,8,0.9,0.5661892890930176,0.709069550037384,"[0.45615762 0.46363643 0.4933582  0.5354956  0.57735384 0.6325209
 0.66192186 0.70906955]",19
8,9,9,0.9,0.6915576457977295,1.2431228160858154,"[0.49044207 0.5075813  0.5683176  0.5998106  0.64299786 0.6869196
 0.7118457  0.7729815  1.2431228 ]",19
9,10,9,0.9,0.5875464677810669,0.9029052257537842,"[0.4106615  0.45939833 0.48206684 0.500885   0.5094585  0.5626898
 0.6237754  0.8360777  0.9029052 ]",19
10,11,3,0.9,0.8299493193626404,1.183548927307129,[0.48227483 0.8240241  1.1835489 ],19
0,1,6,0.9,0.522781252861023,0.7223334908485413,[0.40109468 0.42700717 0.47296688 0.529979   0.5833064  0.7223335 ],20
1,2,6,0.9,0.614146888256073,0.7303774356842041,[0.50488174 0.5324565  0.59633255 0.63135564 0.6894775  0.73037744],20
2,3,7,0.9,0.6344167590141296,0.778164267539978,"[0.47754192 0.5299826  0.6106109  0.64627534 0.6604035  0.73793876
 0.77816427]",20
3,4,8,0.9,0.5865657925605774,1.1169555187225342,"[0.41143376 0.43662354 0.4688451  0.5012225  0.53039765 0.5863164
 0.640732   1.1169555 ]",20
4,5,8,0.9,0.5428826212882996,0.7083292007446289,"[0.4210062  0.44464472 0.5031885  0.5356233  0.557349   0.5732511
 0.5996687  0.7083292 ]",20
5,6,9,0.9,0.5715245008468628,1.1069308519363403,"[0.41694227 0.431111   0.4539967  0.49181345 0.5314382  0.54253304
 0.56739134 0.6015641  1.1069309 ]",20
6,7,9,0.9,0.6054217219352722,1.356872320175171,"[0.39989272 0.41933006 0.45917863 0.48079044 0.49668902 0.54133034
 0.57685983 0.71785206 1.3568723 ]",20
7,8,10,0.9,0.608052134513855,0.8452319502830505,"[0.4421128  0.4668235  0.49010372 0.5389246  0.56000686 0.6135562
 0.65022886 0.68148494 0.79204845 0.84523195]",20
8,9,11,0.9,0.6943816542625427,1.1730128526687622,"[0.47573143 0.49814492 0.56152993 0.5787397  0.60736036 0.63199925
 0.7146843  0.7265586  0.7672012  0.9032357  1.1730129 ]",20
9,10,11,0.9,0.584157407283783,0.86282879114151,"[0.40114722 0.44727197 0.48258176 0.4865489  0.5270643  0.547452
 0.56963766 0.6190524  0.65255064 0.82959545 0.8628288 ]",20
10,11,4,0.9,0.746274471282959,1.1645252704620361,[0.45941675 0.60681003 0.7543458  1.1645253 ],20
0,1,6,0.9,0.5096688866615295,0.7128876447677612,[0.38791162 0.41573104 0.45371312 0.51878124 0.5689888  0.71288764],21
1,2,6,0.9,0.6133139133453369,0.7296943664550781,[0.49603906 0.5255434  0.59798557 0.62984943 0.7007715  0.72969437],21
2,3,7,0.9,0.6241384148597717,0.7640081644058228,"[0.4710272  0.52567506 0.6024315  0.6286322  0.6569462  0.7202484
 0.76400816]",21
3,4,8,0.9,0.5139359831809998,0.6665011048316956,"[0.40055543 0.43368495 0.4491342  0.47567338 0.51624846 0.5430995
 0.62659085 0.6665011 ]",21
4,5,8,0.9,0.5763262510299683,1.007010579109192,"[0.41169927 0.42493632 0.50947136 0.52797997 0.54764473 0.57609165
 0.60577595 1.0070106 ]",21
5,6,9,0.9,0.5479648113250732,0.8561123609542847,"[0.4128451  0.42814487 0.45412526 0.49829784 0.52753824 0.5460275
 0.5844697  0.6241219  0.85611236]",21
6,7,10,0.9,0.5921003222465515,1.3654217720031738,"[0.37500298 0.40712157 0.44114554 0.4465206  0.4655778  0.49122113
 0.51350284 0.61273146 0.80275786 1.3654218 ]",21
7,8,12,0.9,0.6623644232749939,1.1352698802947998,"[0.43406874 0.45532137 0.4798148  0.49320853 0.524877   0.6210639
 0.6325444  0.64905053 0.8180367  0.8415117  0.86360526 1.1352699 ]",21
8,9,12,0.9,0.7126875519752502,1.2513277530670166,"[0.46840352 0.4958795  0.5278087  0.56122357 0.56998193 0.623179
 0.64980346 0.655944   0.7190046  0.9197323  1.1099625  1.2513278 ]",21
9,10,12,0.9,0.6199894547462463,1.266695499420166,"[0.40962362 0.43448383 0.46667022 0.4856996  0.49733222 0.5248583
 0.54470783 0.59336656 0.6421722  0.6962903  0.8779726  1.2666955 ]",21
10,11,4,0.9,0.7274918556213379,1.1607168912887573,[0.45913383 0.5714963  0.7186205  1.1607169 ],21
0,1,6,0.9,0.5108779072761536,0.7049580216407776,[0.39250427 0.42092    0.45277947 0.51551974 0.5785862  0.704958  ],22
1,2,6,0.9,0.6178481578826904,0.7315239906311035,[0.5010713  0.5238262  0.60597897 0.6295862  0.7151022  0.731524  ],22
2,3,7,0.9,0.6308964490890503,0.7695505619049072,"[0.47639498 0.5279078  0.611595   0.6391819  0.6663572  0.7252878
 0.76955056]",22
3,4,7,0.9,0.5133414268493652,0.6471500396728516,"[0.41267097 0.4418893  0.46508232 0.5072337  0.5335117  0.58585227
 0.64715004]",22
4,5,7,0.9,0.5563890337944031,0.7840573787689209,"[0.42011932 0.4415492  0.53126407 0.5475312  0.5759475  0.5942545
 0.7840574 ]",22
5,6,8,0.9,0.5209835767745972,0.6754518151283264,"[0.41563922 0.43673572 0.4409935  0.50469327 0.5417241  0.5598816
 0.59274954 0.6754518 ]",22
6,7,9,0.9,0.6061907410621643,1.3178209066390991,"[0.39750314 0.41774693 0.46288884 0.46750906 0.5101934  0.5146429
 0.5939542  0.7734572  1.3178209 ]",22
7,8,10,0.9,0.6004577875137329,0.8410427570343018,"[0.4479673  0.46613646 0.48610765 0.5146037  0.5323694  0.62627316
 0.6487432  0.70204103 0.7392926  0.84104276]",22
8,9,10,0.9,0.6794777512550354,1.0626964569091797,"[0.47882465 0.5162926  0.5642485  0.56837565 0.6271706  0.6355978
 0.6979226  0.7479396  0.895709   1.0626965 ]",22
9,10,10,0.9,0.5863706469535828,0.9315467476844788,"[0.42210004 0.4556612  0.4932746  0.49968028 0.52826893 0.5398996
 0.58025193 0.64699125 0.7660323  0.93154675]",22
10,11,3,0.9,0.8741399645805359,1.2180598974227905,[0.46366495 0.94069517 1.2180599 ],22
0,1,6,0.9,0.5184099674224854,0.7223490476608276,[0.39705685 0.42550647 0.4635242  0.522283   0.5797399  0.72234905],23
1,2,6,0.9,0.6179949045181274,0.7341567873954773,[0.50422406 0.5303868  0.601194   0.63392633 0.7040814  0.7341568 ],23
2,3,7,0.9,0.6281429529190063,0.7633214592933655,"[0.47586545 0.52778447 0.60376084 0.64085275 0.65509844 0.73031706
 0.76332146]",23
3,4,8,0.9,0.5139080286026001,0.6570013761520386,"[0.40377375 0.4352146  0.4495626  0.47734517 0.5196782  0.54023075
 0.6284577  0.6570014 ]",23
4,5,8,0.9,0.5319329500198364,0.6939665079116821,"[0.40980902 0.43324843 0.499859   0.5315226  0.54713064 0.5596421
 0.5802852  0.6939665 ]",23
5,6,9,0.9,0.6136724948883057,1.517351746559143,"[0.41050217 0.4284635  0.4462714  0.4988629  0.5296168  0.5338391
 0.5620501  0.59609455 1.5173517 ]",23
6,7,10,0.9,0.569646418094635,1.1524673700332642,"[0.37509215 0.41496307 0.4380122  0.44959813 0.48102546 0.49475604
 0.5209096  0.5816056  0.7880346  1.1524674 ]",23
7,8,11,0.9,0.6541551351547241,1.157008171081543,"[0.42865396 0.45569912 0.4781638  0.50933576 0.5361603  0.62793523
 0.63486874 0.68126035 0.8163545  0.8702659  1.1570082 ]",23
8,9,12,0.9,0.7192935943603516,1.5100512504577637,"[0.46037838 0.4971709  0.5384979  0.564632   0.58374465 0.6186935
 0.6378651  0.69300944 0.6976479  0.86557233 0.9642594  1.5100513 ]",23
9,10,12,0.9,0.6037617325782776,1.0653074979782104,"[0.40913713 0.43064365 0.46864125 0.47883072 0.4903998  0.52187127
 0.5315105  0.5759925  0.6173248  0.78909045 0.86639124 1.0653075 ]",23
10,11,3,0.9,0.818638026714325,1.1713042259216309,[0.47507274 0.8095371  1.1713042 ],23
0,1,6,0.9,0.5107426047325134,0.7068848013877869,[0.39120793 0.41664174 0.4580633  0.51894504 0.5727127  0.7068848 ],24
1,2,6,0.9,0.6090502142906189,0.7235893607139587,[0.49639425 0.524948   0.5954828  0.623257   0.69062996 0.72358936],24
2,3,7,0.9,0.6307821273803711,0.7783483266830444,"[0.47337615 0.52431315 0.61054677 0.6386347  0.6622702  0.7279853
 0.7783483 ]",24
3,4,8,0.9,0.5222492814064026,0.6893952488899231,"[0.41179875 0.44001386 0.45491025 0.48516193 0.5177867  0.54822624
 0.63070136 0.68939525]",24
4,5,8,0.9,0.5722593069076538,0.9098368287086487,"[0.41731197 0.4362225  0.50247717 0.5360736  0.56147027 0.5894944
 0.6251873  0.9098368 ]",24
5,6,9,0.9,0.5705773234367371,1.095702052116394,"[0.41596034 0.43205658 0.44614887 0.49815527 0.52664256 0.55412257
 0.57933146 0.5870763  1.095702  ]",24
6,7,10,0.9,0.5714894533157349,1.1579480171203613,"[0.38265997 0.40992105 0.44848073 0.46103612 0.47813272 0.49763247
 0.5139878  0.59993297 0.7651623  1.157948  ]",24
7,8,12,0.9,0.6620175838470459,1.2173082828521729,"[0.41435856 0.45462582 0.47754297 0.49850893 0.54090494 0.59912515
 0.6229125  0.66008705 0.75100315 0.8151005  0.8927329  1.2173083 ]",24
8,9,13,0.9,0.7278986573219299,1.3449821472167969,"[0.46296462 0.48867485 0.53470725 0.5533497  0.58029276 0.60799056
 0.62730354 0.67907566 0.72002316 0.8195727  0.89848214 1.1452632
 1.3449821 ]",24
9,10,13,0.9,0.6105223894119263,1.0616618394851685,"[0.39101702 0.43860713 0.46170074 0.48100483 0.49004722 0.51581144
 0.5228092  0.57042724 0.5896197  0.69468653 0.75839704 0.961001
 1.0616618 ]",24
10,11,4,0.9,0.7411711812019348,1.1596887111663818,[0.44864744 0.58879423 0.76755434 1.1596887 ],24
0,1,6,0.9,0.5298001170158386,0.6954635381698608,[0.41934252 0.45142066 0.47610012 0.54327446 0.5931992  0.69546354],25
1,2,6,0.9,0.6113974452018738,0.720094621181488,[0.5129708  0.5388953  0.5986314  0.6125873  0.68520534 0.7200946 ],25
2,3,6,0.9,0.6550360321998596,0.7557060718536377,[0.54830015 0.57573175 0.63838583 0.68796176 0.72413045 0.7557061 ],25
3,4,7,0.9,0.5359227061271667,0.6743460893630981,"[0.4396251  0.46537158 0.49295303 0.5232926  0.5427185  0.61315256
 0.6743461 ]",25
4,5,7,0.9,0.5691919922828674,0.7308193445205688,"[0.44044048 0.47266376 0.53709257 0.5872733  0.602884   0.61317044
 0.73081934]",25
5,6,7,0.9,0.5209039449691772,0.6353902220726013,"[0.43225595 0.46152115 0.4894938  0.5049038  0.5430752  0.57968706
 0.6353902 ]",25
6,7,7,0.9,0.5357891917228699,0.7977064847946167,"[0.43823615 0.44820312 0.47469482 0.50527495 0.5082698  0.578139
 0.7977065 ]",25
7,8,7,0.9,0.5881454348564148,0.6898885369300842,"[0.4753958  0.5065294  0.5596956  0.59428823 0.62726355 0.66395694
 0.68988854]",25
8,9,7,0.9,0.6385433077812195,0.8079403042793274,"[0.49525893 0.53000927 0.6045715  0.6227666  0.66731274 0.7419438
 0.8079403 ]",25
9,10,7,0.9,0.5798310041427612,0.7675995826721191,"[0.45182464 0.48582458 0.5192289  0.5374415  0.5959203  0.70097744
 0.7675996 ]",25
10,11,2,0.9,0.9355069398880005,1.1566816568374634,[0.7143323 1.1566817],25
0,1,6,0.9,0.509222686290741,0.7036435008049011,[0.39647102 0.41643682 0.45518202 0.51641047 0.56719244 0.7036435 ],26
1,2,7,0.9,0.6093953847885132,0.727540910243988,"[0.4838692  0.52177    0.5441852  0.62633395 0.66566956 0.69639885
 0.7275409 ]",26
2,3,7,0.9,0.624774158000946,0.7551826238632202,"[0.476757   0.5211395  0.60126925 0.63532495 0.65525174 0.72849447
 0.7551826 ]",26
3,4,8,0.9,0.5352740287780762,0.7317535877227783,"[0.41223872 0.44780722 0.46739927 0.49313614 0.51834947 0.5674363
 0.6440716  0.7317536 ]",26
4,5,8,0.9,0.572371780872345,0.915523886680603,"[0.41506934 0.44125664 0.5041345  0.5389795  0.5636953  0.5831724
 0.6171426  0.9155239 ]",26
5,6,9,0.9,0.5639510750770569,0.9468858242034912,"[0.41958663 0.43390828 0.45298433 0.50672716 0.54787195 0.5615051
 0.56745076 0.63863945 0.9468858 ]",26
6,7,10,0.9,0.643219530582428,1.5202001333236694,"[0.39395964 0.42219985 0.43956894 0.46263102 0.48226044 0.50484663
 0.5446557  0.57789123 1.0839818  1.5202001 ]",26
7,8,11,0.9,0.6270333528518677,0.943389356136322,"[0.4271567  0.44930702 0.4752954  0.5094771  0.543054   0.60382235
 0.6466062  0.6669538  0.7746947  0.85761094 0.94338936]",26
8,9,11,0.9,0.727039098739624,1.3452750444412231,"[0.4766316  0.51089245 0.5667293  0.57717264 0.6040072  0.6542433
 0.66065365 0.70437527 0.9008382  0.99661154 1.345275  ]",26
9,10,11,0.9,0.5882946848869324,0.8714882731437683,"[0.4140416  0.43103042 0.48074287 0.5012065  0.5016006  0.5262602
 0.56947494 0.60615265 0.71053076 0.8587129  0.8714883 ]",26
10,11,3,0.9,0.7808494567871094,1.1546902656555176,[0.47772074 0.7101373  1.1546903 ],26
0,1,6,0.9,0.5202655792236328,0.7295545935630798,[0.39557546 0.42423704 0.4654648  0.5308122  0.57594913 0.7295546 ],27
1,2,6,0.9,0.6187517642974854,0.737311840057373,[0.5012641  0.53384024 0.5969502  0.64209646 0.7010479  0.73731184],27
2,3,7,0.9,0.6264650225639343,0.7599378228187561,"[0.47673514 0.5326298  0.6080346  0.6271235  0.6547332  0.7260614
 0.7599378 ]",27
3,4,8,0.9,0.5992012023925781,1.2764382362365723,"[0.40135795 0.4312924  0.46495858 0.47823542 0.52617383 0.5824247
 0.6327286  1.2764382 ]",27
4,5,8,0.9,0.5922821164131165,1.1098078489303589,"[0.41851786 0.43139592 0.5165772  0.52675813 0.5505046  0.57202953
 0.6126661  1.1098078 ]",27
5,6,9,0.9,0.6308324337005615,1.5292249917984009,"[0.41589868 0.42532307 0.4599795  0.501362   0.5299596  0.54260856
 0.6007987  0.67233676 1.529225  ]",27
6,7,9,0.9,0.5363229513168335,0.9061418771743774,"[0.3786745  0.40766013 0.4408185  0.4623327  0.48033297 0.51839703
 0.5394294  0.6931195  0.9061419 ]",27
7,8,10,0.9,0.6240496039390564,0.9246582984924316,"[0.44417265 0.4590674  0.4921071  0.5224849  0.59184563 0.63042146
 0.6625438  0.6886387  0.8245566  0.9246583 ]",27
8,9,10,0.9,0.7145373225212097,1.3098992109298706,"[0.47687086 0.49793693 0.5389769  0.58946306 0.6044912  0.632858
 0.6521126  0.7739839  1.0687807  1.3098992 ]",27
9,10,11,0.9,0.6192911267280579,1.160488247871399,"[0.41579124 0.44174194 0.47776094 0.4961161  0.5123216  0.5347187
 0.5682124  0.6655578  0.6932201  0.8462732  1.1604882 ]",27
10,11,4,0.9,0.7276948690414429,1.1632932424545288,[0.4741151  0.55337304 0.71999794 1.1632932 ],27
0,1,6,0.9,0.513314425945282,0.7128602862358093,[0.39540234 0.42079586 0.4591684  0.517606   0.5740535  0.7128603 ],28
1,2,7,0.9,0.6125926375389099,0.7324824929237366,"[0.4914997  0.52455837 0.54468167 0.6254528  0.6669449  0.7025286
 0.7324825 ]",28
2,3,7,0.9,0.6253374814987183,0.7597466111183167,"[0.4749403  0.52463907 0.59940386 0.6362396  0.6546029  0.7277896
 0.7597466 ]",28
3,4,8,0.9,0.5205029249191284,0.6735383868217468,"[0.40479127 0.43899462 0.45707148 0.4829632  0.51852787 0.5538461
 0.6342904  0.6735384 ]",28
4,5,8,0.9,0.5338574051856995,0.6905972957611084,"[0.40914342 0.434979   0.501629   0.5330699  0.5509626  0.56976306
 0.580715   0.6905973 ]",28
5,6,9,0.9,0.613071620464325,1.4925087690353394,"[0.40964863 0.4297099  0.4469854  0.49970442 0.53140336 0.5437964
 0.5656405  0.5982469  1.4925088 ]",28
6,7,10,0.9,0.5803893804550171,1.2582701444625854,"[0.381131   0.4158935  0.43716952 0.44664603 0.47807935 0.5047448
 0.5309734  0.57030207 0.78068405 1.2582701 ]",28
7,8,11,0.9,0.6198601126670837,0.9423842430114746,"[0.43392432 0.45479465 0.47060028 0.49742064 0.5406251  0.624662
 0.6523476  0.6660996  0.7344998  0.801103   0.94238424]",28
8,9,12,0.9,0.7105033993721008,1.2074357271194458,"[0.46192563 0.504226   0.54353267 0.5630261  0.5783442  0.63578093
 0.6432656  0.68064624 0.78751254 0.8436929  1.0766528  1.2074357 ]",28
9,10,13,0.9,0.6065071225166321,1.0737541913986206,"[0.40600967 0.42888778 0.4533345  0.47094616 0.4867485  0.5223676
 0.53378236 0.56549823 0.60397404 0.6219484  0.7827951  0.93454653
 1.0737542 ]",28
10,11,3,0.9,0.8073107600212097,1.1709777116775513,[0.47469783 0.77625686 1.1709777 ],28
0,1,6,0.9,0.5202705264091492,0.7209368348121643,[0.40331626 0.4268386  0.46395263 0.527146   0.57943296 0.72093683],29
1,2,6,0.9,0.6240279674530029,0.7402216196060181,[0.507746  0.5355036 0.6036087 0.6468558 0.7102323 0.7402216],29
2,3,7,0.9,0.6270857453346252,0.7539644837379456,"[0.4810359  0.529115   0.60318035 0.63710374 0.652375   0.73282564
 0.7539645 ]",29
3,4,7,0.9,0.515185534954071,0.6532917618751526,"[0.4075114  0.43861848 0.47371608 0.498494   0.5416424  0.59302443
 0.65329176]",29
4,5,7,0.9,0.5417715907096863,0.716095507144928,"[0.4259793  0.44613853 0.5316229  0.53499997 0.55548036 0.5820848
 0.7160955 ]",29
5,6,8,0.9,0.5252178907394409,0.7150949239730835,"[0.41876975 0.43328008 0.45610946 0.5056605  0.53968424 0.55309296
 0.5800513  0.7150949 ]",29
6,7,9,0.9,0.5810889005661011,1.4173880815505981,"[0.3790785  0.41890356 0.43936875 0.4571035  0.47745165 0.5210296
 0.5325104  0.58696634 1.4173881 ]",29
7,8,10,0.9,0.6832181811332703,1.5660030841827393,"[0.44531602 0.4637505  0.48266035 0.51846737 0.5412293  0.6221778
 0.644059   0.6492309  0.89928716 1.5660031 ]",29
8,9,11,0.9,0.7121343612670898,1.4173195362091064,"[0.47868827 0.5043514  0.5535441  0.5752145  0.5862812  0.63381875
 0.6629669  0.69515246 0.7695828  0.9565578  1.4173195 ]",29
9,10,11,0.9,0.6076996326446533,1.1802074909210205,"[0.41894314 0.4339345  0.46809012 0.48689118 0.49817723 0.52563715
 0.54883903 0.61074924 0.65589726 0.85732967 1.1802075 ]",29
10,11,3,0.9,0.8048710823059082,1.15592360496521,[0.5060284 0.7526612 1.1559236],29
0,1,6,0.9,0.5192381739616394,0.7077041268348694,[0.400836   0.4298129  0.46503913 0.5233354  0.5887017  0.7077041 ],30
1,2,6,0.9,0.6138931512832642,0.7255284190177917,[0.50659204 0.52807635 0.6033558  0.61909705 0.7007091  0.7255284 ],30
2,3,7,0.9,0.6398150324821472,0.7993019819259644,"[0.47953802 0.5339254  0.61327165 0.65040755 0.67185116 0.7304096
 0.799302  ]",30
3,4,7,0.9,0.517207682132721,0.6535639762878418,"[0.41996935 0.44834736 0.47421116 0.5132129  0.5260029  0.585146
 0.653564  ]",30
4,5,7,0.9,0.5460811853408813,0.713849663734436,"[0.42486736 0.44240734 0.5222861  0.5540387  0.5727014  0.59241784
 0.71384966]",30
5,6,8,0.9,0.5225531458854675,0.7090246081352234,"[0.4111144  0.43566382 0.46081904 0.50473493 0.5312678  0.5408694
 0.5869312  0.7090246 ]",30
6,7,9,0.9,0.5675499439239502,0.9783889651298523,"[0.40154526 0.42157072 0.4583223  0.48432308 0.50240105 0.54762733
 0.63371426 0.68005633 0.97838897]",30
7,8,9,0.9,0.6417510509490967,1.0959243774414062,"[0.440732   0.48484075 0.5145963  0.54687214 0.6010724  0.64845884
 0.67953676 0.7637262  1.0959244 ]",30
8,9,9,0.9,0.678844690322876,1.1580500602722168,"[0.47514334 0.5113539  0.54467803 0.58345276 0.6156765  0.6620269
 0.7346963  0.82452446 1.1580501 ]",30
9,10,10,0.9,0.5923125743865967,0.9380559921264648,"[0.42404804 0.45020106 0.48899332 0.4961216  0.49971175 0.58804864
 0.6147153  0.6290815  0.79414845 0.938056  ]",30
10,11,3,0.9,0.8689854741096497,1.2194973230361938,[0.47643423 0.9110248  1.2194973 ],30
0,1,6,0.9,0.5109161734580994,0.7101680636405945,[0.39042073 0.4184658  0.4539555  0.5192041  0.57328266 0.71016806],31
1,2,6,0.9,0.6162499189376831,0.732623279094696,[0.49932352 0.5228274  0.60016346 0.63404536 0.7085165  0.7326233 ],31
