layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
2,90,0.2165888100862503,0.19092942774295807,0.17475540935993195,0.1146576851606369,0.09487013518810272,0.07907004654407501,0.0517025925219059,0.019825702533125877,0.006868546828627586,0.005828666966408491,6,7,10,11
3,90,0.2037409245967865,0.1958768516778946,0.16558024287223816,0.11661546677350998,0.09004723280668259,0.07433385401964188,0.05321266129612923,0.02118389867246151,0.013966367579996586,0.008295797742903233,7,8,12,11
4,90,0.2094549983739853,0.18267303705215454,0.16117705404758453,0.13317514955997467,0.08872294425964355,0.07379310578107834,0.054963525384664536,0.020312858745455742,0.009616861119866371,0.007363608106970787,7,7,12,11
5,90,0.21915927529335022,0.19186550378799438,0.14417023956775665,0.13457980751991272,0.08715031296014786,0.06644107401371002,0.05356309562921524,0.02105872705578804,0.010821955278515816,0.007509966380894184,7,8,13,11
6,90,0.23641663789749146,0.1874082088470459,0.14308825135231018,0.122504323720932,0.08417247235774994,0.06372381746768951,0.051030099391937256,0.021474983543157578,0.010453417897224426,0.008399268612265587,7,8,14,11
7,90,0.24759048223495483,0.17230141162872314,0.14230763912200928,0.12097423523664474,0.0796276107430458,0.06305842101573944,0.05103845149278641,0.024937404319643974,0.011986426077783108,0.010148354806005955,7,8,15,11
8,90,0.25066012144088745,0.16864725947380066,0.15882015228271484,0.10306540876626968,0.07399749010801315,0.0595996230840683,0.04556939750909805,0.023219304159283638,0.01445869542658329,0.013777293264865875,7,10,16,11
9,90,0.27621376514434814,0.16293078660964966,0.13023574650287628,0.11886439472436905,0.06235774606466293,0.055736418813467026,0.03884955495595932,0.02281515672802925,0.01786852441728115,0.013695331290364265,8,11,18,11
10,90,0.2743736505508423,0.17589478194713593,0.14251591265201569,0.10338550806045532,0.05055316165089607,0.048801667988300323,0.035420648753643036,0.02991258166730404,0.017226791009306908,0.01590183563530445,8,11,18,11
11,90,0.7944524884223938,0.04288540035486221,0.036240704357624054,0.02733585797250271,0.018110714852809906,0.015892744064331055,0.01194347720593214,0.006688350345939398,0.005726799834519625,0.00443058367818594,3,4,8,11
0,90,0.2194952815771103,0.18936723470687866,0.16402368247509003,0.12154603004455566,0.10707910358905792,0.09052635729312897,0.05491334944963455,0.02252567559480667,0.009657970629632473,0.0036920392885804176,6,7,8,12
1,90,0.25222906470298767,0.1794935166835785,0.15825815498828888,0.10896513611078262,0.096077099442482,0.08286939561367035,0.04830150306224823,0.0200338214635849,0.01108161173760891,0.00612918846309185,6,7,9,12
2,90,0.2093338519334793,0.18911533057689667,0.1770152896642685,0.11146560311317444,0.09542658179998398,0.08063962310552597,0.05149935185909271,0.019927790388464928,0.009187798015773296,0.0070047988556325436,6,7,10,12
3,90,0.20593197643756866,0.1850845068693161,0.1643621176481247,0.115998275578022,0.09152316302061081,0.07431922852993011,0.0514431856572628,0.021456656977534294,0.018041394650936127,0.007192203775048256,7,8,13,12
4,90,0.21443191170692444,0.1821407526731491,0.15498511493206024,0.13118255138397217,0.0870099812746048,0.07481669634580612,0.05275890231132507,0.020350800827145576,0.011691134423017502,0.007157039362937212,7,8,13,12
5,90,0.21651318669319153,0.1974816769361496,0.14338472485542297,0.13300083577632904,0.0838213786482811,0.06550534069538116,0.051974959671497345,0.021377762779593468,0.010388076305389404,0.007614592090249062,7,8,14,12
6,90,0.2321525365114212,0.1951032131910324,0.1432151049375534,0.12203116714954376,0.08046191930770874,0.06284861266613007,0.05017315223813057,0.022031839936971664,0.00920708104968071,0.007731141522526741,7,8,15,12
7,90,0.23906220495700836,0.17454303801059723,0.14232496917247772,0.12587133049964905,0.07768408954143524,0.06083204597234726,0.05363929271697998,0.026371149346232414,0.009735778905451298,0.008422899059951305,7,8,16,12
8,90,0.22783437371253967,0.18424490094184875,0.1626747101545334,0.10624253004789352,0.0708497017621994,0.06361991912126541,0.042611487209796906,0.02589539811015129,0.011937124654650688,0.009200481697916985,7,10,18,12
9,90,0.2479552924633026,0.17552976310253143,0.13818351924419403,0.12046622484922409,0.06399869918823242,0.05455528944730759,0.03966280072927475,0.026245594024658203,0.015537753701210022,0.0118393674492836,8,11,19,12
10,90,0.26871997117996216,0.19735966622829437,0.12962046265602112,0.10308931767940521,0.0521099790930748,0.04621908441185951,0.040901362895965576,0.030337732285261154,0.017920080572366714,0.0104679511860013,8,11,19,12
11,90,0.7397900223731995,0.052209045737981796,0.045296646654605865,0.03648583963513374,0.023875746876001358,0.01936057023704052,0.0151783162727952,0.009590444155037403,0.006436673458665609,0.005310529377311468,4,6,10,12
0,90,0.21991591155529022,0.18929874897003174,0.1634848415851593,0.12193762511014938,0.10729449987411499,0.0902797132730484,0.05440821498632431,0.022368619218468666,0.009282483719289303,0.004392087925225496,6,7,8,13
1,90,0.24982835352420807,0.18060454726219177,0.15748950839042664,0.11124233156442642,0.09714240580797195,0.0816270038485527,0.04877997562289238,0.020046349614858627,0.01018243283033371,0.006720791105180979,6,7,9,13
2,90,0.21219301223754883,0.18673042953014374,0.17538973689079285,0.11229705065488815,0.09601414948701859,0.07932067662477493,0.05207839235663414,0.020063573494553566,0.010044590570032597,0.007435281295329332,6,7,10,13
3,90,0.20430073142051697,0.1898788958787918,0.16391152143478394,0.11500649154186249,0.09152495115995407,0.07305510342121124,0.05273865908384323,0.021640783175826073,0.01967235840857029,0.0074193160980939865,7,8,12,13
4,90,0.213354229927063,0.18028198182582855,0.1573541909456253,0.12995798885822296,0.08839749544858932,0.07404234260320663,0.05373875051736832,0.02034042403101921,0.013504644855856895,0.007632275577634573,7,8,12,13
5,90,0.21998488903045654,0.19437836110591888,0.14396367967128754,0.13141874969005585,0.08564197272062302,0.06539801508188248,0.05240802839398384,0.02131546288728714,0.011036420240998268,0.008190063759684563,7,8,13,13
6,90,0.2398717850446701,0.1905003786087036,0.13865543901920319,0.12132620811462402,0.08239180594682693,0.06246864050626755,0.051145248115062714,0.021943720057606697,0.010314639657735825,0.009442183189094067,7,8,14,13
7,90,0.242961585521698,0.1729440689086914,0.13744479417800903,0.12643186748027802,0.07915182411670685,0.06175878643989563,0.05486001446843147,0.02667611464858055,0.011365698650479317,0.009037886746227741,7,8,15,13
8,90,0.23884254693984985,0.17191068828105927,0.16161735355854034,0.10639720410108566,0.07315690070390701,0.06443420052528381,0.04527241364121437,0.025184785947203636,0.015488593839108944,0.011124536395072937,7,9,15,13
9,90,0.2582770586013794,0.1744619458913803,0.13034619390964508,0.11849567294120789,0.06643207371234894,0.055198024958372116,0.041167840361595154,0.02489837445318699,0.0188868697732687,0.012365867383778095,8,10,17,13
10,90,0.2595919072628021,0.19741715490818024,0.1357516646385193,0.10190480947494507,0.05098101496696472,0.04902967810630798,0.04055802524089813,0.032509882003068924,0.019949499517679214,0.014568665996193886,8,10,17,13
11,90,0.7581544518470764,0.05033377185463905,0.04055542126297951,0.03335961699485779,0.022681845352053642,0.018785281106829643,0.015144509263336658,0.00896331388503313,0.007030257023870945,0.005176302511245012,4,5,9,13
0,90,0.22148875892162323,0.19073708355426788,0.16552776098251343,0.12141555547714233,0.10819371789693832,0.09180743992328644,0.05561378225684166,0.022658655419945717,0.008422058075666428,0.003038248745724559,6,7,7,14
1,90,0.24033662676811218,0.1848616749048233,0.16394580900669098,0.11065863072872162,0.09923440963029861,0.08599180728197098,0.050236620008945465,0.0206042118370533,0.009783528745174408,0.005966830532997847,6,7,8,14
2,90,0.20765572786331177,0.1930435746908188,0.1801486611366272,0.11230085045099258,0.09655046463012695,0.0827459767460823,0.053723521530628204,0.020519139245152473,0.008590239100158215,0.006452651694417,6,7,9,14
3,90,0.2109447419643402,0.18395285308361053,0.16759325563907623,0.11767328530550003,0.09274262934923172,0.07649477571249008,0.05429071933031082,0.021856287494301796,0.01786569133400917,0.0066996170207858086,7,7,10,14
4,90,0.21960975229740143,0.18339063227176666,0.1559767872095108,0.13170889019966125,0.08888064324855804,0.0765104815363884,0.05525895953178406,0.02033594436943531,0.011610941961407661,0.0067720613442361355,6,7,10,14
5,90,0.22033172845840454,0.2024954855442047,0.14401808381080627,0.13382883369922638,0.08601578325033188,0.06713853031396866,0.05382325127720833,0.021621456369757652,0.009287216700613499,0.00706782890483737,6,7,11,14
6,90,0.2292904406785965,0.20186910033226013,0.14427217841148376,0.12697240710258484,0.08389703929424286,0.06473913788795471,0.05081542581319809,0.021853026002645493,0.008843121118843555,0.007206604816019535,6,7,12,14
7,90,0.23670528829097748,0.18060925602912903,0.14230050146579742,0.13025948405265808,0.08104301989078522,0.06315542012453079,0.05557624623179436,0.0269390270113945,0.010776153765618801,0.007340726442635059,7,8,13,14
8,90,0.2263086885213852,0.1883540153503418,0.16585293412208557,0.11202909797430038,0.07291992008686066,0.06506845355033875,0.0455978661775589,0.0266302227973938,0.013049010187387466,0.008506124839186668,7,8,14,14
9,90,0.23419618606567383,0.18395988643169403,0.14785480499267578,0.12497123330831528,0.06653396785259247,0.058370191603899,0.043412331491708755,0.028765298426151276,0.015896432101726532,0.010262524709105492,7,9,16,14
10,90,0.2965308427810669,0.18424104154109955,0.12378469109535217,0.10973719507455826,0.055654093623161316,0.049206674098968506,0.04527496546506882,0.029229791834950447,0.015016556717455387,0.00957384891808033,7,9,15,14
11,90,0.7045438885688782,0.058397747576236725,0.05227088928222656,0.04630037024617195,0.029693562537431717,0.023338260129094124,0.019363269209861755,0.012367027811706066,0.006756938993930817,0.004872300662100315,4,6,9,14
0,90,0.2214542180299759,0.1905209720134735,0.16481122374534607,0.12173791974782944,0.10792230069637299,0.09137634932994843,0.05568915978074074,0.02266598865389824,0.008432365022599697,0.003453330136835575,6,7,7,15
1,90,0.24274303019046783,0.1845841258764267,0.1612957864999771,0.11021925508975983,0.09886757284402847,0.08463947474956512,0.050017520785331726,0.02097301557660103,0.010529795661568642,0.006174473091959953,6,7,8,15
2,90,0.2105507105588913,0.18960829079151154,0.1802588254213333,0.11162805557250977,0.09717991203069687,0.08174130320549011,0.05322416126728058,0.020647866651415825,0.009297767654061317,0.00665802089497447,6,7,9,15
3,90,0.2107410728931427,0.18619847297668457,0.1687919646501541,0.11707960814237595,0.09381240606307983,0.07592590898275375,0.05329955741763115,0.02220379002392292,0.015376975759863853,0.0067404103465378284,6,7,10,15
4,90,0.22220997512340546,0.18451960384845734,0.15608184039592743,0.13015830516815186,0.08962301164865494,0.07654482871294022,0.05420755594968796,0.0207777488976717,0.010387863032519817,0.006823957432061434,6,7,10,15
5,90,0.22329184412956238,0.20403066277503967,0.1443912535905838,0.1329929083585739,0.08617150783538818,0.06676124036312103,0.05335279181599617,0.021816203370690346,0.008338968269526958,0.006613664794713259,6,7,11,15
6,90,0.23583091795444489,0.20338143408298492,0.142307311296463,0.12498873472213745,0.08319952338933945,0.06344173103570938,0.0521584115922451,0.022349564358592033,0.008339344523847103,0.006820720620453358,6,7,12,15
7,90,0.24105709791183472,0.18022169172763824,0.14080910384655,0.130826935172081,0.08117000013589859,0.0634283795952797,0.0581170879304409,0.02766367606818676,0.009290945716202259,0.006751991808414459,7,8,12,15
8,90,0.22528602182865143,0.1882956624031067,0.16870416700839996,0.11316525191068649,0.07524054497480392,0.06815163791179657,0.04523881897330284,0.02741958014667034,0.011812247335910797,0.007375089451670647,7,8,13,15
9,90,0.23806132376194,0.18769541382789612,0.1471330225467682,0.12420538812875748,0.06974009424448013,0.05948052555322647,0.04318678006529808,0.029425648972392082,0.014578369446098804,0.008950811810791492,7,9,15,15
10,90,0.30790579319000244,0.1796664148569107,0.12736134231090546,0.1089351698756218,0.05663108080625534,0.04901271313428879,0.04351954534649849,0.03176281973719597,0.015580520033836365,0.008479082956910133,7,8,14,15
11,90,0.6997625827789307,0.06215333193540573,0.053216781467199326,0.04678972065448761,0.03104456700384617,0.024015512317419052,0.02025369182229042,0.012880445457994938,0.006781443487852812,0.004637689795345068,4,6,8,15
0,90,0.2202780693769455,0.18978331983089447,0.16456641256809235,0.12142755091190338,0.10790105164051056,0.09090681374073029,0.05483844876289368,0.02254200354218483,0.009126588702201843,0.004140987992286682,6,7,8,16
1,90,0.252763956785202,0.17978711426258087,0.15909941494464874,0.10955528169870377,0.09711131453514099,0.08225484192371368,0.049180228263139725,0.019945023581385612,0.011419356800615788,0.007400692440569401,6,7,9,16
2,90,0.20842744410037994,0.19183191657066345,0.17880766093730927,0.11222610622644424,0.09500238299369812,0.0805203840136528,0.052907396107912064,0.020099850371479988,0.010135453194379807,0.007596595678478479,6,7,10,16
3,90,0.20661243796348572,0.18502436578273773,0.16695784032344818,0.1164194792509079,0.09078781306743622,0.07606673240661621,0.053945429623126984,0.022119170054793358,0.020201722159981728,0.008040755987167358,7,8,11,16
4,90,0.21409918367862701,0.18243113160133362,0.15745452046394348,0.13084913790225983,0.08784881234169006,0.07500699907541275,0.055674679577350616,0.020397378131747246,0.013286175206303596,0.008338729850947857,7,7,11,16
5,90,0.21755431592464447,0.19942542910575867,0.14286835491657257,0.13337674736976624,0.08503828197717667,0.06619501113891602,0.05440909042954445,0.021788645535707474,0.011241989210247993,0.008121798746287823,7,8,12,16
6,90,0.22832056879997253,0.1958204209804535,0.1437925398349762,0.1263553351163864,0.08270858228206635,0.06378486752510071,0.05084342136979103,0.0221259742975235,0.010900313965976238,0.008411981165409088,7,8,13,16
7,90,0.24055495858192444,0.17924828827381134,0.14052826166152954,0.12594132125377655,0.07818745076656342,0.062017772346735,0.05305899307131767,0.026954548433423042,0.01384495384991169,0.009180963039398193,7,8,13,16
8,90,0.2332122027873993,0.18253850936889648,0.16165544092655182,0.1091441735625267,0.0714796707034111,0.059287846088409424,0.04561993107199669,0.026628797873854637,0.016985461115837097,0.010666334070265293,7,9,15,16
9,90,0.239849254488945,0.1749410480260849,0.14495182037353516,0.1253383606672287,0.06377246975898743,0.056288719177246094,0.0422879233956337,0.028715552762150764,0.01893208548426628,0.013038400560617447,8,10,16,16
10,90,0.26188772916793823,0.20155180990695953,0.12993422150611877,0.11128883063793182,0.05298119783401489,0.04764622449874878,0.04183287173509598,0.03082847408950329,0.01888469234108925,0.01361584197729826,8,10,15,16
11,90,0.7421066164970398,0.0513266995549202,0.04623325541615486,0.03875769302248955,0.024159353226423264,0.019463062286376953,0.01565958373248577,0.010421719402074814,0.006941592320799828,0.005111627280712128,4,5,9,16
0,90,0.22177883982658386,0.19067175686359406,0.1659933626651764,0.12349221110343933,0.1086682602763176,0.0912841409444809,0.054643552750349045,0.02255932241678238,0.008369840681552887,0.003142843022942543,6,6,7,17
1,90,0.2618463635444641,0.18028149008750916,0.16095614433288574,0.11299526691436768,0.09728173166513443,0.08262572437524796,0.04850832000374794,0.01993236318230629,0.00915199052542448,0.006072021555155516,6,7,8,17
2,90,0.21989618241786957,0.19393596053123474,0.17537027597427368,0.11678440868854523,0.09512247890233994,0.07938598096370697,0.05239448696374893,0.020037595182657242,0.009453486651182175,0.007211681921035051,6,7,8,17
3,90,0.20996949076652527,0.20321722328662872,0.16538450121879578,0.11822708696126938,0.0897984504699707,0.07346650213003159,0.054481733590364456,0.02151614986360073,0.01826789788901806,0.007215903140604496,6,7,9,17
4,90,0.2162238210439682,0.18269553780555725,0.16441155970096588,0.13559812307357788,0.08914031088352203,0.07506215572357178,0.05543385073542595,0.020446274429559708,0.01238749548792839,0.008163376711308956,6,7,9,17
