layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
7,8,5,,1.3436253070831299,"[[ 0.9971333  -0.05913074  0.04661093 -0.00377302 -0.00647014]
 [ 0.06526812  0.9838874  -0.15601541  0.00162945 -0.05798376]
 [-0.03689843  0.15835221  0.9858352  -0.04029755 -0.00825618]
 [ 0.00356602  0.01278611  0.03969495  0.9889872   0.14195907]
 [-0.00953856 -0.05683456  0.0063157   0.1423498  -0.98811716]]",47
8,9,5,,1.5691859722137451,"[[ 0.8881699   0.4258183  -0.1502949   0.05034504  0.06862912]
 [-0.322142    0.7819454   0.42791218  0.31817266  0.02105127]
 [ 0.29138866 -0.30230182  0.88123894 -0.15712851  0.1497819 ]
 [-0.11112187  0.03758818 -0.13309678 -0.09071886  0.97994614]
 [-0.10061546  0.33829105  0.00235699 -0.929146   -0.11008125]]",47
9,10,5,,1.3246341943740845,"[[-0.09623498  0.9705311  -0.1668127  -0.13832198 -0.0429967 ]
 [ 0.9713138   0.13103583  0.18238105  0.04382278 -0.06477543]
 [-0.19745389  0.13937776  0.96867085 -0.05614405  0.01050724]
 [-0.061609    0.14211263  0.02296723  0.9832283   0.09350365]
 [ 0.06711668  0.03573218 -0.00774206 -0.09516582  0.9925231 ]]",47
10,11,5,,1.755537986755371,"[[ 0.86412823  0.03674954  0.3485606   0.3598595   0.03063543]
 [ 0.05483618  0.94876593 -0.30414894  0.06563322  0.00468014]
 [-0.29216036  0.31325376  0.8841968  -0.18608157 -0.00916847]
 [-0.400009   -0.0185394   0.0645445   0.90848553 -0.10068303]
 [-0.07007524 -0.00458644  0.00538061  0.07887354  0.9943935 ]]",47
0,1,5,,1.0041838884353638,"[[-0.95456916  0.01709774  0.27800444 -0.10087249  0.03230491]
 [ 0.08464202  0.96549237  0.2430228   0.02167466 -0.03362018]
 [ 0.2603519  -0.2580426   0.92899203  0.05053493 -0.0071351 ]
 [-0.10925067 -0.00409801 -0.02386201  0.99098545  0.07366141]
 [ 0.04375585  0.03048523  0.00760487 -0.06891356  0.9961673 ]]",48
1,2,5,,1.3322803974151611,"[[ 0.9543927   0.13982464 -0.25829813 -0.05042898  0.01796361]
 [-0.16723785  0.9798155  -0.09761231  0.04914702 -0.00703967]
 [-0.24098441 -0.13611773 -0.9596419  -0.00519349  0.04958788]
 [ 0.05406073 -0.04026793 -0.00695787  0.9903056   0.12125403]
 [-0.01304163  0.01616058  0.05284845 -0.11962246  0.99119437]]",48
2,3,5,,1.277592420578003,"[[ 0.9750505  -0.17511901  0.13318746 -0.00290354 -0.0293696 ]
 [ 0.18048856  0.9784894  -0.01852315  0.07210749  0.0666328 ]
 [ 0.12722966 -0.03258006 -0.9864408  -0.08667477 -0.04661874]
 [ 0.00400694 -0.08381496 -0.08932655  0.9838533   0.13043179]
 [ 0.02229371 -0.0616894  -0.02955373 -0.13896844  0.98768   ]]",48
3,4,5,,1.0696237087249756,"[[ 0.9828266   0.14916846 -0.10043933 -0.02075872 -0.03580026]
 [-0.15872888  0.97919333 -0.07399434 -0.10194007 -0.01089877]
 [-0.08886743 -0.09361685 -0.9904638  -0.0388938  -0.02840961]
 [ 0.00414196  0.10078689 -0.05172982  0.9878869   0.10596346]
 [-0.03069885 -0.00269105  0.02724309  0.10836951 -0.9932594 ]]",48
4,5,5,,1.1522372961044312,"[[ 0.9717359  -0.1726379  -0.12530698  0.02301984 -0.09845698]
 [ 0.17477806  0.98231333 -0.01749641  0.05309384  0.0372576 ]
 [-0.13162722  0.0078771  -0.9898263  -0.00112854 -0.05343035]
 [-0.00562136 -0.06207011 -0.01689466  0.9525165   0.29756123]
 [-0.08845717  0.03663328  0.06285266  0.29893523 -0.94737566]]",48
5,6,5,,1.2267448902130127,"[[-0.5419524   0.8208631  -0.1437533  -0.10318455 -0.03404793]
 [ 0.8328501   0.55124784 -0.02352618  0.03497203  0.02664889]
 [ 0.07763975 -0.14415994 -0.9661794  -0.19479303 -0.04175187]
 [-0.07923685  0.03900622 -0.21263742  0.941449    0.2462907 ]
 [ 0.01849421  0.00244717 -0.00802543  0.25270405 -0.9673305 ]]",48
6,7,5,,1.1501787900924683,"[[ 0.9003434  -0.4342596  -0.00224594  0.02755759  0.00600132]
 [ 0.4266009   0.88764364  0.1232364   0.08019309 -0.09209903]
 [-0.05727949 -0.11826198  0.9872544   0.08958211 -0.00608557]
 [-0.04647679 -0.0313184  -0.09344884  0.9727185   0.20480523]
 [-0.04418654 -0.09241549 -0.0374686   0.19647771 -0.97442263]]",48
7,8,5,,1.3430651426315308,"[[ 0.99940026 -0.01343903  0.03019589  0.00447868  0.0093072 ]
 [ 0.01664278  0.9879623  -0.13581342  0.03167179  0.06484775]
 [-0.02755796  0.13887067  0.9868755   0.04461776 -0.06357256]
 [-0.00236243  0.00722811  0.06879499 -0.8823368   0.46550107]
 [-0.01253294 -0.06642801  0.04457456  0.4674055   0.8803269 ]]",48
8,9,5,,1.566318154335022,"[[ 0.965028    0.18647908 -0.14584902  0.09663113  0.05776673]
 [-0.12114877  0.81871367  0.46536368  0.31193918  0.03408106]
 [ 0.21219058 -0.40707162  0.8571987  -0.14773946  0.1806968 ]
 [ 0.04781855 -0.27665094  0.11570213  0.648338   -0.6981751 ]
 [-0.08205157 -0.22954403 -0.11827166  0.6717047   0.6894939 ]]",48
9,10,5,,1.3200880289077759,"[[ 1.5310405e-01  9.6904773e-01 -1.0161791e-01 -1.5910003e-01
  -4.3203637e-02]
 [ 9.6867573e-01 -1.2548889e-01  1.9885238e-01  5.6231201e-02
  -5.6706462e-02]
 [-1.8187352e-01  1.2540087e-01  9.7470671e-01 -3.3816066e-02
   1.4685743e-04]
 [-3.2341488e-02  1.7007294e-01  6.1640232e-03  9.8259014e-01
   6.7140743e-02]
 [ 6.4050823e-02  2.3425682e-02  6.3594687e-03 -6.9988318e-02
   9.9519336e-01]]",48
10,11,5,,1.7625610828399658,"[[ 8.7780231e-01 -2.5469339e-02  3.1360728e-01  3.6045706e-01
   2.3142869e-02]
 [ 1.0548566e-01  9.5004374e-01 -2.8749123e-01  6.0313433e-02
   8.7949121e-04]
 [-2.5900602e-01  3.1092232e-01  9.0450472e-01 -1.3284196e-01
  -2.1619316e-02]
 [-3.8340440e-01 -7.9388041e-03  2.5288511e-02  9.1762596e-01
  -1.0129743e-01]
 [-6.5213405e-02  5.7038907e-03  1.5197374e-02  8.2150213e-02
   9.9435157e-01]]",48
0,1,5,,1.0054500102996826,"[[ 0.9501033  -0.09144948 -0.27926108  0.09866851 -0.03490812]
 [ 0.14972036  0.964519    0.21081582  0.03456057 -0.04060908]
 [ 0.246897   -0.24510312  0.9365266   0.04086975 -0.01462847]
 [-0.10660309 -0.01221459 -0.01725171  0.99152815  0.07114047]
 [ 0.05064847  0.03339561  0.01379608 -0.06535875  0.9959203 ]]",49
1,2,5,,1.3316096067428589,"[[ 0.95679307  0.13205242  0.25255102 -0.05177534  0.02542702]
 [-0.15158385  0.98353547  0.07410274  0.06400188 -0.00963087]
 [-0.24072118 -0.10891396  0.96354437 -0.00575364  0.04171593]
 [ 0.05595904 -0.05540394  0.00879514  0.990574    0.11173557]
 [-0.0221654   0.01697612 -0.04724064 -0.10933058  0.99248964]]",49
2,3,5,,1.280295729637146,"[[ 0.97780174 -0.15933035  0.13389687 -0.0067656  -0.02331204]
 [ 0.16261302  0.9805903  -0.00372922  0.08093636  0.0737225 ]
 [-0.13099118  0.01542778  0.9869684   0.07994813  0.04588106]
 [ 0.00627331 -0.09226213 -0.08341596  0.9837822   0.12908395]
 [ 0.01620835 -0.0656212  -0.03151147 -0.13850765  0.9875494 ]]",49
3,4,5,,1.0651534795761108,"[[ 0.9755283   0.19285184 -0.09702007 -0.02298174 -0.03481054]
 [-0.20344073  0.96991616 -0.08866093 -0.09886871 -0.01545563]
 [-0.07825556 -0.1102405  -0.9900795  -0.02861564 -0.02543505]
 [ 0.00339033  0.09928045 -0.04275039  0.98780185  0.11203538]
 [-0.02865472 -0.00783463  0.02532709  0.11456689 -0.99264824]]",49
4,5,5,,1.174315333366394,"[[ 0.9680489  -0.15919077 -0.14990367  0.01998623 -0.12111594]
 [ 0.15884829  0.9845209  -0.03523121  0.05841061  0.02885624]
 [-0.15797716 -0.00751342 -0.98655254 -0.02136442 -0.03527787]
 [ 0.00234022 -0.06673607 -0.03124655  0.95047235  0.30193844]
 [-0.11263343  0.02943869  0.0450057   0.30386618 -0.94450355]]",49
5,6,5,,1.2471379041671753,"[[-0.56253725 -0.8064343  -0.14337471 -0.09451129 -0.0610478 ]
 [ 0.8193483  -0.57145786 -0.02830593  0.02605313  0.02498652]
 [ 0.0751142   0.14506553 -0.9670966  -0.19035345 -0.04246855]
 [-0.0715436  -0.04003399 -0.20810543  0.9539156   0.20003991]
 [ 0.03820518  0.02128027  0.00766631  0.21023664 -0.9766418 ]]",49
6,7,5,,1.1493498086929321,"[[ 0.93219477 -0.35954934 -0.0047866   0.03887287 -0.01425186]
 [-0.35416707 -0.91977274 -0.14138328 -0.0580751  -0.07226218]
 [-0.05145168 -0.13901335  0.98525774  0.08017425  0.02944969]
 [-0.05174724 -0.02216286 -0.08351643  0.9902062  -0.09668356]
 [-0.01592023 -0.07018897 -0.04775     0.09044302  0.99214923]]",49
7,8,5,,1.3261492252349854,"[[ 9.9682081e-01 -6.7127831e-02  4.1280355e-02 -1.6035648e-03
  -1.1642791e-02]
 [ 7.1924098e-02  9.8292094e-01 -1.5518084e-01  2.5519313e-02
  -6.2935837e-02]
 [-3.0358804e-02  1.5858790e-01  9.8277736e-01 -8.8264108e-02
  -1.6919667e-02]
 [-4.2829046e-04 -1.0410349e-03  9.1176420e-02  9.8335320e-01
   1.5716892e-01]
 [ 1.5919259e-02  6.4876720e-02 -7.0914938e-03 -1.5675497e-01
   9.8535025e-01]]",49
8,9,5,,1.5698174238204956,"[[ 0.96555203 -0.18546808 -0.15200336  0.08685774  0.05159058]
 [ 0.18898773  0.8449269   0.3722694   0.3321908   0.03803737]
 [ 0.06708182 -0.37992078  0.8973879  -0.09922171  0.18976341]
 [-0.06101526  0.07205344 -0.17835115 -0.06062007  0.9775488 ]
 [ 0.15417558  0.3196382   0.03458565 -0.93197924 -0.06542102]]",49
9,10,5,,1.321963906288147,"[[ 0.516656    0.84652436 -0.0184233  -0.10195851 -0.07568528]
 [ 0.83456194 -0.4941328   0.21021956  0.11692117 -0.03842371]
 [-0.16642345  0.11408359  0.976009   -0.08101     0.01148448]
 [-0.05330845  0.15875141  0.05291544  0.9814693   0.07664326]
 [ 0.07768206  0.03181645 -0.00863877 -0.07803407  0.9933727 ]]",49
10,11,5,,1.7649821043014526,"[[ 8.9378834e-01 -8.2672171e-02  2.8092095e-01  3.3855817e-01
   2.7740795e-02]
 [ 1.4254783e-01  9.5000619e-01 -2.6692522e-01  7.6389179e-02
   9.1629578e-03]
 [-2.0464383e-01  3.0107597e-01  9.1929412e-01 -1.4657079e-01
  -2.9824963e-02]
 [-3.6674523e-01 -6.8495970e-04  6.2813699e-02  9.2353141e-01
  -9.2960097e-02]
 [-6.6643670e-02  2.5175572e-03  2.8056044e-02  7.1761839e-02
   9.9479413e-01]]",49
0,1,5,,1.0035136938095093,"[[-0.9519431   0.00765959  0.28817767 -0.10127442  0.02104327]
 [ 0.06988796  0.9733535   0.21587294  0.02696535 -0.01924463]
 [ 0.27300403 -0.22815622  0.93199     0.06926569  0.00323262]
 [-0.11692289 -0.00874531 -0.04171188  0.9907854   0.05344897]
 [ 0.0267932   0.0198121  -0.00269809 -0.05062353  0.99815804]]",50
1,2,5,,1.342392086982727,"[[ 0.9398913   0.19313212  0.2790313  -0.03743711 -0.00666138]
 [-0.2258919   0.96800727  0.09677244  0.047167   -0.01858231]
 [-0.25177687 -0.15335327  0.9547988  -0.00253013  0.03800079]
 [ 0.04637997 -0.03545126  0.0041803   0.99041146  0.1251387 ]
 [ 0.00587887  0.02980002 -0.03344303 -0.12430767  0.9912147 ]]",50
2,3,5,,1.2790340185165405,"[[ 0.9524074  -0.2727614   0.1338002  -0.00243058 -0.02475814]
 [ 0.27699038  0.95611763 -0.01020156  0.07404374  0.05940486]
 [-0.12638237  0.03888302  0.9875881   0.07486721  0.03975202]
 [-0.00717509 -0.08252513 -0.07723489  0.98642224  0.11892834]
 [ 0.01313363 -0.05583964 -0.02641832 -0.12600635  0.9900172 ]]",50
3,4,5,,1.0711296796798706,"[[ 9.86674070e-01  1.20218515e-01 -9.96615514e-02 -3.02725881e-02
  -3.42467539e-02]
 [-1.31084651e-01  9.83512580e-01 -7.97121823e-02 -9.54171717e-02
  -7.84501247e-03]
 [-9.06722397e-02 -9.62988660e-02 -9.89818335e-01 -3.81590426e-02
  -3.61741595e-02]
 [ 1.68654621e-02  9.47448164e-02 -5.24310283e-02  9.89271343e-01
   9.66030583e-02]
 [-2.80196294e-02  8.08209588e-04  3.49876136e-02  9.93238017e-02
  -9.94044721e-01]]",50
4,5,5,,1.1534568071365356,"[[ 0.9716645  -0.19483364  0.09991337  0.0116738  -0.08825511]
 [ 0.19933471  0.9777892  -0.00405276  0.05204123  0.03833028]
 [-0.10175677  0.02521418  0.9929089   0.02877182 -0.04810232]
 [ 0.00400594 -0.06321183 -0.01120352  0.9527128   0.2969866 ]
 [-0.07591604  0.03655986 -0.06330263  0.29776835 -0.9488029 ]]",50
5,6,5,,1.2127336263656616,"[[-0.35518867 -0.92616224 -0.10332198 -0.05851407 -0.04433074]
 [ 0.9301905  -0.36246637  0.01095802  0.04678641  0.03247644]
 [-0.06122277 -0.09953119  0.9766331   0.16118781  0.08094251]
 [-0.06926642 -0.02977634 -0.18757203  0.83394736  0.51348233]
 [ 0.00637232  0.00696759 -0.01446043  0.52243423 -0.8525047 ]]",50
6,7,5,,1.1653474569320679,"[[ 0.9204007  -0.3887205  -0.01799249  0.03752434 -0.00521133]
 [-0.38150886 -0.90833753 -0.10523484 -0.08813144  0.10262714]
 [-0.02799113 -0.10896027  0.9928897   0.03056872 -0.02407687]
 [-0.03513061 -0.00719942 -0.01536543  0.85220087  0.5217582 ]
 [-0.07277323 -0.10906437 -0.05035666  0.5134628  -0.8465396 ]]",50
7,8,5,,1.3224481344223022,"[[ 9.9898416e-01 -2.3005826e-02  3.0067261e-02  2.4428675e-02
   8.3248439e-04]
 [ 2.5837349e-02  9.8491305e-01 -1.4924932e-01  5.2432194e-02
   6.5225132e-02]
 [-2.6789730e-02  1.5028444e-01  9.8792046e-01  2.1646623e-02
  -1.5538383e-02]
 [ 2.3058342e-02  3.2544687e-02  2.1370318e-02 -9.4921029e-01
   3.1137168e-01]
 [-1.0668476e-02 -7.5977102e-02  1.9417647e-02  3.0852130e-01
   9.4791949e-01]]",50
8,9,5,,1.5569648742675781,"[[ 0.86416435  0.4813325  -0.12536894  0.04177547  0.06384657]
 [-0.3773637   0.7655409   0.44579694  0.2673168   0.03674942]
 [ 0.29533708 -0.31768534  0.8671543  -0.14638703  0.19612792]
 [ 0.15159124 -0.18363455  0.15177143  0.5906974  -0.75587064]
 [ 0.02475193 -0.21822114 -0.10274461  0.7459517   0.6202955 ]]",50
9,10,5,,1.3201045989990234,"[[-1.9581151e-01  9.6419877e-01 -1.1605218e-01 -1.3102107e-01
  -3.6659792e-02]
 [ 9.5666039e-01  2.2078189e-01  1.7068261e-01  5.9980586e-02
  -5.7672031e-02]
 [-1.8938293e-01  7.4997559e-02  9.7843927e-01 -3.3523902e-02
   6.4980737e-03]
 [-8.9640819e-02  1.1758387e-01  7.4279225e-03  9.8888695e-01
   1.3635904e-02]
 [ 5.0571080e-02  4.6102628e-02 -8.7217201e-04 -1.4646462e-02
   9.9754786e-01]]",50
10,11,5,,1.7328770160675049,"[[ 0.8649534   0.01626689  0.3313936   0.37437937  0.04011774]
 [ 0.02952332  0.9831802  -0.17476468  0.04401319 -0.00227553]
 [-0.26381624  0.18147826  0.92283297 -0.21348128 -0.01648442]
 [-0.42125675 -0.01193031  0.089288    0.90072596 -0.05586447]
 [-0.06267204  0.00391957  0.0065243   0.03196047  0.9974933 ]]",50
0,1,5,,1.0324504375457764,"[[-0.9547265   0.00731088  0.280944   -0.09510611  0.02165805]
 [ 0.05861351  0.9818004   0.17927074  0.01244838 -0.01842695]
 [ 0.26951823 -0.18876438  0.942056    0.0646982   0.00851757]
 [-0.10869072  0.00158364 -0.03716076  0.9922463   0.04743412]
 [ 0.02465622  0.01949648 -0.00905683 -0.04539933  0.99843323]]",51
1,2,5,,1.3616912364959717,"[[ 0.9366572   0.23374413  0.25970724 -0.02219037 -0.00983474]
 [-0.2866223   0.9379124   0.19234742  0.0340139  -0.00366867]
 [-0.19771202 -0.25485665  0.94554067  0.01873196  0.03949592]
 [ 0.0362082  -0.01947954 -0.02319747  0.9887442   0.14197242]
 [ 0.01094867  0.01877709 -0.03113342 -0.14277433  0.98902667]]",51
2,3,5,,1.2871936559677124,"[[ 0.9520755  -0.26071262  0.1579304   0.00277099 -0.02512974]
 [ 0.25972345  0.9608464   0.02809314  0.07330798  0.0561662 ]
 [-0.16078196  0.00609765  0.9823303   0.09112828  0.0288921 ]
 [-0.00507627 -0.07855221 -0.09544916  0.9836016   0.13122909]
 [ 0.01481189 -0.05094602 -0.01361455 -0.13726519  0.9890188 ]]",51
3,4,5,,1.0750073194503784,"[[ 0.9741068   0.20350653  0.07842162 -0.03295084 -0.04965195]
 [-0.21369314  0.9675296   0.09554411 -0.0944346  -0.01323063]
 [-0.05881744 -0.11522995  0.99012744 -0.04078477 -0.03531016]
 [ 0.01447811  0.09550917  0.05655969  0.98767745  0.10937377]
 [-0.04221454 -0.00845783 -0.03420551  0.11325274 -0.99204344]]",51
4,5,5,,1.126842975616455,"[[ 0.9856892  -0.14809655 -0.0385832  -0.03384211 -0.06204949]
 [ 0.15075211  0.98556715 -0.0239851   0.07072209  0.01881834]
 [ 0.04479546  0.01990784  0.99429584 -0.05602954  0.07637686]
 [ 0.03837055 -0.07894203  0.03487507  0.96341676  0.25081414]
 [-0.04702709  0.00982177  0.08997482  0.2500839  -0.96283674]]",51
5,6,5,,1.169811725616455,"[[-0.57126015 -0.816151   -0.06167511 -0.06094057 -0.0064708 ]
 [ 0.8178413  -0.5747649   0.01788374  0.01103776  0.01842062]
 [ 0.05725089  0.04682292 -0.9829652  -0.16606887 -0.02702669]
 [-0.03839751 -0.0328702  -0.17087646  0.94338626  0.27976567]
 [ 0.00674532 -0.01643352 -0.02137654  0.28037107 -0.9594892 ]]",51
6,7,5,,1.1365793943405151,"[[ 0.9287219  -0.36888772 -0.02224498 -0.02971912  0.00440183]
 [-0.36398494 -0.91899616 -0.08485567  0.105975    0.06730348]
 [-0.01557108 -0.09369401  0.9931621  -0.0677156  -0.00476204]
 [-0.04872108 -0.04239331 -0.06257132 -0.880574    0.4652992 ]
 [-0.04872732 -0.09376603 -0.04492896 -0.4559497  -0.8825672 ]]",51
7,8,5,,1.3060499429702759,"[[ 0.9990012  -0.01508078  0.04158607  0.00186655 -0.00601419]
 [ 0.02109891  0.98787135 -0.14256302 -0.05175605  0.02573058]
 [-0.0393111   0.14552067  0.9854406   0.0082389  -0.07821304]
 [-0.00164383 -0.01876601 -0.05546719 -0.6019834  -0.79635704]
 [ 0.00180515 -0.04852089  0.06145369 -0.79678476  0.5991661 ]]",51
8,9,5,,1.5493054389953613,"[[ 0.87104976  0.46873784 -0.13411635  0.00654876  0.05938953]
 [-0.34818828  0.7780839   0.43822107 -0.2848433  -0.01330315]
 [ 0.28657526 -0.3101878   0.87313753  0.1362441   0.20180823]
 [-0.17598575  0.28027079 -0.03181916  0.9226341   0.19547664]
 [-0.08331214 -0.01010151 -0.16307537 -0.22137135  0.95778817]]",51
9,10,5,,1.3117936849594116,"[[-0.36877063  0.90871316 -0.11980721 -0.15440908 -0.00726116]
 [ 0.89644486  0.39548507  0.19239527  0.03902063 -0.03794324]
 [-0.2242061   0.03625967  0.97377723 -0.00722525  0.01106773]
 [ 0.09280974 -0.12771368  0.01942111 -0.9858028  -0.05376888]
 [ 0.03889579  0.01436836 -0.00331055 -0.05268499  0.9977445 ]]",51
10,11,5,,1.7267123460769653,"[[ 0.8175561   0.0105931   0.2893509   0.49675557  0.03161912]
 [-0.03359671  0.9976845  -0.02102076  0.04800575 -0.02739256]
 [-0.22446884  0.02246062  0.9552302  -0.18927568  0.02862106]
 [-0.52655196 -0.05908406  0.04685258  0.8445145  -0.06206618]
 [-0.05319831  0.02275743 -0.03426677  0.04358124  0.9967841 ]]",51
0,1,5,,1.016860842704773,"[[ 0.9356983  -0.17733596 -0.2879548   0.09542082 -0.03158531]
 [ 0.21254927  0.9688707   0.11248432  0.04224922 -0.04092292]
 [ 0.25490844 -0.16895546  0.95062447  0.05193983 -0.00954499]
 [-0.10931811 -0.0131733  -0.02646578  0.99104506  0.07074783]
 [ 0.04860875  0.03349749  0.00647936 -0.06512915  0.9961081 ]]",52
1,2,5,,1.339598298072815,"[[ 0.9393002  -0.20167376  0.27391508 -0.03952602  0.0212368 ]
 [-0.23255612 -0.9655332   0.09647365  0.0658065  -0.00505039]
 [-0.24638897  0.15463708  0.95634234 -0.00170534  0.02803951]
 [ 0.05010464  0.05500934  0.00227277  0.99002725  0.11960089]
 [-0.02036529 -0.01159917 -0.03267235 -0.11811152  0.992186  ]]",52
2,3,5,,1.284938097000122,"[[ 0.9684851  -0.20544596  0.13830902 -0.00754043 -0.02534264]
 [-0.20425592 -0.9724997  -0.03145177 -0.08214691 -0.06918403]
 [-0.14152333 -0.01100711  0.98661566  0.06594881  0.04571995]
 [ 0.00202845 -0.08984678 -0.07213657  0.9862132   0.11875745]
 [ 0.01682515 -0.0619886  -0.03559911 -0.12739447  0.9891298 ]]",52
3,4,5,,1.0597504377365112,"[[ 0.9647177   0.245785   -0.08233405 -0.02743186 -0.03712403]
 [-0.2556821   0.9560041  -0.10189738 -0.10041936 -0.01468725]
 [-0.05494174 -0.12355077 -0.9899866  -0.02740139 -0.0298714 ]
 [ 0.00247256  0.1014665  -0.04322313  0.98872095  0.10129691]
 [-0.03036143 -0.00925588  0.02993849  0.10413202 -0.9936059 ]]",52
4,5,5,,1.166856050491333,"[[ 0.9847683  -0.06227055 -0.1133688   0.00529314 -0.1160744 ]
 [ 0.06256023  0.9959895  -0.02243569  0.05613032  0.02091032]
 [-0.11760335 -0.01395049 -0.9926836  -0.01027682 -0.02117928]
 [ 0.02557322 -0.06197435 -0.0186177   0.94766     0.31160715]
 [-0.10877993  0.00958839  0.02961196  0.31409582 -0.94262505]]",52
5,6,5,,1.241044044494629,"[[-0.6776045   0.71380645 -0.12875691 -0.09402121 -0.07690426]
 [ 0.72779346  0.6841647  -0.04627284  0.00838122  0.00487685]
 [ 0.07171604 -0.13878968 -0.96616685 -0.19492419 -0.06418935]
 [-0.07073787  0.04703183 -0.21847843  0.9272635   0.29194844]
 [ 0.03196601 -0.03040339  0.00831562  0.30541265 -0.95116127]]",52
6,7,5,,1.1513301134109497,"[[ 0.94420207  0.32707524 -0.00784677  0.03553331  0.01341493]
 [ 0.3228756  -0.93023884  0.16146341  0.03880835 -0.05320324]
 [-0.04943902  0.1592089   0.9815573   0.08199684 -0.04505675]
 [-0.04101521  0.00251985 -0.07536044  0.97772896  0.19151556]
 [-0.01035748  0.04820483 -0.06880461  0.18588658 -0.97891825]]",52
7,8,5,,1.3135697841644287,"[[ 0.9968797  -0.06156356  0.04676548 -0.0069805  -0.01431771]
 [-0.06640551 -0.9877841   0.12986773 -0.01159064  0.05359906]
 [-0.03917477  0.13155642  0.98711616 -0.07566921 -0.03215852]
 [ 0.00580972  0.00697578  0.07983491  0.98460424  0.15523663]
 [-0.01589645 -0.05600624 -0.01324788  0.15698893 -0.9857939 ]]",52
8,9,5,,1.5601980686187744,"[[ 0.70086926  0.69547284 -0.13770564  0.0362073   0.06946896]
 [-0.6028619   0.65606713  0.34308806  0.29455703  0.04074593]
 [ 0.31483668 -0.15092453  0.9103595  -0.10677331  0.19479413]
 [-0.11956733 -0.00400436 -0.18362767 -0.15516321  0.9632719 ]
 [-0.1786652   0.2511956   0.02922832 -0.9361886  -0.16636169]]",52
9,10,5,,1.3224502801895142,"[[-0.4211912   0.87778014 -0.17282155 -0.14579412 -0.03125441]
 [ 0.8860847   0.44723523  0.09975346  0.02826674 -0.06391241]
 [-0.15761848  0.09860791  0.9767732  -0.10512891 -0.017172  ]
 [-0.0990377   0.1340319   0.07758974  0.9759031   0.11755856]
 [ 0.05291365  0.04236325  0.00870979 -0.12044153  0.99036527]]",52
10,11,5,,1.748756766319275,"[[ 0.8783424  -0.0388415   0.28703418  0.37557876  0.05964832]
 [ 0.07953022  0.9774263  -0.18633485  0.05908979 -0.01003285]
 [-0.22503962  0.2066847   0.9374679  -0.16441552 -0.02757088]
 [-0.38592926 -0.01341574  0.0599694   0.89163756 -0.22861487]
 [-0.15035081  0.01519145  0.02117505  0.18275388  0.9712448 ]]",52
0,1,5,,1.021719217300415,"[[ 0.9470369  -0.05090899 -0.29805243  0.10489771 -0.02627762]
 [ 0.11730418  0.96646714  0.22324282  0.03628726 -0.0320445 ]
 [ 0.2748306  -0.24926174  0.9280109   0.03203877 -0.01030122]
 [-0.11180715 -0.02079801 -0.00625444  0.9925263   0.04380631]
 [ 0.03644204  0.02802808  0.0091724  -0.03930322  0.99812704]]",53
1,2,5,,1.3299438953399658,"[[ 0.94622886  0.18984841 -0.2538098  -0.06178684  0.01927468]
 [-0.21372995  0.97246945 -0.080819    0.04551687 -0.00439048]
 [-0.23386772 -0.13045467 -0.96238637 -0.01562786  0.04307748]
 [ 0.06345168 -0.03385182 -0.02226961  0.99170107  0.10421588]
 [-0.01581898  0.00982246  0.04863512 -0.10195743  0.99342465]]",53
2,3,5,,1.2845927476882935,"[[ 9.5014179e-01 -2.7666694e-01  1.4031942e-01 -1.4207581e-02
  -2.8187944e-02]
 [ 2.8044376e-01  9.5338738e-01  2.5529158e-03  9.2940889e-02
   6.1313231e-02]
 [ 1.3531516e-01 -2.6633406e-02 -9.8633271e-01 -7.5401202e-02
  -4.9425583e-02]
 [ 2.3713721e-04 -1.0494164e-01 -7.9491846e-02  9.8014510e-01
   1.4826985e-01]
 [ 1.6481061e-02 -5.2781064e-02 -3.3656303e-02 -1.5744998e-01
   9.8540312e-01]]",53
3,4,5,,1.066343903541565,"[[ 0.9828775   0.12927996 -0.12342123 -0.02938638 -0.03379519]
 [-0.14074598  0.9829523  -0.06236021 -0.09857634 -0.01972742]
 [-0.11544257 -0.08452033 -0.9881085  -0.0465339  -0.03171033]
 [ 0.01283759  0.09926016 -0.06013501  0.9864925   0.11488622]
 [-0.02550587 -0.00975339  0.03006327  0.11868525 -0.992101  ]]",53
4,5,5,,1.1649205684661865,"[[ 9.6930933e-01 -1.8536483e-01  1.3052446e-01  1.2138743e-02
  -9.4315015e-02]
 [ 1.9040783e-01  9.7949725e-01  2.5759861e-04  5.3010270e-02
   3.8984925e-02]
 [-1.3381363e-01  2.8282773e-02  9.8861301e-01 -6.0225098e-04
  -6.2753335e-02]
 [-3.5110558e-03 -6.1082795e-02  1.6580129e-02  9.7068554e-01
   2.3184320e-01]
 [-7.9157144e-02  4.1158054e-02 -7.3025718e-02  2.3411924e-01
  -9.6534741e-01]]",53
5,6,5,,1.2175426483154297,"[[-0.502897   -0.85560304 -0.10410957 -0.05415843 -0.03558234]
 [ 0.85929084 -0.50854564 -0.00480281  0.05024717  0.02127604]
 [-0.06111275 -0.09469807  0.9780987   0.17446864  0.01346159]
 [-0.06367743 -0.00589448 -0.1801537   0.97831047  0.07977301]
 [ 0.0304      0.01795384  0.00240764  0.08373423 -0.99585956]]",53
