layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
0,90,0.25238949060440063,0.22144527733325958,0.19439491629600525,0.11754827201366425,0.08044947683811188,0.05443167686462402,0.03392200544476509,0.018513265997171402,0.006582038011401892,0.0041137258522212505,5,6,7,38
1,90,0.30842161178588867,0.19663044810295105,0.17560188472270966,0.10378877073526382,0.07234379649162292,0.05451809987425804,0.028110794723033905,0.015545825473964214,0.008494234643876553,0.005287419073283672,5,6,8,38
2,90,0.26981496810913086,0.21333062648773193,0.17368711531162262,0.10807286947965622,0.07595079392194748,0.05582689866423607,0.028629852458834648,0.015800293534994125,0.00938573107123375,0.00676219305023551,6,7,9,38
3,90,0.2809687852859497,0.21867762506008148,0.15520648658275604,0.10077177733182907,0.07302200049161911,0.05768028274178505,0.025104841217398643,0.015579490922391415,0.013912632130086422,0.008817916736006737,6,7,11,38
4,90,0.2691313624382019,0.22682836651802063,0.16142649948596954,0.09622181951999664,0.07625865191221237,0.05798126757144928,0.02589634247124195,0.016363805159926414,0.011177240870893002,0.007167769130319357,6,7,11,38
5,90,0.2534002661705017,0.23436015844345093,0.1548624485731125,0.09490780532360077,0.07820892333984375,0.05763760581612587,0.02572769857943058,0.018678195774555206,0.014301418326795101,0.00960749201476574,6,8,12,38
6,90,0.25214388966560364,0.2247251570224762,0.15654368698596954,0.09325636178255081,0.08913461863994598,0.05502813681960106,0.025792941451072693,0.01560627669095993,0.011219434440135956,0.009097828529775143,6,8,13,38
7,90,0.28690990805625916,0.22762472927570343,0.13318350911140442,0.08889452368021011,0.08111446350812912,0.0497911311686039,0.027157487347722054,0.015836656093597412,0.012063011527061462,0.010170118883252144,6,8,13,38
8,90,0.3332766592502594,0.19254618883132935,0.12228026241064072,0.08533705770969391,0.08150000125169754,0.047892384231090546,0.0237562358379364,0.020079897716641426,0.013373114168643951,0.009899712167680264,6,8,13,38
9,90,0.32225337624549866,0.20936277508735657,0.12570969760417938,0.08751945942640305,0.06732381135225296,0.042791251093149185,0.02731323428452015,0.014682711102068424,0.013102305121719837,0.012355471029877663,6,9,14,38
10,90,0.33405330777168274,0.22692720592021942,0.12230901420116425,0.07327812165021896,0.056642014533281326,0.0441419817507267,0.031162679195404053,0.014386918395757675,0.012621230445802212,0.011287146247923374,6,8,13,38
11,90,0.46776053309440613,0.16601572930812836,0.09947675466537476,0.07433141022920609,0.04565626010298729,0.025952357798814774,0.02426917850971222,0.013325213454663754,0.010377454571425915,0.008517604321241379,5,7,13,38
0,90,0.24987609684467316,0.22220973670482635,0.19351430237293243,0.11758976429700851,0.08091489225625992,0.054674211889505386,0.033823490142822266,0.018461918458342552,0.007447040174156427,0.006766015663743019,5,6,7,39
1,90,0.30335381627082825,0.1956261545419693,0.17433568835258484,0.1042647585272789,0.072134830057621,0.054377902299165726,0.028206251561641693,0.015585873275995255,0.009682180359959602,0.008069342002272606,6,6,9,39
2,90,0.26749101281166077,0.21061882376670837,0.17210322618484497,0.10772226750850677,0.07528240978717804,0.05580085888504982,0.02865474857389927,0.015758754685521126,0.01064559817314148,0.008464530110359192,6,7,10,39
3,90,0.27760574221611023,0.21662399172782898,0.15406672656536102,0.09981562942266464,0.07250470668077469,0.05762934684753418,0.02521618641912937,0.015665587037801743,0.014800811186432838,0.01253330335021019,6,7,11,39
4,90,0.2663106620311737,0.22476674616336823,0.1600784957408905,0.09651364386081696,0.07517164945602417,0.058061499148607254,0.026298407465219498,0.016176680102944374,0.010880151763558388,0.009171494282782078,6,7,11,39
5,90,0.2521190345287323,0.22706478834152222,0.15277712047100067,0.09617818892002106,0.07637391984462738,0.058436281979084015,0.026238981634378433,0.020621828734874725,0.014409597963094711,0.010559884831309319,6,8,12,39
6,90,0.24517306685447693,0.2229827493429184,0.15624168515205383,0.09143919497728348,0.08806583285331726,0.05651279166340828,0.026345640420913696,0.016009299084544182,0.011287246830761433,0.010900738649070263,6,8,13,39
7,90,0.27999699115753174,0.2233801633119583,0.13529860973358154,0.08808858692646027,0.07911362498998642,0.05047610402107239,0.029091984033584595,0.017841167747974396,0.012709321454167366,0.01139193307608366,6,8,13,39
8,90,0.3405693769454956,0.18741002678871155,0.12223811447620392,0.08349477499723434,0.07773837447166443,0.047164540737867355,0.02526257187128067,0.018440987914800644,0.012756315059959888,0.010956902988255024,6,8,14,39
9,90,0.3066062927246094,0.22043536603450775,0.1272037923336029,0.08485407382249832,0.06524837017059326,0.04121782258152962,0.033145010471343994,0.015301565639674664,0.013605109415948391,0.012486334890127182,7,9,14,39
10,90,0.3737306594848633,0.2075616419315338,0.11866249889135361,0.06592034548521042,0.05364580452442169,0.04092860594391823,0.0300429854542017,0.013396413996815681,0.01161704957485199,0.010653317905962467,6,8,13,39
11,90,0.4828090965747833,0.1569766253232956,0.09732185304164886,0.06873298436403275,0.044198114424943924,0.02560899406671524,0.02524436265230179,0.013039332814514637,0.00988006591796875,0.007990257814526558,5,7,13,39
0,90,0.2458626925945282,0.22217302024364471,0.19435977935791016,0.1180097684264183,0.08024080097675323,0.05442575737833977,0.03433053568005562,0.018659019842743874,0.008092700503766537,0.005183498375117779,5,6,8,40
1,90,0.29761478304862976,0.19615057110786438,0.1749955117702484,0.10386411100625992,0.07137221843004227,0.05406685173511505,0.028301602229475975,0.015597663819789886,0.009462181478738785,0.007368666585534811,6,7,9,40
2,90,0.261660635471344,0.21540185809135437,0.1696406751871109,0.10811357945203781,0.07440543919801712,0.055208053439855576,0.02810026705265045,0.015709899365901947,0.009903189726173878,0.008428058587014675,6,7,11,40
3,90,0.2681499719619751,0.21683968603610992,0.15304502844810486,0.10051477700471878,0.07144146412611008,0.05792082101106644,0.024844855070114136,0.018027836456894875,0.015540102496743202,0.010400417260825634,6,8,12,40
4,90,0.2598626911640167,0.22560934722423553,0.1571175456047058,0.09727203100919724,0.0743916779756546,0.05755307897925377,0.025382088497281075,0.016620855778455734,0.01168342586606741,0.010577166453003883,6,8,12,40
5,90,0.25145280361175537,0.2242741584777832,0.15075118839740753,0.0971059799194336,0.07676835358142853,0.0574985146522522,0.026457101106643677,0.02007727138698101,0.014819333329796791,0.010981674306094646,6,8,13,40
6,90,0.24877755343914032,0.21805064380168915,0.15235677361488342,0.09211672842502594,0.08679906278848648,0.0542319118976593,0.024768508970737457,0.01666898839175701,0.01445334404706955,0.011450517922639847,6,9,14,40
7,90,0.28957781195640564,0.2207018882036209,0.13027748465538025,0.08748385310173035,0.0744052454829216,0.04742647334933281,0.028340013697743416,0.017019551247358322,0.01425514928996563,0.012173361144959927,7,9,14,40
8,90,0.34768491983413696,0.1870291382074356,0.11689560860395432,0.080464206635952,0.07435517013072968,0.045054107904434204,0.024712596088647842,0.016065362840890884,0.012887217104434967,0.012088002637028694,6,9,15,40
9,90,0.3004929721355438,0.24810612201690674,0.11640890687704086,0.08024770021438599,0.061832137405872345,0.0391356498003006,0.029499636963009834,0.016007784754037857,0.014307871460914612,0.011670132167637348,7,9,15,40
10,90,0.43192997574806213,0.1968262493610382,0.10083433240652084,0.0588005892932415,0.048767831176519394,0.03515410050749779,0.023405099287629128,0.012025333940982819,0.011062616482377052,0.009548729285597801,6,8,13,40
11,90,0.5559511184692383,0.13396427035331726,0.08165466785430908,0.05318697169423103,0.038497451692819595,0.02247229963541031,0.02140285074710846,0.011055528186261654,0.008345991373062134,0.0071419100277125835,5,7,13,40
0,90,0.24549637734889984,0.22173695266246796,0.19443461298942566,0.1175360381603241,0.08030799776315689,0.05423060804605484,0.03405293449759483,0.018569935113191605,0.010532449930906296,0.004812173079699278,5,6,8,41
1,90,0.2986174523830414,0.19484813511371613,0.1733534187078476,0.1038236990571022,0.07064004242420197,0.053518060594797134,0.028093600645661354,0.015535510145127773,0.012393460609018803,0.008982394821941853,6,7,9,41
2,90,0.2628856599330902,0.21131543815135956,0.16961082816123962,0.10731495171785355,0.07404636591672897,0.05510750412940979,0.027790870517492294,0.015552413649857044,0.011570671573281288,0.010623758658766747,6,7,11,41
3,90,0.2655204236507416,0.21530106663703918,0.15428392589092255,0.09996538609266281,0.07166311889886856,0.057503994554281235,0.024721622467041016,0.019366858527064323,0.015552720986306667,0.010100574232637882,6,8,13,41
4,90,0.25694790482521057,0.224599227309227,0.1591622531414032,0.09745923429727554,0.07389897853136063,0.05725127086043358,0.02525234967470169,0.016521049663424492,0.012932845391333103,0.010903643444180489,6,8,13,41
5,90,0.24811415374279022,0.22191864252090454,0.15073847770690918,0.09797424077987671,0.07569168508052826,0.057962674647569656,0.027367500588297844,0.021474752575159073,0.01489751972258091,0.012186351232230663,6,8,14,41
6,90,0.24590757489204407,0.2144451141357422,0.1529109925031662,0.0930805504322052,0.08436810225248337,0.05615495145320892,0.025039058178663254,0.01710963435471058,0.0139236468821764,0.01247126329690218,7,9,15,41
7,90,0.28702276945114136,0.21457411348819733,0.1348153054714203,0.08849584311246872,0.07342228293418884,0.048654813319444656,0.028330722823739052,0.01712062954902649,0.013395952992141247,0.012404601089656353,7,9,15,41
8,90,0.3510891795158386,0.18171681463718414,0.11954354494810104,0.08079704642295837,0.07309435307979584,0.04496661573648453,0.02492860145866871,0.015672288835048676,0.012218724936246872,0.010624523274600506,6,9,16,41
9,90,0.29076874256134033,0.26619112491607666,0.1169482171535492,0.07697559893131256,0.06099795550107956,0.037969812750816345,0.02845468558371067,0.014774797484278679,0.013444536365568638,0.01094172615557909,7,9,16,41
10,90,0.4498586356639862,0.19000709056854248,0.10092730075120926,0.054624542593955994,0.04753374680876732,0.03413357213139534,0.022558819502592087,0.011473673395812511,0.010220161639153957,0.007881135679781437,6,8,14,41
11,90,0.5497725605964661,0.13039299845695496,0.08345547318458557,0.05365777015686035,0.03998163342475891,0.02393341064453125,0.023248152807354927,0.01111818291246891,0.007627943065017462,0.007505514193326235,5,7,14,41
0,90,0.24870218336582184,0.2216264307498932,0.19602760672569275,0.11821014434099197,0.07987036556005478,0.054137859493494034,0.0343821719288826,0.0187116339802742,0.008520306088030338,0.0055992696434259415,5,6,7,42
1,90,0.30394887924194336,0.19565032422542572,0.17586076259613037,0.10378659516572952,0.07113026082515717,0.05418340489268303,0.027891019359230995,0.015426727943122387,0.010975769720971584,0.007479698862880468,5,6,9,42
2,90,0.26737895607948303,0.21565890312194824,0.16997748613357544,0.10800343006849289,0.07444988936185837,0.05539039894938469,0.02759319357573986,0.01550576463341713,0.010954812169075012,0.009586108848452568,6,7,10,42
3,90,0.27142417430877686,0.21946671605110168,0.15423232316970825,0.10131090879440308,0.07159919291734695,0.05825461074709892,0.02451338805258274,0.01800309494137764,0.015475722961127758,0.009607978165149689,6,7,11,42
4,90,0.2618563771247864,0.2297898530960083,0.15845391154289246,0.0970323458313942,0.0742744505405426,0.05693499743938446,0.024946007877588272,0.016476662829518318,0.012219151481986046,0.010802690871059895,6,7,11,42
5,90,0.24408979713916779,0.23331758379936218,0.15064522624015808,0.09807497262954712,0.07658194750547409,0.05676481872797012,0.028012052178382874,0.022467510774731636,0.014875434339046478,0.01174126099795103,6,8,12,42
6,90,0.2565245032310486,0.21616515517234802,0.15063217282295227,0.09338486194610596,0.0861232802271843,0.05440204590559006,0.024885231629014015,0.016656305640935898,0.014174334704875946,0.011643472127616405,6,9,14,42
7,90,0.29798704385757446,0.21569731831550598,0.1311696320772171,0.08605677634477615,0.07323334366083145,0.04708249121904373,0.031807754188776016,0.01684102788567543,0.013279679231345654,0.012345392256975174,6,9,14,42
8,90,0.34715309739112854,0.18594294786453247,0.11890782415866852,0.08017033338546753,0.07520414143800735,0.044605184346437454,0.027007194235920906,0.01734292134642601,0.013162804767489433,0.011323030106723309,6,9,15,42
9,90,0.3068050742149353,0.24863877892494202,0.11691083759069443,0.07941240072250366,0.06285198777914047,0.039040107280015945,0.029953718185424805,0.014282838441431522,0.013531723991036415,0.01074750255793333,6,9,15,42
10,90,0.400178462266922,0.210624098777771,0.1075267493724823,0.06497575342655182,0.050465378910303116,0.03799066320061684,0.025416092947125435,0.012332112528383732,0.011562488041818142,0.010080409236252308,6,8,13,42
11,90,0.5395982265472412,0.13804833590984344,0.08413101732730865,0.059251219034194946,0.040512796491384506,0.02622099220752716,0.022653091698884964,0.010702613741159439,0.008507838472723961,0.007042182609438896,5,7,13,42
0,90,0.2449733167886734,0.22236774861812592,0.19454239308834076,0.11817636340856552,0.08052408695220947,0.054067231714725494,0.03430400788784027,0.01876627467572689,0.00980158057063818,0.004725308623164892,5,6,8,43
1,90,0.2968582212924957,0.19736170768737793,0.1746208518743515,0.10537977516651154,0.07138347625732422,0.05387755110859871,0.028199855238199234,0.01576097123324871,0.010556965135037899,0.006473074667155743,6,7,9,43
2,90,0.26021769642829895,0.21837934851646423,0.1687687337398529,0.11019178479909897,0.0746031254529953,0.055381909012794495,0.02766912244260311,0.015717927366495132,0.009622425772249699,0.007123096846044064,6,7,11,43
3,90,0.26366758346557617,0.22094912827014923,0.15469267964363098,0.10212773829698563,0.07202061265707016,0.05878907069563866,0.024509195238351822,0.016131222248077393,0.014627261087298393,0.008425755426287651,6,8,13,43
4,90,0.2572093605995178,0.22942113876342773,0.15826557576656342,0.09860706329345703,0.07445425540208817,0.05777877941727638,0.02529376931488514,0.01669960841536522,0.010328657925128937,0.008226129226386547,6,7,13,43
5,90,0.2553376853466034,0.22336815297603607,0.15081007778644562,0.09928692877292633,0.0764705166220665,0.05734918266534805,0.025957554578781128,0.017675856128335,0.01416326966136694,0.009914271533489227,6,8,14,43
6,90,0.24643319845199585,0.2166484296321869,0.15007419884204865,0.09455134719610214,0.08681002259254456,0.05584913492202759,0.024512577801942825,0.01724408194422722,0.014257672242820263,0.011031903326511383,6,9,16,43
7,90,0.28614360094070435,0.21996891498565674,0.132698655128479,0.08770697563886642,0.07198259979486465,0.04823002964258194,0.028447216376662254,0.01805218867957592,0.014626099728047848,0.012217647396028042,7,9,15,43
8,90,0.3514878451824188,0.18179675936698914,0.11894535273313522,0.07988875359296799,0.0756675973534584,0.04556749388575554,0.02397744730114937,0.015323149971663952,0.013368956744670868,0.01004099566489458,6,9,16,43
9,90,0.28329914808273315,0.2786813974380493,0.11607331782579422,0.07688982784748077,0.06021886691451073,0.03964097797870636,0.026542233303189278,0.01374123152345419,0.01288825087249279,0.010770568624138832,6,9,16,43
10,90,0.46968957781791687,0.17986658215522766,0.09829152375459671,0.05568717420101166,0.04543844982981682,0.03467824310064316,0.01911792904138565,0.010766515508294106,0.009568610228598118,0.007644380908459425,6,7,14,43
11,90,0.5768315196037292,0.11870159953832626,0.08045273274183273,0.051585979759693146,0.03840529918670654,0.023213183507323265,0.021608436480164528,0.010436821728944778,0.007222379092127085,0.006623861379921436,5,7,13,43
