layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
8,90,0.33241239190101624,0.15207596123218536,0.14148834347724915,0.12276022136211395,0.09537789225578308,0.061370909214019775,0.030326571315526962,0.015678558498620987,0.0049605173990130424,0.0038492914754897356,6,6,8,37
9,90,0.3033885955810547,0.16087037324905396,0.1481146514415741,0.12456418573856354,0.09770995378494263,0.05913281440734863,0.029913220554590225,0.0163133442401886,0.00631245831027627,0.005064610857516527,6,7,10,37
10,90,0.28971731662750244,0.16881468892097473,0.14110271632671356,0.11819235235452652,0.10685120522975922,0.05767058953642845,0.027551155537366867,0.01843087375164032,0.007569030858576298,0.006762925535440445,6,7,12,37
11,90,0.4454343318939209,0.13288646936416626,0.11186791211366653,0.0914311632514,0.0714101493358612,0.0426078662276268,0.01999429427087307,0.017514875158667564,0.0072967312298715115,0.006618381477892399,5,7,11,37
0,90,0.24288909137248993,0.19383002817630768,0.18302975594997406,0.13820567727088928,0.11590783298015594,0.07305578887462616,0.033318083733320236,0.012075024656951427,0.0012842115247622132,0.0010347715578973293,5,6,7,38
1,90,0.25438252091407776,0.19234344363212585,0.17414531111717224,0.143434077501297,0.10882605612277985,0.07128022611141205,0.03546922653913498,0.012756725773215294,0.0009971527615562081,0.0006898700958117843,5,6,7,38
2,90,0.25277119874954224,0.19146022200584412,0.1665356159210205,0.13970187306404114,0.11284225434064865,0.07309125363826752,0.03532952442765236,0.015183100476861,0.0014158823760226369,0.0011793767334893346,5,6,7,38
3,90,0.27068042755126953,0.18899214267730713,0.16096818447113037,0.13052470982074738,0.10631272196769714,0.0684128999710083,0.03549405187368393,0.01738772727549076,0.002181445015594363,0.0021355284843593836,5,6,7,38
4,90,0.291705459356308,0.185559943318367,0.1525806188583374,0.11916175484657288,0.10444791615009308,0.0698430985212326,0.03156314417719841,0.016842743381857872,0.0032063222024589777,0.0025177006609737873,5,6,7,38
5,90,0.3048548698425293,0.17803464829921722,0.147416353225708,0.11502773314714432,0.10448534786701202,0.06883380562067032,0.03145129606127739,0.015968745574355125,0.0038183555006980896,0.0029543377459049225,6,6,7,38
6,90,0.3143617510795593,0.17294101417064667,0.14264130592346191,0.11659704893827438,0.10121195763349533,0.06637274473905563,0.030316313728690147,0.01566772535443306,0.004882060457020998,0.003154541365802288,6,6,8,38
7,90,0.3359176218509674,0.16216130554676056,0.13604512810707092,0.11810347437858582,0.09679216146469116,0.061880990862846375,0.029418468475341797,0.015317476354539394,0.0052864160388708115,0.0033965022303164005,6,6,8,38
8,90,0.33880680799484253,0.1529904305934906,0.13868826627731323,0.11742807924747467,0.09455998986959457,0.06152600795030594,0.029265781864523888,0.01561138778924942,0.0059414091520011425,0.0040163747034966946,6,6,9,38
9,90,0.31134742498397827,0.15915869176387787,0.1486264318227768,0.1167270615696907,0.09704864025115967,0.05915684252977371,0.0289229154586792,0.016001924872398376,0.007123997900635004,0.005277462303638458,6,7,11,38
10,90,0.2993961572647095,0.16607843339443207,0.1423090249300003,0.1100059226155281,0.10531451553106308,0.058040767908096313,0.026622654870152473,0.018077025189995766,0.008333208970725536,0.0067588211968541145,6,7,12,38
11,90,0.46845555305480957,0.1256628781557083,0.10606884956359863,0.08596384525299072,0.0692635104060173,0.04050865024328232,0.01853312738239765,0.017242366448044777,0.007762437220662832,0.006667004432529211,5,7,11,38
0,90,0.24401840567588806,0.1940942108631134,0.18232327699661255,0.13807053864002228,0.11556932330131531,0.07291005551815033,0.033237650990486145,0.012042677961289883,0.0015191523125395179,0.0011882339604198933,5,6,7,39
1,90,0.2549489140510559,0.1916361004114151,0.17478950321674347,0.14339125156402588,0.10845724493265152,0.0710037499666214,0.03542283549904823,0.012691917829215527,0.0012534084962680936,0.0007700222777202725,5,6,7,39
2,90,0.2532987892627716,0.1911897510290146,0.16760267317295074,0.13938270509243011,0.11203786730766296,0.07284941524267197,0.03535071760416031,0.01478783693164587,0.0018169867107644677,0.0014774553710594773,5,6,7,39
3,90,0.26968851685523987,0.18778838217258453,0.16278977692127228,0.1310247778892517,0.10553517937660217,0.06808418035507202,0.03525421395897865,0.017396625131368637,0.003183940425515175,0.002683935919776559,5,6,7,39
4,90,0.2911306321620941,0.18371811509132385,0.15306530892848969,0.11985242366790771,0.10417851060628891,0.06932494044303894,0.03149919956922531,0.016871754080057144,0.004687876906245947,0.0032840825151652098,5,6,7,39
5,90,0.30248141288757324,0.1773650348186493,0.14868801832199097,0.1149691715836525,0.10483420640230179,0.06854172050952911,0.031052105128765106,0.015983790159225464,0.005645768716931343,0.003644262906163931,6,6,8,39
6,90,0.30953559279441833,0.1728454977273941,0.1435680240392685,0.1179254874587059,0.10061129182577133,0.06580179929733276,0.030218301340937614,0.0156406220048666,0.007301590871065855,0.0038484300021082163,6,6,8,39
7,90,0.33024898171424866,0.16269196569919586,0.13746348023414612,0.11730650812387466,0.09710655361413956,0.06113352254033089,0.02937847003340721,0.015349055640399456,0.00770478555932641,0.004190845414996147,6,6,8,39
8,90,0.333917498588562,0.15410897135734558,0.1368444412946701,0.11746395379304886,0.09478149563074112,0.06088705733418465,0.028995834290981293,0.01568702980875969,0.008933445438742638,0.005318538751453161,6,7,9,39
9,90,0.30650344491004944,0.15429842472076416,0.15004366636276245,0.11748259514570236,0.09706681221723557,0.058720529079437256,0.028720306232571602,0.016383381560444832,0.010800355114042759,0.00657262047752738,6,7,11,39
10,90,0.29191529750823975,0.16098423302173615,0.14359994232654572,0.109916090965271,0.10585708171129227,0.05761999636888504,0.026464561000466347,0.018583090975880623,0.013038134202361107,0.00782257504761219,6,8,13,39
11,90,0.45591920614242554,0.1259302943944931,0.1077314093708992,0.08477048575878143,0.0687333419919014,0.04036654904484749,0.01887679472565651,0.017298495396971703,0.012077338993549347,0.007844051346182823,6,7,12,39
0,90,0.24189898371696472,0.19473877549171448,0.18340294063091278,0.13813164830207825,0.1158108040690422,0.07324028760194778,0.03320763260126114,0.012014863081276417,0.0011090829502791166,0.0007549647707492113,5,6,7,40
1,90,0.25306689739227295,0.19201134145259857,0.17484232783317566,0.14360713958740234,0.10933703184127808,0.07150506228208542,0.03536850959062576,0.01268735807389021,0.0011298925383016467,0.0007347256760112941,5,6,7,40
2,90,0.25124987959861755,0.19186243414878845,0.1672305315732956,0.14015130698680878,0.11259818822145462,0.07281309366226196,0.03513306751847267,0.015130676329135895,0.0016021818155422807,0.0013491000281646848,5,6,7,40
3,90,0.26893362402915955,0.1893162727355957,0.1620844006538391,0.1300373524427414,0.10607948154211044,0.0683402419090271,0.03522789105772972,0.017343847081065178,0.0029367341194301844,0.0021464971359819174,5,6,7,40
4,90,0.28930267691612244,0.18576455116271973,0.15370376408100128,0.11814802885055542,0.10525811463594437,0.06988938897848129,0.03150418773293495,0.016926299780607224,0.0037090862169861794,0.00292649632319808,5,6,7,40
5,90,0.30010053515434265,0.1774187982082367,0.15021252632141113,0.11670330166816711,0.1041175127029419,0.06885360181331635,0.03165740147233009,0.01622960716485977,0.003913064021617174,0.003320269286632538,6,6,8,40
6,90,0.30904653668403625,0.17105431854724884,0.14606469869613647,0.11950080096721649,0.10130771994590759,0.06639519333839417,0.031179023906588554,0.015728013589978218,0.004608290735632181,0.003527293214574456,6,6,8,40
7,90,0.33183005452156067,0.15963135659694672,0.13861611485481262,0.12282361090183258,0.09636368602514267,0.06175059452652931,0.030518485233187675,0.01527442503720522,0.00520315719768405,0.00348137435503304,6,6,8,40
8,90,0.3315637409687042,0.15186707675457,0.14272747933864594,0.12297660857439041,0.0945044532418251,0.0612630657851696,0.030076533555984497,0.015643015503883362,0.005925741046667099,0.0040683867409825325,6,6,8,40
9,90,0.3014855980873108,0.16395069658756256,0.14680060744285583,0.12543679773807526,0.09751465916633606,0.05905083939433098,0.02945754863321781,0.016320090740919113,0.00716536957770586,0.005039480980485678,6,7,10,40
10,90,0.29148364067077637,0.1715976893901825,0.13858388364315033,0.1207704171538353,0.1054089143872261,0.057449012994766235,0.026901645585894585,0.018263252452015877,0.008019267581403255,0.005565355997532606,6,7,12,40
11,90,0.4507557153701782,0.13207177817821503,0.11080612242221832,0.09334253519773483,0.07005809247493744,0.04168413579463959,0.019089434295892715,0.01725870370864868,0.007860437035560608,0.005957438610494137,5,7,11,40
0,90,0.24313637614250183,0.1949198842048645,0.18271169066429138,0.13810043036937714,0.1151161715388298,0.07340545207262039,0.03322070091962814,0.012014067731797695,0.001086411182768643,0.0007872268324717879,5,6,7,41
1,90,0.2539996802806854,0.1915522962808609,0.175582155585289,0.14369083940982819,0.10814890265464783,0.07158154994249344,0.035291511565446854,0.012645294889807701,0.0009033623500727117,0.0005400458467192948,5,6,7,41
2,90,0.2516627013683319,0.19274935126304626,0.16864870488643646,0.1392596960067749,0.11149325221776962,0.07307877391576767,0.035311199724674225,0.014783134683966637,0.0013476104941219091,0.0011458380613476038,5,6,7,41
3,90,0.26762494444847107,0.18780134618282318,0.16477522253990173,0.13138175010681152,0.10509692132472992,0.06873667240142822,0.03509930893778801,0.017724867910146713,0.0025550539139658213,0.0020519772078841925,5,6,7,41
4,90,0.2907344102859497,0.18182748556137085,0.15490961074829102,0.12045165151357651,0.10419001430273056,0.06956157088279724,0.031612809747457504,0.017290538176894188,0.0035071552265435457,0.0025328497868031263,5,6,7,41
5,90,0.3012167513370514,0.1755206137895584,0.15245665609836578,0.11460000276565552,0.10488501936197281,0.06883959472179413,0.031102022156119347,0.01671413704752922,0.004128891974687576,0.002739153802394867,6,6,8,41
6,90,0.3072025179862976,0.1704796701669693,0.14795619249343872,0.11835575848817825,0.1008576825261116,0.06585893034934998,0.03067278303205967,0.01611490547657013,0.00522703118622303,0.0031669808086007833,6,6,8,41
7,90,0.32835695147514343,0.1598120927810669,0.1416478455066681,0.11904022842645645,0.09617352485656738,0.06083232909440994,0.030069537460803986,0.01565607637166977,0.0056433225981891155,0.0033961005974560976,6,6,8,41
8,90,0.32826536893844604,0.15256400406360626,0.14133545756340027,0.12187650799751282,0.09376180171966553,0.060371220111846924,0.029389450326561928,0.015976592898368835,0.006548834964632988,0.004366982728242874,6,7,9,41
9,90,0.299025297164917,0.15829762816429138,0.1476699560880661,0.12393937259912491,0.09750890731811523,0.0583840012550354,0.029168596491217613,0.016653137281537056,0.007895516231656075,0.005188204813748598,6,7,12,41
10,90,0.28194233775138855,0.16583335399627686,0.140557199716568,0.11777372658252716,0.10589920729398727,0.058324895799160004,0.026564938947558403,0.018983332440257072,0.00945656280964613,0.006339786574244499,6,8,14,41
11,90,0.42321082949638367,0.13500918447971344,0.11410637944936752,0.09389738738536835,0.0704430416226387,0.043239299207925797,0.019978996366262436,0.018423402681946754,0.009092981927096844,0.006666701752692461,6,8,13,41
0,90,0.24155615270137787,0.19469884037971497,0.18363602459430695,0.1388295441865921,0.11557051539421082,0.07381756603717804,0.03346783295273781,0.012044421397149563,0.0007397545268759131,0.0004973309696651995,5,6,7,42
1,90,0.25322267413139343,0.1925276666879654,0.1743720918893814,0.14389871060848236,0.10847459733486176,0.07204896956682205,0.03555700555443764,0.01275955606251955,0.0010641233529895544,0.000600371218752116,5,6,7,42
2,90,0.2506025731563568,0.1931755244731903,0.16679304838180542,0.13992904126644135,0.11185373365879059,0.07345132529735565,0.03541706129908562,0.015250005759298801,0.001486014574766159,0.001317630405537784,5,6,7,42
3,90,0.26916268467903137,0.1888824999332428,0.16135384142398834,0.13050395250320435,0.10551097989082336,0.06918147951364517,0.03509616106748581,0.017798636108636856,0.0027862233109772205,0.0020922329276800156,5,6,7,42
4,90,0.29266852140426636,0.18383221328258514,0.15219436585903168,0.11951223760843277,0.10365356504917145,0.06979870051145554,0.031208375468850136,0.017237016931176186,0.0034892605617642403,0.0027562056202441454,5,6,7,42
5,90,0.30435481667518616,0.17692698538303375,0.14887268841266632,0.11384310573339462,0.10382679104804993,0.06896298378705978,0.030947620049118996,0.01660042256116867,0.0038161107804626226,0.0033534441608935595,6,6,8,42
6,90,0.31428956985473633,0.17046323418617249,0.1444011777639389,0.11610590666532516,0.1004456952214241,0.06615646183490753,0.03017057664692402,0.01587608829140663,0.00496142590418458,0.003548330394551158,6,6,8,42
7,90,0.33531683683395386,0.1602337658405304,0.13734228909015656,0.11998291313648224,0.09332802891731262,0.06107661500573158,0.029351048171520233,0.01537136547267437,0.0057478975504636765,0.003998763859272003,6,6,8,42
8,90,0.33578550815582275,0.15236055850982666,0.14084134995937347,0.11977503448724747,0.0908907800912857,0.0602930411696434,0.02870628423988819,0.015610250644385815,0.006769395433366299,0.004632807802408934,6,7,9,42
9,90,0.30662596225738525,0.16116881370544434,0.14551807940006256,0.12067815661430359,0.0957353264093399,0.05851324647665024,0.02844199724495411,0.015990810468792915,0.00783432275056839,0.005702935624867678,6,7,11,42
10,90,0.29385247826576233,0.16755522787570953,0.1379438191652298,0.11644291132688522,0.10230407118797302,0.058803778141736984,0.025846464559435844,0.017985353246331215,0.009761945344507694,0.00642340537160635,6,7,13,42
11,90,0.4480803906917572,0.12947216629981995,0.10631413012742996,0.09423915296792984,0.06856688857078552,0.0422828234732151,0.01877688802778721,0.018214575946331024,0.008645596913993359,0.006441534496843815,6,7,12,42
0,90,0.24135500192642212,0.1949949413537979,0.18352939188480377,0.13805517554283142,0.11572683602571487,0.07369678467512131,0.03341628238558769,0.012073506601154804,0.0007768647046759725,0.0005232327966950834,5,6,7,43
1,90,0.2518851161003113,0.19286370277404785,0.17472821474075317,0.14342857897281647,0.10880912095308304,0.07196319848299026,0.03544792905449867,0.012766453437507153,0.0011005168780684471,0.0005165236070752144,5,6,7,43
2,90,0.2506999969482422,0.19283133745193481,0.16688336431980133,0.13875623047351837,0.11167456209659576,0.07313162833452225,0.03508531302213669,0.014999537728726864,0.0015399104449898005,0.0011925799772143364,5,6,7,43
3,90,0.2689579725265503,0.18801988661289215,0.16168256103992462,0.12961836159229279,0.1047787219285965,0.06843768805265427,0.03459049388766289,0.01760048046708107,0.002749611623585224,0.0021755530033260584,5,6,7,43
4,90,0.2916330397129059,0.18290504813194275,0.15221481025218964,0.118494413793087,0.10327617079019547,0.06913594901561737,0.031121425330638885,0.017094848677515984,0.0032204589806497097,0.002789870835840702,6,6,8,43
5,90,0.3023194968700409,0.1761498600244522,0.1493314802646637,0.11289193481206894,0.10311480611562729,0.06836285442113876,0.031141994521021843,0.016502320766448975,0.003381291637197137,0.0032465937547385693,6,6,8,43
6,90,0.30983585119247437,0.16986246407032013,0.145737886428833,0.11483481526374817,0.09998645633459091,0.06578700244426727,0.030524535104632378,0.016021527349948883,0.004296754486858845,0.0036951997317373753,6,6,8,43
7,90,0.3312811255455017,0.15852145850658417,0.13911102712154388,0.11812669783830643,0.09399398416280746,0.060964860022068024,0.029786840081214905,0.015414541587233543,0.004838941618800163,0.0038741568569093943,6,6,9,43
8,90,0.33040961623191833,0.15132348239421844,0.14193588495254517,0.11876329034566879,0.09151674062013626,0.06013038381934166,0.028992999345064163,0.01563279889523983,0.005437081679701805,0.004767136182636023,6,7,11,43
