layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
8,9,5,,0.35400015115737915,0.42656180262565613,[0.312321   0.32894176 0.34106892 0.36110732 0.4265618 ],24
9,10,5,,0.3817049264907837,0.41473326086997986,[0.34585923 0.3605693  0.38642594 0.4009368  0.41473326],24
10,11,5,,0.45383453369140625,0.8658943176269531,[0.3022377  0.33368307 0.37318957 0.3941681  0.8658943 ],24
0,1,5,,0.3757796883583069,0.4486376941204071,[0.32413685 0.34590882 0.3597939  0.4004212  0.4486377 ],25
1,2,5,,0.4040617346763611,0.48067235946655273,[0.3570984  0.36209634 0.38659498 0.43384662 0.48067236],25
2,3,5,,0.4038362503051758,0.4697141647338867,[0.34011805 0.36726877 0.39111584 0.45096436 0.46971416],25
3,4,5,,0.36533230543136597,0.41010063886642456,[0.31819457 0.34395692 0.354362   0.40004748 0.41010064],25
4,5,5,,0.3513864576816559,0.46728071570396423,[0.28472635 0.30089015 0.34813476 0.35590032 0.46728072],25
5,6,5,,0.3323812186717987,0.38703927397727966,[0.28890586 0.3022357  0.32926783 0.35445732 0.38703927],25
6,7,5,,0.3477597236633301,0.3829907476902008,[0.32631418 0.33345315 0.33932298 0.35671762 0.38299075],25
7,8,5,,0.3679855763912201,0.4135976731777191,[0.31201863 0.35063928 0.37042177 0.3932506  0.41359767],25
8,9,5,,0.36210742592811584,0.44684940576553345,[0.32260793 0.3282693  0.33797896 0.37483144 0.4468494 ],25
9,10,5,,0.3916800022125244,0.4262297749519348,[0.36045438 0.3690673  0.38659766 0.41605076 0.42622977],25
10,11,5,,0.45917612314224243,0.8704654574394226,[0.31268123 0.3342809  0.37248546 0.4059674  0.87046546],25
0,1,5,,0.3701774477958679,0.4391290843486786,[0.31790578 0.3389858  0.35873756 0.396129   0.43912908],26
1,2,5,,0.3896082937717438,0.4655495285987854,[0.33998957 0.3547821  0.37681457 0.4109057  0.46554953],26
2,3,5,,0.38965579867362976,0.45956698060035706,[0.3183359  0.34935364 0.37617016 0.44485238 0.45956698],26
3,4,5,,0.3508235514163971,0.3998853862285614,[0.30360618 0.32750842 0.34525284 0.3778648  0.3998854 ],26
4,5,5,,0.3406769335269928,0.4594964385032654,[0.2749384  0.29265964 0.32988295 0.3464072  0.45949644],26
5,6,5,,0.322597473859787,0.36649760603904724,[0.27804568 0.29101744 0.3255884  0.35183826 0.3664976 ],26
6,7,5,,0.3391219675540924,0.3772580027580261,[0.30403534 0.32621655 0.3341588  0.35394108 0.377258  ],26
7,8,5,,0.3612990975379944,0.404052197933197,[0.30728945 0.35171494 0.3632606  0.3801782  0.4040522 ],26
8,9,5,,0.362412691116333,0.4251391291618347,[0.3172509  0.34278134 0.36020082 0.36669117 0.42513913],26
9,10,5,,0.385708212852478,0.42748603224754333,[0.34690896 0.36319768 0.39024138 0.40070704 0.42748603],26
10,11,5,,0.4551735818386078,0.8747303485870361,[0.29830164 0.33720785 0.37093234 0.39469564 0.87473035],26
0,1,5,,0.37231582403182983,0.44510841369628906,[0.3160162  0.3433257  0.36033726 0.3967915  0.4451084 ],27
1,2,5,,0.3877899944782257,0.45798835158348083,[0.33978486 0.3526625  0.38249138 0.40602282 0.45798835],27
2,3,5,,0.38117656111717224,0.44962403178215027,[0.3117597  0.34171572 0.36778998 0.43499345 0.44962403],27
3,4,5,,0.34362655878067017,0.39529183506965637,[0.29714835 0.31701502 0.34413823 0.36453936 0.39529184],27
4,5,5,,0.33857443928718567,0.44584572315216064,[0.2767557  0.2930732  0.3243477  0.35284987 0.44584572],27
5,6,5,,0.3236295282840729,0.36992454528808594,[0.2763112  0.29054967 0.32599643 0.3553657  0.36992455],27
6,7,5,,0.3390640318393707,0.37427881360054016,[0.3054755  0.32491225 0.34123248 0.34942102 0.3742788 ],27
7,8,5,,0.36438068747520447,0.39348217844963074,[0.31315193 0.35799527 0.3746147  0.38265935 0.39348218],27
8,9,5,,0.3647644519805908,0.43666088581085205,[0.31629494 0.34108728 0.3612298  0.36854932 0.4366609 ],27
9,10,5,,0.38634544610977173,0.41509610414505005,[0.34995478 0.3704743  0.3937779  0.402424   0.4150961 ],27
10,11,5,,0.4658688008785248,0.8661816716194153,[0.32229137 0.34832883 0.37264445 0.4198977  0.8661817 ],27
0,1,5,,0.370156466960907,0.44275403022766113,[0.31618378 0.33829916 0.3572733  0.39627203 0.44275403],28
1,2,5,,0.38946646451950073,0.4648878574371338,[0.33879897 0.35313934 0.3784918  0.41201448 0.46488786],28
2,3,5,,0.38674667477607727,0.460562139749527,[0.31622    0.348224   0.37088826 0.43783903 0.46056214],28
3,4,5,,0.3468858301639557,0.4004014730453491,[0.29671627 0.32369676 0.34202224 0.3715923  0.40040147],28
4,5,5,,0.33722439408302307,0.44778725504875183,[0.27549988 0.291471   0.32761866 0.3437451  0.44778726],28
5,6,5,,0.31935083866119385,0.3608349561691284,[0.27627188 0.28849384 0.32396388 0.3471897  0.36083496],28
6,7,5,,0.33814629912376404,0.37646031379699707,[0.30419376 0.32244697 0.33587596 0.35175455 0.3764603 ],28
7,8,5,,0.35884711146354675,0.3967956602573395,[0.3080588  0.3475425  0.3651149  0.3767237  0.39679566],28
8,9,5,,0.35974639654159546,0.4286324381828308,[0.31755435 0.3359181  0.3518739  0.3647533  0.42863244],28
9,10,5,,0.381571501493454,0.42273059487342834,[0.34674832 0.3634915  0.3849369  0.3899503  0.4227306 ],28
10,11,5,,0.4544762670993805,0.8755207061767578,[0.3027321  0.3372952  0.36648595 0.39034745 0.8755207 ],28
0,1,5,,0.3702738285064697,0.4426688849925995,[0.31492963 0.33913347 0.35816124 0.39647597 0.44266888],29
1,2,5,,0.38938432931900024,0.4615781605243683,[0.3382943  0.3538293  0.38092953 0.41229033 0.46157816],29
2,3,5,,0.3895505368709564,0.46757781505584717,[0.3176393  0.35231066 0.3725033  0.43772164 0.46757782],29
3,4,5,,0.34937795996665955,0.4043215215206146,[0.29793638 0.3264053  0.34906167 0.36916494 0.40432152],29
4,5,5,,0.34072890877723694,0.44558122754096985,[0.2808876  0.29862007 0.33107707 0.34747845 0.44558123],29
5,6,5,,0.32597312331199646,0.36897164583206177,[0.28074327 0.2946039  0.3300917  0.3554551  0.36897165],29
6,7,5,,0.34305447340011597,0.38301533460617065,[0.30317244 0.32774645 0.34425798 0.35708016 0.38301533],29
7,8,5,,0.3633038401603699,0.39882197976112366,[0.31520584 0.35163257 0.37067083 0.380188   0.39882198],29
8,9,5,,0.36911672353744507,0.43733885884284973,[0.32406256 0.3446652  0.36202398 0.3774932  0.43733886],29
9,10,5,,0.38742417097091675,0.42690715193748474,[0.35299388 0.36809754 0.3927121  0.39641005 0.42690715],29
10,11,5,,0.4608650207519531,0.8764540553092957,[0.3144158  0.34566507 0.3695173  0.3982729  0.87645406],29
0,1,5,,0.37212732434272766,0.4465118944644928,[0.31884092 0.3404613  0.3559542  0.39886832 0.4465119 ],30
1,2,5,,0.39500099420547485,0.4735950827598572,[0.34274745 0.35671848 0.3822118  0.41973203 0.47359508],30
2,3,5,,0.3919447958469391,0.46522146463394165,[0.32430804 0.3537832  0.3757924  0.4406188  0.46522146],30
3,4,5,,0.3516252040863037,0.39994677901268005,[0.30357686 0.33151743 0.34136176 0.38172314 0.39994678],30
4,5,5,,0.34016305208206177,0.45038744807243347,[0.27581787 0.2938424  0.33172283 0.3490446  0.45038745],30
5,6,5,,0.31943660974502563,0.3634829819202423,[0.27654773 0.29059628 0.3201242  0.3464318  0.36348298],30
6,7,5,,0.3378351926803589,0.3760088384151459,[0.3114753  0.32202837 0.33003563 0.3496278  0.37600884],30
7,8,5,,0.35858649015426636,0.3983285129070282,[0.30588844 0.3440103  0.3657627  0.37894255 0.3983285 ],30
8,9,5,,0.354300320148468,0.42928221821784973,[0.3161807  0.3276118  0.34045827 0.35796854 0.42928222],30
9,10,5,,0.38109779357910156,0.4218306541442871,[0.34772044 0.36138156 0.37994555 0.39461082 0.42183065],30
10,11,5,,0.4487685263156891,0.8663802742958069,[0.296842   0.32953113 0.36892617 0.3821629  0.8663803 ],30
0,1,5,,0.3694078326225281,0.4404337406158447,[0.31507275 0.3397049  0.35624468 0.39558318 0.44043374],31
1,2,5,,0.3889729380607605,0.4622553288936615,[0.33784842 0.35215464 0.37990665 0.41269952 0.46225533],31
2,3,5,,0.38643962144851685,0.4620523750782013,[0.31667566 0.3488019  0.3675726  0.4370956  0.46205238],31
3,4,5,,0.3483251631259918,0.40088579058647156,[0.29811785 0.3246414  0.3489456  0.3690351  0.4008858 ],31
4,5,5,,0.33834370970726013,0.44233354926109314,[0.27770194 0.29601398 0.32858104 0.34708807 0.44233355],31
5,6,5,,0.32248052954673767,0.3665829300880432,[0.2753763  0.29152533 0.32422778 0.35469028 0.36658293],31
6,7,5,,0.3385184407234192,0.3773233890533447,[0.30490658 0.32324955 0.33813387 0.34897873 0.3773234 ],31
7,8,5,,0.3600080907344818,0.3916155695915222,[0.3112899  0.35031742 0.3695838  0.3772339  0.39161557],31
8,9,5,,0.36322635412216187,0.4360496699810028,[0.31992415 0.33769754 0.35419226 0.3682681  0.43604967],31
9,10,5,,0.3834185004234314,0.41825994849205017,[0.34939387 0.36593297 0.38969684 0.393809   0.41825995],31
10,11,5,,0.457955926656723,0.870093584060669,[0.31123132 0.34025544 0.36994135 0.39825782 0.8700936 ],31
0,1,5,,0.3730528950691223,0.4435317814350128,[0.31731567 0.34426382 0.3637501  0.3964031  0.44353178],32
1,2,5,,0.38715440034866333,0.4556179940700531,[0.34038633 0.3514806  0.38439113 0.40389585 0.455618  ],32
2,3,5,,0.3754292130470276,0.4415436387062073,[0.30685818 0.3353292  0.36306864 0.43034655 0.44154364],32
3,4,5,,0.3410398066043854,0.393899530172348,[0.2962303  0.30918127 0.34045112 0.36543676 0.39389953],32
4,5,5,,0.33802133798599243,0.447896271944046,[0.27553824 0.28694117 0.3219014  0.35782954 0.44789627],32
5,6,5,,0.3223356604576111,0.3667730987071991,[0.2758076  0.28693315 0.3258058  0.35635865 0.3667731 ],32
6,7,5,,0.33941659331321716,0.3711399734020233,[0.31532964 0.32560256 0.3380949  0.34691596 0.37113997],32
7,8,5,,0.36733925342559814,0.39588749408721924,[0.31579632 0.35651734 0.37991485 0.38858014 0.3958875 ],32
8,9,5,,0.36510539054870605,0.43765878677368164,[0.3207262 0.3425058 0.3574747 0.3671615 0.4376588],32
9,10,5,,0.3841410279273987,0.41320404410362244,[0.35216516 0.37530684 0.38408774 0.3959413  0.41320404],32
10,11,5,,0.47230345010757446,0.8499944806098938,[0.33016786 0.35678965 0.38152468 0.44304055 0.8499945 ],32
0,1,5,,0.37157362699508667,0.4458233118057251,[0.31720063 0.33910874 0.35713285 0.39860243 0.4458233 ],33
1,2,5,,0.39157962799072266,0.4677235186100006,[0.33876884 0.35704127 0.3802479  0.41411674 0.46772352],33
2,3,5,,0.39127469062805176,0.4652901291847229,[0.3199245  0.3548164  0.3748124  0.4415301  0.46529013],33
3,4,5,,0.3499661087989807,0.4017190933227539,[0.30008948 0.32897866 0.34487134 0.37417185 0.4017191 ],33
4,5,5,,0.33976978063583374,0.44672179222106934,[0.27727658 0.2949293  0.3312019  0.34871924 0.4467218 ],33
5,6,5,,0.3225474953651428,0.36726927757263184,[0.2778367  0.29267412 0.32301754 0.35193977 0.36726928],33
6,7,5,,0.3381311893463135,0.38019025325775146,[0.3022211  0.32156137 0.33619303 0.35049018 0.38019025],33
7,8,5,,0.3591315746307373,0.4015374779701233,[0.3063471  0.34634137 0.36518532 0.37624657 0.40153748],33
8,9,5,,0.35752397775650024,0.422314316034317,[0.3157061  0.33277395 0.3491204  0.36770526 0.42231432],33
9,10,5,,0.3840401768684387,0.42570412158966064,[0.34664783 0.36088964 0.38892737 0.39803198 0.42570412],33
10,11,5,,0.45193690061569214,0.8680096864700317,[0.29710904 0.33486632 0.37221855 0.38748088 0.8680097 ],33
0,1,5,,0.3713781535625458,0.4444240629673004,[0.31708673 0.3397895  0.3570694  0.39852118 0.44442406],34
1,2,5,,0.3915702700614929,0.4669590890407562,[0.33768278 0.35690805 0.3812007  0.4151007  0.4669591 ],34
2,3,5,,0.39077723026275635,0.46538791060447693,[0.31985533 0.3552295  0.37270272 0.44071063 0.4653879 ],34
3,4,5,,0.34990954399108887,0.40077871084213257,[0.30003703 0.32940513 0.3449972  0.3743295  0.4007787 ],34
4,5,5,,0.34036558866500854,0.4455484449863434,[0.2773926  0.29424712 0.33215448 0.35248542 0.44554844],34
5,6,5,,0.32324710488319397,0.3694618344306946,[0.27676246 0.29289716 0.32197413 0.35513985 0.36946183],34
6,7,5,,0.33662787079811096,0.37934017181396484,[0.30334768 0.32055995 0.331572   0.34831956 0.37934017],34
7,8,5,,0.3583751320838928,0.39789387583732605,[0.3062206  0.34492424 0.36627516 0.3765618  0.39789388],34
8,9,5,,0.3564881682395935,0.4250742495059967,[0.3166992  0.33129373 0.34494928 0.36442432 0.42507425],34
9,10,5,,0.3836224675178528,0.4222593307495117,[0.34715343 0.36172074 0.38754824 0.39943057 0.42225933],34
10,11,5,,0.44990116357803345,0.8567132353782654,[0.2991373  0.3333914  0.37630904 0.3839549  0.85671324],34
0,1,5,,0.369920551776886,0.44168365001678467,[0.31721783 0.33792862 0.356265   0.39650762 0.44168365],35
1,2,5,,0.3898429870605469,0.46446874737739563,[0.33797267 0.3551719  0.37700164 0.41459996 0.46446875],35
2,3,5,,0.3899596333503723,0.46168991923332214,[0.32134387 0.35344222 0.37112617 0.44219595 0.46168992],35
3,4,5,,0.35292401909828186,0.4054778218269348,[0.30302706 0.329848   0.34921727 0.3770499  0.40547782],35
4,5,5,,0.33941730856895447,0.44078609347343445,[0.27687696 0.29598188 0.33416808 0.34927353 0.4407861 ],35
5,6,5,,0.3237355947494507,0.3693613111972809,[0.2774938  0.2947804  0.31983656 0.357206   0.3693613 ],35
6,7,5,,0.3374485373497009,0.37869030237197876,[0.3051255  0.32091388 0.33784053 0.3446726  0.3786903 ],35
7,8,5,,0.3573002219200134,0.40129798650741577,[0.30574253 0.34601763 0.36223915 0.3712039  0.401298  ],35
8,9,5,,0.35544365644454956,0.42109939455986023,[0.31624797 0.3291738  0.34294587 0.36775136 0.4210994 ],35
9,10,5,,0.3839343190193176,0.4219181537628174,[0.34640652 0.35807723 0.38662344 0.40664625 0.42191815],35
10,11,5,,0.4580097794532776,0.8716506958007812,[0.30464876 0.34115285 0.38342372 0.38917282 0.8716507 ],35
0,1,5,,0.37090930342674255,0.44387391209602356,[0.31757307 0.34001783 0.35539687 0.39768493 0.4438739 ],36
1,2,5,,0.3921421468257904,0.4692908823490143,[0.34059194 0.35570613 0.3796941  0.4154278  0.46929088],36
2,3,5,,0.39023470878601074,0.46245816349983215,[0.3205017  0.3527588  0.37364885 0.44180608 0.46245816],36
3,4,5,,0.35107216238975525,0.39955776929855347,[0.30336165 0.32933822 0.34570062 0.37740248 0.39955777],36
4,5,5,,0.3390653133392334,0.44742411375045776,[0.27672625 0.29467082 0.32971382 0.34679148 0.4474241 ],36
5,6,5,,0.3214253783226013,0.3671718239784241,[0.27555203 0.29270718 0.32015583 0.35153997 0.36717182],36
6,7,5,,0.3370967507362366,0.3763609230518341,[0.30526078 0.3213146  0.33629435 0.34625304 0.37636092],36
7,8,5,,0.35885089635849,0.39765429496765137,[0.30592388 0.34827694 0.3659155  0.37648383 0.3976543 ],36
8,9,5,,0.35663270950317383,0.426312655210495,[0.31342888 0.33018404 0.34739372 0.3658442  0.42631266],36
9,10,5,,0.38373813033103943,0.42168039083480835,[0.3464739  0.36038375 0.38841602 0.40173647 0.4216804 ],36
10,11,5,,0.4533868730068207,0.8739446401596069,[0.2979126  0.33262283 0.37222004 0.39023432 0.87394464],36
0,1,5,,0.37087640166282654,0.4414719343185425,[0.3183751  0.33865115 0.35794917 0.39793465 0.44147193],37
1,2,5,,0.39081859588623047,0.4682158827781677,[0.3377524  0.35757604 0.37823266 0.41231593 0.46821588],37
2,3,5,,0.39253103733062744,0.46531417965888977,[0.32068136 0.3535531  0.3762349  0.4468716  0.46531418],37
3,4,5,,0.35367846488952637,0.40122732520103455,[0.3065119  0.3313401  0.34988716 0.3794258  0.40122733],37
4,5,5,,0.3414686322212219,0.45278382301330566,[0.2751875  0.29621252 0.332204   0.3509553  0.45278382],37
5,6,5,,0.3235878050327301,0.3713018298149109,[0.27650777 0.292912   0.32176197 0.35545546 0.37130183],37
6,7,5,,0.33846384286880493,0.3801704943180084,[0.3027147  0.32388562 0.33610123 0.34944716 0.3801705 ],37
7,8,5,,0.36087852716445923,0.4072863757610321,[0.30527842 0.34965008 0.36537388 0.3768039  0.40728638],37
8,9,5,,0.3581508994102478,0.4168022572994232,[0.3147381  0.3364457  0.35470626 0.36806226 0.41680226],37
9,10,5,,0.3862757682800293,0.4273393750190735,[0.34551093 0.36118004 0.3914892  0.4058592  0.42733938],37
10,11,5,,0.45303553342819214,0.8644899129867554,[0.29448566 0.3346742  0.376892   0.3946358  0.8644899 ],37
0,1,5,,0.3680966794490814,0.4323427379131317,[0.3184467  0.33697358 0.35730398 0.3954164  0.43234274],38
1,2,5,,0.3902173638343811,0.46832549571990967,[0.33680642 0.3552012  0.37649584 0.41425788 0.4683255 ],38
2,3,5,,0.3921709954738617,0.4660450518131256,[0.32166207 0.35193026 0.3730648  0.4481529  0.46604505],38
3,4,5,,0.3572028577327728,0.4026397466659546,[0.31170318 0.33305356 0.35294747 0.3856704  0.40263975],38
4,5,5,,0.34262704849243164,0.45848891139030457,[0.27462253 0.29258236 0.3345141  0.3529273  0.4584889 ],38
5,6,5,,0.3226941227912903,0.36945390701293945,[0.27387553 0.2917544  0.3192664  0.3591202  0.3694539 ],38
6,7,5,,0.33592548966407776,0.3772539794445038,[0.30743957 0.32268518 0.3269421  0.34530655 0.37725398],38
7,8,5,,0.3592286705970764,0.40482696890830994,[0.3043597  0.3476564  0.36253422 0.37676615 0.40482697],38
8,9,5,,0.3567182421684265,0.41708603501319885,[0.31838825 0.33964318 0.34586644 0.36260733 0.41708604],38
9,10,5,,0.3833271265029907,0.4256904125213623,[0.34323114 0.36260852 0.3806994  0.40440622 0.4256904 ],38
10,11,5,,0.4504706859588623,0.8553996682167053,[0.29456612 0.33406994 0.38026026 0.38805735 0.85539967],38
0,1,5,,0.3668084740638733,0.43064048886299133,[0.3167109  0.33512703 0.35749686 0.39406708 0.4306405 ],39
1,2,5,,0.3872535228729248,0.4630521833896637,[0.3361981  0.35200807 0.37515885 0.40985048 0.46305218],39
2,3,5,,0.3864816725254059,0.45748189091682434,[0.31565946 0.3459944  0.3688951  0.44437748 0.4574819 ],39
3,4,5,,0.35370880365371704,0.4053511917591095,[0.30615178 0.32605004 0.35319    0.37780097 0.4053512 ],39
4,5,5,,0.3392958641052246,0.4575119912624359,[0.27102992 0.28973943 0.3295805  0.34861752 0.457512  ],39
5,6,5,,0.31894439458847046,0.3650352656841278,[0.27196252 0.2869858  0.31913877 0.3515997  0.36503527],39
6,7,5,,0.33500799536705017,0.3736730217933655,[0.3055516  0.32020566 0.32757178 0.34803796 0.37367302],39
7,8,5,,0.3576197624206543,0.40135031938552856,[0.3061488  0.34727797 0.3595304  0.37379137 0.40135032],39
8,9,5,,0.3565378189086914,0.41431400179862976,[0.31767747 0.3395643  0.3533933  0.35774    0.414314  ],39
9,10,5,,0.37904924154281616,0.4231434762477875,[0.33830348 0.36285025 0.37946618 0.39148265 0.42314348],39
10,11,5,,0.45069655776023865,0.8586114645004272,[0.2990606  0.3374859  0.37197134 0.38635352 0.85861146],39
0,1,5,,0.3713599145412445,0.4431478679180145,[0.31836426 0.339393   0.35709995 0.39879435 0.44314787],40
1,2,5,,0.39126306772232056,0.46876105666160583,[0.33696276 0.35752496 0.38009402 0.41297257 0.46876106],40
2,3,5,,0.3902822732925415,0.46315598487854004,[0.32003537 0.35227662 0.37245628 0.44348708 0.46315598],40
3,4,5,,0.35184913873672485,0.39952176809310913,[0.30521336 0.3291004  0.34770223 0.3777079  0.39952177],40
4,5,5,,0.3399641513824463,0.44771498441696167,[0.2743087  0.29296547 0.33091897 0.35391253 0.44771498],40
5,6,5,,0.32157501578330994,0.37177154421806335,[0.27314538 0.29179212 0.31722623 0.3539399  0.37177154],40
6,7,5,,0.33564409613609314,0.37667831778526306,[0.30433026 0.31933114 0.33357567 0.34430513 0.37667832],40
7,8,5,,0.358746200799942,0.40282800793647766,[0.30355713 0.3469971  0.3658217  0.37452704 0.402828  ],40
8,9,5,,0.3525734543800354,0.41411569714546204,[0.31187394 0.32889304 0.3447405  0.36324415 0.4141157 ],40
9,10,5,,0.38428187370300293,0.4224258363246918,[0.34366375 0.36164546 0.38684088 0.40683338 0.42242584],40
10,11,5,,0.45018061995506287,0.8519829511642456,[0.29699746 0.33306888 0.37862742 0.39022648 0.85198295],40
0,1,5,,0.36847585439682007,0.43882840871810913,[0.31471345 0.33694202 0.35646117 0.39543438 0.4388284 ],41
1,2,5,,0.3875930905342102,0.46050313115119934,[0.33621544 0.352721   0.37856358 0.40996218 0.46050313],41
2,3,5,,0.3857272267341614,0.45955705642700195,[0.31448615 0.3482125  0.36835304 0.43802738 0.45955706],41
3,4,5,,0.3490721583366394,0.4054299294948578,[0.29826838 0.32265362 0.35140026 0.36760858 0.40542993],41
4,5,5,,0.3380422294139862,0.44471094012260437,[0.27535284 0.29448995 0.32811767 0.3475397  0.44471094],41
5,6,5,,0.32142215967178345,0.36632174253463745,[0.2752171  0.290152   0.32258123 0.35283867 0.36632174],41
6,7,5,,0.33757448196411133,0.3775359094142914,[0.30227515 0.32078043 0.33709434 0.35018662 0.3775359 ],41
7,8,5,,0.3585023283958435,0.39516332745552063,[0.31064492 0.34776556 0.3656367  0.3733012  0.39516333],41
8,9,5,,0.36031079292297363,0.4244236648082733,[0.31869295 0.33627847 0.35417163 0.36798722 0.42442366],41
9,10,5,,0.3816112279891968,0.4201716184616089,[0.34387985 0.36475733 0.38882864 0.3904187  0.42017162],41
10,11,5,,0.45561307668685913,0.8659477829933167,[0.30884513 0.34143883 0.3680273  0.39380634 0.8659478 ],41
0,1,5,,0.37063080072402954,0.4419366717338562,[0.31657115 0.34021828 0.35634312 0.39808458 0.44193667],42
1,2,5,,0.39170601963996887,0.46635761857032776,[0.33772686 0.35578808 0.38203135 0.41662627 0.46635762],42
2,3,5,,0.3903958201408386,0.4663817286491394,[0.3200452  0.35534754 0.37077874 0.43942606 0.46638173],42
3,4,5,,0.3505328297615051,0.402028888463974,[0.30004895 0.32968822 0.34667695 0.3742211  0.4020289 ],42
4,5,5,,0.3410082757472992,0.44524407386779785,[0.2778039  0.29562652 0.33271518 0.35365173 0.44524407],42
5,6,5,,0.3241267204284668,0.36962008476257324,[0.27666122 0.29318604 0.32271546 0.35845086 0.36962008],42
6,7,5,,0.336885541677475,0.379256933927536,[0.30533892 0.32101533 0.32943055 0.34938604 0.37925693],42
7,8,5,,0.3584246039390564,0.3932725489139557,[0.30865526 0.3444243  0.36715853 0.37861228 0.39327255],42
8,9,5,,0.3586795926094055,0.43211621046066284,[0.32063013 0.33296987 0.34511843 0.3625633  0.4321162 ],42
9,10,5,,0.38351762294769287,0.42097458243370056,[0.34839028 0.36454755 0.38594314 0.3977325  0.42097458],42
10,11,5,,0.4494982361793518,0.8516892790794373,[0.30322894 0.33403903 0.37411544 0.3844183  0.8516893 ],42
0,1,5,,0.3712453842163086,0.44388264417648315,[0.31723887 0.33984673 0.3585261  0.39673272 0.44388264],43
1,2,5,,0.3891746997833252,0.4636229872703552,[0.3362689  0.35419998 0.3792323  0.41254938 0.463623  ],43
2,3,5,,0.38664036989212036,0.460187703371048,[0.3172866  0.3488682  0.3681868  0.43867266 0.4601877 ],43
3,4,5,,0.34713608026504517,0.397328644990921,[0.29794225 0.32534254 0.34159368 0.37347326 0.39732864],43
4,5,5,,0.3376924395561218,0.4407512843608856,[0.2752728  0.2906489  0.32999718 0.35179207 0.44075128],43
5,6,5,,0.3207649886608124,0.3647300899028778,[0.2743923  0.28970438 0.3206458  0.35435238 0.3647301 ],43
6,7,5,,0.3353549540042877,0.37522178888320923,[0.30547786 0.3202473  0.33094704 0.3448807  0.3752218 ],43
7,8,5,,0.3579255938529968,0.3956073224544525,[0.3046112  0.3461055  0.36876038 0.37454367 0.39560732],43
8,9,5,,0.35485419631004333,0.4258350133895874,[0.31502196 0.3305293  0.34107605 0.36180866 0.425835  ],43
9,10,5,,0.3816984295845032,0.41517695784568787,[0.34697223 0.36246833 0.38457564 0.39929906 0.41517696],43
10,11,5,,0.4540397524833679,0.8574610948562622,[0.30566174 0.3360649  0.37587166 0.3951395  0.8574611 ],43
0,1,5,,0.37105095386505127,0.4459402561187744,[0.3170307  0.33900228 0.35590357 0.39737794 0.44594026],44
1,2,5,,0.3926819860935211,0.46910831332206726,[0.3405168  0.3546678  0.3804306  0.41868633 0.4691083 ],44
2,3,5,,0.3906824588775635,0.46710020303726196,[0.32265663 0.35352883 0.37218675 0.43793982 0.4671002 ],44
3,4,5,,0.3504725396633148,0.4025166630744934,[0.29966575 0.33027226 0.34251362 0.37739456 0.40251666],44
4,5,5,,0.33850592374801636,0.4411796033382416,[0.27702257 0.29635298 0.33295    0.34502435 0.4411796 ],44
5,6,5,,0.320603609085083,0.3607138693332672,[0.27835366 0.29212263 0.32274723 0.34908068 0.36071387],44
6,7,5,,0.33903414011001587,0.37893158197402954,[0.30815512 0.3224033  0.33604828 0.34963232 0.37893158],44
7,8,5,,0.3580572009086609,0.3965904712677002,[0.30698347 0.3444605  0.36617446 0.37607703 0.39659047],44
8,9,5,,0.35730814933776855,0.4325348734855652,[0.31915036 0.32906187 0.34135267 0.3644409  0.43253487],44
9,10,5,,0.38184234499931335,0.42297592759132385,[0.34960344 0.36162135 0.38018367 0.39482737 0.42297593],44
10,11,5,,0.4545052945613861,0.877097487449646,[0.30236724 0.33570972 0.3723169  0.38503516 0.8770975 ],44
0,1,5,,0.3727109134197235,0.44927120208740234,[0.31611934 0.34152284 0.3571308  0.3995104  0.4492712 ],45
1,2,5,,0.39066076278686523,0.46314358711242676,[0.33855712 0.35551438 0.3841     0.41198874 0.4631436 ],45
2,3,5,,0.385288804769516,0.4565132260322571,[0.31560877 0.35074756 0.3691871  0.4343874  0.45651323],45
3,4,5,,0.3454759120941162,0.40019193291664124,[0.2951267  0.32229346 0.34437576 0.36539173 0.40019193],45
4,5,5,,0.33860325813293457,0.4390368163585663,[0.27706397 0.2941645  0.32800835 0.35474265 0.43903682],45
5,6,5,,0.3222084641456604,0.36978405714035034,[0.2750789  0.2910571  0.3208326  0.35428968 0.36978406],45
6,7,5,,0.33578580617904663,0.37490761280059814,[0.30358046 0.31614485 0.3367736  0.34752238 0.3749076 ],45
7,8,5,,0.35812926292419434,0.3927457332611084,[0.30825433 0.3457787  0.3683456  0.37552193 0.39274573],45
8,9,5,,0.3546139895915985,0.42527782917022705,[0.31339872 0.32725653 0.3433549  0.36378193 0.42527783],45
9,10,5,,0.38220152258872986,0.4142215847969055,[0.3455428  0.36394304 0.38945657 0.39784372 0.41422158],45
10,11,5,,0.45419740676879883,0.8540143966674805,[0.30794162 0.3407015  0.3714229  0.39690667 0.8540144 ],45
0,1,5,,0.36832308769226074,0.4338096082210541,[0.31727725 0.339694   0.35615546 0.3946792  0.4338096 ],46
1,2,5,,0.38976532220840454,0.46573111414909363,[0.33995417 0.3522284  0.37734944 0.41356355 0.4657311 ],46
2,3,5,,0.3871169686317444,0.45685169100761414,[0.3179754  0.34761757 0.3702459  0.44289425 0.4568517 ],46
3,4,5,,0.35170164704322815,0.3995400071144104,[0.30567935 0.32750455 0.34703952 0.3787448  0.39954   ],46
