layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
5,6,6,0.9,0.35218194127082825,0.40177151560783386,[0.29793212 0.3210705  0.33382282 0.37640923 0.38208553 0.40177152],17
6,7,6,0.9,0.35489508509635925,0.4300452768802643,[0.29807338 0.31206504 0.33982778 0.36271688 0.38664192 0.43004528],17
7,8,6,0.9,0.3594372272491455,0.433598130941391,[0.30063963 0.33147126 0.35248852 0.36293656 0.37548926 0.43359813],17
8,9,7,0.9,0.3640352189540863,0.4281407296657562,"[0.3194287  0.32497498 0.3388691  0.35601354 0.38079676 0.40002283
 0.42814073]",17
9,10,7,0.9,0.3923512101173401,0.524478018283844,"[0.321133   0.3382343  0.36657643 0.37889454 0.38816336 0.42897895
 0.524478  ]",17
10,11,7,0.9,0.5026053190231323,1.2163559198379517,"[0.32247573 0.3366612  0.35462594 0.37330398 0.39036983 0.52444446
 1.2163559 ]",17
0,1,6,0.9,0.3406883478164673,0.39139124751091003,[0.29545236 0.3075727  0.33755717 0.34902126 0.36313528 0.39139125],18
1,2,6,0.9,0.36576521396636963,0.443790078163147,[0.29890138 0.32738057 0.35660085 0.36112082 0.40679753 0.44379008],18
2,3,6,0.9,0.3724643290042877,0.4400215744972229,[0.30378458 0.32562083 0.3551239  0.39575732 0.414478   0.44002157],18
3,4,6,0.9,0.33701980113983154,0.40754586458206177,[0.27262187 0.2896566  0.3248622  0.3476907  0.37974155 0.40754586],18
4,5,6,0.9,0.334491491317749,0.3961469233036041,[0.28471088 0.31013206 0.31352746 0.34878048 0.3536512  0.39614692],18
5,6,6,0.9,0.34662261605262756,0.401107519865036,[0.28943238 0.31500253 0.3307496  0.3621522  0.38129154 0.40110752],18
6,7,6,0.9,0.3534298837184906,0.42208170890808105,[0.29277098 0.3097019  0.33432508 0.37050343 0.39119604 0.4220817 ],18
7,8,6,0.9,0.3533612787723541,0.41959628462791443,[0.29643092 0.32539082 0.3420613  0.35846004 0.37822846 0.41959628],18
8,9,6,0.9,0.35535696148872375,0.40946197509765625,[0.31605417 0.32399777 0.3330056  0.35793486 0.3916874  0.40946198],18
9,10,7,0.9,0.38019227981567383,0.5051575899124146,"[0.29510623 0.33737645 0.35567138 0.3661488  0.3903717  0.41151392
 0.5051576 ]",18
10,11,7,0.9,0.4964998662471771,1.1203473806381226,"[0.3024703  0.33565852 0.34750348 0.35699812 0.4254376  0.5870838
 1.1203474 ]",18
0,1,6,0.9,0.3412829637527466,0.3885996639728546,[0.29705122 0.30986145 0.339558   0.3484987  0.3641289  0.38859966],19
1,2,6,0.9,0.3657855987548828,0.45085275173187256,[0.2989637  0.32530057 0.3545667  0.3600095  0.40502018 0.45085275],19
2,3,6,0.9,0.37427476048469543,0.4515688717365265,[0.3078181  0.3250502  0.35499018 0.39086765 0.4153535  0.45156887],19
3,4,6,0.9,0.33965179324150085,0.41185906529426575,[0.2712538  0.2945251  0.3300351  0.35117438 0.37906337 0.41185907],19
4,5,6,0.9,0.3358058035373688,0.3969976603984833,[0.2986124  0.30505207 0.3072794  0.35183012 0.35506323 0.39699766],19
5,6,6,0.9,0.3471955358982086,0.39824798703193665,[0.2932815  0.31626177 0.32960793 0.36495277 0.3808213  0.398248  ],19
6,7,6,0.9,0.3518754243850708,0.4267425835132599,[0.29428372 0.30142623 0.33628732 0.3672512  0.38526154 0.42674258],19
7,8,6,0.9,0.35164058208465576,0.41820359230041504,[0.29203093 0.3209643  0.34068328 0.35652265 0.3814387  0.4182036 ],19
8,9,6,0.9,0.3557870388031006,0.4126488268375397,[0.317591   0.32263032 0.33189428 0.36528495 0.3846727  0.41264883],19
9,10,7,0.9,0.3862006664276123,0.5172803997993469,"[0.30286464 0.34467894 0.35577354 0.3584794  0.4032347  0.42109314
 0.5172804 ]",19
10,11,7,0.9,0.48369458317756653,1.000281810760498,"[0.30637753 0.3329903  0.3518016  0.38079563 0.44361222 0.57000303
 1.0002818 ]",19
0,1,6,0.9,0.33970531821250916,0.38716307282447815,[0.29541144 0.30790937 0.3394558  0.3477633  0.36052874 0.38716307],20
1,2,6,0.9,0.3619140684604645,0.4501725733280182,[0.29176435 0.32422405 0.3509064  0.3588528  0.39556447 0.45017257],20
2,3,6,0.9,0.36759933829307556,0.44424116611480713,[0.29674298 0.32264066 0.34779003 0.38488817 0.40929276 0.44424117],20
3,4,6,0.9,0.32971659302711487,0.4023946225643158,[0.26673302 0.2817792  0.3256469  0.33696312 0.36478254 0.40239462],20
4,5,7,0.9,0.3370897173881531,0.41169196367263794,"[0.29388314 0.29602665 0.30702943 0.3391254  0.34728795 0.36458334
 0.41169196]",20
5,6,7,0.9,0.34259605407714844,0.3974372148513794,"[0.28104    0.3022385  0.31438634 0.35192904 0.36967635 0.38146496
 0.3974372 ]",20
6,7,7,0.9,0.3515629470348358,0.4337039589881897,"[0.29164726 0.3017132  0.32771736 0.3503155  0.36831746 0.387526
 0.43370396]",20
7,8,7,0.9,0.35671451687812805,0.43683165311813354,"[0.29338005 0.3223066  0.34001622 0.35538438 0.3609482  0.38813454
 0.43683165]",20
8,9,7,0.9,0.35672077536582947,0.4364263117313385,"[0.30651644 0.31708157 0.3321106  0.3496379  0.3664768  0.38879594
 0.4364263 ]",20
9,10,8,0.9,0.3920327425003052,0.5553034543991089,"[0.2966188  0.32932034 0.35183308 0.3577434  0.38400835 0.41195092
 0.44948372 0.55530345]",20
10,11,8,0.9,0.47338688373565674,0.9973161816596985,"[0.3019901  0.3063888  0.33807656 0.3465615  0.3552007  0.43762797
 0.7039335  0.9973162 ]",20
0,1,6,0.9,0.33896589279174805,0.3879729211330414,[0.29361984 0.30616504 0.33564425 0.3471289  0.36326462 0.38797292],21
1,2,6,0.9,0.3568016290664673,0.4357436001300812,[0.28948605 0.32088324 0.34428272 0.35472    0.39569408 0.4357436 ],21
2,3,6,0.9,0.364703893661499,0.44853833317756653,[0.29189384 0.314941   0.33891085 0.38289043 0.41104892 0.44853833],21
3,4,6,0.9,0.3305973410606384,0.4085865914821625,[0.26583287 0.2801998  0.32573223 0.33526745 0.36796516 0.4085866 ],21
4,5,7,0.9,0.3314387798309326,0.398487389087677,"[0.2885994  0.29143968 0.3007644  0.33621162 0.3487918  0.3557773
 0.3984874 ]",21
5,6,7,0.9,0.34085217118263245,0.3906390070915222,"[0.27471152 0.30101198 0.3134229  0.3498708  0.37276983 0.38353908
 0.390639  ]",21
6,7,7,0.9,0.35175013542175293,0.44236335158348083,"[0.28891695 0.2997806  0.32775366 0.3567596  0.36667937 0.37999746
 0.44236335]",21
7,8,7,0.9,0.35560092329978943,0.42351940274238586,"[0.2887958  0.31952494 0.34492794 0.35674357 0.36871952 0.38697547
 0.4235194 ]",21
8,9,8,0.9,0.3657712936401367,0.4522913098335266,"[0.3081274  0.30941936 0.3300577  0.3508199  0.36376148 0.3722643
 0.43942901 0.4522913 ]",21
9,10,8,0.9,0.45896729826927185,1.086025357246399,"[0.29678985 0.32745934 0.3472037  0.35185677 0.38055226 0.41313663
 0.46871448 1.0860254 ]",21
10,11,9,0.9,0.46220290660858154,1.1059455871582031,"[0.28439835 0.29947406 0.32388505 0.34405217 0.3501425  0.39935318
 0.42494515 0.62763005 1.1059456 ]",21
0,1,6,0.9,0.3388728201389313,0.38650819659233093,[0.2944267  0.3075258  0.33598626 0.345864   0.36292613 0.3865082 ],22
1,2,6,0.9,0.35984930396080017,0.441171795129776,[0.29403004 0.3218368  0.34396452 0.356386   0.40170658 0.4411718 ],22
2,3,6,0.9,0.370891809463501,0.4435415267944336,[0.3030181  0.31924    0.35254255 0.3925172  0.41449147 0.44354153],22
3,4,6,0.9,0.3350648581981659,0.4054870307445526,[0.27179584 0.28781176 0.33148554 0.33947068 0.37433815 0.40548703],22
4,5,6,0.9,0.33090338110923767,0.39604464173316956,[0.28973693 0.30531788 0.30662844 0.34249038 0.34520212 0.39604464],22
5,6,6,0.9,0.34374991059303284,0.38916951417922974,[0.28949293 0.31428048 0.32853875 0.36568353 0.37533432 0.3891695 ],22
6,7,6,0.9,0.3499242067337036,0.43080124258995056,[0.28681013 0.30282047 0.33632308 0.36325002 0.37954035 0.43080124],22
7,8,7,0.9,0.3524647653102875,0.42293670773506165,"[0.28542832 0.31992584 0.33643758 0.35086307 0.35995975 0.3917022
 0.4229367 ]",22
8,9,7,0.9,0.3571787178516388,0.4199262261390686,"[0.31260893 0.32061064 0.32794562 0.3576583  0.37076014 0.39074138
 0.41992623]",22
9,10,8,0.9,0.3972753882408142,0.5467767715454102,"[0.29879507 0.33558452 0.34916326 0.36230507 0.374374   0.4142737
 0.4969309  0.5467768 ]",22
10,11,8,0.9,0.5018901228904724,1.2722910642623901,"[0.29839268 0.30184156 0.33593637 0.35346562 0.36382264 0.46526903
 0.6241022  1.2722911 ]",22
0,1,6,0.9,0.33911916613578796,0.3882809579372406,[0.29424652 0.30684772 0.33702368 0.3461573  0.36215875 0.38828096],23
1,2,6,0.9,0.35983482003211975,0.4412257969379425,[0.29263216 0.32393822 0.34697118 0.3565848  0.39765677 0.4412258 ],23
2,3,6,0.9,0.3669723570346832,0.4453260004520416,[0.29654375 0.31658587 0.34534636 0.38721454 0.41081762 0.445326  ],23
3,4,6,0.9,0.33085498213768005,0.40442681312561035,[0.2695508 0.2810875 0.324129  0.3370336 0.3689022 0.4044268],23
4,5,6,0.9,0.3299819231033325,0.39601391553878784,[0.2896712  0.29901832 0.30553138 0.3423198  0.3473368  0.39601392],23
5,6,7,0.9,0.34243518114089966,0.3913479745388031,"[0.27825603 0.3031347  0.3150793  0.35191298 0.37490225 0.38241312
 0.39134797]",23
6,7,7,0.9,0.3539262115955353,0.43729496002197266,"[0.291217   0.3033834  0.32993907 0.35748646 0.36948907 0.38867357
 0.43729496]",23
7,8,7,0.9,0.35578012466430664,0.427951455116272,"[0.29039443 0.3228733  0.34212866 0.35743827 0.36022753 0.38944733
 0.42795146]",23
8,9,7,0.9,0.35712674260139465,0.42917636036872864,"[0.3131883  0.31373224 0.32889673 0.35779107 0.3647426  0.39235994
 0.42917636]",23
9,10,8,0.9,0.38950884342193604,0.5560648441314697,"[0.2971854  0.33105618 0.34658465 0.35463864 0.37965807 0.41061252
 0.44027057 0.55606484]",23
10,11,9,0.9,0.5078518986701965,1.3664369583129883,"[0.29233944 0.29772878 0.33264473 0.34060282 0.34994557 0.4166151
 0.48581743 0.6885362  1.366437  ]",23
0,1,6,0.9,0.33866676688194275,0.3854932188987732,[0.29471576 0.306568   0.33775294 0.34685758 0.36061305 0.38549322],24
1,2,6,0.9,0.3589361608028412,0.4466190040111542,[0.28930143 0.32229364 0.34505218 0.35664645 0.39370412 0.446619  ],24
2,3,6,0.9,0.3684394061565399,0.4477185606956482,[0.29950395 0.3201098  0.3454303  0.3871806  0.410693   0.44771856],24
3,4,6,0.9,0.3312375843524933,0.40469029545783997,[0.26656675 0.28257656 0.32833678 0.33726513 0.36798987 0.4046903 ],24
4,5,7,0.9,0.33682218194007874,0.40866565704345703,"[0.291404   0.2976597  0.3071302  0.33665326 0.34669572 0.3695465
 0.40866566]",24
5,6,7,0.9,0.3416779041290283,0.3915843367576599,"[0.28131387 0.30321598 0.31366292 0.3560633  0.36891413 0.3769908
 0.39158434]",24
6,7,7,0.9,0.3501861095428467,0.43951699137687683,"[0.28910455 0.29867923 0.3285973  0.3498348  0.36302015 0.38254967
 0.439517  ]",24
7,8,7,0.9,0.3542484939098358,0.43070560693740845,"[0.2875046  0.320433   0.33827832 0.35411507 0.3648335  0.38386962
 0.4307056 ]",24
8,9,8,0.9,0.3665948510169983,0.49085697531700134,"[0.30517867 0.31102765 0.32911903 0.3507994  0.36251575 0.37395832
 0.40930325 0.49085698]",24
9,10,8,0.9,0.3938845992088318,0.5663519501686096,"[0.30287042 0.33080724 0.34987447 0.35806465 0.38256657 0.4112844
 0.44925693 0.56635195]",24
10,11,9,0.9,0.468243807554245,1.0323632955551147,"[0.2936353  0.30230057 0.33172888 0.33979595 0.34995428 0.3776843
 0.4345008  0.7522309  1.0323633 ]",24
0,1,6,0.9,0.34227511286735535,0.3863922655582428,[0.30026504 0.31004024 0.3454812  0.3511938  0.3602781  0.38639227],25
1,2,6,0.9,0.37455305457115173,0.47207334637641907,[0.30255914 0.33715075 0.35760397 0.37275165 0.40517944 0.47207335],25
2,3,6,0.9,0.38915109634399414,0.4534737169742584,[0.3257436  0.343425   0.37005755 0.42014226 0.42206424 0.45347372],25
3,4,6,0.9,0.34704163670539856,0.4089359939098358,[0.28463617 0.29873088 0.34161964 0.36914364 0.37918368 0.408936  ],25
4,5,6,0.9,0.35642576217651367,0.4549688398838043,[0.3095503  0.31299555 0.34417674 0.35249335 0.36436963 0.45496884],25
5,6,6,0.9,0.3597210645675659,0.42425283789634705,[0.30359262 0.3207116  0.34000692 0.3753062  0.39445624 0.42425284],25
6,7,6,0.9,0.3618374764919281,0.4373511075973511,[0.30943778 0.32110316 0.34826595 0.3648407  0.39002603 0.4373511 ],25
7,8,6,0.9,0.3696039021015167,0.446170836687088,[0.3146235  0.34065226 0.35397238 0.3767323  0.38547227 0.44617084],25
8,9,6,0.9,0.3642708957195282,0.4283379316329956,[0.31694388 0.33651483 0.34757084 0.36657345 0.38968447 0.42833793],25
9,10,6,0.9,0.38146865367889404,0.45690399408340454,[0.31955984 0.3528835  0.36890832 0.39064416 0.39991203 0.456904  ],25
10,11,6,0.9,0.42985740303993225,0.6792784333229065,[0.32087985 0.33642006 0.3598428  0.39281875 0.4899046  0.67927843],25
0,1,6,0.9,0.3386077582836151,0.3886106610298157,[0.29535758 0.30587697 0.3365365  0.3437541  0.36151066 0.38861066],26
1,2,6,0.9,0.35844728350639343,0.4430456757545471,[0.29146788 0.32366696 0.3439426  0.35492775 0.39363262 0.44304568],26
2,3,6,0.9,0.36992812156677246,0.450090229511261,[0.3062874  0.31796777 0.343232   0.38935924 0.41263202 0.45009023],26
3,4,6,0.9,0.3360527455806732,0.4054117798805237,[0.2724702  0.285275   0.3333934  0.34608686 0.37367922 0.40541178],26
4,5,6,0.9,0.33811429142951965,0.4053526818752289,[0.2998714  0.30364823 0.31206387 0.3516509  0.3560987  0.40535268],26
5,6,6,0.9,0.34508004784584045,0.3927019536495209,[0.29116407 0.31163552 0.3211923  0.37498492 0.37880155 0.39270195],26
6,7,7,0.9,0.35840919613838196,0.4558342695236206,"[0.29589054 0.30532244 0.3376306  0.36021334 0.36293453 0.39103845
 0.45583427]",26
7,8,7,0.9,0.3592124283313751,0.4250096380710602,"[0.28905416 0.32754418 0.34725922 0.36274242 0.37254193 0.39033523
 0.42500964]",26
8,9,7,0.9,0.36248406767845154,0.43342429399490356,"[0.31566426 0.31862047 0.33888915 0.36645484 0.37080258 0.393533
 0.4334243 ]",26
9,10,8,0.9,0.3886459469795227,0.537466287612915,"[0.30801812 0.3382629  0.35016075 0.3524956  0.3811214  0.41108948
 0.4305528  0.5374663 ]",26
10,11,8,0.9,0.47283226251602173,1.0301034450531006,"[0.3046058  0.3145509  0.3508119  0.36186707 0.37522686 0.43697733
 0.6085148  1.0301034 ]",26
0,1,6,0.9,0.3410806357860565,0.3891698122024536,[0.29547754 0.3084048  0.33788207 0.35073903 0.36481062 0.3891698 ],27
1,2,6,0.9,0.35837221145629883,0.4348539412021637,[0.29136914 0.3197484  0.3490277  0.35569054 0.39954352 0.43485394],27
2,3,6,0.9,0.3660728931427002,0.45467808842658997,[0.29110864 0.31840006 0.33936435 0.37932888 0.41355732 0.4546781 ],27
3,4,6,0.9,0.33485326170921326,0.4166759252548218,[0.26760608 0.28384462 0.32741594 0.34439996 0.36917683 0.41667593],27
4,5,7,0.9,0.3335004448890686,0.3917524814605713,"[0.2922236  0.2941421  0.30092353 0.34196463 0.3558141  0.35768282
 0.39175248]",27
5,6,7,0.9,0.34577542543411255,0.4087376296520233,"[0.2743901  0.30303225 0.31829762 0.35005596 0.37690076 0.38901365
 0.40873763]",27
6,7,7,0.9,0.35572561621665955,0.44875380396842957,"[0.28918377 0.30428272 0.32829425 0.3609688  0.37061915 0.38797686
 0.4487538 ]",27
7,8,7,0.9,0.3612666428089142,0.430682897567749,"[0.2947597  0.31800455 0.35228008 0.36071524 0.38147345 0.3909507
 0.4306829 ]",27
8,9,7,0.9,0.3671572506427765,0.47906121611595154,"[0.31189805 0.314384   0.33609563 0.35630894 0.3747891  0.39756393
 0.47906122]",27
9,10,8,0.9,0.3998410701751709,0.6071010828018188,"[0.30053556 0.33099362 0.34940276 0.3535204  0.3917383  0.4148001
 0.4506367  0.6071011 ]",27
10,11,8,0.9,0.470797598361969,1.020485520362854,"[0.30389196 0.32853523 0.33557093 0.3508346  0.38650343 0.42674574
 0.61381316 1.0204855 ]",27
0,1,6,0.9,0.3383730351924896,0.3882904052734375,[0.29397964 0.3061223  0.33592263 0.3444409  0.36148217 0.3882904 ],28
1,2,6,0.9,0.358969122171402,0.4416216015815735,[0.29190254 0.32392082 0.34474632 0.35594872 0.39567477 0.4416216 ],28
2,3,6,0.9,0.3658030033111572,0.4456275403499603,[0.296485   0.31527215 0.3431445  0.3846962  0.4095925  0.44562754],28
3,4,6,0.9,0.3300793468952179,0.4014546871185303,[0.26795253 0.28069982 0.32561302 0.3366408  0.36811525 0.4014547 ],28
4,5,6,0.9,0.3299582302570343,0.39722466468811035,[0.29113355 0.2973728  0.30477372 0.34178862 0.34745604 0.39722466],28
5,6,7,0.9,0.3415658473968506,0.38905197381973267,"[0.2785185  0.30096474 0.31373706 0.35532373 0.3728348  0.3805303
 0.38905197]",28
6,7,7,0.9,0.3533690571784973,0.4393489956855774,"[0.291409   0.3021626  0.33142492 0.35456532 0.36630544 0.38836738
 0.439349  ]",28
7,8,7,0.9,0.3547704219818115,0.42566949129104614,"[0.28863773 0.32328275 0.34126452 0.35602602 0.3608     0.38771254
 0.4256695 ]",28
8,9,8,0.9,0.3646966218948364,0.4779828190803528,"[0.3083349  0.3111083  0.32919538 0.35340863 0.36090973 0.36782
 0.40881306 0.47798282]",28
9,10,8,0.9,0.38234880566596985,0.500913679599762,"[0.29318047 0.33040953 0.34470823 0.35485604 0.3718575  0.40688246
 0.45598266 0.5009137 ]",28
10,11,9,0.9,0.5292024612426758,1.5135939121246338,"[0.29845026 0.29923922 0.33758256 0.3424096  0.35107353 0.4163204
 0.5064861  0.69766647 1.5135939 ]",28
0,1,6,0.9,0.339061975479126,0.39032095670700073,[0.294294   0.30662072 0.33531418 0.3460714  0.36175072 0.39032096],29
1,2,6,0.9,0.3600538671016693,0.43902868032455444,[0.29357618 0.32155627 0.3495288  0.35596326 0.40067005 0.43902868],29
2,3,6,0.9,0.36846935749053955,0.44367870688438416,[0.2991638  0.3215708  0.34634015 0.38680992 0.4132527  0.4436787 ],29
3,4,6,0.9,0.3347809314727783,0.4048728346824646,[0.27153373 0.28332165 0.32557517 0.34838033 0.37500203 0.40487283],29
4,5,6,0.9,0.33469438552856445,0.3958548605442047,[0.28876963 0.30694166 0.310727   0.35056534 0.3553078  0.39585486],29
5,6,6,0.9,0.34527233242988586,0.395370751619339,[0.28862602 0.31262696 0.32645807 0.3677898  0.3807626  0.39537075],29
6,7,6,0.9,0.35417917370796204,0.42566096782684326,[0.29358545 0.3107151  0.3377364  0.36721098 0.39016616 0.42566097],29
7,8,7,0.9,0.3581363558769226,0.4287140369415283,"[0.29165512 0.32545924 0.34464824 0.36047754 0.3642119  0.3917884
 0.42871404]",29
8,9,7,0.9,0.3608587384223938,0.42719021439552307,"[0.31711674 0.3226401  0.33179036 0.36132523 0.36971363 0.3962348
 0.4271902 ]",29
9,10,7,0.9,0.37895211577415466,0.4979354441165924,"[0.29988998 0.34088266 0.35413226 0.36286047 0.38824067 0.40872338
 0.49793544]",29
10,11,8,0.9,0.48608076572418213,1.1290411949157715,"[0.30013603 0.32295537 0.34810016 0.35673076 0.37616253 0.46936297
 0.5861571  1.1290412 ]",29
0,1,6,0.9,0.3401321470737457,0.3849250078201294,[0.2959549  0.30922905 0.34005553 0.34782153 0.36280707 0.384925  ],30
1,2,6,0.9,0.3655942976474762,0.4546630084514618,[0.29690397 0.3309949  0.34624356 0.36430424 0.40045622 0.454663  ],30
2,3,6,0.9,0.37383225560188293,0.44857048988342285,[0.3027655  0.3209188  0.35767806 0.3984436  0.41461712 0.4485705 ],30
3,4,6,0.9,0.33526137471199036,0.4070092737674713,[0.2743461  0.28807077 0.32579762 0.34747475 0.36886966 0.40700927],30
4,5,6,0.9,0.3329080641269684,0.4096564054489136,[0.29272804 0.29866728 0.31489557 0.33792198 0.34357917 0.4096564 ],30
5,6,6,0.9,0.3437784016132355,0.3969833254814148,[0.2891495  0.31047562 0.3306729  0.35905215 0.37633708 0.39698333],30
6,7,6,0.9,0.3494814336299896,0.4273701310157776,[0.294      0.30324212 0.3353879  0.3583812  0.3785073  0.42737013],30
7,8,7,0.9,0.3562224805355072,0.4341347813606262,"[0.29169783 0.32302597 0.33516562 0.35549775 0.3637037  0.39033192
 0.43413478]",30
8,9,7,0.9,0.3565306067466736,0.4239215552806854,"[0.3071099  0.31785372 0.33115005 0.35736448 0.36964813 0.38866618
 0.42392156]",30
9,10,8,0.9,0.39182764291763306,0.5297346115112305,"[0.30021143 0.3326336  0.3503534  0.3612023  0.3713023  0.42191857
 0.46726483 0.5297346 ]",30
10,11,8,0.9,0.4896622896194458,1.0818347930908203,"[0.29137102 0.3056742  0.33394393 0.34574792 0.36227968 0.4390022
 0.75744456 1.0818348 ]",30
0,1,6,0.9,0.3385177552700043,0.38816240429878235,[0.29337963 0.30632517 0.33479232 0.34720615 0.36124092 0.3881624 ],31
1,2,6,0.9,0.35892319679260254,0.4388262927532196,[0.2913218  0.3205015  0.34698537 0.35613272 0.3997716  0.4388263 ],31
2,3,6,0.9,0.36684536933898926,0.4408922493457794,[0.29460514 0.32018632 0.34677482 0.38588852 0.4127252  0.44089225],31
3,4,6,0.9,0.33094322681427,0.4033215641975403,[0.26843277 0.28062257 0.32503247 0.33810964 0.37014028 0.40332156],31
4,5,6,0.9,0.33046892285346985,0.3951568305492401,[0.28684425 0.30196545 0.30835354 0.34417427 0.34631908 0.39515683],31
5,6,7,0.9,0.34384092688560486,0.38861411809921265,"[0.27823392 0.30614248 0.31617457 0.35554314 0.37497142 0.38720694
 0.38861412]",31
6,7,7,0.9,0.35326099395751953,0.4384629428386688,"[0.28843686 0.3020522  0.32937363 0.3577046  0.37071556 0.3860812
 0.43846294]",31
7,8,7,0.9,0.3542965054512024,0.42611023783683777,"[0.2882109  0.3215263  0.34101227 0.3531397  0.35935584 0.39072055
 0.42611024]",31
8,9,7,0.9,0.357938677072525,0.4295583665370941,"[0.31510141 0.3170223  0.3269441  0.35304713 0.36884236 0.3950551
 0.42955837]",31
9,10,8,0.9,0.3918376564979553,0.5315250754356384,"[0.296516   0.33320558 0.35225797 0.36301392 0.37799695 0.41005236
 0.4701334  0.5315251 ]",31
10,11,9,0.9,0.4941052794456482,1.268798828125,"[0.2852517  0.30222067 0.33683148 0.3448553  0.35214114 0.41040507
 0.45354554 0.6928979  1.2687988 ]",31
0,1,6,0.9,0.3434717357158661,0.39030829071998596,[0.29755807 0.31083986 0.33957306 0.35491437 0.36763662 0.3903083 ],32
1,2,6,0.9,0.3597038686275482,0.43244969844818115,[0.2930831  0.3209715  0.34681743 0.3594211  0.40548038 0.4324497 ],32
2,3,6,0.9,0.3641979992389679,0.46916764974594116,[0.2809553  0.3155834  0.33612633 0.36941594 0.4139394  0.46916765],32
3,4,6,0.9,0.33544087409973145,0.4258774220943451,[0.26297048 0.28629473 0.3266721  0.35017204 0.3606585  0.42587742],32
4,5,7,0.9,0.33333855867385864,0.38776442408561707,"[0.28561622 0.29396605 0.3040375  0.33283433 0.35862598 0.37052533
 0.38776442]",32
5,6,7,0.9,0.3497343361377716,0.4479162395000458,"[0.27061486 0.2992271  0.32435295 0.34534213 0.3742193  0.3864677
 0.44791624]",32
6,7,7,0.9,0.3558323085308075,0.43816325068473816,"[0.2846752  0.3076595  0.32990503 0.3545545  0.37198642 0.4038822
 0.43816325]",32
7,8,7,0.9,0.3655608296394348,0.43346574902534485,"[0.30012596 0.31369498 0.3583642  0.36162895 0.38814318 0.4035027
 0.43346575]",32
8,9,7,0.9,0.3681514263153076,0.4972350001335144,"[0.30617413 0.313273   0.32754695 0.35387626 0.37522423 0.4037305
 0.497235  ]",32
9,10,8,0.9,0.3970305025577545,0.5636887550354004,"[0.29880986 0.3242708  0.34920648 0.36676    0.39903128 0.41323772
 0.46123907 0.56368876]",32
10,11,8,0.9,0.46153900027275085,0.9905240535736084,"[0.29976708 0.31790352 0.3287666  0.36290044 0.37396273 0.4294735
 0.5890141  0.99052405]",32
0,1,6,0.9,0.33941391110420227,0.38733258843421936,[0.2956386  0.3071381  0.33801618 0.34589913 0.3624591  0.3873326 ],33
1,2,6,0.9,0.3615352213382721,0.44664067029953003,[0.29561487 0.32478452 0.34737918 0.35718638 0.39760566 0.44664067],33
2,3,6,0.9,0.3714503347873688,0.4475499987602234,[0.30577737 0.31974345 0.3503077  0.39307964 0.41224393 0.44755   ],33
3,4,6,0.9,0.33549919724464417,0.4067395031452179,[0.27078715 0.28877464 0.3293231  0.34192288 0.37544796 0.4067395 ],33
4,5,6,0.9,0.3336184024810791,0.40107712149620056,[0.29618332 0.30253592 0.30698308 0.34552044 0.3494104  0.40107712],33
5,6,6,0.9,0.34302735328674316,0.39180853962898254,[0.28965098 0.3114543  0.32361487 0.36494073 0.37669453 0.39180854],33
6,7,6,0.9,0.3496459722518921,0.4275337755680084,[0.29177305 0.30187583 0.33455732 0.36257556 0.3795603  0.42753378],33
7,8,7,0.9,0.3524799942970276,0.42398515343666077,"[0.2842309  0.32146102 0.33871394 0.35521355 0.35904217 0.3847132
 0.42398515]",33
8,9,7,0.9,0.3562639057636261,0.4209757447242737,"[0.3120198  0.31416053 0.32866526 0.36270797 0.3701576  0.38516065
 0.42097574]",33
9,10,7,0.9,0.3794231116771698,0.5041320323944092,"[0.30127704 0.33838895 0.34888962 0.35525605 0.39058298 0.4174352
 0.50413203]",33
10,11,8,0.9,0.4667099118232727,1.0325945615768433,"[0.2962699  0.30351487 0.34707302 0.35126862 0.35696316 0.43931383
 0.6066816  1.0325946 ]",33
0,1,6,0.9,0.33949676156044006,0.385621577501297,[0.2953844  0.30820444 0.33836415 0.3472566  0.36214933 0.38562158],34
1,2,6,0.9,0.36121973395347595,0.4475187361240387,[0.29408103 0.3226367  0.3461972  0.3574207  0.39946383 0.44751874],34
2,3,6,0.9,0.37181270122528076,0.4476253390312195,[0.30532226 0.32090008 0.3520314  0.39167675 0.41332024 0.44762534],34
3,4,6,0.9,0.3351987600326538,0.40779992938041687,[0.2700944  0.28908905 0.33086026 0.33973086 0.37361798 0.40779993],34
4,5,6,0.9,0.3324376046657562,0.39969196915626526,[0.29537785 0.3030145  0.3065915  0.34329313 0.34665677 0.39969197],34
5,6,6,0.9,0.34330758452415466,0.39074715971946716,[0.29051408 0.3131082  0.3265062  0.3628996  0.3760702  0.39074716],34
6,7,6,0.9,0.3476615250110626,0.42770451307296753,[0.28796878 0.29910573 0.3329033  0.360839   0.37744793 0.4277045 ],34
7,8,7,0.9,0.3509505093097687,0.4259437918663025,"[0.28357142 0.31818599 0.33534968 0.35175073 0.35769388 0.3841579
 0.4259438 ]",34
8,9,7,0.9,0.3551481068134308,0.4204918146133423,"[0.31173563 0.3136204  0.32654187 0.35890508 0.3698662  0.38487595
 0.4204918 ]",34
9,10,8,0.9,0.3891574442386627,0.5445442199707031,"[0.3000951  0.33816102 0.3444349  0.35639796 0.38552538 0.4178139
 0.42628714 0.5445442 ]",34
