2025-12-29 16:31:41,494 INFO src.capture: Last token ids: [1998, 373, 6275]
2025-12-29 16:31:41,495 INFO src.capture: Last decoded tokens: [' experience', ' was', ' excellent']
2025-12-29 16:31:41,522 INFO src.capture: Last token ids: [1998, 373, 9623]
2025-12-29 16:31:41,522 INFO src.capture: Last decoded tokens: [' experience', ' was', ' fantastic']
2025-12-29 16:31:41,554 INFO src.capture: Last token ids: [1998, 373, 11660]
2025-12-29 16:31:41,554 INFO src.capture: Last decoded tokens: [' experience', ' was', ' outstanding']
2025-12-29 16:31:41,582 INFO src.capture: Last token ids: [1998, 373, 15313]
2025-12-29 16:31:41,583 INFO src.capture: Last decoded tokens: [' experience', ' was', ' exceptional']
2025-12-29 16:31:41,613 INFO src.capture: Last token ids: [1998, 373, 11004]
2025-12-29 16:31:41,613 INFO src.capture: Last decoded tokens: [' experience', ' was', ' remarkable']
2025-12-29 16:31:41,641 INFO src.capture: Last token ids: [1998, 373, 21840]
2025-12-29 16:31:41,641 INFO src.capture: Last decoded tokens: [' experience', ' was', ' superb']
2025-12-29 16:31:41,670 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:31:41,670 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:31:41,699 INFO src.capture: Last token ids: [2936, 38324, 4680]
2025-12-29 16:31:41,699 INFO src.capture: Last decoded tokens: [' felt', ' atro', 'cious']
2025-12-29 16:31:41,729 INFO src.capture: Last token ids: [8055, 2936, 12659]
2025-12-29 16:31:41,730 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' awful']
2025-12-29 16:31:41,838 INFO src.capture: Last token ids: [8055, 2936, 7818]
2025-12-29 16:31:41,838 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' terrible']
2025-12-29 16:31:41,867 INFO src.capture: Last token ids: [8055, 2936, 12361]
2025-12-29 16:31:41,868 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' horrible']
2025-12-29 16:31:41,894 INFO src.capture: Last token ids: [8055, 2936, 35483]
2025-12-29 16:31:41,895 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' dreadful']
2025-12-29 16:31:41,921 INFO src.capture: Last token ids: [8055, 2936, 2089]
2025-12-29 16:31:41,921 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' bad']
2025-12-29 16:31:41,948 INFO src.capture: Last token ids: [8055, 2936, 3595]
2025-12-29 16:31:41,948 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' poor']
2025-12-29 16:31:41,977 INFO src.capture: Last token ids: [8055, 2936, 4939]
2025-12-29 16:31:41,977 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' weak']
2025-12-29 16:31:42,004 INFO src.capture: Last token ids: [8055, 2936, 29956]
2025-12-29 16:31:42,004 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' mediocre']
2025-12-29 16:31:42,031 INFO src.capture: Last token ids: [2936, 555, 24194]
2025-12-29 16:31:42,031 INFO src.capture: Last decoded tokens: [' felt', ' un', 'inspired']
2025-12-29 16:31:42,059 INFO src.capture: Last token ids: [8055, 2936, 50146]
2025-12-29 16:31:42,059 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' lackluster']
2025-12-29 16:31:42,088 INFO src.capture: Last token ids: [8055, 2936, 8788]
2025-12-29 16:31:42,088 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' okay']
2025-12-29 16:31:42,115 INFO src.capture: Last token ids: [8055, 2936, 3734]
2025-12-29 16:31:42,115 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' fine']
2025-12-29 16:31:42,142 INFO src.capture: Last token ids: [8055, 2936, 2811]
2025-12-29 16:31:42,142 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' average']
2025-12-29 16:31:42,169 INFO src.capture: Last token ids: [8055, 2936, 7709]
2025-12-29 16:31:42,169 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' decent']
2025-12-29 16:31:42,197 INFO src.capture: Last token ids: [8055, 2936, 4735]
2025-12-29 16:31:42,198 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' solid']
2025-12-29 16:31:42,224 INFO src.capture: Last token ids: [8055, 2936, 15497]
2025-12-29 16:31:42,224 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' pleasant']
2025-12-29 16:31:42,251 INFO src.capture: Last token ids: [8055, 2936, 922]
2025-12-29 16:31:42,251 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' good']
2025-12-29 16:31:42,279 INFO src.capture: Last token ids: [8055, 2936, 20050]
2025-12-29 16:31:42,279 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' enjoyable']
2025-12-29 16:31:42,306 INFO src.capture: Last token ids: [8055, 2936, 19201]
2025-12-29 16:31:42,306 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' satisfying']
2025-12-29 16:31:42,333 INFO src.capture: Last token ids: [8055, 2936, 1049]
2025-12-29 16:31:42,333 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' great']
2025-12-29 16:31:42,360 INFO src.capture: Last token ids: [8055, 2936, 8036]
2025-12-29 16:31:42,360 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' impressive']
2025-12-29 16:31:42,390 INFO src.capture: Last token ids: [8055, 2936, 1913]
2025-12-29 16:31:42,390 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' strong']
2025-12-29 16:31:42,421 INFO src.capture: Last token ids: [8055, 2936, 6275]
2025-12-29 16:31:42,421 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' excellent']
2025-12-29 16:31:42,451 INFO src.capture: Last token ids: [8055, 2936, 9623]
2025-12-29 16:31:42,451 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' fantastic']
2025-12-29 16:31:42,484 INFO src.capture: Last token ids: [8055, 2936, 11660]
2025-12-29 16:31:42,484 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' outstanding']
2025-12-29 16:31:42,511 INFO src.capture: Last token ids: [8055, 2936, 15313]
2025-12-29 16:31:42,511 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' exceptional']
2025-12-29 16:31:42,538 INFO src.capture: Last token ids: [8055, 2936, 11004]
2025-12-29 16:31:42,538 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' remarkable']
2025-12-29 16:31:42,567 INFO src.capture: Last token ids: [8055, 2936, 21840]
2025-12-29 16:31:42,567 INFO src.capture: Last decoded tokens: [' outcome', ' felt', ' superb']
2025-12-29 16:31:42,596 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:31:42,596 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:31:42,624 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:31:42,624 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:31:42,653 INFO src.capture: Last token ids: [1255, 373, 12659]
2025-12-29 16:31:42,654 INFO src.capture: Last decoded tokens: [' result', ' was', ' awful']
2025-12-29 16:31:42,682 INFO src.capture: Last token ids: [1255, 373, 7818]
2025-12-29 16:31:42,682 INFO src.capture: Last decoded tokens: [' result', ' was', ' terrible']
2025-12-29 16:31:42,711 INFO src.capture: Last token ids: [1255, 373, 12361]
2025-12-29 16:31:42,711 INFO src.capture: Last decoded tokens: [' result', ' was', ' horrible']
2025-12-29 16:31:42,738 INFO src.capture: Last token ids: [1255, 373, 35483]
2025-12-29 16:31:42,739 INFO src.capture: Last decoded tokens: [' result', ' was', ' dreadful']
2025-12-29 16:31:42,765 INFO src.capture: Last token ids: [1255, 373, 2089]
2025-12-29 16:31:42,766 INFO src.capture: Last decoded tokens: [' result', ' was', ' bad']
2025-12-29 16:31:42,792 INFO src.capture: Last token ids: [1255, 373, 3595]
2025-12-29 16:31:42,792 INFO src.capture: Last decoded tokens: [' result', ' was', ' poor']
2025-12-29 16:31:42,819 INFO src.capture: Last token ids: [1255, 373, 4939]
2025-12-29 16:31:42,819 INFO src.capture: Last decoded tokens: [' result', ' was', ' weak']
2025-12-29 16:31:42,845 INFO src.capture: Last token ids: [1255, 373, 29956]
2025-12-29 16:31:42,846 INFO src.capture: Last decoded tokens: [' result', ' was', ' mediocre']
2025-12-29 16:31:42,872 INFO src.capture: Last token ids: [373, 555, 24194]
2025-12-29 16:31:42,872 INFO src.capture: Last decoded tokens: [' was', ' un', 'inspired']
2025-12-29 16:31:42,899 INFO src.capture: Last token ids: [1255, 373, 50146]
2025-12-29 16:31:42,899 INFO src.capture: Last decoded tokens: [' result', ' was', ' lackluster']
2025-12-29 16:31:42,927 INFO src.capture: Last token ids: [1255, 373, 8788]
2025-12-29 16:31:42,927 INFO src.capture: Last decoded tokens: [' result', ' was', ' okay']
2025-12-29 16:31:42,957 INFO src.capture: Last token ids: [1255, 373, 3734]
2025-12-29 16:31:42,957 INFO src.capture: Last decoded tokens: [' result', ' was', ' fine']
2025-12-29 16:31:42,987 INFO src.capture: Last token ids: [1255, 373, 2811]
2025-12-29 16:31:42,987 INFO src.capture: Last decoded tokens: [' result', ' was', ' average']
2025-12-29 16:31:43,014 INFO src.capture: Last token ids: [1255, 373, 7709]
2025-12-29 16:31:43,014 INFO src.capture: Last decoded tokens: [' result', ' was', ' decent']
2025-12-29 16:31:43,043 INFO src.capture: Last token ids: [1255, 373, 4735]
2025-12-29 16:31:43,043 INFO src.capture: Last decoded tokens: [' result', ' was', ' solid']
2025-12-29 16:31:43,072 INFO src.capture: Last token ids: [1255, 373, 15497]
2025-12-29 16:31:43,072 INFO src.capture: Last decoded tokens: [' result', ' was', ' pleasant']
2025-12-29 16:31:43,099 INFO src.capture: Last token ids: [1255, 373, 922]
2025-12-29 16:31:43,099 INFO src.capture: Last decoded tokens: [' result', ' was', ' good']
2025-12-29 16:31:43,126 INFO src.capture: Last token ids: [1255, 373, 20050]
2025-12-29 16:31:43,126 INFO src.capture: Last decoded tokens: [' result', ' was', ' enjoyable']
2025-12-29 16:31:43,153 INFO src.capture: Last token ids: [1255, 373, 19201]
2025-12-29 16:31:43,153 INFO src.capture: Last decoded tokens: [' result', ' was', ' satisfying']
2025-12-29 16:31:43,182 INFO src.capture: Last token ids: [1255, 373, 1049]
2025-12-29 16:31:43,182 INFO src.capture: Last decoded tokens: [' result', ' was', ' great']
2025-12-29 16:31:43,209 INFO src.capture: Last token ids: [1255, 373, 8036]
2025-12-29 16:31:43,209 INFO src.capture: Last decoded tokens: [' result', ' was', ' impressive']
2025-12-29 16:31:43,236 INFO src.capture: Last token ids: [1255, 373, 1913]
2025-12-29 16:31:43,236 INFO src.capture: Last decoded tokens: [' result', ' was', ' strong']
2025-12-29 16:31:43,263 INFO src.capture: Last token ids: [1255, 373, 6275]
2025-12-29 16:31:43,263 INFO src.capture: Last decoded tokens: [' result', ' was', ' excellent']
2025-12-29 16:31:43,290 INFO src.capture: Last token ids: [1255, 373, 9623]
2025-12-29 16:31:43,290 INFO src.capture: Last decoded tokens: [' result', ' was', ' fantastic']
2025-12-29 16:31:43,316 INFO src.capture: Last token ids: [1255, 373, 11660]
2025-12-29 16:31:43,316 INFO src.capture: Last decoded tokens: [' result', ' was', ' outstanding']
2025-12-29 16:31:43,343 INFO src.capture: Last token ids: [1255, 373, 15313]
2025-12-29 16:31:43,344 INFO src.capture: Last decoded tokens: [' result', ' was', ' exceptional']
2025-12-29 16:31:43,370 INFO src.capture: Last token ids: [1255, 373, 11004]
2025-12-29 16:31:43,371 INFO src.capture: Last decoded tokens: [' result', ' was', ' remarkable']
2025-12-29 16:31:43,397 INFO src.capture: Last token ids: [1255, 373, 21840]
2025-12-29 16:31:43,397 INFO src.capture: Last decoded tokens: [' result', ' was', ' superb']
2025-12-29 16:31:43,424 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:31:43,424 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:31:43,537 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:31:43,537 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:31:43,649 INFO src.capture: Last token ids: [670, 373, 12659]
2025-12-29 16:31:43,649 INFO src.capture: Last decoded tokens: [' work', ' was', ' awful']
2025-12-29 16:31:43,680 INFO src.capture: Last token ids: [670, 373, 7818]
2025-12-29 16:31:43,680 INFO src.capture: Last decoded tokens: [' work', ' was', ' terrible']
2025-12-29 16:31:43,712 INFO src.capture: Last token ids: [670, 373, 12361]
2025-12-29 16:31:43,712 INFO src.capture: Last decoded tokens: [' work', ' was', ' horrible']
2025-12-29 16:31:43,742 INFO src.capture: Last token ids: [670, 373, 35483]
2025-12-29 16:31:43,742 INFO src.capture: Last decoded tokens: [' work', ' was', ' dreadful']
2025-12-29 16:31:43,771 INFO src.capture: Last token ids: [670, 373, 2089]
2025-12-29 16:31:43,771 INFO src.capture: Last decoded tokens: [' work', ' was', ' bad']
2025-12-29 16:31:43,799 INFO src.capture: Last token ids: [670, 373, 3595]
2025-12-29 16:31:43,799 INFO src.capture: Last decoded tokens: [' work', ' was', ' poor']
2025-12-29 16:31:43,831 INFO src.capture: Last token ids: [670, 373, 4939]
2025-12-29 16:31:43,831 INFO src.capture: Last decoded tokens: [' work', ' was', ' weak']
2025-12-29 16:31:43,864 INFO src.capture: Last token ids: [670, 373, 29956]
2025-12-29 16:31:43,864 INFO src.capture: Last decoded tokens: [' work', ' was', ' mediocre']
2025-12-29 16:31:43,897 INFO src.capture: Last token ids: [373, 555, 24194]
2025-12-29 16:31:43,897 INFO src.capture: Last decoded tokens: [' was', ' un', 'inspired']
2025-12-29 16:31:43,930 INFO src.capture: Last token ids: [670, 373, 50146]
2025-12-29 16:31:43,930 INFO src.capture: Last decoded tokens: [' work', ' was', ' lackluster']
2025-12-29 16:31:43,963 INFO src.capture: Last token ids: [670, 373, 8788]
2025-12-29 16:31:43,963 INFO src.capture: Last decoded tokens: [' work', ' was', ' okay']
2025-12-29 16:31:43,996 INFO src.capture: Last token ids: [670, 373, 3734]
2025-12-29 16:31:43,997 INFO src.capture: Last decoded tokens: [' work', ' was', ' fine']
2025-12-29 16:31:44,030 INFO src.capture: Last token ids: [670, 373, 2811]
2025-12-29 16:31:44,030 INFO src.capture: Last decoded tokens: [' work', ' was', ' average']
2025-12-29 16:31:44,058 INFO src.capture: Last token ids: [670, 373, 7709]
2025-12-29 16:31:44,058 INFO src.capture: Last decoded tokens: [' work', ' was', ' decent']
2025-12-29 16:31:44,087 INFO src.capture: Last token ids: [670, 373, 4735]
2025-12-29 16:31:44,087 INFO src.capture: Last decoded tokens: [' work', ' was', ' solid']
2025-12-29 16:31:44,116 INFO src.capture: Last token ids: [670, 373, 15497]
2025-12-29 16:31:44,116 INFO src.capture: Last decoded tokens: [' work', ' was', ' pleasant']
2025-12-29 16:31:44,145 INFO src.capture: Last token ids: [670, 373, 922]
2025-12-29 16:31:44,145 INFO src.capture: Last decoded tokens: [' work', ' was', ' good']
2025-12-29 16:31:44,175 INFO src.capture: Last token ids: [670, 373, 20050]
2025-12-29 16:31:44,175 INFO src.capture: Last decoded tokens: [' work', ' was', ' enjoyable']
2025-12-29 16:31:44,204 INFO src.capture: Last token ids: [670, 373, 19201]
2025-12-29 16:31:44,204 INFO src.capture: Last decoded tokens: [' work', ' was', ' satisfying']
2025-12-29 16:31:44,236 INFO src.capture: Last token ids: [670, 373, 1049]
2025-12-29 16:31:44,237 INFO src.capture: Last decoded tokens: [' work', ' was', ' great']
2025-12-29 16:31:44,269 INFO src.capture: Last token ids: [670, 373, 8036]
2025-12-29 16:31:44,269 INFO src.capture: Last decoded tokens: [' work', ' was', ' impressive']
2025-12-29 16:31:44,303 INFO src.capture: Last token ids: [670, 373, 1913]
2025-12-29 16:31:44,303 INFO src.capture: Last decoded tokens: [' work', ' was', ' strong']
2025-12-29 16:31:44,338 INFO src.capture: Last token ids: [670, 373, 6275]
2025-12-29 16:31:44,338 INFO src.capture: Last decoded tokens: [' work', ' was', ' excellent']
2025-12-29 16:31:44,371 INFO src.capture: Last token ids: [670, 373, 9623]
2025-12-29 16:31:44,371 INFO src.capture: Last decoded tokens: [' work', ' was', ' fantastic']
2025-12-29 16:31:44,403 INFO src.capture: Last token ids: [670, 373, 11660]
2025-12-29 16:31:44,403 INFO src.capture: Last decoded tokens: [' work', ' was', ' outstanding']
2025-12-29 16:31:44,433 INFO src.capture: Last token ids: [670, 373, 15313]
2025-12-29 16:31:44,433 INFO src.capture: Last decoded tokens: [' work', ' was', ' exceptional']
2025-12-29 16:31:44,462 INFO src.capture: Last token ids: [670, 373, 11004]
2025-12-29 16:31:44,462 INFO src.capture: Last decoded tokens: [' work', ' was', ' remarkable']
2025-12-29 16:31:44,491 INFO src.capture: Last token ids: [670, 373, 21840]
2025-12-29 16:31:44,491 INFO src.capture: Last decoded tokens: [' work', ' was', ' superb']
2025-12-29 16:31:44,520 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:31:44,520 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:31:44,550 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:31:44,550 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:31:44,579 INFO src.capture: Last token ids: [2854, 373, 12659]
2025-12-29 16:31:44,579 INFO src.capture: Last decoded tokens: [' performance', ' was', ' awful']
2025-12-29 16:31:44,606 INFO src.capture: Last token ids: [2854, 373, 7818]
2025-12-29 16:31:44,606 INFO src.capture: Last decoded tokens: [' performance', ' was', ' terrible']
2025-12-29 16:31:44,633 INFO src.capture: Last token ids: [2854, 373, 12361]
2025-12-29 16:31:44,633 INFO src.capture: Last decoded tokens: [' performance', ' was', ' horrible']
2025-12-29 16:31:44,660 INFO src.capture: Last token ids: [2854, 373, 35483]
2025-12-29 16:31:44,660 INFO src.capture: Last decoded tokens: [' performance', ' was', ' dreadful']
2025-12-29 16:31:44,687 INFO src.capture: Last token ids: [2854, 373, 2089]
2025-12-29 16:31:44,687 INFO src.capture: Last decoded tokens: [' performance', ' was', ' bad']
2025-12-29 16:31:44,713 INFO src.capture: Last token ids: [2854, 373, 3595]
