layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
6,90,0.3682231903076172,0.14717137813568115,0.12472379207611084,0.09558871388435364,0.05991121008992195,0.051268335431814194,0.024539019912481308,0.023462191224098206,0.01324295811355114,0.01123038586229086,7,9,15,30
7,90,0.31037038564682007,0.16852211952209473,0.13043507933616638,0.09383025020360947,0.06435905396938324,0.05421972647309303,0.028222177177667618,0.026878053322434425,0.016624554991722107,0.012817271053791046,8,10,17,30
8,90,0.28252169489860535,0.18093600869178772,0.13311682641506195,0.09657017141580582,0.05867323651909828,0.05273667350411415,0.02906908467411995,0.027475234121084213,0.01811387576162815,0.012809231877326965,8,11,18,30
9,90,0.2736892104148865,0.17067691683769226,0.13760128617286682,0.09382952749729156,0.062268417328596115,0.04951660335063934,0.03041071444749832,0.025290891528129578,0.017629576846957207,0.016146495938301086,9,12,20,30
10,90,0.30904844403266907,0.16630101203918457,0.12736377120018005,0.0727463886141777,0.0658675953745842,0.04466285556554794,0.028467556461691856,0.025550788268446922,0.018822897225618362,0.015500162728130817,9,12,19,30
11,90,0.7603833675384521,0.055445604026317596,0.037356581538915634,0.02379705384373665,0.020392971113324165,0.01803463324904442,0.014051398262381554,0.009046275168657303,0.007225207053124905,0.006526472978293896,3,6,10,30
0,90,0.2839547097682953,0.20947052538394928,0.15593479573726654,0.12550678849220276,0.08294259011745453,0.06093562766909599,0.03182664141058922,0.027703098952770233,0.007524374406784773,0.0023848910350352526,5,6,7,31
1,90,0.26651182770729065,0.24295206367969513,0.14971673488616943,0.11310680955648422,0.07438817620277405,0.05677821487188339,0.02925744839012623,0.02552260085940361,0.0075622135773301125,0.004054277203977108,6,6,8,31
2,90,0.31735509634017944,0.17531615495681763,0.15649303793907166,0.10814937204122543,0.0792962983250618,0.05371638014912605,0.03157244250178337,0.02759602479636669,0.006480714771896601,0.004375058691948652,6,7,9,31
3,90,0.36742305755615234,0.15263545513153076,0.14459416270256042,0.09364824742078781,0.06877551972866058,0.04814260080456734,0.0316474623978138,0.02434641867876053,0.010585165582597256,0.008272543549537659,6,7,10,31
4,90,0.34464049339294434,0.1611199975013733,0.14895963668823242,0.09428461641073227,0.0755428671836853,0.05215725302696228,0.03309885412454605,0.026994546875357628,0.007070199586451054,0.005688737612217665,6,7,11,31
5,90,0.3714701533317566,0.15523971617221832,0.13284240663051605,0.09025711566209793,0.07067806273698807,0.056002046912908554,0.028240766376256943,0.025334898382425308,0.00711912102997303,0.0059870220720767975,6,7,12,31
6,90,0.3911128342151642,0.1493188589811325,0.1239907369017601,0.09514438360929489,0.05986372008919716,0.05106265842914581,0.02525382488965988,0.023260116577148438,0.008138801902532578,0.006821495480835438,6,8,14,31
7,90,0.33059823513031006,0.17296451330184937,0.13025164604187012,0.09396994113922119,0.06554664671421051,0.05539857596158981,0.02755393087863922,0.02617849037051201,0.012183422222733498,0.0075035677291452885,7,8,16,31
8,90,0.3034072816371918,0.1852065920829773,0.13300679624080658,0.09886695444583893,0.05857304111123085,0.054742708802223206,0.027682404965162277,0.02306751161813736,0.016640519723296165,0.008454211056232452,7,9,18,31
9,90,0.2898949980735779,0.1664554923772812,0.13142235577106476,0.1036333292722702,0.06277820467948914,0.05851638689637184,0.02769910916686058,0.022330429404973984,0.01626766473054886,0.013938491232693195,8,11,20,31
10,90,0.363430917263031,0.15333795547485352,0.12866245210170746,0.06980004161596298,0.062465231865644455,0.0462430864572525,0.02557532675564289,0.020925141870975494,0.015123540535569191,0.011718983761966228,8,11,19,31
11,90,0.739304780960083,0.06390558183193207,0.04261193796992302,0.02706102840602398,0.02172333002090454,0.021112218499183655,0.0166556965559721,0.009307914413511753,0.006256858352571726,0.004702852573245764,4,6,10,31
0,90,0.28119584918022156,0.21414799988269806,0.15522463619709015,0.12458975613117218,0.08192731440067291,0.06091019883751869,0.031564146280288696,0.027653289958834648,0.006893511861562729,0.004923333879560232,5,6,8,32
1,90,0.26457667350769043,0.24731367826461792,0.14795391261577606,0.1128818467259407,0.07417206466197968,0.05672900378704071,0.02947205677628517,0.025576597079634666,0.007225317880511284,0.006410717032849789,6,6,8,32
2,90,0.31528905034065247,0.17827020585536957,0.1545107662677765,0.10825973004102707,0.07787486165761948,0.05473934859037399,0.03251740708947182,0.027974935248494148,0.008901186287403107,0.006966711953282356,6,7,9,32
3,90,0.36271941661834717,0.15480031073093414,0.14447084069252014,0.09458132088184357,0.06993965059518814,0.05046968162059784,0.032288890331983566,0.025033211335539818,0.01409048493951559,0.01016996894031763,6,7,10,32
4,90,0.33874520659446716,0.16075380146503448,0.1498258262872696,0.0974898487329483,0.07694358378648758,0.05417102202773094,0.03380504995584488,0.027574416249990463,0.010846271179616451,0.0066898176446557045,6,7,9,32
5,90,0.3514465391635895,0.15997914969921112,0.1374291479587555,0.0960206389427185,0.07410033792257309,0.0581892654299736,0.02994193695485592,0.026571987196803093,0.009890583343803883,0.006939291022717953,6,7,10,32
6,90,0.3494768440723419,0.15924738347530365,0.13035687804222107,0.1036682054400444,0.0651497095823288,0.055589038878679276,0.02898162417113781,0.0246925987303257,0.01359263900667429,0.008568577468395233,6,8,12,32
7,90,0.3074324131011963,0.1741233915090561,0.13029351830482483,0.1003815233707428,0.07011014223098755,0.059150539338588715,0.029550353065133095,0.02776871807873249,0.016111336648464203,0.012556588277220726,7,9,13,32
8,90,0.2753288745880127,0.18617203831672668,0.13485084474086761,0.10517231374979019,0.06560101360082626,0.057075489312410355,0.030576802790164948,0.02425357699394226,0.02046920731663704,0.014956937171518803,7,10,15,32
9,90,0.28300297260284424,0.1621827334165573,0.12360426783561707,0.10561980307102203,0.0664641335606575,0.06374140828847885,0.029173532500863075,0.022989945486187935,0.02182011678814888,0.019717399030923843,8,11,15,32
10,90,0.33045467734336853,0.14442268013954163,0.12158393114805222,0.08014281094074249,0.07042942941188812,0.051388710737228394,0.03601447120308876,0.0258716382086277,0.020972225815057755,0.019211597740650177,8,10,15,32
11,90,0.7350181341171265,0.06306786090135574,0.040178265422582626,0.029548700898885727,0.02412831224501133,0.022123312577605247,0.016041914001107216,0.010927787981927395,0.009032594971358776,0.007767939940094948,4,6,9,32
0,90,0.27751120924949646,0.21016590297222137,0.1558796763420105,0.1251388043165207,0.08292557299137115,0.061111778020858765,0.03171012923121452,0.027653634548187256,0.010524149984121323,0.003200030419975519,5,6,8,33
1,90,0.2621394097805023,0.23596695065498352,0.1493804007768631,0.11307092010974884,0.07467203587293625,0.05734728276729584,0.02910218946635723,0.025493893772363663,0.011729746125638485,0.004799879156053066,6,7,9,33
2,90,0.30843058228492737,0.17282815277576447,0.15459732711315155,0.10816347599029541,0.07855548709630966,0.054823990911245346,0.03126010298728943,0.027308184653520584,0.011023632250726223,0.005812694318592548,6,7,10,33
3,90,0.35559704899787903,0.1510411649942398,0.14132969081401825,0.09314989298582077,0.06755223125219345,0.04763656482100487,0.031364262104034424,0.023956701159477234,0.01895449496805668,0.007026413455605507,6,8,13,33
4,90,0.3345485031604767,0.15831086039543152,0.14831362664699554,0.0942925363779068,0.0743708685040474,0.05150764063000679,0.03251594677567482,0.026744116097688675,0.012048563919961452,0.006008893251419067,6,8,13,33
5,90,0.36121654510498047,0.15392640233039856,0.13312333822250366,0.08933435380458832,0.0698736160993576,0.05547303706407547,0.027692122384905815,0.02528904750943184,0.009208561852574348,0.007183868903666735,6,8,14,33
6,90,0.37924671173095703,0.14654408395290375,0.1257190704345703,0.0944535881280899,0.05982695519924164,0.049913063645362854,0.024288030341267586,0.02283574268221855,0.009719149209558964,0.008376169949769974,6,8,16,33
7,90,0.3196079134941101,0.16734114289283752,0.1309347152709961,0.0946669727563858,0.06423892825841904,0.05331471189856529,0.027013558894395828,0.02637978084385395,0.011820022948086262,0.009556685574352741,7,10,19,33
8,90,0.2937171459197998,0.17888204753398895,0.1332610696554184,0.09759490191936493,0.05808936432003975,0.05266891419887543,0.0266551710665226,0.02208593487739563,0.015539819374680519,0.013089494779706001,8,11,20,33
9,90,0.2854563891887665,0.1590278595685959,0.1366090178489685,0.09448093920946121,0.06143733859062195,0.055472422391176224,0.027176113799214363,0.0217986349016428,0.01730901002883911,0.014407210983335972,9,13,22,33
10,90,0.3454446494579315,0.14721471071243286,0.13116461038589478,0.06611599773168564,0.06298060715198517,0.04388272762298584,0.02562757208943367,0.021033162251114845,0.018535859882831573,0.014975880272686481,9,13,22,33
11,90,0.7488266825675964,0.057631827890872955,0.03850100561976433,0.025325549766421318,0.019741564989089966,0.019071614369750023,0.01651105284690857,0.008442237973213196,0.007089353632181883,0.005714775528758764,4,6,11,33
0,90,0.27763935923576355,0.21050621569156647,0.1556733399629593,0.1250496655702591,0.08297654241323471,0.0608711875975132,0.03170481696724892,0.027695156633853912,0.010385137982666492,0.003169420873746276,5,6,8,34
1,90,0.2611721456050873,0.2387785017490387,0.14932873845100403,0.11255232244729996,0.07440891861915588,0.0565708726644516,0.029122380539774895,0.025508951395750046,0.011522848159074783,0.004879125859588385,6,7,9,34
2,90,0.30981341004371643,0.17382949590682983,0.15387539565563202,0.1077217310667038,0.07831689715385437,0.05386560782790184,0.03137771412730217,0.027324307709932327,0.010801577940583229,0.005747419316321611,6,7,10,34
3,90,0.3582446277141571,0.1494036614894867,0.14193099737167358,0.09274731576442719,0.067518450319767,0.0471821129322052,0.03126244619488716,0.02385762706398964,0.01730511337518692,0.008335214108228683,6,8,13,34
4,90,0.33428293466567993,0.15822136402130127,0.14929483830928802,0.09417866170406342,0.07446373254060745,0.05116882175207138,0.03227218613028526,0.026600394397974014,0.011451047845184803,0.005604999605566263,6,8,13,34
5,90,0.3590202331542969,0.15441030263900757,0.13475559651851654,0.08920817822217941,0.0705067366361618,0.05462280660867691,0.027542395517230034,0.025232436135411263,0.008977259509265423,0.006508592516183853,6,8,15,34
6,90,0.37111514806747437,0.14901956915855408,0.12683288753032684,0.09474244713783264,0.06044977158308029,0.05028942972421646,0.024380970746278763,0.023139193654060364,0.011474779807031155,0.00825349148362875,6,9,17,34
7,90,0.3146470785140991,0.16883650422096252,0.13258320093154907,0.09456998854875565,0.06457488238811493,0.05391258746385574,0.026855625212192535,0.025642836466431618,0.011870274320244789,0.011009209789335728,7,10,20,34
8,90,0.28648504614830017,0.1811428666114807,0.1369527280330658,0.09567485749721527,0.05947759747505188,0.05154284089803696,0.026557384058833122,0.022152891382575035,0.01625189557671547,0.014342552982270718,8,12,21,34
9,90,0.2835366129875183,0.16433915495872498,0.13720060884952545,0.09292952716350555,0.062152761965990067,0.05074556916952133,0.027354011312127113,0.021700728684663773,0.018734397366642952,0.01598854921758175,9,13,23,34
10,90,0.3289485573768616,0.15277864038944244,0.12795273959636688,0.06985863298177719,0.06450896710157394,0.04354340210556984,0.03047255612909794,0.022115563973784447,0.0201552826911211,0.015382524579763412,9,13,23,34
11,90,0.7462517619132996,0.05930571258068085,0.03915824368596077,0.02520383708178997,0.019633226096630096,0.018041810020804405,0.016766279935836792,0.008634831756353378,0.008293267339468002,0.006209929473698139,4,6,11,34
0,90,0.2747063636779785,0.2086290419101715,0.15516246855258942,0.12514299154281616,0.08328447490930557,0.06074327602982521,0.031427763402462006,0.02762650139629841,0.01384265162050724,0.004197091795504093,6,6,8,35
1,90,0.25682079792022705,0.236847385764122,0.14933250844478607,0.11337216943502426,0.074210524559021,0.05627652257680893,0.029043860733509064,0.025458555668592453,0.016309130936861038,0.005745937582105398,6,7,9,35
2,90,0.30679434537887573,0.17270709574222565,0.15191838145256042,0.1075163409113884,0.0779561996459961,0.05390181019902229,0.031291328370571136,0.02716154046356678,0.01641772873699665,0.007666952442377806,6,7,10,35
3,90,0.35559865832328796,0.14556722342967987,0.140212744474411,0.09389678388834,0.06676267087459564,0.04680537059903145,0.03112891875207424,0.028241118416190147,0.02349400892853737,0.009287513792514801,7,8,12,35
4,90,0.3309423625469208,0.1562551110982895,0.148924320936203,0.09505900740623474,0.07328888773918152,0.0507984533905983,0.032611243426799774,0.026656324043869972,0.017826968804001808,0.008209065534174442,6,8,12,35
5,90,0.3553110957145691,0.1535576581954956,0.13608504831790924,0.0896892100572586,0.06920605897903442,0.05487595126032829,0.02831103652715683,0.025064915418624878,0.013612741604447365,0.00940090510994196,6,8,13,35
6,90,0.3720376193523407,0.14716830849647522,0.12995374202728271,0.09566713869571686,0.06018838658928871,0.049831733107566833,0.024887902662158012,0.023149380460381508,0.013012942858040333,0.010606085881590843,6,8,14,35
7,90,0.31771185994148254,0.16680607199668884,0.13489742577075958,0.096158966422081,0.06482262164354324,0.05380279943346977,0.02747827023267746,0.025760501623153687,0.012879514135420322,0.011645901948213577,7,9,16,35
8,90,0.30058130621910095,0.17903096973896027,0.1322881132364273,0.1009870320558548,0.058013007044792175,0.055442702025175095,0.02663414552807808,0.021730415523052216,0.014619464986026287,0.011836440302431583,7,10,17,35
9,90,0.28569290041923523,0.15955911576747894,0.13823683559894562,0.10405128449201584,0.06095169112086296,0.05768662691116333,0.02704748883843422,0.023054393008351326,0.015950791537761688,0.014134468510746956,8,12,19,35
10,90,0.36651375889778137,0.14255142211914062,0.12962590157985687,0.07452692091464996,0.05940372869372368,0.045518118888139725,0.025243204087018967,0.02168099768459797,0.014771275222301483,0.013246741145849228,8,11,18,35
11,90,0.6936475038528442,0.07220599800348282,0.05083520710468292,0.0328604094684124,0.026358239352703094,0.024111883714795113,0.019310085102915764,0.010231886059045792,0.006982363760471344,0.006264167372137308,5,6,12,35
0,90,0.27440914511680603,0.20749901235103607,0.15530237555503845,0.12522663176059723,0.0832095667719841,0.06089731678366661,0.03163134306669235,0.02772163227200508,0.014739657752215862,0.004039385821670294,6,6,8,36
1,90,0.2588408291339874,0.2337307631969452,0.14760731160640717,0.11298680305480957,0.07448884844779968,0.056197360157966614,0.02905949018895626,0.025339705869555473,0.01567419245839119,0.007343152072280645,6,7,9,36
2,90,0.30606621503829956,0.17107631266117096,0.15222741663455963,0.10715039074420929,0.07870122790336609,0.052997343242168427,0.0312730111181736,0.027167722582817078,0.01392590906471014,0.007897371426224709,6,8,11,36
3,90,0.35049495100975037,0.14770092070102692,0.1418011337518692,0.092745840549469,0.06778828799724579,0.04631180688738823,0.03116731345653534,0.024436742067337036,0.02235528454184532,0.009907672181725502,7,8,13,36
4,90,0.3307206630706787,0.15677949786186218,0.14775963127613068,0.09428169578313828,0.07427025586366653,0.05053998529911041,0.03227861225605011,0.026703407987952232,0.014554657973349094,0.0077759092673659325,6,8,13,36
5,90,0.3546459376811981,0.15267756581306458,0.1336836963891983,0.08954750746488571,0.06979779154062271,0.05488457903265953,0.027608972042798996,0.0251545999199152,0.012537402100861073,0.008921178057789803,6,8,14,36
