layer,level_from,level_to,G,boot_id
7,4,5,0.9069317408970424,7
7,5,6,0.8782002443359012,7
7,6,7,0.8905657302765619,7
7,7,8,0.8945848033541725,7
7,8,9,0.8521416300819034,7
7,9,10,0.859500283286685,7
8,1,2,0.8514583877154759,7
8,2,3,0.8565943922315326,7
8,3,4,0.8523158203987848,7
8,4,5,0.8848013054756891,7
8,5,6,0.8447658277693249,7
8,6,7,0.8574336880729312,7
8,7,8,0.8771342975752694,7
8,8,9,0.8397362743105207,7
8,9,10,0.8352612682751247,7
9,1,2,0.8202215972400847,7
9,2,3,0.8444435653232393,7
9,3,4,0.8416091317222232,7
9,4,5,0.8117449539048331,7
9,5,6,0.7860054969787598,7
9,6,7,0.8575225075085958,7
9,7,8,0.8483148529416039,7
9,8,9,0.8126368323961893,7
9,9,10,0.810064625172388,7
10,1,2,0.7450404905137562,7
10,2,3,0.7922752499580383,7
10,3,4,0.8119515294120425,7
10,4,5,0.7592683179037911,7
10,5,6,0.7385303903193701,7
10,6,7,0.9067581210817609,7
10,7,8,0.849597034000215,7
10,8,9,0.7714463898113796,7
10,9,10,0.7892181703022548,7
11,1,2,0.7691987554232279,7
11,2,3,0.9451130515053159,7
11,3,4,0.9506996756508237,7
11,4,5,0.66217712339546,7
11,5,6,0.6122109584865116,7
11,6,7,0.9283329191662016,7
11,7,8,0.6993350819462821,7
11,8,9,0.8887557955015273,7
11,9,10,0.6733495976243701,7
0,1,2,0.9266025364398957,8
0,2,3,0.9703022718429566,8
0,3,4,0.92933030128479,8
0,4,5,0.9309550583362579,8
0,5,6,0.9776755750179291,8
0,6,7,0.9651431977748871,8
0,7,8,0.9750592172145843,8
0,8,9,0.9786057949066163,8
0,9,10,0.9647001147270202,8
1,1,2,0.9286120295524597,8
1,2,3,0.9205128192901612,8
1,3,4,0.9012798964977264,8
1,4,5,0.8995779871940612,8
1,5,6,0.9302889287471772,8
1,6,7,0.9152885198593139,8
1,7,8,0.929416048526764,8
1,8,9,0.9252212166786193,8
1,9,10,0.9048821866512299,8
2,1,2,0.9029125034809112,8
2,2,3,0.8964995861053466,8
2,3,4,0.8842463493347168,8
2,4,5,0.9013947784900666,8
2,5,6,0.9041487157344819,8
2,6,7,0.9115736424922943,8
2,7,8,0.9173901498317718,8
2,8,9,0.9026853501796722,8
2,9,10,0.8804780840873718,8
3,1,2,0.8339003264904022,8
3,2,3,0.8966872036457062,8
3,3,4,0.8405965685844421,8
3,4,5,0.8685765445232392,8
3,5,6,0.896731686592102,8
3,6,7,0.899269300699234,8
3,7,8,0.9120151698589325,8
3,8,9,0.8805703699588776,8
3,9,10,0.8563961565494538,8
4,1,2,0.8399621367454528,8
4,2,3,0.8986382424831391,8
4,3,4,0.8647244095802307,8
4,4,5,0.8972624659538269,8
4,5,6,0.8824607253074646,8
4,6,7,0.8873538970947266,8
4,7,8,0.9036557972431183,8
4,8,9,0.8712137758731842,8
4,9,10,0.8658825933933259,8
5,1,2,0.8147890090942382,8
5,2,3,0.8851463913917541,8
5,3,4,0.8814382314682007,8
5,4,5,0.8983171343803406,8
5,5,6,0.8626678824424744,8
5,6,7,0.8742909491062164,8
5,7,8,0.8929386913776398,8
5,8,9,0.847464406490326,8
5,9,10,0.8499283194541931,8
6,1,2,0.8012281119823456,8
6,2,3,0.8406237542629242,8
6,3,4,0.87665975689888,8
6,4,5,0.8931646704673767,8
6,5,6,0.8432724118232727,8
6,6,7,0.8417229294776917,8
6,7,8,0.8696618437767029,8
6,8,9,0.8080603957176209,8
6,9,10,0.8193221509456634,8
7,1,2,0.7817173421382904,8
7,2,3,0.828481787443161,8
7,3,4,0.8380935251712799,8
7,4,5,0.8645072162151337,8
7,5,6,0.8220679640769959,8
7,6,7,0.8291394591331482,8
7,7,8,0.8586093068122864,8
7,8,9,0.7958873510360718,8
7,9,10,0.7952070116996766,8
8,1,2,0.7614507496356964,8
8,2,3,0.7988599240779877,8
8,3,4,0.8093706846237183,8
8,4,5,0.8448788583278656,8
8,5,6,0.7906468987464905,8
8,6,7,0.7745609164237977,8
8,7,8,0.8243158280849456,8
8,8,9,0.7896475076675415,8
8,9,10,0.7669999718666076,8
9,1,2,0.7023315489292145,8
9,2,3,0.7695992827415467,8
9,3,4,0.786429637670517,8
9,4,5,0.754452383518219,8
9,5,6,0.7122224390506744,8
9,6,7,0.7881498456001281,8
9,7,8,0.8027193307876587,8
9,8,9,0.7733480989933014,8
9,9,10,0.6724019825458527,8
10,1,2,0.6504157781600952,8
10,2,3,0.704280948638916,8
10,3,4,0.7371567130088806,8
10,4,5,0.6818980693817138,8
10,5,6,0.6506334751844406,8
10,6,7,0.8675506711006165,8
10,7,8,0.7876328349113464,8
10,8,9,0.7145627439022064,8
10,9,10,0.6275712937116623,8
11,1,2,0.6957383483648301,8
11,2,3,0.8764470279216766,8
11,3,4,0.8962792932987214,8
11,4,5,0.5944781839847565,8
11,5,6,0.5645339459180831,8
11,6,7,0.9100256502628327,8
11,7,8,0.6740554183721542,8
11,8,9,0.8659774959087372,8
11,9,10,0.6220286160707473,8
0,1,2,0.9325851281483968,9
0,2,3,0.9767563064893087,9
0,3,4,0.9372978766759237,9
0,4,5,0.9381824731826782,9
0,5,6,0.9807768821716308,9
0,6,7,0.9698848565419514,9
0,7,8,0.9756913304328918,9
0,8,9,0.9794470032056173,9
0,9,10,0.9678825577100117,9
1,1,2,0.9329227129618327,9
1,2,3,0.9283143719037373,9
1,3,4,0.9107100486755371,9
1,4,5,0.90410950978597,9
1,5,6,0.9330613017082214,9
1,6,7,0.924008289972941,9
1,7,8,0.9314869960149129,9
1,8,9,0.9221731543540954,9
1,9,10,0.904660169283549,9
2,1,2,0.9097203214963278,9
2,2,3,0.9045010606447855,9
2,3,4,0.8980946063995361,9
2,4,5,0.9092074672381083,9
2,5,6,0.9088209827740987,9
2,6,7,0.9158363580703736,9
2,7,8,0.9185390512148539,9
2,8,9,0.8990665872891744,9
2,9,10,0.8784509460131328,9
3,1,2,0.8437788089116415,9
3,2,3,0.9058005094528199,9
3,3,4,0.8519420305887858,9
3,4,5,0.8737251996994019,9
3,5,6,0.9038279970486959,9
3,6,7,0.9036194920539856,9
3,7,8,0.9120422959327698,9
3,8,9,0.8754906018575033,9
3,9,10,0.8539441386858623,9
4,1,2,0.848021932442983,9
4,2,3,0.9056928316752116,9
4,3,4,0.8771992683410644,9
4,4,5,0.9044006705284119,9
4,5,6,0.889695922533671,9
4,6,7,0.8931973854700724,9
4,7,8,0.9048272927602132,9
4,8,9,0.868951416015625,9
4,9,10,0.8625978668530782,9
5,1,2,0.8221373478571574,9
5,2,3,0.8926326950391134,9
5,3,4,0.8922488490740458,9
5,4,5,0.9040311058362325,9
5,5,6,0.8646011153856913,9
5,6,7,0.880860431989034,9
5,7,8,0.8933490713437399,9
5,8,9,0.8512633045514425,9
5,9,10,0.851961898803711,9
6,1,2,0.8037096659342448,9
6,2,3,0.8588182489077251,9
6,3,4,0.8822468876838684,9
6,4,5,0.8946541587511698,9
6,5,6,0.8494252920150757,9
6,6,7,0.8539394815762837,9
6,7,8,0.8678887168566386,9
6,8,9,0.8268040776252746,9
6,9,10,0.8174272338549297,9
7,1,2,0.7799626191457113,9
7,2,3,0.845715069770813,9
7,3,4,0.8524402578671774,9
7,4,5,0.864035697778066,9
7,5,6,0.825039517879486,9
7,6,7,0.8418740312258403,9
7,7,8,0.8575751622517903,9
7,8,9,0.8061233838399251,9
7,9,10,0.7850401639938355,9
8,1,2,0.7703422824541728,9
8,2,3,0.8152379910151164,9
8,3,4,0.8283445795377096,9
8,4,5,0.8441148281097413,9
8,5,6,0.8011699239412944,9
8,6,7,0.7839662551879882,9
8,7,8,0.8321250120798747,9
8,8,9,0.7931746522585551,9
8,9,10,0.755898137887319,9
9,1,2,0.7152300794919332,9
9,2,3,0.784755822022756,9
9,3,4,0.7978330294291178,9
9,4,5,0.7574038664499919,9
9,5,6,0.7252235531806945,9
9,6,7,0.8062550663948059,9
9,7,8,0.807778533299764,9
9,8,9,0.7508172472318013,9
9,9,10,0.6583514372507732,9
10,1,2,0.6605454742908478,9
10,2,3,0.7438443501790365,9
10,3,4,0.759883459409078,9
10,4,5,0.6930264413356781,9
10,5,6,0.6684581379095713,9
10,6,7,0.8753374814987183,9
10,7,8,0.8037729740142823,9
10,8,9,0.7071149031321208,9
10,9,10,0.6229519824186961,9
11,1,2,0.7004264493783315,9
11,2,3,0.8894941210746765,9
11,3,4,0.9061017990112304,9
11,4,5,0.600303686534365,9
11,5,6,0.5615896075963974,9
11,6,7,0.9214240550994873,9
11,7,8,0.582386526465416,9
11,8,9,0.8648068388303121,9
11,9,10,0.49560631761948265,9
0,1,2,0.9325740990184602,10
0,2,3,0.9744598269462585,10
0,3,4,0.9412999067987714,10
0,4,5,0.9415691494941711,10
0,5,6,0.9812408259936741,10
0,6,7,0.970298327150799,10
0,7,8,0.9769925077756246,10
0,8,9,0.9800043020929609,10
0,9,10,0.9703488066082909,10
1,1,2,0.9330399320239112,10
1,2,3,0.9271663313820249,10
1,3,4,0.9151767180079505,10
1,4,5,0.9092974237033299,10
1,5,6,0.9347788805053348,10
1,6,7,0.9259895001138959,10
1,7,8,0.9338019234793526,10
1,8,9,0.9254629214604696,10
1,9,10,0.9100163408688137,10
2,1,2,0.9083374710310073,10
2,2,3,0.9028292780830747,10
2,3,4,0.9005458922613234,10
2,4,5,0.9126179729189191,10
2,5,6,0.9117568220411029,10
2,6,7,0.9164150328863234,10
2,7,8,0.920197728134337,10
2,8,9,0.9034332377570016,10
2,9,10,0.8833655431157067,10
3,1,2,0.8441002794674465,10
3,2,3,0.9035252701668512,10
3,3,4,0.8559916274888175,10
3,4,5,0.8798104524612427,10
3,5,6,0.9061533241044908,10
3,6,7,0.9061560943013146,10
3,7,8,0.9153647678239005,10
3,8,9,0.8773816596894037,10
3,9,10,0.8602384272075835,10
4,1,2,0.8486360453424,10
4,2,3,0.9058192854835874,10
4,3,4,0.8790932638304574,10
4,4,5,0.9074693095116388,10
4,5,6,0.8908699098087492,10
4,6,7,0.8965056992712475,10
4,7,8,0.9054327011108398,10
4,8,9,0.8683482351757231,10
4,9,10,0.8690748385020665,10
5,1,2,0.8253895470074245,10
5,2,3,0.8919465399923778,10
5,3,4,0.8926039934158325,10
5,4,5,0.9061855929238456,10
5,5,6,0.8668149397486732,10
5,6,7,0.883377092225211,10
5,7,8,0.892909742536999,10
5,8,9,0.8454964785348802,10
5,9,10,0.8584267922810146,10
6,1,2,0.8094269973891122,10
6,2,3,0.8608475157192775,10
6,3,4,0.8796686303047907,10
6,4,5,0.895548457191104,10
6,5,6,0.8521046411423456,10
6,6,7,0.8554313353129795,10
6,7,8,0.8696309895742507,10
6,8,9,0.8256959602946327,10
6,9,10,0.8244910779453459,10
7,1,2,0.7856133466675168,10
7,2,3,0.8449418942133585,10
7,3,4,0.8460763011659894,10
7,4,5,0.8668138611884344,10
7,5,6,0.8286498444420951,10
7,6,7,0.8452788222403753,10
7,7,8,0.8526771551086789,10
7,8,9,0.8003970299448285,10
7,9,10,0.7931451542036874,10
8,1,2,0.7686935691606431,10
8,2,3,0.8145814992132641,10
8,3,4,0.8147095299902416,10
8,4,5,0.8490647645223708,10
8,5,6,0.8078358485585168,10
8,6,7,0.7949178474290031,10
8,7,8,0.828825329031263,10
8,8,9,0.7852659566061837,10
8,9,10,0.7616964947609675,10
9,1,2,0.7276883920033773,10
9,2,3,0.785059562751225,10
9,3,4,0.7918713518551418,10
9,4,5,0.7570239220346723,10
9,5,6,0.7374891156242007,10
9,6,7,0.8111572010176522,10
9,7,8,0.8016205430030823,10
9,8,9,0.7518300499234881,10
9,9,10,0.675134763831184,10
10,1,2,0.6638831084682828,10
10,2,3,0.751073127701169,10
10,3,4,0.769308694771358,10
10,4,5,0.7141875284058707,10
10,5,6,0.6809120646544865,10
10,6,7,0.8760318642570859,10
10,7,8,0.8033975958824158,10
10,8,9,0.6957201347464607,10
10,9,10,0.6393291992800576,10
11,1,2,0.7175893627461933,10
11,2,3,0.8955056128047761,10
11,3,4,0.9125965890430269,10
11,4,5,0.6392212785957825,10
11,5,6,0.543564892240933,10
11,6,7,0.9268884658813477,10
11,7,8,0.6208913673957189,10
11,8,9,0.874200409366971,10
11,9,10,0.5338439008309728,10
0,1,2,0.9504609420185998,11
0,2,3,0.9783914912314642,11
0,3,4,0.9589834780920119,11
0,4,5,0.9648167604491824,11
0,5,6,0.9883064145133609,11
0,6,7,0.9738925581886655,11
0,7,8,0.985274246760777,11
0,8,9,0.9828491296086993,11
0,9,10,0.9739527446883065,11
1,1,2,0.9488502088047209,11
1,2,3,0.9419181148211161,11
1,3,4,0.9306680531728835,11
1,4,5,0.9357184796106248,11
1,5,6,0.9533622208095732,11
1,6,7,0.9390223792621067,11
1,7,8,0.9515878558158875,11
1,8,9,0.939459278469994,11
1,9,10,0.9340430157525199,11
2,1,2,0.9258773270107451,11
2,2,3,0.9213877291906447,11
2,3,4,0.9173624174935477,11
2,4,5,0.9339960217475891,11
2,5,6,0.9319940635136196,11
2,6,7,0.9293899422600156,11
2,7,8,0.9387313184284028,11
2,8,9,0.9220452649252755,11
2,9,10,0.9149612983067831,11
3,1,2,0.8696133636292958,11
3,2,3,0.9164689921197438,11
3,3,4,0.8780202354703631,11
3,4,5,0.9024835399218968,11
3,5,6,0.9207168022791544,11
3,6,7,0.9181476348922366,11
3,7,8,0.9288690998440697,11
3,8,9,0.896197429725102,11
3,9,10,0.8954975179263523,11
4,1,2,0.8749671975771586,11
4,2,3,0.9190746403875805,11
4,3,4,0.8930906937235877,11
4,4,5,0.9235936232975551,11
4,5,6,0.9056927760442098,11
4,6,7,0.9088393109185355,11
4,7,8,0.9179784939402625,11
4,8,9,0.8835996020407904,11
4,9,10,0.896199935958499,11
5,1,2,0.8577902827944074,11
5,2,3,0.9064176650274367,11
5,3,4,0.9072604065849668,11
5,4,5,0.9247344448452904,11
5,5,6,0.8880387260800316,11
5,6,7,0.8913405934969584,11
5,7,8,0.9015940399396987,11
5,8,9,0.8562693737802052,11
5,9,10,0.883975380942935,11
6,1,2,0.8317444097428095,11
6,2,3,0.8795243132682073,11
6,3,4,0.8980807945841834,11
6,4,5,0.917595332577115,11
6,5,6,0.8682918889181954,11
6,6,7,0.8601679007212321,11
6,7,8,0.8835095422608512,11
6,8,9,0.8278135770843142,11
6,9,10,0.8493502452259972,11
7,1,2,0.823935832296099,11
7,2,3,0.8732577902930123,11
7,3,4,0.8665215713637215,11
7,4,5,0.8907729160218012,11
7,5,6,0.8473185300827026,11
7,6,7,0.8572186827659607,11
7,7,8,0.872486276285989,11
7,8,9,0.8226622683661324,11
7,9,10,0.83058443239757,11
8,1,2,0.817138535635812,11
8,2,3,0.8434956925255912,11
8,3,4,0.838112059093657,11
8,4,5,0.8717926031067258,11
8,5,6,0.8285434047381083,11
8,6,7,0.8308587641943068,11
8,7,8,0.8520128613426572,11
8,8,9,0.8132816269284203,11
8,9,10,0.8044246435165405,11
9,1,2,0.7706519535609654,11
9,2,3,0.8287997387704396,11
9,3,4,0.8218069388752892,11
9,4,5,0.809448296115512,11
9,5,6,0.7912051393872216,11
9,6,7,0.8341002861658732,11
9,7,8,0.8291091209366208,11
9,8,9,0.7921797377722604,11
9,9,10,0.7759989272980463,11
10,1,2,0.7299472945077079,11
10,2,3,0.7880329262642634,11
10,3,4,0.8012352812857855,11
10,4,5,0.7975248694419861,11
10,5,6,0.7517740669704619,11
10,6,7,0.8927780531701588,11
10,7,8,0.8436010309628078,11
10,8,9,0.7533513307571411,11
10,9,10,0.7172362634113857,11
11,1,2,0.8092265412920997,11
11,2,3,0.9294545196351551,11
11,3,4,0.9251353201412019,11
11,4,5,0.7840277098474049,11
11,5,6,0.6459624781495049,11
11,6,7,0.9184679843130565,11
11,7,8,0.6866319080193838,11
11,8,9,0.8816144040652684,11
11,9,10,0.6273965885241827,11
0,1,2,0.9374527186155319,12
0,2,3,0.9739686910595212,12
0,3,4,0.9473674105746406,12
0,4,5,0.9477741931165967,12
0,5,6,0.9816288692610604,12
0,6,7,0.9715871449027743,12
0,7,8,0.9788014207567487,12
0,8,9,0.9807737022638321,12
0,9,10,0.9680838670049395,12
1,1,2,0.9382888440574918,12
1,2,3,0.9330967111246926,12
1,3,4,0.9214669764041901,12
1,4,5,0.9165867992809841,12
1,5,6,0.9374403974839619,12
1,6,7,0.9314615790333066,12
1,7,8,0.941833359854562,12
1,8,9,0.9301629172904151,12
1,9,10,0.9117346001522881,12
2,1,2,0.9142119139432907,12
2,2,3,0.9122780199561801,12
2,3,4,0.9094370560986655,12
2,4,5,0.919044743691172,12
2,5,6,0.9151695115225655,12
2,6,7,0.9218078234366008,12
2,7,8,0.9269157711948667,12
2,8,9,0.9108772916453225,12
2,9,10,0.8884769231081009,12
3,1,2,0.8514026616300855,12
3,2,3,0.9107011897223336,12
3,3,4,0.8645472356251308,12
3,4,5,0.8866025017840522,12
3,5,6,0.9074188811438424,12
3,6,7,0.9117488797221865,12
3,7,8,0.9199799937861306,12
3,8,9,0.8809508212975093,12
3,9,10,0.86625389116151,12
4,1,2,0.8587590754032135,12
4,2,3,0.9133721973214831,12
4,3,4,0.8879401151623044,12
4,4,5,0.9152988876615252,12
4,5,6,0.892820017678397,12
4,6,7,0.9015008296285357,12
4,7,8,0.9103487985474723,12
4,8,9,0.870647383587701,12
4,9,10,0.8766702477421079,12
5,1,2,0.8365203057016645,12
5,2,3,0.8980944284370967,12
5,3,4,0.8998043388128281,12
5,4,5,0.9134442274059568,12
5,5,6,0.868359237909317,12
5,6,7,0.8826184059892382,12
5,7,8,0.8948276085512978,12
5,8,9,0.8461176795618874,12
5,9,10,0.865929901599884,12
6,1,2,0.8118856570550373,12
6,2,3,0.8724706619977951,12
6,3,4,0.8925858459302357,12
6,4,5,0.9092975301401955,12
6,5,6,0.8500605693885258,12
6,6,7,0.8528835709605899,12
6,7,8,0.8742108579192843,12
6,8,9,0.8154534229210445,12
6,9,10,0.8274650616305215,12
7,1,2,0.7919755045856748,12
7,2,3,0.8599549531936646,12
7,3,4,0.8598161339759827,12
7,4,5,0.8812280978475299,12
7,5,6,0.8266477755137852,12
7,6,7,0.8485624641180038,12
7,7,8,0.8633666400398526,12
7,8,9,0.8062730814729419,12
7,9,10,0.810172608920506,12
8,1,2,0.7842403586421695,12
8,2,3,0.8330042042902538,12
8,3,4,0.8348409916673388,12
8,4,5,0.8659650023494448,12
8,5,6,0.8099429139069149,12
8,6,7,0.8009658839021411,12
8,7,8,0.8314260563680104,12
8,8,9,0.7907214611768723,12
8,9,10,0.7778144010475704,12
9,1,2,0.7355484877313886,12
9,2,3,0.8095049113035202,12
9,3,4,0.8149162765060153,12
9,4,5,0.7893038690090179,12
9,5,6,0.766352755682809,12
9,6,7,0.8133148891585213,12
9,7,8,0.806008123925754,12
9,8,9,0.7675636666161674,12
9,9,10,0.7216630109718868,12
10,1,2,0.6740725625838552,12
10,2,3,0.7564225345849991,12
10,3,4,0.7971288817269462,12
10,4,5,0.7799224214894431,12
10,5,6,0.7229811889784676,12
10,6,7,0.8846458345651627,12
10,7,8,0.8170007126671928,12
10,8,9,0.7190994971564838,12
10,9,10,0.69256905572755,12
11,1,2,0.7674535023314613,12
11,2,3,0.909136386854308,12
11,3,4,0.9175139793327877,12
11,4,5,0.7752473652362823,12
11,5,6,0.6250028471861567,12
11,6,7,0.9168935013668877,12
11,7,8,0.6600163312894958,12
11,8,9,0.8823775861944471,12
11,9,10,0.6351795316274677,12
0,1,2,0.9567838680176508,13
0,2,3,0.980393233753386,13
0,3,4,0.9613673715364366,13
0,4,5,0.9628625228291466,13
0,5,6,0.9861054534003848,13
0,6,7,0.9831523668198359,13
0,7,8,0.98087796994618,13
0,8,9,0.9883574956939334,13
0,9,10,0.978133655729748,13
1,1,2,0.9555054732731411,13
1,2,3,0.9456899535088312,13
1,3,4,0.9437558707736787,13
1,4,5,0.939374844233195,13
1,5,6,0.9488296962919689,13
1,6,7,0.9514509184019906,13
1,7,8,0.9507079834029788,13
1,8,9,0.942313722201756,13
1,9,10,0.9252440163067409,13
2,1,2,0.940817634264628,13
2,2,3,0.9295529467718942,13
2,3,4,0.9355601498058864,13
2,4,5,0.9400102155549186,13
2,5,6,0.934248705705007,13
2,6,7,0.944163958231608,13
2,7,8,0.9412530972844079,13
2,8,9,0.9217612998826163,13
2,9,10,0.9043556565330142,13
3,1,2,0.8876850434712001,13
3,2,3,0.9296758600643703,13
3,3,4,0.8921244995934623,13
3,4,5,0.909605588231768,13
3,5,6,0.9285702762149629,13
3,6,7,0.9317030197098142,13
3,7,8,0.9331213519686744,13
3,8,9,0.8956019878387451,13
3,9,10,0.8819741521562848,13
4,1,2,0.8926241937137785,13
4,2,3,0.9313690690767198,13
4,3,4,0.9129518525941032,13
4,4,5,0.9329135361171904,13
4,5,6,0.9159898984999884,13
4,6,7,0.9232017199198405,13
4,7,8,0.92606425569171,13
4,8,9,0.8866913488933018,13
4,9,10,0.8886176603181022,13
5,1,2,0.8690860157921201,13
5,2,3,0.9148828784624735,13
5,3,4,0.9174349904060364,13
5,4,5,0.927233718690418,13
5,5,6,0.8880214691162109,13
5,6,7,0.9045178010350182,13
5,7,8,0.9131927603767032,13
5,8,9,0.8702419343448821,13
5,9,10,0.8772706077212379,13
6,1,2,0.843831235454196,13
6,2,3,0.8879354340689523,13
6,3,4,0.9059509805270604,13
6,4,5,0.9147344203222365,13
6,5,6,0.8700421906652904,13
6,6,7,0.8730852774211338,13
6,7,8,0.889635579926627,13
6,8,9,0.8449990806125459,13
6,9,10,0.8419349931535267,13
7,1,2,0.8195881843566895,13
7,2,3,0.8740545113881429,13
7,3,4,0.8818457041467939,13
7,4,5,0.8815173364820934,13
7,5,6,0.8455477952957153,13
7,6,7,0.8717314913159325,13
7,7,8,0.8807264538038344,13
7,8,9,0.8302221922647386,13
7,9,10,0.8215870346341815,13
8,1,2,0.814335979166485,13
8,2,3,0.8449548596427554,13
8,3,4,0.8559785882631937,13
8,4,5,0.8539648056030273,13
8,5,6,0.8110181632496062,13
8,6,7,0.8185661974407378,13
8,7,8,0.8492634892463684,13
8,8,9,0.812286050546737,13
8,9,10,0.7901333343415033,13
9,1,2,0.7613281834693182,13
9,2,3,0.8175514908063979,13
9,3,4,0.8208116832233611,13
9,4,5,0.7654918744450524,13
9,5,6,0.7507641428992862,13
9,6,7,0.8313655512673515,13
9,7,8,0.8165499965349833,13
9,8,9,0.7717199921607971,13
9,9,10,0.7195885493641808,13
10,1,2,0.6997091131550925,13
10,2,3,0.7764209792727516,13
10,3,4,0.7960677033378964,13
10,4,5,0.7020889165855589,13
10,5,6,0.688717646258218,13
10,6,7,0.8971540871120635,13
10,7,8,0.8164653579394022,13
10,8,9,0.7289462657201857,13
10,9,10,0.723131571497236,13
11,1,2,0.7303995859055292,13
11,2,3,0.9138542527244204,13
11,3,4,0.9334807424318223,13
11,4,5,0.6468984245189598,13
11,5,6,0.5909555078971953,13
11,6,7,0.93304215158735,13
11,7,8,0.6331240953434081,13
11,8,9,0.8810242130642846,13
11,9,10,0.5970814153552055,13
0,1,2,0.9450677156448364,14
0,2,3,0.9700924396514893,14
0,3,4,0.9525791088740031,14
0,4,5,0.9536899169286092,14
0,5,6,0.9821275512377421,14
0,6,7,0.979598073164622,14
0,7,8,0.9797583142916362,14
0,8,9,0.9873141129811605,14
0,9,10,0.9756990671157837,14
1,1,2,0.946453042825063,14
1,2,3,0.9307579040527344,14
1,3,4,0.9320959091186524,14
1,4,5,0.9309869686762492,14
1,5,6,0.9413339098294576,14
1,6,7,0.9458290934562683,14
1,7,8,0.9484665473302205,14
1,8,9,0.9416148026784261,14
1,9,10,0.9218230287233988,14
2,1,2,0.9278527498245239,14
2,2,3,0.915539022286733,14
2,3,4,0.9217771649360657,14
2,4,5,0.9311089396476746,14
2,5,6,0.9245173454284668,14
2,6,7,0.935611879825592,14
2,7,8,0.9374539812405904,14
2,8,9,0.9220077514648437,14
2,9,10,0.8986406405766805,14
3,1,2,0.8710800886154175,14
3,2,3,0.9151745955149333,14
3,3,4,0.8784932692845663,14
3,4,5,0.9041737238566081,14
3,5,6,0.917216428120931,14
3,6,7,0.9248536427815756,14
3,7,8,0.9325264096260071,14
3,8,9,0.8934088786443074,14
3,9,10,0.8801732738812764,14
4,1,2,0.8804071267445882,14
4,2,3,0.9213593522707622,14
4,3,4,0.8970825711886088,14
4,4,5,0.9266497174898783,14
4,5,6,0.9038675189018249,14
4,6,7,0.9167493383089701,14
4,7,8,0.9222432851791382,14
4,8,9,0.8764904856681823,14
4,9,10,0.8859998067220052,14
5,1,2,0.85911652247111,14
5,2,3,0.9026686986287434,14
5,3,4,0.9028077483177185,14
5,4,5,0.922957201798757,14
5,5,6,0.8789649764696758,14
5,6,7,0.897977372010549,14
5,7,8,0.9079594731330871,14
5,8,9,0.8487258394559224,14
5,9,10,0.8711382150650024,14
6,1,2,0.8390505472819011,14
6,2,3,0.8821849425633749,14
6,3,4,0.8969943364461263,14
6,4,5,0.9179488539695739,14
6,5,6,0.8597153425216675,14
6,6,7,0.8651160399119059,14
6,7,8,0.8914884765942891,14
6,8,9,0.819024117787679,14
6,9,10,0.8397430936495464,14
7,1,2,0.814458719889323,14
7,2,3,0.8602437973022461,14
7,3,4,0.8595941066741943,14
7,4,5,0.8881081899007162,14
7,5,6,0.8353339433670044,14
7,6,7,0.8617309927940369,14
7,7,8,0.8705735087394715,14
7,8,9,0.8049188296000163,14
7,9,10,0.8289107998212178,14
8,1,2,0.8041856328646342,14
8,2,3,0.8395639896392822,14
8,3,4,0.8298134605089823,14
8,4,5,0.8667075991630554,14
8,5,6,0.8054629484812419,14
8,6,7,0.8159840067227682,14
8,7,8,0.8381571372350057,14
8,8,9,0.7874438563982645,14
8,9,10,0.7908388018608093,14
9,1,2,0.7554537336031596,14
9,2,3,0.8089283307393392,14
9,3,4,0.8103166937828064,14
9,4,5,0.7846733927726746,14
9,5,6,0.7714972217877706,14
9,6,7,0.8180226484934489,14
9,7,8,0.8054559230804443,14
9,8,9,0.7676522135734558,14
9,9,10,0.7375840862592061,14
10,1,2,0.7001727382342021,14
10,2,3,0.7607399304707845,14
10,3,4,0.7988767186800639,14
10,4,5,0.7747013926506042,14
10,5,6,0.7113817691802978,14
10,6,7,0.8920527974764506,14
10,7,8,0.8133319894472758,14
10,8,9,0.7108083109060923,14
10,9,10,0.75545201698939,14
11,1,2,0.7901876290639241,14
11,2,3,0.9060676376024882,14
11,3,4,0.9295207738876343,14
11,4,5,0.7753431598345438,14
11,5,6,0.6065426389376323,14
11,6,7,0.9255364974339803,14
11,7,8,0.7199714203675588,14
11,8,9,0.8882736047108968,14
11,9,10,0.7644080599149068,14
0,1,2,0.9364697098731994,15
0,2,3,0.9731430768966675,15
0,3,4,0.9482088923454285,15
0,4,5,0.9465767085552216,15
0,5,6,0.9799862325191497,15
0,6,7,0.9792261183261871,15
0,7,8,0.9750109136104583,15
0,8,9,0.9858565926551819,15
0,9,10,0.974947041273117,15
1,1,2,0.9386184573173523,15
1,2,3,0.930511599779129,15
1,3,4,0.9308722913265228,15
1,4,5,0.9227827310562133,15
1,5,6,0.9386880993843079,15
1,6,7,0.9423283994197845,15
1,7,8,0.9370420157909394,15
