layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
5,6,7,0.9,0.529894232749939,0.7126089930534363,"[0.43678603 0.45640898 0.49078882 0.50024873 0.54720855 0.5652096
 0.712609  ]",15
6,7,8,0.9,0.5404456853866577,0.8223868012428284,"[0.43259034 0.46455005 0.47990426 0.49109867 0.49825743 0.5425971
 0.5921808  0.8223868 ]",15
7,8,9,0.9,0.6480053067207336,1.1349018812179565,"[0.51279366 0.5170039  0.52211404 0.5319625  0.55225384 0.59380597
 0.67657775 0.79063433 1.1349019 ]",15
8,9,10,0.9,0.7121488451957703,1.1221427917480469,"[0.49254075 0.51689315 0.5421303  0.57221997 0.6205615  0.6668313
 0.71181405 0.8183486  1.058006   1.1221428 ]",15
9,10,11,0.9,0.5843599438667297,0.9244035482406616,"[0.40252763 0.42082503 0.44636184 0.4867402  0.4955423  0.5238243
 0.5670138  0.606572   0.7471407  0.8070083  0.92440355]",15
10,11,6,0.9,0.7045230269432068,1.1559580564498901,[0.42851412 0.47538355 0.5154535  0.56756955 1.0842593  1.155958  ],15
0,1,6,0.9,0.46387895941734314,0.5629329681396484,[0.36869785 0.39672086 0.43807614 0.49578905 0.5210568  0.56293297],16
1,2,6,0.9,0.6101554036140442,0.7923096418380737,[0.49885678 0.53764206 0.5456326  0.6305627  0.6559289  0.79230964],16
2,3,7,0.9,0.6359464526176453,0.8768596649169922,"[0.48904637 0.5090652  0.5353237  0.5791655  0.6296009  0.8325639
 0.87685966]",16
3,4,7,0.9,0.536933183670044,0.6783196330070496,"[0.41594705 0.47736293 0.48333374 0.50109434 0.5610019  0.6414727
 0.67831963]",16
4,5,7,0.9,0.5379066467285156,0.658661961555481,"[0.43302065 0.4509146  0.4654376  0.51260656 0.5895578  0.6551471
 0.65866196]",16
5,6,7,0.9,0.5218024849891663,0.6678979992866516,"[0.4386836  0.45568734 0.46996915 0.4968151  0.5476149  0.5759495
 0.667898  ]",16
6,7,8,0.9,0.5500204563140869,0.8172347545623779,"[0.4471835  0.4824745  0.49639964 0.5021776  0.5056671  0.56228685
 0.5867397  0.81723475]",16
7,8,8,0.9,0.5928698778152466,0.8063921928405762,"[0.5000744  0.5137062  0.53129756 0.5447561  0.56171525 0.60173976
 0.68327785 0.8063922 ]",16
8,9,9,0.9,0.6659860610961914,0.8558312058448792,"[0.48217508 0.544903   0.57444084 0.59598774 0.60975856 0.68016165
 0.8181515  0.8324652  0.8558312 ]",16
9,10,10,0.9,0.5732263326644897,0.9148682951927185,"[0.41365728 0.4187913  0.47147188 0.50899976 0.5141961  0.5328225
 0.62220746 0.6603927  0.6748556  0.9148683 ]",16
10,11,6,0.9,0.6934457421302795,1.149837613105774,[0.42538863 0.4908218  0.5234355  0.6030662  0.9681249  1.1498376 ],16
0,1,6,0.9,0.4788481891155243,0.5919334292411804,[0.38501927 0.4248373  0.44434378 0.50223356 0.52472174 0.5919334 ],17
1,2,6,0.9,0.6051028370857239,0.7757747769355774,[0.5013999  0.5389817  0.55200976 0.6237552  0.63869596 0.7757748 ],17
2,3,7,0.9,0.6396137475967407,0.8868398666381836,"[0.4921072  0.505823   0.52992296 0.5877218  0.6345914  0.8402902
 0.88683987]",17
3,4,7,0.9,0.5334771871566772,0.6737715601921082,"[0.427283   0.4627122  0.48512062 0.49401048 0.55690974 0.63453245
 0.67377156]",17
4,5,7,0.9,0.5378952026367188,0.6705058813095093,"[0.43521303 0.44275585 0.45743197 0.52011335 0.5897432  0.64950323
 0.6705059 ]",17
5,6,7,0.9,0.5174420475959778,0.633205771446228,"[0.43019566 0.46405983 0.48019996 0.49732772 0.5383173  0.57878786
 0.6332058 ]",17
6,7,7,0.9,0.626629650592804,1.1074849367141724,"[0.4440994  0.48858395 0.50849277 0.5670775  0.5727831  0.6978857
 1.1074849 ]",17
7,8,8,0.9,0.6010239124298096,0.7816129922866821,"[0.5195773  0.5320291  0.54286814 0.5553219  0.579398   0.6218703
 0.67551357 0.781613  ]",17
8,9,8,0.9,0.667256236076355,0.911393404006958,"[0.53281677 0.5686428  0.5779799  0.6218069  0.639988   0.6753456
 0.8100765  0.9113934 ]",17
9,10,8,0.9,0.5695420503616333,0.8873479962348938,"[0.41488528 0.46109426 0.4861445  0.5148044  0.53207177 0.57177997
 0.6882084  0.887348  ]",17
10,11,5,0.9,0.7305648922920227,1.15609610080719,[0.45051244 0.5344693  0.556412   0.95533466 1.1560961 ],17
0,1,6,0.9,0.4789832830429077,0.5991180539131165,[0.38412163 0.41470677 0.44047388 0.5040818  0.5313976  0.59911805],18
1,2,6,0.9,0.6020599007606506,0.7709013223648071,[0.49107468 0.5391785  0.54488283 0.6232802  0.64304197 0.7709013 ],18
2,3,7,0.9,0.6349705457687378,0.8622977137565613,"[0.49756953 0.5033451  0.53468436 0.5858901  0.6293532  0.83165395
 0.8622977 ]",18
3,4,7,0.9,0.5362541675567627,0.6907697319984436,"[0.41963023 0.47133616 0.48492876 0.4961147  0.5588172  0.6321824
 0.69076973]",18
4,5,7,0.9,0.5419606566429138,0.6841384172439575,"[0.43894497 0.44884184 0.47910064 0.51651394 0.587751   0.63843393
 0.6841384 ]",18
5,6,7,0.9,0.5243639349937439,0.6635242700576782,"[0.43539453 0.45921493 0.49244142 0.5058857  0.54357934 0.5705074
 0.66352427]",18
6,7,7,0.9,0.6189998984336853,1.0857512950897217,"[0.44346705 0.48903963 0.5022     0.5455048  0.5615895  0.7054466
 1.0857513 ]",18
7,8,8,0.9,0.603337287902832,0.7862576246261597,"[0.50377196 0.5234333  0.5350452  0.5696107  0.5806648  0.6218937
 0.7060212  0.7862576 ]",18
8,9,9,0.9,0.6908528804779053,0.9805412888526917,"[0.51674527 0.54800195 0.57071376 0.602543   0.63713056 0.70786273
 0.76568896 0.8884489  0.9805413 ]",18
9,10,9,0.9,0.576216459274292,0.9541383385658264,"[0.4395282  0.45637313 0.465733   0.49863297 0.53957003 0.5802171
 0.5957182  0.65603703 0.95413834]",18
10,11,5,0.9,0.8004305958747864,1.308527946472168,[0.4538979 0.5319322 0.659684  1.0481111 1.308528 ],18
0,1,6,0.9,0.4912417232990265,0.6085920929908752,[0.3842417  0.4355604  0.4485357  0.52576447 0.544756   0.6085921 ],19
1,2,6,0.9,0.6155518889427185,0.7955723404884338,[0.49946865 0.54259884 0.54979265 0.64227563 0.66360307 0.79557234],19
2,3,6,0.9,0.6212573647499084,0.8660936951637268,[0.49914312 0.52939844 0.55906403 0.6143906  0.65945405 0.8660937 ],19
3,4,7,0.9,0.5331808924674988,0.6713054180145264,"[0.41902766 0.4725095  0.48314506 0.49395403 0.55998135 0.63234323
 0.6713054 ]",19
4,5,7,0.9,0.5403944253921509,0.6576666235923767,"[0.44617084 0.45270017 0.47594076 0.5252009  0.5873042  0.63777757
 0.6576666 ]",19
5,6,7,0.9,0.5159050226211548,0.6434552073478699,"[0.43663454 0.4592457  0.48355916 0.49693602 0.53978115 0.5517232
 0.6434552 ]",19
6,7,7,0.9,0.568112313747406,0.7800617814064026,[0.4477768 0.4732272 0.5015257 0.5397658 0.5506615 0.6837675 0.7800618],19
7,8,8,0.9,0.6182016134262085,0.9157299995422363,"[0.49346527 0.51897365 0.5344756  0.5800055  0.58897686 0.63276386
 0.68122184 0.91573   ]",19
8,9,9,0.9,0.6724628806114197,0.9921972155570984,"[0.5021568  0.5376163  0.56504655 0.5838173  0.6414196  0.6742588
 0.7387868  0.8168668  0.9921972 ]",19
9,10,9,0.9,0.5997018218040466,0.9032473564147949,"[0.4160115  0.44121045 0.46645662 0.49774984 0.5397328  0.56073916
 0.69178826 0.8803807  0.90324736]",19
10,11,5,0.9,0.7510610818862915,1.199668049812317,[0.45045236 0.49576977 0.6042408  1.0051744  1.199668  ],19
0,1,6,0.9,0.456870436668396,0.5620622634887695,[0.3651471  0.39966854 0.43282372 0.48191422 0.49960664 0.56206226],20
1,2,7,0.9,0.6081046462059021,0.8378602862358093,"[0.4758108  0.5078357  0.54361165 0.5760366  0.6371931  0.6783844
 0.8378603 ]",20
2,3,8,0.9,0.7143754959106445,1.4577456712722778,"[0.4754734  0.49669716 0.523576   0.53619194 0.61242265 0.7687591
 0.8441383  1.4577457 ]",20
3,4,8,0.9,0.6126541495323181,1.240074872970581,"[0.40684226 0.46493518 0.47429705 0.49348465 0.54887515 0.61815536
 0.6545686  1.2400749 ]",20
4,5,8,0.9,0.5294678211212158,0.6882740259170532,"[0.41807148 0.4268893  0.45097244 0.5059528  0.51997334 0.57784957
 0.6477597  0.688274  ]",20
5,6,8,0.9,0.496853768825531,0.6224026083946228,"[0.41708943 0.44217688 0.45871416 0.47146532 0.49295592 0.52050775
 0.549518   0.6224026 ]",20
6,7,9,0.9,0.5382521748542786,0.7855355739593506,"[0.4169627  0.4605703  0.46601376 0.48063228 0.50395405 0.529862
 0.5561822  0.6445568  0.7855356 ]",20
7,8,10,0.9,0.6172860860824585,0.8955426216125488,"[0.47158644 0.49832928 0.51341486 0.5283084  0.53711325 0.6040537
 0.62827134 0.6848862  0.8113547  0.8955426 ]",20
8,9,11,0.9,0.6722244620323181,0.9521504640579224,"[0.48074982 0.5280975  0.54413974 0.5721861  0.58540547 0.5938119
 0.657629   0.7210224  0.8575758  0.90170115 0.95215046]",20
9,10,12,0.9,0.5808091163635254,0.9224727153778076,"[0.38031456 0.4128864  0.43637484 0.47607476 0.49137452 0.5126576
 0.5225507  0.5402996  0.6184246  0.79463214 0.8616472  0.9224727 ]",20
10,11,6,0.9,0.689752995967865,1.160812258720398,[0.40707475 0.45051202 0.5307644  0.5775599  1.0117944  1.1608123 ],20
0,1,6,0.9,0.456687331199646,0.5754189491271973,[0.36280337 0.39054993 0.427328   0.4820455  0.50197834 0.57541895],21
1,2,7,0.9,0.6033572554588318,0.824257493019104,"[0.47878608 0.5066735  0.5307278  0.56216216 0.6422706  0.67862314
 0.8242575 ]",21
2,3,7,0.9,0.6296687722206116,0.8734531402587891,"[0.48487708 0.50057894 0.52668154 0.57953894 0.61547315 0.8270787
 0.87345314]",21
3,4,8,0.9,0.5179569721221924,0.6690866947174072,"[0.40299782 0.44036847 0.47197488 0.4758329  0.4920054  0.5570596
 0.6343303  0.6690867 ]",21
4,5,8,0.9,0.52689129114151,0.6863146424293518,"[0.4187598  0.43310827 0.4567306  0.47592518 0.51134026 0.5832761
 0.64967537 0.68631464]",21
5,6,8,0.9,0.5084813237190247,0.6323004364967346,"[0.4290844  0.4402433  0.46932423 0.4813133  0.51408887 0.54273134
 0.55876493 0.63230044]",21
6,7,8,0.9,0.5435513854026794,0.8118621706962585,"[0.4366902  0.4708208  0.4863329  0.49459207 0.50695777 0.55039364
 0.5907617  0.8118622 ]",21
7,8,10,0.9,0.6423709392547607,1.0890048742294312,"[0.4942062  0.50948125 0.513286   0.52051485 0.5585155  0.58270353
 0.63449365 0.75002265 0.7714807  1.0890049 ]",21
8,9,11,0.9,0.7086397409439087,1.085225224494934,"[0.4958414  0.5217099  0.5542211  0.57068056 0.59332937 0.65242195
 0.7188804  0.7496068  0.89651906 0.95660186 1.0852252 ]",21
9,10,12,0.9,0.6021276712417603,1.0165404081344604,"[0.40766254 0.42050087 0.4368742  0.47890976 0.499074   0.5191055
 0.52868086 0.5735051  0.59691995 0.7895734  0.9581853  1.0165404 ]",21
10,11,6,0.9,0.7018943428993225,1.175238847732544,[0.4147121  0.48199356 0.5265888  0.53754544 1.0752875  1.1752388 ],21
0,1,6,0.9,0.4759751856327057,0.5909150838851929,[0.38297004 0.41142392 0.4407798  0.49903166 0.53073084 0.5909151 ],22
1,2,6,0.9,0.5999588370323181,0.7711573243141174,[0.4943822  0.53593415 0.54482824 0.615078   0.63837326 0.7711573 ],22
2,3,7,0.9,0.6378903985023499,0.8854220509529114,"[0.4924022  0.50003916 0.5286596  0.58706135 0.6258013  0.8458468
 0.88542205]",22
3,4,7,0.9,0.5309854745864868,0.6788272857666016,"[0.41580498 0.46835914 0.47552615 0.48929167 0.5510696  0.6380197
 0.6788273 ]",22
4,5,7,0.9,0.5327816605567932,0.6700624227523804,"[0.42877397 0.43092996 0.45829025 0.5123553  0.5777537  0.65130603
 0.6700624 ]",22
5,6,7,0.9,0.5203666090965271,0.6595985293388367,"[0.44050828 0.4533842  0.48002818 0.49998745 0.5455898  0.5634696
 0.6595985 ]",22
6,7,8,0.9,0.5487827658653259,0.8014984130859375,"[0.43892    0.48098075 0.4905094  0.5012024  0.50879645 0.5584544
 0.6099003  0.8014984 ]",22
7,8,8,0.9,0.593463659286499,0.7468519806861877,"[0.50513923 0.5198633  0.5414718  0.5667773  0.57513255 0.6163184
 0.67615485 0.746852  ]",22
8,9,10,0.9,0.7068468332290649,1.149526596069336,"[0.50775576 0.52347505 0.5529622  0.5922528  0.5995738  0.6607487
 0.67964286 0.8616929  0.94083667 1.1495266 ]",22
9,10,11,0.9,0.5805408954620361,0.8683583736419678,"[0.41343123 0.42956036 0.4389796  0.49072862 0.49822637 0.52637315
 0.54501265 0.5724051  0.7940985  0.808776   0.8683584 ]",22
10,11,6,0.9,0.7111585140228271,1.1893020868301392,[0.42517033 0.4598033  0.5016017  0.61618495 1.0748885  1.1893021 ],22
0,1,6,0.9,0.466841459274292,0.5788713097572327,[0.3714585  0.40156737 0.43600562 0.4944421  0.51870394 0.5788713 ],23
1,2,7,0.9,0.6037622094154358,0.8170250654220581,"[0.47578177 0.5074849  0.5346931  0.56472    0.6423229  0.6843077
 0.81702507]",23
2,3,7,0.9,0.6346582770347595,0.8833688497543335,"[0.48656407 0.5002131  0.5326709  0.5843774  0.6216786  0.83373463
 0.88336885]",23
3,4,8,0.9,0.5182327628135681,0.6629037857055664,"[0.40470436 0.44293487 0.4706163  0.4778741  0.49460337 0.5585652
 0.6336603  0.6629038 ]",23
4,5,8,0.9,0.5290534496307373,0.6819643974304199,"[0.42272624 0.4295545  0.45781913 0.48394042 0.51505375 0.58984196
 0.6515274  0.6819644 ]",23
5,6,8,0.9,0.503330647945404,0.622506320476532,"[0.43021837 0.43521303 0.4664802  0.47601077 0.50599384 0.5295253
 0.56069744 0.6225063 ]",23
6,7,8,0.9,0.5407445430755615,0.7886560559272766,"[0.43624365 0.46696913 0.4905047  0.49648148 0.50420344 0.5472631
 0.5956348  0.78865606]",23
7,8,10,0.9,0.6486929655075073,0.9782283306121826,"[0.49397227 0.5020573  0.5133673  0.5287962  0.55713433 0.6115368
 0.6741455  0.7421405  0.88555145 0.97822833]",23
8,9,11,0.9,0.7515255212783813,1.5195727348327637,"[0.49142796 0.5294668  0.5451045  0.5897706  0.59600204 0.6207562
 0.71363646 0.7620403  0.8617831  1.0372207  1.5195727 ]",23
9,10,12,0.9,0.6152462363243103,1.2484160661697388,"[0.40659064 0.42720905 0.4466782  0.47368696 0.4994023  0.5174113
 0.53657633 0.56786925 0.6212427  0.76522416 0.8726477  1.2484161 ]",23
10,11,6,0.9,0.7043090462684631,1.1819868087768555,[0.42142183 0.4748363  0.5236645  0.56148714 1.0624578  1.1819868 ],23
0,1,6,0.9,0.4523278772830963,0.5641539692878723,[0.36119995 0.39402094 0.42675698 0.47527882 0.49255663 0.56415397],24
1,2,7,0.9,0.6027477979660034,0.8312380313873291,"[0.4749248  0.5047512  0.5381208  0.5663171  0.6353322  0.66854995
 0.83123803]",24
2,3,8,0.9,0.6979015469551086,1.3411043882369995,"[0.4761853  0.49515194 0.51946086 0.5285262  0.60921127 0.7743347
 0.8392379  1.3411044 ]",24
3,4,8,0.9,0.6134220957756042,1.2545533180236816,"[0.40492776 0.45958957 0.4730267  0.485827   0.5486231  0.6261211
 0.6547084  1.2545533 ]",24
4,5,8,0.9,0.5199015140533447,0.677158772945404,"[0.41371793 0.41669315 0.44315997 0.4724862  0.5144882  0.57398635
 0.6475215  0.6771588 ]",24
5,6,8,0.9,0.49828892946243286,0.6200293302536011,"[0.42150444 0.43987978 0.45699003 0.46876922 0.49922815 0.53021604
 0.5496944  0.62002933]",24
6,7,9,0.9,0.5461726188659668,0.8480162620544434,"[0.41059026 0.4537554  0.469716   0.47882673 0.48521495 0.52712464
 0.5624512  0.67985797 0.84801626]",24
7,8,11,0.9,0.641425609588623,0.9737173318862915,"[0.47240603 0.49318534 0.50737417 0.5129438  0.5312091  0.591589
 0.6138106  0.69464445 0.7745662  0.8902358  0.97371733]",24
8,9,13,0.9,0.7076908946037292,1.3577739000320435,"[0.47780266 0.5002225  0.5174389  0.55791265 0.56769323 0.585832
 0.63781846 0.6587394  0.6727962  0.82002085 0.8610545  0.9848768
 1.3577739 ]",24
9,10,14,0.9,0.6232280135154724,1.4700722694396973,"[0.38046047 0.40058342 0.42707497 0.4690871  0.47344857 0.48977044
 0.50413203 0.54252404 0.55854374 0.59893805 0.6615227  0.83032954
 0.9187045  1.4700723 ]",24
10,11,6,0.9,0.6906375885009766,1.161372184753418,[0.40275183 0.46044692 0.50694895 0.56704676 1.0452591  1.1613722 ],24
0,1,6,0.9,0.4598757028579712,0.5575273633003235,[0.37349597 0.40657768 0.44634292 0.4842844  0.4910259  0.55752736],25
1,2,7,0.9,0.6214195489883423,0.880669891834259,"[0.47436884 0.5325581  0.5632506  0.6030782  0.62060195 0.6754092
 0.8806699 ]",25
2,3,7,0.9,0.7153871655464172,1.3893262147903442,"[0.46542296 0.5040192  0.54052305 0.60690904 0.64266783 0.85884166
 1.3893262 ]",25
3,4,8,0.9,0.578717827796936,0.943227231502533,"[0.41016075 0.460496   0.47913724 0.51031214 0.5564331  0.62414545
 0.64583087 0.94322723]",25
4,5,8,0.9,0.5452291965484619,0.7404648065567017,"[0.4078312  0.42874414 0.4364624  0.52119017 0.5715905  0.5899636
 0.6655865  0.7404648 ]",25
5,6,8,0.9,0.49877750873565674,0.631278932094574,"[0.41446352 0.43457967 0.44486195 0.4824109  0.5011822  0.5204457
 0.5609973  0.63127893]",25
6,7,8,0.9,0.5290696620941162,0.7269688248634338,"[0.42097268 0.4469337  0.46889073 0.49381185 0.5206753  0.53768337
 0.61662096 0.7269688 ]",25
7,8,8,0.9,0.616515040397644,0.9737518429756165,"[0.4929442  0.514524   0.5257469  0.5524829  0.559425   0.6424324
 0.6708132  0.97375184]",25
8,9,9,0.9,0.6712162494659424,1.0571770668029785,"[0.50329095 0.5373751  0.5431041  0.5839919  0.60513115 0.6504121
 0.7488826  0.8115811  1.0571771 ]",25
9,10,9,0.9,0.5731415152549744,0.9611194133758545,"[0.4144049  0.43769732 0.46846002 0.48735353 0.5140381  0.53004414
 0.59883446 0.746322   0.9611194 ]",25
10,11,6,0.9,0.6811650395393372,1.1659255027770996,[0.4218694  0.45352024 0.5312356  0.5682517  0.94618773 1.1659255 ],25
0,1,6,0.9,0.483675479888916,0.5906652212142944,[0.37991792 0.4233137  0.44706315 0.5205821  0.540511   0.5906652 ],26
1,2,6,0.9,0.6110650897026062,0.7900902628898621,[0.49445242 0.54041487 0.5440784  0.63407314 0.66328114 0.79009026],26
2,3,7,0.9,0.6493307948112488,0.8980517387390137,"[0.5019711  0.5110778  0.54523444 0.59324706 0.64789295 0.8478406
 0.89805174]",26
3,4,7,0.9,0.5374623537063599,0.6805540919303894,"[0.4186601  0.471044   0.47881973 0.49821317 0.56865495 0.64629054
 0.6805541 ]",26
4,5,7,0.9,0.5429359674453735,0.6687013506889343,"[0.4327228  0.45995185 0.47061157 0.5168543  0.6003781  0.6513319
 0.66870135]",26
5,6,7,0.9,0.5216542482376099,0.6538962125778198,"[0.43763304 0.45713496 0.47253686 0.5063156  0.5570132  0.5670502
 0.6538962 ]",26
6,7,8,0.9,0.5528230667114258,0.8011919856071472,"[0.44894624 0.47067127 0.5007688  0.5099088  0.51653    0.5633349
 0.6112329  0.801192  ]",26
7,8,8,0.9,0.5891152024269104,0.761163592338562,"[0.4932634  0.5154448  0.5274119  0.5395141  0.56994253 0.6054816
 0.7006996  0.7611636 ]",26
8,9,9,0.9,0.6697933673858643,0.9223114848136902,"[0.5103374  0.532092   0.5836435  0.6103676  0.631582   0.68201244
 0.71835065 0.8374436  0.9223115 ]",26
9,10,9,0.9,0.5818760395050049,0.912164568901062,"[0.4167469  0.44343233 0.47021088 0.49945533 0.53887695 0.55874336
 0.64995146 0.7473024  0.91216457]",26
10,11,6,0.9,0.6891186833381653,1.163706660270691,[0.4211188  0.49375436 0.51753795 0.6027081  0.9358865  1.1637067 ],26
0,1,6,0.9,0.44940078258514404,0.5665183663368225,[0.3575907  0.38457498 0.42010075 0.4756438  0.4919761  0.56651837],27
1,2,7,0.9,0.6064924597740173,0.8308988213539124,"[0.48314157 0.50384986 0.52851343 0.5617815  0.6510158  0.68624616
 0.8308988 ]",27
2,3,7,0.9,0.6256961226463318,0.8574230074882507,"[0.4801246  0.5022916  0.5299471  0.57224166 0.6181349  0.81970996
 0.857423  ]",27
3,4,8,0.9,0.5167837738990784,0.6715500950813293,"[0.40080774 0.43509993 0.47466573 0.4784008  0.49039096 0.55587095
 0.6274838  0.6715501 ]",27
4,5,8,0.9,0.5273652076721191,0.6862365007400513,"[0.42086953 0.43259275 0.46196145 0.47473615 0.51894635 0.5812379
 0.64234126 0.6862365 ]",27
5,6,8,0.9,0.5076318979263306,0.6341045498847961,"[0.42567483 0.4441037  0.4658333  0.48040146 0.51816165 0.53205484
 0.560721   0.63410455]",27
6,7,8,0.9,0.5393479466438293,0.8026897311210632,"[0.43617    0.46915168 0.48146817 0.49357677 0.4986245  0.5460669
 0.5870357  0.80268973]",27
7,8,10,0.9,0.6312171816825867,0.9456766843795776,"[0.48260936 0.50537515 0.5095561  0.51567376 0.55449116 0.5938641
 0.6150508  0.7556941  0.8341802  0.9456767 ]",27
8,9,11,0.9,0.6946709752082825,1.156412959098816,"[0.48093063 0.51474327 0.54456127 0.5723199  0.5830843  0.6208296
 0.7009816  0.72982526 0.81392735 0.92376465 1.156413  ]",27
9,10,12,0.9,0.5940271019935608,1.0378345251083374,"[0.39027584 0.41178995 0.43574107 0.47554228 0.49487165 0.50138575
 0.52556276 0.5854412  0.6009619  0.8035042  0.86541355 1.0378345 ]",27
10,11,6,0.9,0.6792263984680176,1.1784695386886597,[0.4137725  0.4779122  0.51499295 0.5516548  0.9385566  1.1784695 ],27
0,1,6,0.9,0.4819018840789795,0.5885978937149048,[0.38149282 0.41831496 0.44769832 0.5151302  0.54017687 0.5885979 ],28
1,2,6,0.9,0.6063973307609558,0.7785212397575378,[0.49379373 0.54157007 0.5438247  0.6292295  0.6514446  0.77852124],28
2,3,7,0.9,0.6442070007324219,0.8926641941070557,"[0.4972961  0.5067369  0.5404409  0.59196305 0.637198   0.8431498
 0.8926642 ]",28
3,4,7,0.9,0.536073625087738,0.6809150576591492,"[0.41638997 0.47279164 0.48016536 0.49697152 0.5634723  0.64180976
 0.68091506]",28
4,5,7,0.9,0.5393922328948975,0.6620305180549622,"[0.4311739  0.45232376 0.47023365 0.51223725 0.596249   0.6514979
 0.6620305 ]",28
5,6,7,0.9,0.5238127708435059,0.6923068761825562,"[0.43900317 0.44590917 0.47526008 0.50006825 0.5486115  0.5655303
 0.6923069 ]",28
6,7,8,0.9,0.5487731695175171,0.7944576144218445,"[0.4447018  0.47156793 0.49398044 0.50325537 0.51443285 0.5534321
 0.6143572  0.7944576 ]",28
7,8,8,0.9,0.5937774777412415,0.7512645721435547,"[0.5030866  0.5179975  0.52979946 0.55081004 0.56936914 0.62009877
 0.7077936  0.7512646 ]",28
8,9,10,0.9,0.6797147989273071,0.9512693285942078,"[0.50429916 0.5281052  0.5746197  0.5998079  0.6147503  0.6469971
 0.72914416 0.80888927 0.8392661  0.9512693 ]",28
9,10,11,0.9,0.5975918173789978,1.031214952468872,"[0.40244547 0.43647355 0.45520696 0.4847305  0.4923181  0.52718115
 0.5800055  0.61153007 0.74651664 0.8058875  1.031215  ]",28
10,11,6,0.9,0.7053117156028748,1.1678838729858398,[0.42893064 0.48125508 0.51784784 0.58665156 1.0493011  1.1678839 ],28
0,1,6,0.9,0.4874975383281708,0.5992317199707031,[0.38652685 0.42169017 0.44876492 0.52247286 0.54629856 0.5992317 ],29
1,2,6,0.9,0.6108118891716003,0.7880539298057556,[0.49627295 0.5414135  0.54425293 0.6365228  0.65835524 0.78805393],29
2,3,6,0.9,0.6172621250152588,0.8616584539413452,[0.50175655 0.52698636 0.55190325 0.6098198  0.65144837 0.86165845],29
3,4,7,0.9,0.5392640233039856,0.6913763880729675,"[0.420899   0.4703198  0.4867588  0.50033784 0.56525415 0.63990223
 0.6913764 ]",29
4,5,7,0.9,0.5446662306785583,0.6595751047134399,"[0.44240192 0.45962653 0.48394722 0.51664317 0.59684855 0.6536209
 0.6595751 ]",29
5,6,7,0.9,0.5249186754226685,0.6598233580589294,"[0.44464332 0.45519355 0.4866984  0.5079976  0.55121964 0.56885475
 0.65982336]",29
6,7,7,0.9,0.564928412437439,0.8135762214660645,"[0.4633578  0.47892672 0.50392246 0.513729   0.5696278  0.61135894
 0.8135762 ]",29
7,8,8,0.9,0.5948495864868164,0.770635724067688,"[0.5020645  0.52838975 0.5332878  0.5506425  0.5678237  0.61881465
 0.6871377  0.7706357 ]",29
8,9,8,0.9,0.6699175238609314,0.9241381883621216,"[0.5145341  0.5407337  0.58589095 0.61299145 0.68291306 0.70606613
 0.79207265 0.9241382 ]",29
9,10,9,0.9,0.5807740688323975,0.9407731294631958,"[0.42313215 0.45236236 0.4746664  0.4894465  0.52835864 0.56843954
 0.6523308  0.6974575  0.9407731 ]",29
10,11,5,0.9,0.794289231300354,1.2463955879211426,[0.47771284 0.5610425  0.64076114 1.045534   1.2463956 ],29
0,1,6,0.9,0.4633539617061615,0.5736345052719116,[0.3703732  0.40479156 0.435622   0.4856835  0.51001894 0.5736345 ],30
1,2,7,0.9,0.6002004742622375,0.8195695281028748,"[0.4763101  0.50374454 0.5441622  0.56868273 0.6271962  0.66173786
 0.8195695 ]",30
2,3,8,0.9,0.7110195159912109,1.4441927671432495,"[0.47564682 0.49637398 0.5214962  0.5287286  0.60366213 0.7682423
 0.84981346 1.4441928 ]",30
3,4,8,0.9,0.6295941472053528,1.3828011751174927,"[0.4053823  0.4597912  0.474994   0.48394287 0.5511462  0.6287974
 0.6498979  1.3828012 ]",30
4,5,8,0.9,0.5206745862960815,0.6785436868667603,"[0.4125846  0.416372   0.4354841  0.47732672 0.51456004 0.5776958
 0.65283006 0.6785437 ]",30
5,6,8,0.9,0.49348175525665283,0.6138809323310852,"[0.41663218 0.43078655 0.45296255 0.46100035 0.49708265 0.531275
 0.5442339  0.61388093]",30
6,7,9,0.9,0.5575799942016602,0.8479042053222656,"[0.41322735 0.46138957 0.47124335 0.48319176 0.49259758 0.5317305
 0.5863655  0.7305703  0.8479042 ]",30
7,8,10,0.9,0.6381996273994446,0.9969660043716431,"[0.48873097 0.502453   0.5071683  0.5259552  0.55021334 0.60919595
 0.6380025  0.7137485  0.84956217 0.996966  ]",30
8,9,11,0.9,0.6809493899345398,1.0805366039276123,"[0.4996875  0.5068114  0.5438378  0.559141   0.5898254  0.60829216
 0.67065763 0.75463843 0.7617631  0.91525245 1.0805366 ]",30
9,10,12,0.9,0.6060581803321838,1.1142197847366333,"[0.39408678 0.42067868 0.4544294  0.47881094 0.5010714  0.5093788
 0.5428193  0.5769941  0.6014017  0.79403704 0.8847704  1.1142198 ]",30
10,11,6,0.9,0.6967557072639465,1.2292437553405762,[0.41245037 0.4531789  0.49695826 0.54796064 1.0407424  1.2292438 ],30
0,1,6,0.9,0.4699671268463135,0.5861865878105164,[0.3775202  0.40522948 0.43518096 0.49457774 0.5211078  0.5861866 ],31
1,2,6,0.9,0.6009835600852966,0.7750816345214844,[0.49354795 0.537235   0.54003763 0.61908257 0.6409162  0.77508163],31
