layer,G,boot_id
2,0.932792848774365,90
3,0.9004474175827843,90
4,0.8990222194365093,90
5,0.8922863262040275,90
6,0.8801952068294797,90
7,0.8773110636643001,90
8,0.8696836616311755,90
9,0.8211460666997092,90
10,0.7265139690467289,90
11,0.8458007446357182,90
0,0.9815687622342791,91
1,0.9547883073488871,91
2,0.9480975099972316,91
3,0.9195611845879328,91
4,0.9180656444458735,91
5,0.9130216326032367,91
6,0.8958415445827302,91
7,0.8962727387746176,91
8,0.8827160937445504,91
9,0.8431626302855355,91
10,0.7320520537240165,91
11,0.827926964986892,91
0,0.980442492167155,92
1,0.9500004808108012,92
2,0.9442594687143961,92
3,0.9156753301620484,92
4,0.9131291031837463,92
5,0.9121118267377217,92
6,0.8949864983558655,92
7,0.8981946587562561,92
8,0.8891422669092814,92
9,0.854253880182902,92
10,0.8094446539878846,92
11,0.8328357934951782,92
0,0.9777146935462951,93
1,0.9471251289049785,93
2,0.9396732767422994,93
3,0.9109168608983358,93
4,0.9107023000717163,93
5,0.9115581591924031,93
6,0.8945596655209859,93
7,0.8963922500610352,93
8,0.8878389000892639,93
9,0.8547499895095825,93
10,0.8208288272221883,93
11,0.8404707392056783,93
0,0.980730482510158,94
1,0.9532857366970607,94
2,0.9421860121545338,94
3,0.9155216075125194,94
4,0.9159777249608722,94
5,0.9061092109907241,94
6,0.8942327187174842,94
7,0.8952219571386065,94
8,0.885630244300479,94
9,0.833486122744424,94
10,0.7365815469196865,94
11,0.8361117328916278,94
0,0.9779841542243958,95
1,0.9490902781486511,95
2,0.9372697989145915,95
3,0.9077864130338033,95
4,0.9091098825136821,95
5,0.89929727713267,95
6,0.8885510484377543,95
7,0.8855797251065572,95
8,0.8768667856852214,95
9,0.8196884314219157,95
10,0.7157673954963684,95
11,0.8542946378389994,95
0,0.981104052066803,96
1,0.958268916606903,96
2,0.946920657157898,96
3,0.9171123921871185,96
4,0.9151737511157989,96
5,0.9105622589588165,96
6,0.8985895633697509,96
7,0.8921621024608613,96
8,0.8819795787334442,96
9,0.850507777929306,96
10,0.7225582480430603,96
11,0.8525143384933471,96
0,0.9778751611709595,97
1,0.9485820293426513,97
2,0.9402922689914703,97
3,0.9101681053638458,97
4,0.906793338060379,97
5,0.899969482421875,97
6,0.8818634867668151,97
7,0.8791502296924592,97
8,0.8618500232696533,97
9,0.8200368225574494,97
10,0.6682053536176682,97
11,0.8201059699058533,97
0,0.9716256976127624,98
1,0.9408780097961426,98
2,0.9248359044392903,98
3,0.8920229117075602,98
4,0.8893253485361735,98
5,0.879120139280955,98
6,0.8659494519233704,98
7,0.8632655739784241,98
8,0.8543867667516073,98
9,0.8099695007006328,98
10,0.7045916318893433,98
11,0.8147021094957988,98
0,0.9790568947792053,99
1,0.9526357821055821,99
2,0.9415939166432336,99
3,0.9130280784198216,99
4,0.9144087916328794,99
5,0.9037261605262756,99
6,0.8918023904164633,99
7,0.8909963993799119,99
8,0.8805460475739979,99
9,0.8290065697261265,99
10,0.7351702281406948,99
11,0.835367290746598,99
