layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,5,,1.8539533615112305,"[[ 0.7525185   0.07430895  0.62451917  0.15959291  0.11269476]
 [ 0.18901442  0.8649326  -0.4001187   0.1338299   0.1953453 ]
 [-0.46383515  0.4915718   0.6233808  -0.3153958  -0.2348108 ]
 [-0.31832287  0.02891634  0.16466159  0.92576146 -0.11699019]
 [ 0.28551182  0.06237711 -0.18483473  0.01053198 -0.9382523 ]]",24
0,1,5,,1.059818148612976,"[[ 0.86753047 -0.37827823 -0.30788198  0.09447006 -0.02409445]
 [ 0.33325344  0.9237517  -0.18605879  0.02883792 -0.01324604]
 [-0.35224918 -0.05952287 -0.9327291  -0.04692866 -0.01384437]
 [-0.10890203  0.00632411 -0.00920406  0.99397427 -0.00554445]
 [ 0.01984619  0.00233379 -0.02285805  0.00752323  0.99951065]]",25
1,2,5,,1.3481351137161255,"[[ 0.89471793 -0.34557405  0.2823115  -0.01883174 -0.00199984]
 [-0.4323179  -0.82167447  0.36777377  0.05188239 -0.00174163]
 [-0.10540233  0.4514143   0.88600785 -0.00955044  0.00380309]
 [ 0.03833639  0.04011722 -0.00545276  0.99585533  0.07185622]
 [-0.00132093 -0.0067391  -0.00177725 -0.07165534  0.9974042 ]]",25
2,3,5,,1.316032886505127,"[[ 0.9599278   0.20902322  0.18468647 -0.00552097 -0.02661688]
 [-0.16971022  0.9535627  -0.2099146  -0.1170523  -0.06443056]
 [-0.22195499  0.17678355  0.9580982   0.02982771  0.02533001]
 [-0.00383858  0.11874899 -0.05809337  0.97299373  0.18918861]
 [ 0.02141083  0.04091185 -0.02235354 -0.19662605  0.97913545]]",25
3,4,5,,1.0489248037338257,"[[ 0.9621924   0.25399572 -0.08184247 -0.04003571 -0.0370263 ]
 [ 0.26983163 -0.92922986  0.20779586  0.14097016  0.02590462]
 [-0.02451521 -0.22846217 -0.9724628  -0.01935446 -0.03384496]
 [ 0.00365232  0.14055051 -0.0569695   0.98051804  0.12478418]
 [-0.02761124 -0.00828315  0.0345428   0.12936139 -0.9905764 ]]",25
4,5,5,,1.0849403142929077,"[[-9.1495502e-01  3.8952532e-01 -4.0848099e-02 -9.7257368e-02
  -1.7810309e-04]
 [ 3.8975701e-01  9.1881430e-01 -5.0527021e-02  3.4478687e-02
   1.1312573e-02]
 [-2.3308249e-02  6.3417383e-02  9.9202573e-01  5.6780435e-02
  -8.9977399e-02]
 [-1.0114008e-01  2.9360650e-03 -6.5059058e-02  9.9068272e-01
  -6.3852221e-02]
 [ 1.3208826e-02  4.4586891e-03 -8.6201869e-02 -6.8380773e-02
  -9.9383044e-01]]",25
5,6,5,,1.0923843383789062,"[[ 9.8997277e-01  1.3814090e-01  2.1701094e-02 -1.6198470e-05
   2.0001827e-02]
 [ 1.3410407e-01 -9.8435134e-01  1.0255971e-01 -8.9841662e-03
   4.9693961e-02]
 [-3.4357503e-02  9.5570348e-02  9.8737907e-01  1.1757818e-01
  -3.0721359e-02]
 [ 4.4999835e-03 -1.8791115e-02 -1.1520359e-01  9.9261051e-01
   3.2851238e-02]
 [ 2.7736681e-02 -4.9828675e-02 -2.8657725e-02  2.8619641e-02
  -9.9755073e-01]]",25
6,7,5,,1.0854657888412476,"[[ 0.9781006   0.20162892 -0.01881323  0.02759591 -0.03936466]
 [-0.20357832  0.9712151  -0.11502104 -0.01834962 -0.04159848]
 [-0.00414171  0.12127201  0.98550373  0.06955569  0.09602216]
 [-0.03612171 -0.00382654 -0.04808774  0.9758314  -0.21005063]
 [ 0.02351998  0.03695092 -0.11351693  0.20449178  0.9712767 ]]",25
7,8,5,,1.2838966846466064,"[[ 9.9465138e-01 -1.1954547e-02  1.0248862e-01 -4.6687587e-03
  -1.4745251e-04]
 [ 1.7281902e-03  9.9302059e-01  9.5998809e-02 -6.6615306e-02
  -1.5929962e-02]
 [-1.0263622e-01 -1.0253010e-01  9.7799528e-01 -1.3650440e-01
   6.2009897e-02]
 [-8.1475424e-03  5.5576209e-02  1.3021582e-01  9.7500920e-01
   1.7101398e-01]
 [ 8.0676712e-03  1.2887262e-02 -8.2761265e-02 -1.6206232e-01
   9.8318619e-01]]",25
8,9,5,,1.5618127584457397,"[[ 0.9189819   0.36082196 -0.15871863  0.00742143 -0.00575151]
 [ 0.32074806 -0.9178467  -0.23024794  0.01288043  0.03870568]
 [ 0.21777867 -0.14789008  0.9294176   0.21338631  0.14611657]
 [-0.06653728  0.05431088 -0.22411953  0.95215154  0.18921179]
 [-0.02716992  0.05043636 -0.08801989 -0.21829526  0.97021526]]",25
9,10,5,,1.3638877868652344,"[[-0.51270413  0.78449684 -0.26024744 -0.06244565 -0.22376524]
 [ 0.77778924  0.57890797  0.24047329 -0.04057072 -0.0208852 ]
 [-0.34973523  0.08000372  0.9325113  -0.04042527  0.00855395]
 [-0.04056351  0.03994437 -0.05996015 -0.8395201   0.53700083]
 [ 0.0906548  -0.20355363  0.03565589 -0.53668094 -0.8130497 ]]",25
10,11,5,,1.7802220582962036,"[[-0.65812033 -0.05567773  0.70786667  0.24602921 -0.04660558]
 [-0.05546088  0.98366666 -0.0310398   0.16726555  0.01956366]
 [ 0.6310962   0.11073337  0.70225996 -0.30997786 -0.01415599]
 [ 0.16048276 -0.02573703 -0.02221481  0.3099783  -0.9364843 ]
 [ 0.37385115 -0.12796721  0.06556468  0.84812677  0.34675926]]",25
0,1,5,,1.0757914781570435,"[[ 0.8961387  -0.33547267 -0.27559355  0.07891089 -0.04706138]
 [-0.33238128 -0.9394316   0.04420152 -0.02522184  0.06633924]
 [ 0.27163187 -0.05389687  0.96007866  0.01828548 -0.03501386]
 [-0.07794461  0.00745382  0.00676966  0.9930106   0.0880525 ]
 [ 0.08123346  0.04433697  0.01725291 -0.08205228  0.9921719 ]]",26
1,2,5,,1.339583158493042,"[[ 0.9598669   0.12629402 -0.23775657 -0.04715897  0.06287493]
 [-0.1680543   0.9656984  -0.17710659  0.08598648  0.02059018]
 [-0.21354961 -0.20566963 -0.95207334 -0.07291219  0.01835261]
 [ 0.04182347 -0.09382882 -0.06403946  0.9913168   0.05135144]
 [-0.05532352 -0.01930286  0.03950259 -0.0485516   0.99631774]]",26
2,3,5,,1.325395107269287,"[[ 0.99020386  0.02931613 -0.13126752  0.03438661 -0.01494575]
 [ 0.01848326 -0.9865402  -0.05918612  0.12186332  0.08968283]
 [ 0.13364981 -0.06834131  0.9856032  -0.0527553  -0.05718805]
 [-0.02529215  0.1306493   0.07437234  0.9739097   0.16810621]
 [ 0.0255502   0.06433578  0.04817672 -0.18078622  0.9798997 ]]",26
3,4,5,,1.0772705078125,"[[-0.9521565   0.2934217  -0.07374108 -0.01922517 -0.03865673]
 [-0.30189747 -0.9267279   0.16360961  0.15187149  0.01415007]
 [-0.02120384  0.18043786  0.98320407 -0.00191464  0.01728125]
 [ 0.02413446  0.14997551 -0.02696884  0.98222965  0.10687641]
 [ 0.03498381 -0.00534494  0.01940493  0.10856698 -0.99326944]]",26
4,5,5,,1.1403604745864868,"[[ 0.98039937 -0.13027763 -0.09354728  0.09803607  0.05901308]
 [ 0.12388524  0.9907938  -0.02593506  0.03080758  0.03685408]
 [ 0.09382512  0.01436687  0.99226534  0.05969444 -0.05325786]
 [-0.10097755 -0.01627918 -0.05447146  0.98933387 -0.08826046]
 [ 0.06685651  0.02972919 -0.05494116 -0.08423139 -0.9922363 ]]",26
5,6,5,,1.2363587617874146,"[[ 0.9310238   0.3591967   0.04298365  0.03224265  0.03585145]
 [ 0.3585572  -0.93056816  0.00971506 -0.05436682  0.04929037]
 [-0.04651134 -0.01252288  0.99097633  0.11916107  0.03803194]
 [-0.00567305 -0.06080041 -0.12055451  0.9907766   0.0099759 ]
 [ 0.04935646 -0.03416315  0.03860771  0.01292604 -0.99736613]]",26
6,7,5,,1.1304677724838257,"[[ 9.4838709e-01  2.9988033e-01 -6.2131189e-02  7.9073496e-02
  -2.2822060e-02]
 [-3.0483142e-01  9.4094437e-01 -1.4435187e-01 -2.8204180e-02
  -8.2791075e-03]
 [ 1.6287584e-02  1.5704910e-01  9.7897071e-01  1.5290573e-02
   1.2826841e-01]
 [-8.5013159e-02  7.5444439e-04 -6.4998665e-03  9.9460495e-01
  -5.9084833e-02]
 [ 1.2133433e-02 -5.5227927e-03 -1.2990876e-01  5.8984581e-02
   9.8968017e-01]]",26
7,8,5,,1.367598056793213,"[[ 0.9811055  -0.15614976  0.11164398 -0.00136686  0.02414526]
 [-0.153274   -0.9797871   0.00130952 -0.05245745 -0.11734952]
 [-0.10526309  0.03254007  0.9805555  -0.15281534 -0.05494638]
 [-0.02873883 -0.06031874  0.15747413  0.9796501   0.10499152]
 [-0.04508692 -0.10458187  0.03530741 -0.1190773   0.98569965]]",26
8,9,5,,1.584286093711853,"[[ 0.38270718  0.88943774 -0.22071455 -0.08154209 -0.08409361]
 [-0.8513891   0.3968476   0.22631344 -0.01436624 -0.2573412 ]
 [ 0.28143     0.13346304  0.8867568   0.33967516  0.03560711]
 [-0.07591384  0.03002094 -0.3371026   0.93651855 -0.05129042]
 [-0.20906006  0.1808285  -0.00956239  0.02642583  0.9606275 ]]",26
9,10,5,,1.364175796508789,"[[ 0.7445239   0.6044389  -0.22515108 -0.06319401 -0.16016012]
 [-0.632481    0.760868    0.05339244 -0.03241163 -0.13094433]
 [ 0.20836528  0.10172641  0.97134286  0.04284316 -0.02988282]
 [ 0.01104651  0.0279673  -0.05359707  0.9857334  -0.15669377]
 [-0.04597724 -0.2111942   0.00874431 -0.14645901 -0.9652752 ]]",26
10,11,5,,1.918678641319275,"[[-0.6757462  -0.09011299  0.7258372   0.02231923  0.08893286]
 [ 0.30564183  0.82387424  0.34904653 -0.05179151  0.32140088]
 [-0.56917936  0.54951686 -0.42411056  0.24304055 -0.36759716]
 [-0.28019753  0.06464177 -0.25382414 -0.8938018   0.23238423]
 [-0.21788622 -0.083448   -0.32715526  0.37265146  0.8364581 ]]",26
0,1,5,,1.0215978622436523,"[[ 0.92186433 -0.2549113  -0.2721162   0.09025548 -0.05470832]
 [ 0.28307417  0.9506305   0.09792303  0.05018618 -0.06374336]
 [ 0.22981913 -0.17108715  0.95686835  0.03328902 -0.0347439 ]
 [-0.09637102 -0.01443052 -0.00944149  0.9879197   0.12012394]
 [ 0.08905528  0.04292973  0.02603148 -0.11064207  0.9885883 ]]",27
1,2,5,,1.335325002670288,"[[ 9.6504354e-01  3.8724266e-02 -2.4653156e-01 -5.6507748e-02
   5.6749597e-02]
 [-6.0405262e-02  9.8599160e-01 -1.0509880e-01  1.1400570e-01
   1.1346790e-02]
 [-2.4735905e-01 -1.0845152e-01 -9.5882857e-01 -8.0499880e-02
   3.4917660e-02]
 [ 3.8563944e-02 -1.2066156e-01 -7.6279320e-02  9.8600692e-01
   7.6977201e-02]
 [-4.8667818e-02 -3.1203634e-04  5.4823350e-02 -7.1552455e-02
   9.9473912e-01]]",27
2,3,5,,1.2981623411178589,"[[ 0.9837783  -0.11222766 -0.1387211   0.01485589 -0.01099548]
 [-0.11175293 -0.98658276  0.00794614  0.08383307  0.08411033]
 [ 0.13747737 -0.01687128  0.9873724  -0.05285544 -0.05583359]
 [ 0.00609093  0.09495251  0.06110033  0.98438007  0.13494276]
 [ 0.02746515  0.06898359  0.04534113 -0.14475323  0.98563564]]",27
3,4,5,,1.0696899890899658,"[[-0.9692926   0.23423046 -0.06830729  0.01698038  0.02556776]
 [-0.23690192 -0.94830763  0.14282762  0.15482986 -0.01477209]
 [-0.03167669  0.15817112  0.9866786   0.00826314 -0.01937845]
 [ 0.05183806  0.14428847 -0.03154404  0.9832013  -0.09388127]
 [ 0.02566529 -0.00340326  0.02011668  0.09479544  0.9949567 ]]",27
4,5,5,,1.149938941001892,"[[ 0.98712826  0.03391951 -0.11339912  0.04833949  0.09607851]
 [ 0.02588565 -0.9980313  -0.03794396  0.03549333  0.02374873]
 [ 0.11712021 -0.0345891   0.99168396  0.02403689 -0.03273657]
 [-0.05246208  0.03487798 -0.01660786  0.99786276  0.00504026]
 [-0.09185962  0.01924004  0.04458787 -0.00978331  0.99453896]]",27
5,6,5,,1.2344053983688354,"[[ 0.8940977   0.43273827  0.04109236  0.09085369  0.05817086]
 [-0.43749574  0.89594984  0.04673211  0.04379431 -0.04206625]
 [-0.03298557 -0.07266438  0.9772712   0.18291846  0.07150995]
 [-0.06657518 -0.06369001 -0.19728334  0.9680316   0.12452076]
 [ 0.06055084 -0.02598039  0.04634435  0.13886447 -0.9870296 ]]",27
6,7,5,,1.136480450630188,"[[ 0.9294857   0.3649777  -0.01552548  0.05044822  0.00784883]
 [-0.36025256  0.91282773 -0.1862814  -0.01695631 -0.04444489]
 [-0.05132125  0.18147911  0.9745549  -0.08141186  0.08970134]
 [-0.05552351  0.00988485  0.08583359  0.9910911  -0.08479716]
 [-0.02361628  0.02246001 -0.08907049  0.09098408  0.99132544]]",27
7,8,5,,1.3764070272445679,"[[ 0.9752977  -0.19101183  0.10994802  0.01406809  0.0047389 ]
 [-0.18277544 -0.9719063  -0.05355035 -0.06539602 -0.12184797]
 [-0.11036547 -0.00979336  0.97991675 -0.09416852 -0.13645157]
 [-0.04112052 -0.07601601  0.10243653  0.9865564   0.09350894]
 [-0.03893813 -0.11418497  0.11963999 -0.11560377  0.97865605]]",27
8,9,5,,1.5961956977844238,"[[ 0.92140454  0.29601225 -0.21169229 -0.04252173 -0.12949392]
 [-0.27412528  0.89263976  0.2235951   0.011027   -0.2791653 ]
 [ 0.27041435 -0.10950118  0.8895174   0.33398953  0.10997844]
 [-0.04752911  0.1078575  -0.3374073   0.92054623  0.15766673]
 [ 0.0220465   0.30322814 -0.01032648 -0.19777769  0.9318497 ]]",27
9,10,5,,1.368105411529541,"[[ 0.10619266  0.96412766 -0.05343309 -0.12080149 -0.20428644]
 [ 0.97425365 -0.07482772  0.1928004   0.05781491  0.06867362]
 [-0.18260007  0.05409405  0.97345227  0.04279159 -0.11954333]
 [-0.03474043  0.11561286 -0.06157412  0.9898981  -0.04168032]
 [ 0.07073367 -0.22037753 -0.09258625 -0.01830735 -0.9682578 ]]",27
10,11,5,,1.901087760925293,"[[ 0.7433683  -0.13557059  0.62901366  0.18247475 -0.00829871]
 [ 0.21413347 -0.81462544 -0.46280733  0.10618452 -0.25508118]
 [-0.40639848 -0.53758234  0.5044072  -0.4705289   0.26461583]
 [-0.38489723 -0.16818924  0.17426606  0.8538444   0.25327364]
 [-0.29706016  0.02689936  0.3245858   0.07056969 -0.894816  ]]",27
0,1,5,,1.074886441230774,"[[ 0.8801763  -0.3673228  -0.28505832  0.08533871 -0.04269347]
 [-0.35350588 -0.92887974  0.09040651 -0.01995148  0.06037088]
 [ 0.29656658 -0.02211548  0.9541874   0.02038483 -0.02588424]
 [-0.08251648  0.01666791  0.00728328  0.9923224   0.09031293]
 [ 0.0745829   0.03859407  0.00645892 -0.08485261  0.9928274 ]]",28
1,2,5,,1.3382844924926758,"[[ 0.9578365   0.13691095  0.24032082 -0.05036452  0.05927822]
 [-0.18224989  0.96060586  0.19039857  0.08425692  0.02589403]
 [-0.21084976 -0.22230266  0.949218   -0.07040206  0.01235985]
 [ 0.04624248 -0.09190743  0.06150366  0.99110585  0.05780151]
 [-0.05232771 -0.02502603 -0.03459623 -0.05582827  0.99615353]]",28
2,3,5,,1.324724793434143,"[[ 0.98560524  0.00285649  0.16401206  0.03594635 -0.01954619]
 [-0.01026828 -0.9870663   0.0641432   0.11601505  0.08955836]
 [-0.16385493  0.07649285  0.980471    0.04658778  0.06169814]
 [-0.02050894  0.12623574 -0.07079142  0.972854    0.17940873]
 [ 0.0347537   0.06249158 -0.05148729 -0.19139735  0.97754955]]",28
3,4,5,,1.0781484842300415,"[[ 0.97055817  0.23051356 -0.05964999 -0.014264   -0.03344705]
 [ 0.23723383 -0.94474     0.16437185  0.15485124  0.0137625 ]
 [-0.01926235 -0.17528759 -0.98420525  0.00608181 -0.01436085]
 [-0.01983308  0.1536208  -0.02242557  0.9821463   0.10436957]
 [-0.0311848  -0.0021749   0.01615126  0.10568478 -0.993777  ]]",28
4,5,5,,1.1230874061584473,"[[-0.9896756  -0.05297563  0.07332341 -0.09822756 -0.05206805]
 [ 0.04745914 -0.99768233 -0.007799    0.03948811  0.02752157]
 [ 0.07326064 -0.0045249   0.9936367   0.04464103 -0.07284088]
 [-0.09954702  0.03287771 -0.04220362  0.9910912  -0.07047398]
 [ 0.05489414 -0.02687214 -0.07394531 -0.0673609  -0.9931058 ]]",28
5,6,5,,1.2130911350250244,"[[ 0.9071137   0.41810468  0.01111591  0.04549671  0.01181503]
 [-0.41961658  0.904919    0.00375326  0.05944056 -0.03868074]
 [-0.01163804 -0.01780553  0.9885518   0.14625518  0.03037081]
 [-0.01582463 -0.06997343 -0.1483565   0.9857069   0.03500782]
 [ 0.02609062 -0.0331161   0.02486273  0.03725822 -0.99810636]]",28
6,7,5,,1.1371049880981445,"[[ 9.4076461e-01  3.2345024e-01 -7.6118179e-02  6.4504139e-02
  -1.9680502e-02]
 [-3.3157146e-01  9.2890733e-01 -1.6354167e-01 -1.8297782e-02
  -1.0527360e-02]
 [ 1.8728502e-02  1.8010665e-01  9.7575676e-01  1.2477303e-02
   1.2228637e-01]
 [-6.8016909e-02 -5.5729966e-03  8.1843999e-04  9.9366432e-01
  -8.9292474e-02]
 [ 6.7399130e-03 -6.4536799e-03 -1.2392847e-01  8.9330286e-02
   9.8821795e-01]]",28
7,8,5,,1.3740220069885254,"[[ 0.96749926 -0.22045264  0.12257971  0.00719775  0.01638229]
 [-0.21908851 -0.96489173  0.01495516 -0.0585427  -0.13165544]
 [-0.10993686  0.05458525  0.97991043 -0.15254095 -0.03796256]
 [-0.04348895 -0.06350829  0.15548961  0.97738904  0.12086815]
 [-0.04436397 -0.11563574  0.01868404 -0.13402583  0.9830301 ]]",28
8,9,5,,1.5869377851486206,"[[-0.18303706  0.9554496  -0.20524608 -0.03642095 -0.10080204]
 [ 0.9242572   0.20211126  0.22452569  0.03186098 -0.2312416 ]
 [-0.25163275  0.16273299  0.9005267   0.31044376  0.0536202 ]
 [ 0.06925458 -0.00698174 -0.31033668  0.94286144  0.09928969]
 [ 0.21007316  0.14048606  0.01431472 -0.11088426  0.9610581 ]]",28
9,10,5,,1.3677303791046143,"[[-0.84486854 -0.4614546   0.2094257   0.09538303  0.14247692]
 [-0.49808696  0.85061556  0.00264755 -0.09880056 -0.13635974]
 [ 0.18154012  0.09443432  0.9775831  -0.00861972 -0.04880899]
 [ 0.02180586  0.09473389 -0.01437956  0.97568405 -0.19591771]
 [-0.06836778 -0.21358937 -0.01607384 -0.17060703 -0.9593436 ]]",28
10,11,5,,1.9747982025146484,"[[-0.5964599  -0.12300928  0.77306706  0.03492267  0.17393105]
 [ 0.34197867  0.8051971   0.31301162 -0.06498834  0.36401725]
 [-0.6295516   0.5699785  -0.32693055  0.22543472 -0.34797278]
 [-0.3208873   0.02344856 -0.28359765 -0.83514977  0.34435254]
 [-0.16727886 -0.1053621  -0.3421694   0.49624687  0.7730302 ]]",28
0,1,5,,1.088191270828247,"[[ 0.92243016 -0.26580527 -0.26118433  0.08749757 -0.05096213]
 [ 0.27783182  0.9581664   0.02469605  0.019981   -0.06097076]
 [ 0.24269049 -0.09733911  0.9646939   0.00762366 -0.03056367]
 [-0.08077388  0.00907187  0.01676394  0.990895    0.10601594]
 [ 0.08067873  0.0413211   0.01605161 -0.1000697   0.9907128 ]]",29
1,2,5,,1.3481258153915405,"[[ 0.9697187   0.07718962 -0.21285632 -0.06321269  0.06620967]
 [-0.09799916  0.9841483  -0.10985494  0.09544174  0.02590774]
 [-0.20923452 -0.12128501 -0.9666241  -0.08219228  0.01983033]
 [ 0.05075547 -0.10139202 -0.08113515  0.9885448   0.05779157]
 [-0.0607172  -0.02244186  0.0409771  -0.05402494  0.99559635]]",29
2,3,5,,1.3298166990280151,"[[ 0.9843029  -0.01622416 -0.17018385  0.04041931 -0.0169822 ]
 [-0.0269541  -0.98911047 -0.04456109  0.10774155  0.08567312]
 [ 0.16941592 -0.05908926  0.9807936  -0.04559642 -0.06141376]
 [-0.02291842  0.11974527  0.06814844  0.9721609   0.18813531]
 [ 0.03455943  0.05972153  0.04951302 -0.19895291  0.97632223]]",29
3,4,5,,1.0862728357315063,"[[ 0.9589755   0.27334532 -0.06705813 -0.01900479  0.02811365]
 [ 0.28040138 -0.9349543   0.1493993   0.15742923 -0.01146385]
 [ 0.02268213  0.16212001  0.9863856  -0.01415345 -0.00676332]
 [-0.02333321  0.1576653  -0.01198694  0.9818711  -0.10189495]
 [-0.02611862 -0.00124823  0.00909953  0.10287648  0.9943087 ]]",29
4,5,5,,1.1517122983932495,"[[-0.97966963  0.09007325  0.13301118 -0.09075849 -0.07877263]
 [ 0.08246066  0.99490905 -0.01611565  0.04162762  0.03692737]
 [ 0.13529934  0.0050863   0.9891443   0.03403765 -0.045859  ]
 [-0.09241014 -0.03159394 -0.02467397  0.99231803 -0.07182162]
 [-0.08125332 -0.03191752  0.05507172  0.06462534  0.9925572 ]]",29
5,6,5,,1.2420103549957275,"[[ 0.9183504   0.38579547  0.04709776  0.06015252  0.04424812]
 [ 0.388595   -0.91832656 -0.00478505 -0.065821    0.03626227]
 [-0.04887988 -0.03526736  0.9833958   0.16216461  0.05479272]
 [-0.02419913 -0.07853937 -0.16764776  0.9819395   0.03057997]
 [ 0.05149435 -0.02063853  0.05085041  0.03932996 -0.9963884 ]]",29
6,7,5,,1.1510469913482666,"[[ 9.28150535e-01  3.58828872e-01 -7.79453740e-02  5.92313185e-02
  -1.39466394e-02]
 [-3.66083652e-01  9.15555954e-01 -1.64442420e-01 -2.64351647e-02
  -7.61061456e-05]
 [ 1.30629539e-02  1.80978090e-01  9.76708829e-01  1.10609392e-02
   1.13990396e-01]
 [-6.55933246e-02  2.06816127e-03 -2.42379820e-03  9.95271087e-01
  -7.15739205e-02]
 [ 6.79539796e-03 -1.55506702e-02 -1.13653868e-01  7.14559034e-02
   9.90802109e-01]]",29
7,8,5,,1.3902359008789062,"[[ 9.5742381e-01 -2.5428885e-01  1.3273005e-01  8.5271709e-03
   3.1414639e-02]
 [-2.4829660e-01 -9.5523626e-01  3.2355715e-04 -5.2558701e-02
  -1.5201941e-01]
 [-1.1989026e-01  4.8367497e-02  9.8012096e-01 -1.3887058e-01
  -5.8006126e-02]
 [-4.8204597e-02 -5.9793100e-02  1.4276119e-01  9.7993594e-01
   1.1595631e-01]
 [-7.0647821e-02 -1.3017747e-01  3.6941968e-02 -1.3268514e-01
   9.7933280e-01]]",29
8,9,5,,1.597092628479004,"[[ 0.0460673   0.9674675  -0.19362994 -0.04684527 -0.14898811]
 [ 0.9421039  -0.03275192  0.23331046  0.03591733 -0.23588902]
 [-0.21705124  0.21181603  0.89992666  0.31058866  0.04110249]
 [ 0.066009   -0.0049138  -0.3126755   0.9424122   0.09854954]
 [ 0.2425892   0.13432732  0.02096915 -0.10913043  0.95433617]]",29
9,10,5,,1.384741187095642,"[[-0.89757055 -0.35862234  0.20967308  0.09916792  0.1093621 ]
 [-0.39747605  0.8965264  -0.03317019 -0.11352199 -0.15577447]
 [ 0.17737055  0.10054941  0.97668207 -0.02924711 -0.06054836]
 [ 0.04078211  0.10801154 -0.00126767  0.9745128  -0.1923375 ]
 [-0.05706461 -0.21413495 -0.03205216 -0.16354841 -0.9607884 ]]",29
10,11,5,,1.979449987411499,"[[-0.614524   -0.11505818  0.7556912   0.01681494  0.19434504]
 [ 0.3896369   0.77304095  0.34249339 -0.04713174  0.36203253]
 [-0.61403793  0.61521345 -0.32817516  0.18933521 -0.31768388]
 [-0.2730213   0.0286444  -0.30707195 -0.8098366   0.4177443 ]
 [-0.13769576 -0.09930293 -0.33111483  0.5530033   0.7454724 ]]",29
0,1,5,,1.045824408531189,"[[ 0.8560912  -0.40997213 -0.30045548  0.0869692  -0.03454813]
 [-0.3736431  -0.9109903   0.16723251 -0.02044095  0.04585977]
 [ 0.3400537   0.03130849  0.93898714  0.03843839 -0.01445719]
 [-0.09174859  0.01782119 -0.00686984  0.9928394   0.0740765 ]
 [ 0.05868867  0.02686761 -0.00398336 -0.0693609   0.9954933 ]]",30
1,2,5,,1.323510766029358,"[[ 0.9472359   0.14913973  0.2787222  -0.03675218  0.03827128]
 [-0.22352092  0.93467104  0.26693156  0.07061895  0.01374668]
 [-0.22417484 -0.31321192  0.92146766 -0.04922261  0.01087802]
 [ 0.03817282 -0.07692659  0.0356654   0.99440265  0.05016468]
 [-0.03272586 -0.0113146  -0.0262056  -0.0490179   0.99785346]]",30
2,3,5,,1.3062058687210083,"[[ 0.98344934  0.01425523  0.17915025  0.01615759 -0.01637689]
 [ 0.00128831 -0.9872227   0.06967808  0.11138657  0.09015387]
 [-0.17913127  0.07799498  0.9785435   0.0382415   0.05309335]
 [-0.00425668  0.1219913  -0.05816763  0.9750195   0.17622006]
 [ 0.02682351  0.06498531 -0.04603507 -0.18763399  0.97863764]]",30
3,4,5,,1.0555082559585571,"[[ 0.9757396   0.20632038 -0.06706745 -0.00948611 -0.02785785]
 [ 0.21329418 -0.95607775  0.13733791  0.14653316  0.00934527]
 [-0.03655826 -0.15110861 -0.98762244 -0.00579709 -0.01995036]
 [-0.0198166   0.14319713 -0.02899605  0.98387647  0.10123377]
 [-0.02661913  0.00284502  0.02003548  0.10193917 -0.99422854]]",30
4,5,5,,1.095945954322815,"[[-0.99415654  0.04604642  0.03058792 -0.08137233  0.04444601]
 [ 0.04211094  0.99811757 -0.00352535  0.04312705 -0.01074936]
 [ 0.03142217  0.00158131  0.99601376  0.03322312  0.0765704 ]
 [-0.08280225 -0.03925407 -0.03299772  0.99471754  0.03242039]
 [ 0.04512104  0.00987866 -0.07694001 -0.03085198  0.9954872 ]]",30
5,6,5,,1.170586347579956,"[[ 0.84709036  0.5302856   0.01748466  0.02902633 -0.0093187 ]
 [ 0.5311146  -0.8442756  -0.00905665 -0.05629647  0.04318279]
 [-0.00929519 -0.02501623  0.99057806  0.13409723  0.00779792]
 [ 0.00633631 -0.05940307 -0.13545813  0.98875153  0.02127142]
 [-0.01512218  0.04291132 -0.00429436 -0.01940024  0.99876684]]",30
6,7,5,,1.1463874578475952,"[[ 9.59623456e-01  2.66931683e-01 -6.44462034e-02  4.00098674e-02
  -4.60040756e-02]
 [-2.76009440e-01  9.43239868e-01 -1.83534801e-01  1.56068858e-02
  -1.37374224e-02]
 [ 1.38330162e-02  1.93842754e-01  9.72940922e-01  6.49292544e-02
   1.06788374e-01]
 [-3.97150181e-02 -3.83510627e-02 -4.35552523e-02  9.89047289e-01
  -1.29770309e-01]
 [ 3.42511237e-02 -4.46259131e-04 -1.16835482e-01  1.25400573e-01
   9.84606862e-01]]",30
7,8,5,,1.3605329990386963,"[[ 0.9857242  -0.12408685  0.10613029  0.04048043  0.00692541]
 [-0.12671848 -0.97565764  0.091715   -0.13206564 -0.07862262]
 [-0.08586091  0.11968753  0.982192   -0.11650023 -0.00542387]
 [-0.06971398 -0.12205316  0.1248645   0.9721981   0.13957988]
 [-0.00762327 -0.05892744 -0.00569922 -0.14892416  0.9870454 ]]",30
8,9,5,,1.605506181716919,"[[ 0.6641851   0.7306248  -0.13860132 -0.02728078 -0.07135178]
 [-0.68045694  0.6554793   0.27617332  0.03619878 -0.17246206]
 [ 0.28576216 -0.06732123  0.89241374  0.32327607  0.11357009]
 [-0.07076845  0.05051157 -0.32831353  0.92998266  0.14065115]
 [-0.09575138  0.17161232 -0.01805395 -0.1690269   0.9656525 ]]",30
