layer,G,boot_id
11,0.6074113994836807,89
0,0.9595103498016085,90
1,0.9513630207095828,90
2,0.938991095338549,90
3,0.8973007798194885,90
4,0.9176130635397775,90
5,0.9082963700805392,90
6,0.8708924651145935,90
7,0.8535543999501637,90
8,0.825278931430408,90
9,0.7449845607791629,90
10,0.7428720423153469,90
11,0.6250414672706809,90
0,0.9658901237306141,91
1,0.9580649620010739,91
2,0.9485059465680804,91
3,0.9177635879743666,91
4,0.9320773141724723,91
5,0.9185961825507027,91
6,0.8855948930694943,91
7,0.8816635381607782,91
8,0.857047853015718,91
9,0.7558417745998928,91
10,0.7625530645960853,91
11,0.7197087861242748,91
0,0.9630061705907186,92
1,0.9554694016774495,92
2,0.9462779641151429,92
3,0.9169845700263977,92
4,0.9293585220972697,92
5,0.9155459046363831,92
6,0.8924095273017884,92
7,0.882358988126119,92
8,0.85528062582016,92
9,0.7542147517204285,92
10,0.7652918696403503,92
11,0.671886432170868,92
0,0.9613866607348124,93
1,0.9545489549636841,93
2,0.9435661792755127,93
3,0.9102835734685262,93
4,0.9256691376368205,93
5,0.9171048363049825,93
6,0.8876959443092346,93
7,0.879869298140208,93
8,0.8505149642626445,93
9,0.7582026402155558,93
10,0.7882304350535075,93
11,0.6731805264949798,93
0,0.9711986212503343,94
1,0.9594971026693072,94
2,0.9464127336229596,94
3,0.9049541552861532,94
4,0.921009069397336,94
5,0.9125413014775231,94
6,0.8725100188028245,94
7,0.8555354277292887,94
8,0.8282834660439264,94
9,0.770502507686615,94
10,0.7277484933535258,94
11,0.6079271896964028,94
0,0.9720508337020874,95
1,0.960137681166331,95
2,0.9456991195678711,95
3,0.9021652897198995,95
4,0.9185586849848429,95
5,0.9120797077814738,95
6,0.8713586846987407,95
7,0.8501187245051066,95
8,0.8268991271654765,95
9,0.7700304985046387,95
10,0.7354868809382121,95
11,0.5909747868776322,95
0,0.9586540818214416,96
1,0.9543490529060363,96
2,0.9468764126300812,96
3,0.91383256316185,96
4,0.9347875416278839,96
5,0.9220142900943756,96
6,0.8873874485492707,96
7,0.8861369490623474,96
8,0.8499336183071137,96
9,0.7538332998752594,96
10,0.7983658015727997,96
11,0.6934451401233673,96
0,0.9550525665283203,97
1,0.9480464458465576,97
2,0.9384071528911591,97
3,0.9070273160934448,97
4,0.9256852030754089,97
5,0.9068885147571564,97
6,0.8695998787879944,97
7,0.8641138195991516,97
8,0.8349206805229187,97
9,0.7185428321361542,97
10,0.7258648931980133,97
11,0.6917346775531769,97
0,0.9502084374427795,98
1,0.9416206479072571,98
2,0.9295735756556193,98
3,0.8829405903816223,98
4,0.9104620814323425,98
5,0.8991682847340902,98
6,0.8583974599838257,98
7,0.8349346439043681,98
8,0.8033208807309469,98
9,0.7154036362965902,98
10,0.7264442483584086,98
11,0.6281249016523361,98
0,0.9726058556920006,99
1,0.9614219353312538,99
2,0.9478556854384286,99
3,0.9044826683543977,99
4,0.921548741204398,99
5,0.9147475276674543,99
6,0.8739794435955229,99
7,0.8580097300665719,99
8,0.8351338051614308,99
9,0.7798366149266561,99
10,0.7547678181103298,99
11,0.6615390557618368,99
