layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
5,90,0.2707926332950592,0.18962275981903076,0.1481740027666092,0.12038372457027435,0.08508947491645813,0.07418618351221085,0.04647725075483322,0.022848431020975113,0.004734732210636139,0.004379298537969589,6,7,8,62
6,90,0.26974067091941833,0.19096116721630096,0.1482168585062027,0.12257973849773407,0.07973386347293854,0.06936214119195938,0.04494981840252876,0.024387063458561897,0.006841141730546951,0.004653348587453365,6,7,9,62
7,90,0.2709612548351288,0.19418707489967346,0.14556549489498138,0.11729372292757034,0.07743392139673233,0.0670098289847374,0.04476796090602875,0.023752912878990173,0.006425710394978523,0.006013359874486923,6,7,10,62
8,90,0.27020880579948425,0.19765540957450867,0.13857413828372955,0.11351114511489868,0.07967329770326614,0.06375936418771744,0.0418352372944355,0.02413492649793625,0.008210916072130203,0.007393976207822561,6,7,11,62
9,90,0.2635829746723175,0.19805431365966797,0.13954602181911469,0.11203037202358246,0.07436969131231308,0.061190251260995865,0.04210638627409935,0.024492580443620682,0.009288998320698738,0.008604047819972038,7,8,13,62
10,90,0.27180200815200806,0.18801499903202057,0.14059680700302124,0.1065145954489708,0.06751087307929993,0.055306512862443924,0.0443735346198082,0.024793805554509163,0.012342382222414017,0.01037322822958231,7,9,15,62
11,90,0.3904862701892853,0.16714656352996826,0.1111493706703186,0.08234361559152603,0.05202285945415497,0.04150338098406792,0.04004223272204399,0.023093031719326973,0.010314762592315674,0.008750662207603455,7,8,14,62
0,90,0.25091448426246643,0.20696237683296204,0.16388584673404694,0.11658018082380295,0.10299775004386902,0.07720819115638733,0.05546170100569725,0.01837714947760105,0.0006856173276901245,0.0006315483478829265,6,6,7,63
1,90,0.26764053106307983,0.20551428198814392,0.15381215512752533,0.1205044686794281,0.09742547571659088,0.07756660878658295,0.04987572133541107,0.01976136676967144,0.0007426432566717267,0.0006562050548382103,6,6,7,63
2,90,0.2769084870815277,0.1996607929468155,0.14947821199893951,0.11368726938962936,0.09705895185470581,0.07831677794456482,0.049130070954561234,0.021122269332408905,0.0017636062111705542,0.0011457976652309299,6,6,7,63
3,90,0.2681809961795807,0.1979394257068634,0.14945028722286224,0.11542011797428131,0.09071429073810577,0.08174595981836319,0.0463598370552063,0.02380368299782276,0.003577054012566805,0.002579319989308715,6,6,8,63
4,90,0.26404064893722534,0.19185611605644226,0.14723938703536987,0.12094972282648087,0.09057482331991196,0.07699892669916153,0.04960698261857033,0.02452792041003704,0.004520542919635773,0.0036873286589980125,6,7,8,63
5,90,0.26995769143104553,0.18781183660030365,0.14747147262096405,0.12441278994083405,0.08503184467554092,0.0738152489066124,0.04699663445353508,0.023558489978313446,0.005487645510584116,0.004505272954702377,6,7,8,63
6,90,0.2670653760433197,0.19013714790344238,0.1488228291273117,0.12599658966064453,0.07889118045568466,0.06987638771533966,0.04568362236022949,0.025323180481791496,0.006742917932569981,0.005805871449410915,6,7,8,63
7,90,0.2691395878791809,0.19376766681671143,0.14498059451580048,0.12063639611005783,0.07678723335266113,0.06871144473552704,0.045340318232774734,0.02472676895558834,0.006832323037087917,0.005950027611106634,6,7,9,63
8,90,0.26892584562301636,0.19696785509586334,0.13868193328380585,0.11697441339492798,0.0787741094827652,0.06594826281070709,0.04242906719446182,0.025269167497754097,0.008053101599216461,0.007614364381879568,6,7,11,63
9,90,0.26343271136283875,0.19553707540035248,0.1409406065940857,0.11615408957004547,0.07377815246582031,0.06383687257766724,0.04264822229743004,0.02576497569680214,0.008926743641495705,0.00871278252452612,6,8,12,63
10,90,0.2731608748435974,0.18593770265579224,0.1419644057750702,0.11150437593460083,0.06826872378587723,0.05724946781992912,0.044492207467556,0.025851532816886902,0.01120021753013134,0.009334352798759937,7,8,14,63
11,90,0.37701094150543213,0.171580508351326,0.11286082863807678,0.08866477012634277,0.055813126266002655,0.04376433789730072,0.04022226482629776,0.024729544296860695,0.011139101348817348,0.00885119941085577,7,8,13,63
0,90,0.25125956535339355,0.20725417137145996,0.16339512169361115,0.11636423319578171,0.1025085523724556,0.07698371261358261,0.05491018295288086,0.018255842849612236,0.0009285680716857314,0.0008053839555941522,6,6,7,64
1,90,0.26837143301963806,0.20586711168289185,0.1530156284570694,0.11974742263555527,0.09667780995368958,0.07756828516721725,0.049622297286987305,0.01952175609767437,0.0010927856201305985,0.0009040524018928409,6,6,7,64
2,90,0.27613264322280884,0.2008238583803177,0.14932166039943695,0.11250819265842438,0.0956210121512413,0.07838122546672821,0.04876624792814255,0.020908519625663757,0.0021524999756366014,0.001864564954303205,6,6,7,64
3,90,0.2662184238433838,0.20085208117961884,0.14872370660305023,0.11329454928636551,0.09034531563520432,0.08178290724754333,0.04595097154378891,0.02356630377471447,0.0038773473352193832,0.0031427310314029455,6,6,8,64
4,90,0.2612709701061249,0.1943448781967163,0.1473323255777359,0.11823885142803192,0.09053274244070053,0.07782929390668869,0.049337539821863174,0.0245287474244833,0.004882435314357281,0.0038179929833859205,6,7,8,64
5,90,0.26813551783561707,0.1881638616323471,0.14872565865516663,0.12089943885803223,0.08516539633274078,0.07477191835641861,0.046979304403066635,0.023589907214045525,0.005941468756645918,0.003962740767747164,6,7,8,64
6,90,0.2649795114994049,0.188883975148201,0.15190771222114563,0.12276002764701843,0.07905630022287369,0.07024503499269485,0.04567496106028557,0.025197308510541916,0.006728478707373142,0.005166629329323769,6,7,9,64
7,90,0.264818400144577,0.19191303849220276,0.14894424378871918,0.11735770851373672,0.07699035108089447,0.06808570772409439,0.044902607798576355,0.025019336491823196,0.008955154567956924,0.006524704396724701,6,7,10,64
8,90,0.2616423964500427,0.19725628197193146,0.14207054674625397,0.11460408568382263,0.07883283495903015,0.06480937451124191,0.04176802560687065,0.025598710402846336,0.010486286133527756,0.007643572054803371,6,7,11,64
9,90,0.2526845932006836,0.196794331073761,0.14378735423088074,0.11309614032506943,0.07398895174264908,0.06266535818576813,0.04180416837334633,0.02622140198945999,0.01252027228474617,0.010270955972373486,7,8,13,64
10,90,0.2593957483768463,0.1884724646806717,0.1443575620651245,0.10664121806621552,0.06776253879070282,0.05583366006612778,0.04399620741605759,0.026317458599805832,0.014362512156367302,0.01290767639875412,7,9,15,64
11,90,0.37526142597198486,0.1770288199186325,0.11151508241891861,0.08147278428077698,0.051986221224069595,0.04026421159505844,0.038554612547159195,0.024858873337507248,0.01441099215298891,0.011930597014725208,7,8,14,64
0,90,0.25196802616119385,0.20643393695354462,0.16492559015750885,0.11648233979940414,0.10229794681072235,0.07713928073644638,0.054760485887527466,0.01820211485028267,0.0006799678667448461,0.0006603814545087516,6,6,7,65
1,90,0.2690078914165497,0.20534563064575195,0.15399722754955292,0.11977442353963852,0.09660923480987549,0.07799582183361053,0.049492400139570236,0.019481167197227478,0.0008951578638516366,0.0008288449607789516,6,6,7,65
2,90,0.2776198089122772,0.20085765421390533,0.15012146532535553,0.11320013552904129,0.09510405361652374,0.07835926860570908,0.04879872128367424,0.020988937467336655,0.001811059657484293,0.0015087826177477837,6,6,7,65
3,90,0.26593196392059326,0.2018524408340454,0.150770366191864,0.11319092661142349,0.08987653255462646,0.08287272602319717,0.046153340488672256,0.023787371814250946,0.003290521679446101,0.0025111292488873005,6,6,7,65
4,90,0.26061204075813293,0.1958267092704773,0.1500806212425232,0.1175997406244278,0.08994030207395554,0.07856743782758713,0.04967078939080238,0.024917559698224068,0.004193271044641733,0.00296361418440938,6,7,8,65
5,90,0.2681273818016052,0.18826618790626526,0.15214791893959045,0.11990736424922943,0.08468782901763916,0.07569042593240738,0.04755352437496185,0.02398752234876156,0.00519593246281147,0.003579158801585436,6,7,8,65
6,90,0.2648817002773285,0.1884249746799469,0.15643566846847534,0.12164588272571564,0.07888273894786835,0.07074175775051117,0.04651131480932236,0.025467509403824806,0.005770415998995304,0.004158421885222197,6,7,8,65
7,90,0.26404955983161926,0.19207893311977386,0.15263742208480835,0.11654096096754074,0.07720425724983215,0.06811931729316711,0.04584748297929764,0.02548200823366642,0.007680464070290327,0.0053649526089429855,6,7,10,65
8,90,0.2588164806365967,0.19731952250003815,0.14612922072410583,0.1150207370519638,0.07977472990751266,0.06496468186378479,0.04274030029773712,0.026341449469327927,0.00858659204095602,0.0065801702439785,6,7,11,65
9,90,0.2489386796951294,0.19787214696407318,0.1487715095281601,0.11346372216939926,0.07491425424814224,0.062006011605262756,0.042904797941446304,0.026912381872534752,0.010136615484952927,0.008629869669675827,7,8,13,65
10,90,0.25441861152648926,0.1919727921485901,0.14841628074645996,0.1073281392455101,0.06919451802968979,0.05536755546927452,0.04476584121584892,0.026905592530965805,0.011597638949751854,0.010620090179145336,7,9,15,65
11,90,0.3531700372695923,0.18781866133213043,0.1163075640797615,0.08362514525651932,0.05456474423408508,0.04115192964673042,0.04024142026901245,0.027041085064411163,0.012865131720900536,0.011722349561750889,7,8,14,65
0,90,0.25118112564086914,0.207295224070549,0.16336491703987122,0.1163155660033226,0.10269153118133545,0.07701453566551208,0.05479835718870163,0.018259113654494286,0.0009449694771319628,0.0008247458608821034,6,6,7,66
1,90,0.26915958523750305,0.20594167709350586,0.1524253934621811,0.12018502503633499,0.09654714912176132,0.07734823226928711,0.049359023571014404,0.01953800953924656,0.0011172761442139745,0.0009264670079573989,6,6,7,66
2,90,0.2773406207561493,0.20092067122459412,0.14855289459228516,0.11318251490592957,0.0955115407705307,0.07774577289819717,0.04856174439191818,0.02086016722023487,0.0022020034957677126,0.0018709234427660704,6,6,7,66
3,90,0.2667773962020874,0.2003811001777649,0.14824368059635162,0.11428461223840714,0.09010283648967743,0.0813884362578392,0.04594684764742851,0.02364308573305607,0.003788591595366597,0.003232428105548024,6,6,8,66
4,90,0.2624562084674835,0.19421590864658356,0.14642193913459778,0.11926060914993286,0.08972343057394028,0.07686575502157211,0.04935378208756447,0.024516873061656952,0.004931499715894461,0.003907655831426382,6,7,8,66
5,90,0.26978600025177,0.18850933015346527,0.14704111218452454,0.12149983644485474,0.0841134637594223,0.07417987287044525,0.046847667545080185,0.023523371666669846,0.006003573536872864,0.004201594274491072,6,7,8,66
6,90,0.26687556505203247,0.18970318138599396,0.14979109168052673,0.12299743294715881,0.07838726043701172,0.06951754540205002,0.04545207321643829,0.02508201263844967,0.00687134824693203,0.005145563278347254,6,7,9,66
7,90,0.2671126127243042,0.1933053880929947,0.14587494730949402,0.1174139603972435,0.07625735551118851,0.06709802895784378,0.04435945674777031,0.024883529171347618,0.009317629970610142,0.006956780329346657,6,7,10,66
8,90,0.26498475670814514,0.19770950078964233,0.13938701152801514,0.11410104483366013,0.07804954051971436,0.06378578394651413,0.04110439866781235,0.025345278903841972,0.010981886647641659,0.008539500646293163,6,8,11,66
9,90,0.2551792860031128,0.1960042417049408,0.1420259177684784,0.11185815185308456,0.07354141026735306,0.06141725555062294,0.0410042479634285,0.025745997205376625,0.013237551786005497,0.01191280223429203,7,8,13,66
10,90,0.2581312656402588,0.18643176555633545,0.14506766200065613,0.1059877872467041,0.06743250042200089,0.0544327087700367,0.04291252791881561,0.02592753805220127,0.015553826466202736,0.014616832137107849,7,9,15,66
11,90,0.37131065130233765,0.17464891076087952,0.11339015513658524,0.08205727487802505,0.05177995190024376,0.03913799673318863,0.038014255464076996,0.02455402910709381,0.014993704855442047,0.013664589263498783,7,9,14,66
0,90,0.25147175788879395,0.2080361396074295,0.16369859874248505,0.11621340364217758,0.10221030563116074,0.07708562165498734,0.05433809012174606,0.018312515690922737,0.0009274112526327372,0.0008115039090625942,6,6,7,67
1,90,0.2698483169078827,0.2060144692659378,0.15286824107170105,0.11985752731561661,0.09615650027990341,0.07733996212482452,0.04901501536369324,0.019557230174541473,0.0010459603508934379,0.000885260640643537,6,6,7,67
2,90,0.27759838104248047,0.20124900341033936,0.14794860780239105,0.11226475238800049,0.0955144539475441,0.07828497141599655,0.04824952408671379,0.0207254346460104,0.0020302641205489635,0.001813830342143774,6,6,7,67
3,90,0.2676983177661896,0.19984251260757446,0.14813396334648132,0.11371618509292603,0.08921968191862106,0.08102112263441086,0.04576706513762474,0.023447465151548386,0.0035700653679668903,0.0030790430027991533,6,7,8,67
4,90,0.26342055201530457,0.19346654415130615,0.14587116241455078,0.11903325468301773,0.0889539048075676,0.07605031877756119,0.049164824187755585,0.02412247844040394,0.004666987340897322,0.00406812084838748,6,7,8,67
5,90,0.27138185501098633,0.18947236239910126,0.14556792378425598,0.12067858129739761,0.08318857848644257,0.07350432872772217,0.04619259387254715,0.022951502352952957,0.005447040311992168,0.004255762789398432,6,7,8,67
6,90,0.2696925699710846,0.19069820642471313,0.14697566628456116,0.1222086176276207,0.07798150926828384,0.0685475692152977,0.04467158392071724,0.02434755489230156,0.0060699814930558205,0.00531064672395587,6,7,9,67
7,90,0.2710939049720764,0.19401778280735016,0.1432567983865738,0.11631395667791367,0.07563156634569168,0.06588590890169144,0.04390144720673561,0.02378910966217518,0.008202790282666683,0.0063737235032022,6,7,11,67
8,90,0.2711024880409241,0.1967039406299591,0.1366233378648758,0.1121710017323494,0.07721692323684692,0.06244274601340294,0.04075337201356888,0.024153880774974823,0.00978231430053711,0.008063418790698051,6,8,12,67
9,90,0.26341530680656433,0.19428952038288116,0.13814020156860352,0.11012884229421616,0.0724894180893898,0.059867601841688156,0.04078910872340202,0.02432532049715519,0.012109136208891869,0.010963711887598038,7,8,14,67
10,90,0.26680538058280945,0.18335093557834625,0.1402072012424469,0.10483518987894058,0.06583141535520554,0.05331111699342728,0.042818788439035416,0.02451716549694538,0.014811661094427109,0.013942967168986797,7,10,16,67
11,90,0.37939339876174927,0.1668190062046051,0.11134832352399826,0.0823097676038742,0.05049431324005127,0.03868665546178818,0.03807299956679344,0.023519281297922134,0.013830696232616901,0.01345695648342371,7,9,15,67
0,90,0.2516312003135681,0.20878098905086517,0.16387036442756653,0.11634227633476257,0.10175152868032455,0.07683011144399643,0.05482148751616478,0.018274348229169846,0.0008971107890829444,0.0008468904998153448,6,6,7,68
1,90,0.26805126667022705,0.20713308453559875,0.15412037074565887,0.1197882890701294,0.09625320881605148,0.0771075114607811,0.049459222704172134,0.019615676254034042,0.0010480579221621156,0.0008919168030843139,6,6,7,68
2,90,0.2752072811126709,0.20282533764839172,0.1496763974428177,0.11172550916671753,0.09554652124643326,0.07874833792448044,0.0488140732049942,0.020888617262244225,0.002057562116533518,0.0016990740550681949,6,6,7,68
3,90,0.2654027044773102,0.20097866654396057,0.14914870262145996,0.11425373703241348,0.08908475935459137,0.08180375397205353,0.04639584198594093,0.02377716451883316,0.004774842411279678,0.003402642672881484,6,6,8,68
4,90,0.26222530007362366,0.19374151527881622,0.14719854295253754,0.11932478100061417,0.08909064531326294,0.07724844664335251,0.04949704930186272,0.024470895528793335,0.005999111570417881,0.004739784169942141,6,7,8,68
5,90,0.26714062690734863,0.19098426401615143,0.14656835794448853,0.122733473777771,0.08387701958417892,0.07474183291196823,0.04659771919250488,0.023536810651421547,0.006917697377502918,0.00531616760417819,6,7,8,68
